# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2752       6.220374818874e-12       1.543446999011e-13      -2.012925093514e-13       0.000000000000e+00       1.038881671900e-16       2.728188848604e-17       9.230896937674e-19 
 2753       6.195837658219e-12       1.543201319098e-13      -1.971972172698e-13       0.000000000000e+00       1.037039273083e-16       2.717848654511e-17       9.565459683812e-19 
 2754       6.171197859569e-12       1.543167326019e-13      -1.931605476672e-13       0.000000000000e+00       1.035200446258e-16       2.707649149831e-17       9.890243333260e-19 
 2755       6.146460136109e-12       1.543342369550e-13      -1.891836312229e-13       0.000000000000e+00       1.033365183160e-16       2.697589298578e-17       1.020456506225e-18 
 2756       6.121629215071e-12       1.543723790758e-13      -1.852676016020e-13       0.000000000000e+00       1.031533475472e-16       2.687668061039e-17       1.050774011214e-18 
 2757       6.096709837746e-12       1.544308922003e-13      -1.814135954583e-13       0.000000000000e+00       1.029705314825e-16       2.677884393766e-17       1.079908178767e-18 
 2758       6.071706759500e-12       1.545095086918e-13      -1.776227524366e-13       0.000000000000e+00       1.027880692798e-16       2.668237249576e-17       1.107790145524e-18 
 2759       6.046624749785e-12       1.546079600411e-13      -1.738962151754e-13       0.000000000000e+00       1.026059600919e-16       2.658725577546e-17       1.134350854113e-18 
 2760       6.021468592151e-12       1.547259768652e-13      -1.702351293096e-13       0.000000000000e+00       1.024242030664e-16       2.649348323009e-17       1.159521052982e-18 
 2761       5.996243084258e-12       1.548632889063e-13      -1.666406434730e-13       0.000000000000e+00       1.022427973456e-16       2.640104427552e-17       1.183231296219e-18 
 2762       5.970953037894e-12       1.550196250317e-13      -1.631139093011e-13       0.000000000000e+00       1.020617420667e-16       2.630992829010e-17       1.205411943380e-18 
 2763       5.945603278981e-12       1.551947132319e-13      -1.596560814335e-13       0.000000000000e+00       1.018810363618e-16       2.622012461465e-17       1.225993159318e-18 
 2764       5.920198647594e-12       1.553882806210e-13      -1.562683175167e-13       0.000000000000e+00       1.017006793576e-16       2.613162255238e-17       1.244904914003e-18 
 2765       5.894743997967e-12       1.556000534348e-13      -1.529517782064e-13       0.000000000000e+00       1.015206701758e-16       2.604441136893e-17       1.262076982354e-18 
 2766       5.869244198514e-12       1.558297570307e-13      -1.497076271707e-13       0.000000000000e+00       1.013410079326e-16       2.595848029226e-17       1.277438944061e-18 
 2767       5.843704042683e-12       1.560770942849e-13      -1.465368317912e-13       0.000000000000e+00       1.011616917827e-16       2.587381050762e-17       1.290945129389e-18 
 2768       5.818127981010e-12       1.563416806613e-13      -1.434395641111e-13       0.000000000000e+00       1.009827210486e-16       2.579035109617e-17       1.302649601187e-18 
 2769       5.792520387671e-12       1.566231087976e-13      -1.404157967219e-13       0.000000000000e+00       1.008040950920e-16       2.570804296896e-17       1.312631569387e-18 
 2770       5.766885649524e-12       1.569209700743e-13      -1.374655017759e-13       0.000000000000e+00       1.006258132700e-16       2.562682686017e-17       1.320970481293e-18 
 2771       5.741228166116e-12       1.572348546135e-13      -1.345886509858e-13       0.000000000000e+00       1.004478749350e-16       2.554664332700e-17       1.327746021793e-18 
 2772       5.715552349696e-12       1.575643512779e-13      -1.317852156239e-13       0.000000000000e+00       1.002702794353e-16       2.546743274950e-17       1.333038113576e-18 
 2773       5.689862625225e-12       1.579090476696e-13      -1.290551665220e-13       0.000000000000e+00       1.000930261142e-16       2.538913533036e-17       1.336926917354e-18 
 2774       5.664163430389e-12       1.582685301290e-13      -1.263984740706e-13       0.000000000000e+00       9.991611431101e-17       2.531169109483e-17       1.339492832072e-18 
 2775       5.638459215609e-12       1.586423837333e-13      -1.238151082183e-13       0.000000000000e+00       9.973954336015e-17       2.523503989050e-17       1.340816495128e-18 
 2776       5.612754444055e-12       1.590301922959e-13      -1.213050384717e-13       0.000000000000e+00       9.956331259169e-17       2.515912138714e-17       1.340978782591e-18 
 2777       5.587053591653e-12       1.594315383648e-13      -1.188682338945e-13       0.000000000000e+00       9.938742133113e-17       2.508387507656e-17       1.340060809416e-18 
 2778       5.561361147102e-12       1.598460032217e-13      -1.165046631073e-13       0.000000000000e+00       9.921186889949e-17       2.500924027247e-17       1.338143929661e-18 
 2779       5.535681611880e-12       1.602731668806e-13      -1.142142942866e-13       0.000000000000e+00       9.903665461320e-17       2.493515611023e-17       1.335309736704e-18 
 2780       5.510019500259e-12       1.607126080868e-13      -1.119970951650e-13       0.000000000000e+00       9.886177778420e-17       2.486156154681e-17       1.331640063459e-18 
 2781       5.484379339317e-12       1.611639043158e-13      -1.098530330302e-13       0.000000000000e+00       9.868723771986e-17       2.478839536051e-17       1.327216982595e-18 
 2782       5.458765668943e-12       1.616266317720e-13      -1.077820747246e-13       0.000000000000e+00       9.851303372303e-17       2.471559615091e-17       1.322122806751e-18 
 2783       5.433183041860e-12       1.621003653876e-13      -1.057841866447e-13       0.000000000000e+00       9.833916509198e-17       2.464310233861e-17       1.316440088754e-18 
 2784       5.407636023623e-12       1.625846788215e-13      -1.038593347409e-13       0.000000000000e+00       9.816563112045e-17       2.457085216514e-17       1.310251621833e-18 
 2785       5.382129192642e-12       1.630791444579e-13      -1.020074845167e-13       0.000000000000e+00       9.799243109759e-17       2.449878369274e-17       1.303640439840e-18 
 2786       5.356667140187e-12       1.635833334055e-13      -1.002286010283e-13       0.000000000000e+00       9.781956430802e-17       2.442683480425e-17       1.296689817463e-18 
 2787       5.331254470400e-12       1.640968154961e-13      -9.852264888407e-14       0.000000000000e+00       9.764703003176e-17       2.435494320294e-17       1.289483270446e-18 
 2788       5.305895800308e-12       1.646191592836e-13      -9.688959224406e-14       0.000000000000e+00       9.747482754427e-17       2.428304641230e-17       1.282104555803e-18 
 2789       5.280595759835e-12       1.651499320426e-13      -9.532939481950e-14       0.000000000000e+00       9.730295611641e-17       2.421108177595e-17       1.274637672037e-18 
 2790       5.255358991811e-12       1.656886997674e-13      -9.384201987228e-14       0.000000000000e+00       9.713141501447e-17       2.413898645742e-17       1.267166859355e-18 
 2791       5.230190151984e-12       1.662350271709e-13      -9.242743021444e-14       0.000000000000e+00       9.696020350015e-17       2.406669744001e-17       1.259776599887e-18 
 2792       5.205093909035e-12       1.667884776833e-13      -9.108558820766e-14       0.000000000000e+00       9.678932083054e-17       2.399415152664e-17       1.252551617900e-18 
 2793       5.180074944584e-12       1.673486134512e-13      -8.981645576278e-14       0.000000000000e+00       9.661876625814e-17       2.392128533968e-17       1.245576880017e-18 
 2794       5.155137953205e-12       1.679149953360e-13      -8.861999433925e-14       0.000000000000e+00       9.644853903084e-17       2.384803532078e-17       1.238937595433e-18 
 2795       5.130287642437e-12       1.684871829132e-13      -8.749616494467e-14       0.000000000000e+00       9.627863839193e-17       2.377433773071e-17       1.232719216132e-18 
 2796       5.105528732793e-12       1.690647344708e-13      -8.644492813425e-14       0.000000000000e+00       9.610906358005e-17       2.370012864923e-17       1.227007437104e-18 
 2797       5.080865957775e-12       1.696472070086e-13      -8.546624401031e-14       0.000000000000e+00       9.593981382926e-17       2.362534397486e-17       1.221888196561e-18 
 2798       5.056304063884e-12       1.702341562367e-13      -8.456007222178e-14       0.000000000000e+00       9.577088836896e-17       2.354991942480e-17       1.217447676153e-18 
 2799       5.031847810630e-12       1.708251365745e-13      -8.372637196368e-14       0.000000000000e+00       9.560228642395e-17       2.347379053469e-17       1.213772301190e-18 
 2800       5.007501970546e-12       1.714197011495e-13      -8.296510197665e-14       0.000000000000e+00       9.543400721437e-17       2.339689265854e-17       1.210948740851e-18 
 2801       4.983271329197e-12       1.720174017962e-13      -8.227622054639e-14       0.000000000000e+00       9.526604995572e-17       2.331916096846e-17       1.209063908406e-18 
 2802       4.959160685192e-12       1.726177890548e-13      -8.165968550318e-14       0.000000000000e+00       9.509841385886e-17       2.324053045460e-17       1.208204961433e-18 
 2803       4.935174850198e-12       1.732204121700e-13      -8.111545422137e-14       0.000000000000e+00       9.493109813001e-17       2.316093592490e-17       1.208459302031e-18 
 2804       4.911318648947e-12       1.738248190903e-13      -8.064348361890e-14       0.000000000000e+00       9.476410197070e-17       2.308031200502e-17       1.209914577040e-18 
 2805       4.887596919252e-12       1.744305564662e-13      -8.024373015674e-14       0.000000000000e+00       9.459742457784e-17       2.299859313809e-17       1.212658678258e-18 
 2806       4.864014064029e-12       1.750371902608e-13      -7.991600946487e-14       0.000000000000e+00       9.443106518447e-17       2.291572634030e-17       1.216753944989e-18 
 2807       4.840572704792e-12       1.756443676994e-13      -7.965957442079e-14       0.000000000000e+00       9.426502318251e-17       2.283170954055e-17       1.222159624159e-18 
 2808       4.817275021156e-12       1.762517556409e-13      -7.947353486786e-14       0.000000000000e+00       9.409929800068e-17       2.274655344056e-17       1.228809005936e-18 
 2809       4.794123198187e-12       1.768590199949e-13      -7.935699778621e-14       0.000000000000e+00       9.393388906371e-17       2.266026877738e-17       1.236635184458e-18 
 2810       4.771119426408e-12       1.774658257206e-13      -7.930906729013e-14       0.000000000000e+00       9.376879579235e-17       2.257286632345e-17       1.245571057662e-18 
 2811       4.748265901801e-12       1.780718368265e-13      -7.932884462537e-14       0.000000000000e+00       9.360401760335e-17       2.248435688659e-17       1.255549327109e-18 
 2812       4.725564825815e-12       1.786767163690e-13      -7.941542816653e-14       0.000000000000e+00       9.343955390947e-17       2.239475131008e-17       1.266502497801e-18 
 2813       4.703018405368e-12       1.792801264521e-13      -7.956791341443e-14       0.000000000000e+00       9.327540411946e-17       2.230406047266e-17       1.278362878011e-18 
 2814       4.680628852855e-12       1.798817282261e-13      -7.978539299339e-14       0.000000000000e+00       9.311156763809e-17       2.221229528856e-17       1.291062579104e-18 
 2815       4.658398386148e-12       1.804811818868e-13      -8.006695664869e-14       0.000000000000e+00       9.294804386610e-17       2.211946670755e-17       1.304533515363e-18 
 2816       4.636329228602e-12       1.810781466751e-13      -8.041169124383e-14       0.000000000000e+00       9.278483220022e-17       2.202558571497e-17       1.318707403810e-18 
 2817       4.614423609064e-12       1.816722808755e-13      -8.081868075793e-14       0.000000000000e+00       9.262193203316e-17       2.193066333177e-17       1.333515764030e-18 
 2818       4.592683761872e-12       1.822632418158e-13      -8.128700628309e-14       0.000000000000e+00       9.245934275363e-17       2.183471061452e-17       1.348889917997e-18 
 2819       4.571111926861e-12       1.828506858660e-13      -8.181574602173e-14       0.000000000000e+00       9.229706374628e-17       2.173773865546e-17       1.364760989896e-18 
 2820       4.549710349371e-12       1.834342684375e-13      -8.240397528394e-14       0.000000000000e+00       9.213509439176e-17       2.163975858252e-17       1.381059905949e-18 
 2821       4.528481280245e-12       1.840136439822e-13      -8.305076648484e-14       0.000000000000e+00       9.197343406667e-17       2.154078155938e-17       1.397717394234e-18 
 2822       4.507426975842e-12       1.845884659918e-13      -8.375518914195e-14       0.000000000000e+00       9.181208214356e-17       2.144081878547e-17       1.414663984515e-18 
 2823       4.486549698034e-12       1.851583869969e-13      -8.451630987251e-14       0.000000000000e+00       9.165103799097e-17       2.133988149601e-17       1.431830008059e-18 
 2824       4.465851714215e-12       1.857230585660e-13      -8.533319239087e-14       0.000000000000e+00       9.149030097335e-17       2.123798096207e-17       1.449145597467e-18 
 2825       4.445335297305e-12       1.862821313048e-13      -8.620489750582e-14       0.000000000000e+00       9.132987045113e-17       2.113512849058e-17       1.466540686493e-18 
 2826       4.425002725753e-12       1.868352548553e-13      -8.713048311796e-14       0.000000000000e+00       9.116974578066e-17       2.103133542434e-17       1.483945009866e-18 
 2827       4.404856283542e-12       1.873820778953e-13      -8.810900421704e-14       0.000000000000e+00       9.100992631425e-17       2.092661314211e-17       1.501288103121e-18 
 2828       4.384898260196e-12       1.879222481367e-13      -8.913951287934e-14       0.000000000000e+00       9.085041140013e-17       2.082097305860e-17       1.518499302416e-18 
 2829       4.365130950782e-12       1.884554123257e-13      -9.022105826497e-14       0.000000000000e+00       9.069120038246e-17       2.071442662450e-17       1.535507744359e-18 
 2830       4.345556655915e-12       1.889812162413e-13      -9.135268661531e-14       0.000000000000e+00       9.053229260134e-17       2.060698532655e-17       1.552242365830e-18 
 2831       4.326177681764e-12       1.894993046944e-13      -9.253344125028e-14       0.000000000000e+00       9.037368739276e-17       2.049866068753e-17       1.568631903806e-18 
 2832       4.306996340055e-12       1.900093215273e-13      -9.376236256573e-14       0.000000000000e+00       9.021538408867e-17       2.038946426633e-17       1.584604895186e-18 
 2833       4.288014948076e-12       1.905109096130e-13      -9.503848803083e-14       0.000000000000e+00       9.005738201689e-17       2.027940765795e-17       1.600089676612e-18 
 2834       4.269235828684e-12       1.910037108536e-13      -9.636085218534e-14       0.000000000000e+00       8.989968050118e-17       2.016850249356e-17       1.615014384294e-18 
 2835       4.250661310304e-12       1.914873661803e-13      -9.772848663705e-14       0.000000000000e+00       8.974227886119e-17       2.005676044050e-17       1.629306953833e-18 
 2836       4.232293726940e-12       1.919615155520e-13      -9.914042005907e-14       0.000000000000e+00       8.958517641245e-17       1.994419320237e-17       1.642895120048e-18 
 2837       4.214135418175e-12       1.924257979547e-13      -1.005956781873e-13       0.000000000000e+00       8.942837246643e-17       1.983081251899e-17       1.655706416796e-18 
 2838       4.196188729178e-12       1.928798514006e-13      -1.020932838175e-13       0.000000000000e+00       8.927186633045e-17       1.971663016650e-17       1.667668176796e-18 
 2839       4.178456010709e-12       1.933233129272e-13      -1.036322568030e-13       0.000000000000e+00       8.911565730773e-17       1.960165795733e-17       1.678707531456e-18 
 2840       4.160939619121e-12       1.937558185966e-13      -1.052116140519e-13       0.000000000000e+00       8.895974469737e-17       1.948590774030e-17       1.688751410692e-18 
 2841       4.143641916367e-12       1.941770034946e-13      -1.068303695244e-13       0.000000000000e+00       8.880412779436e-17       1.936939140058e-17       1.697726542758e-18 
 2842       4.126565270003e-12       1.945865017295e-13      -1.084875342301e-13       0.000000000000e+00       8.864880588955e-17       1.925212085980e-17       1.705559454062e-18 
 2843       4.109712053193e-12       1.949839464321e-13      -1.101821162256e-13       0.000000000000e+00       8.849377826964e-17       1.913410807602e-17       1.712176468998e-18 
 2844       4.093084644716e-12       1.953689697539e-13      -1.119131206114e-13       0.000000000000e+00       8.833904421724e-17       1.901536504378e-17       1.717503709764e-18 
 2845       4.076684902507e-12       1.957412486976e-13      -1.136795318536e-13       0.000000000000e+00       8.818460303895e-17       1.889591822982e-17       1.721487877171e-18 
 2846       4.060512581320e-12       1.961006428666e-13      -1.154802606532e-13       0.000000000000e+00       8.803045415004e-17       1.877585196122e-17       1.724158710295e-18 
 2847       4.044566906932e-12       1.964470574224e-13      -1.173141967976e-13       0.000000000000e+00       8.787659699025e-17       1.865526526068e-17       1.725566848008e-18 
 2848       4.028847101854e-12       1.967803973187e-13      -1.191802268094e-13       0.000000000000e+00       8.772303099563e-17       1.853425743135e-17       1.725763077321e-18 
 2849       4.013352385337e-12       1.971005673010e-13      -1.210772339433e-13       0.000000000000e+00       8.756975559856e-17       1.841292805712e-17       1.724798333521e-18 
 2850       3.998081973361e-12       1.974074719064e-13      -1.230040981830e-13       0.000000000000e+00       8.741677022771e-17       1.829137700281e-17       1.722723700302e-18 
 2851       3.983035078635e-12       1.977010154634e-13      -1.249596962386e-13       0.000000000000e+00       8.726407430810e-17       1.816970441450e-17       1.719590409894e-18 
 2852       3.968210910594e-12       1.979811020917e-13      -1.269429015437e-13       0.000000000000e+00       8.711166726101e-17       1.804801071967e-17       1.715449843199e-18 
 2853       3.953608675394e-12       1.982476357024e-13      -1.289525842521e-13       0.000000000000e+00       8.695954850406e-17       1.792639662757e-17       1.710353529917e-18 
 2854       3.939227575912e-12       1.985005199972e-13      -1.309876112354e-13       0.000000000000e+00       8.680771745115e-17       1.780496312935e-17       1.704353148685e-18 
 2855       3.925066811740e-12       1.987396584688e-13      -1.330468460798e-13       0.000000000000e+00       8.665617351247e-17       1.768381149838e-17       1.697500527201e-18 
 2856       3.911125579181e-12       1.989649544006e-13      -1.351291490831e-13       0.000000000000e+00       8.650491609452e-17       1.756304329048e-17       1.689847642364e-18 
 2857       3.897403071251e-12       1.991763108662e-13      -1.372333772522e-13       0.000000000000e+00       8.635394460006e-17       1.744276034414e-17       1.681446620398e-18 
 2858       3.883898477669e-12       1.993736307298e-13      -1.393583842997e-13       0.000000000000e+00       8.620325842815e-17       1.732306478082e-17       1.672349736989e-18 
 2859       3.870610984858e-12       1.995568166454e-13      -1.415030206413e-13       0.000000000000e+00       8.605285697413e-17       1.720405900515e-17       1.662609417413e-18 
 2860       3.857539775942e-12       1.997257710572e-13      -1.436661333929e-13       0.000000000000e+00       8.590273962961e-17       1.708584570519e-17       1.652278236672e-18 
 2861       3.844684030741e-12       1.998803961992e-13      -1.458465663675e-13       0.000000000000e+00       8.575290578247e-17       1.696852785268e-17       1.641408919621e-18 
 2862       3.832042925769e-12       2.000205940949e-13      -1.480431600724e-13       0.000000000000e+00       8.560335481685e-17       1.685220870329e-17       1.630054341105e-18 
 2863       3.819615634229e-12       2.001462665573e-13      -1.502547517063e-13       0.000000000000e+00       8.545408611316e-17       1.673699179685e-17       1.618267526086e-18 
 2864       3.807401326012e-12       2.002573151887e-13      -1.524801751566e-13       0.000000000000e+00       8.530509904808e-17       1.662298095764e-17       1.606101649776e-18 
 2865       3.795399167694e-12       2.003536413807e-13      -1.547182609960e-13       0.000000000000e+00       8.515639299451e-17       1.651028029458e-17       1.593610037772e-18 
 2866       3.783608322529e-12       2.004351463136e-13      -1.569678364799e-13       0.000000000000e+00       8.500796732163e-17       1.639899420151e-17       1.580846166182e-18 
 2867       3.772027950451e-12       2.005017309567e-13      -1.592277255436e-13       0.000000000000e+00       8.485982139487e-17       1.628922735743e-17       1.567863661764e-18 
 2868       3.760657208068e-12       2.005532960679e-13      -1.614967487992e-13       0.000000000000e+00       8.471195457588e-17       1.618108472674e-17       1.554716302050e-18 
 2869       3.749495248659e-12       2.005897421935e-13      -1.637737235327e-13       0.000000000000e+00       8.456436622257e-17       1.607467155951e-17       1.541458015483e-18 
 2870       3.738541222170e-12       2.006109696681e-13      -1.660574637013e-13       0.000000000000e+00       8.441705568907e-17       1.597009339170e-17       1.528142881546e-18 
 2871       3.727794275212e-12       2.006168786146e-13      -1.683467799301e-13       0.000000000000e+00       8.427002232573e-17       1.586745604541e-17       1.514825130898e-18 
 2872       3.717253551059e-12       2.006073689438e-13      -1.706404795096e-13       0.000000000000e+00       8.412326547917e-17       1.576686562916e-17       1.501559145500e-18 
 2873       3.706918189643e-12       2.005823403542e-13      -1.729373663925e-13       0.000000000000e+00       8.397678449219e-17       1.566842853807e-17       1.488399458750e-18 
 2874       3.696787327549e-12       2.005416923321e-13      -1.752362411911e-13       0.000000000000e+00       8.383057870382e-17       1.557225145418e-17       1.475400755614e-18 
 2875       3.686860098018e-12       2.004853241511e-13      -1.775359011739e-13       0.000000000000e+00       8.368464744932e-17       1.547844134665e-17       1.462617872760e-18 
 2876       3.677135630935e-12       2.004131348725e-13      -1.798351402634e-13       0.000000000000e+00       8.353899006014e-17       1.538710547203e-17       1.450105798684e-18 
 2877       3.667613052835e-12       2.003250233442e-13      -1.821327490323e-13       0.000000000000e+00       8.339360586394e-17       1.529835137449e-17       1.437919673849e-18 
 2878       3.658291486894e-12       2.002208882016e-13      -1.844275147016e-13       0.000000000000e+00       8.324849418461e-17       1.521228688608e-17       1.426114790812e-18 
 2879       3.649170052925e-12       2.001006278665e-13      -1.867182211368e-13       0.000000000000e+00       8.310365434221e-17       1.512902012696e-17       1.414746594356e-18 
 2880       3.640247867379e-12       1.999641405477e-13      -1.890036488455e-13       0.000000000000e+00       8.295908565299e-17       1.504865950567e-17       1.403870681624e-18 
 2881       3.631524043342e-12       1.998113242403e-13      -1.912825749743e-13       0.000000000000e+00       8.281478742941e-17       1.497131371935e-17       1.393542802249e-18 
 2882       3.622997690525e-12       1.996420767257e-13      -1.935537733061e-13       0.000000000000e+00       8.267075898012e-17       1.489709175403e-17       1.383818858487e-18 
 2883       3.614667915269e-12       1.994562955716e-13      -1.958160142569e-13       0.000000000000e+00       8.252699960994e-17       1.482610288482e-17       1.374754905347e-18 
 2884       3.606533561142e-12       1.992539139395e-13      -1.980681410976e-13       0.000000000000e+00       8.238350867697e-17       1.475842004676e-17       1.366392305658e-18 
 2885       3.598592429309e-12       1.990350082075e-13      -2.003092990478e-13       0.000000000000e+00       8.224028576425e-17       1.469396974352e-17       1.358713112642e-18 
 2886       3.590842054199e-12       1.987996908937e-13      -2.025387073396e-13       0.000000000000e+00       8.209733050896e-17       1.463264158010e-17       1.351684461025e-18 
 2887       3.583279962530e-12       1.985480748985e-13      -2.047555830970e-13       0.000000000000e+00       8.195464254539e-17       1.457432484121e-17       1.345273391437e-18 
 2888       3.575903673307e-12       1.982802735049e-13      -2.069591413337e-13       0.000000000000e+00       8.181222150496e-17       1.451890849102e-17       1.339446850333e-18 
 2889       3.568710697810e-12       1.979964003786e-13      -2.091485949519e-13       0.000000000000e+00       8.167006701620e-17       1.446628117280e-17       1.334171689911e-18 
 2890       3.561698539590e-12       1.976965695686e-13      -2.113231547401e-13       0.000000000000e+00       8.152817870473e-17       1.441633120871e-17       1.329414668029e-18 
 2891       3.554864694463e-12       1.973808955077e-13      -2.134820293712e-13       0.000000000000e+00       8.138655619331e-17       1.436894659952e-17       1.325142448119e-18 
 2892       3.548206650500e-12       1.970494930125e-13      -2.156244254010e-13       0.000000000000e+00       8.124519910178e-17       1.432401502427e-17       1.321321599112e-18 
 2893       3.541721888020e-12       1.967024772837e-13      -2.177495472663e-13       0.000000000000e+00       8.110410704707e-17       1.428142384003e-17       1.317918595350e-18 
 2894       3.535407879589e-12       1.963399639071e-13      -2.198565972829e-13       0.000000000000e+00       8.096327964324e-17       1.424106008162e-17       1.314899816503e-18 
 2895       3.529262090005e-12       1.959620688530e-13      -2.219447756441e-13       0.000000000000e+00       8.082271650142e-17       1.420281046131e-17       1.312231547493e-18 
 2896       3.523281976296e-12       1.955689084775e-13      -2.240132804185e-13       0.000000000000e+00       8.068241722982e-17       1.416656136856e-17       1.309879978404e-18 
 2897       3.517464987713e-12       1.951605995221e-13      -2.260613075486e-13       0.000000000000e+00       8.054238143377e-17       1.413219886972e-17       1.307811204406e-18 
 2898       3.511808565719e-12       1.947372591145e-13      -2.280880508488e-13       0.000000000000e+00       8.040260871566e-17       1.409960870775e-17       1.305991225667e-18 
 2899       3.506310143988e-12       1.942990047687e-13      -2.300927020036e-13       0.000000000000e+00       8.026309867496e-17       1.406867630196e-17       1.304385947275e-18 
 2900       3.500967148394e-12       1.938459543856e-13      -2.320744505657e-13       0.000000000000e+00       8.012385090824e-17       1.403928674768e-17       1.302961179155e-18 
 2901       3.495776997005e-12       1.933782262530e-13      -2.340324839543e-13       0.000000000000e+00       7.998486500911e-17       1.401132481605e-17       1.301682635985e-18 
 2902       3.490737100075e-12       1.928959390464e-13      -2.359659874534e-13       0.000000000000e+00       7.984614056829e-17       1.398467495367e-17       1.300515937113e-18 
 2903       3.485844860041e-12       1.923992118289e-13      -2.378741442097e-13       0.000000000000e+00       7.970767717353e-17       1.395922128236e-17       1.299426606478e-18 
 2904       3.481097671510e-12       1.918881640518e-13      -2.397561352312e-13       0.000000000000e+00       7.956947440968e-17       1.393484759887e-17       1.298380072525e-18 
 2905       3.476492921259e-12       1.913629155551e-13      -2.416111393849e-13       0.000000000000e+00       7.943153185862e-17       1.391143737458e-17       1.297341668125e-18 
 2906       3.472027988222e-12       1.908235865675e-13      -2.434383333953e-13       0.000000000000e+00       7.929384909932e-17       1.388887375525e-17       1.296276630487e-18 
 2907       3.467700243485e-12       1.902702977068e-13      -2.452368918427e-13       0.000000000000e+00       7.915642570777e-17       1.386703956071e-17       1.295150101084e-18 
 2908       3.463507050283e-12       1.897031699806e-13      -2.470059871611e-13       0.000000000000e+00       7.901926125706e-17       1.384581728458e-17       1.293927125563e-18 
 2909       3.459445763985e-12       1.891223247863e-13      -2.487447896365e-13       0.000000000000e+00       7.888235531728e-17       1.382508909402e-17       1.292572653670e-18 
 2910       3.455513732095e-12       1.885278839116e-13      -2.504524674051e-13       0.000000000000e+00       7.874570745560e-17       1.380473682943e-17       1.291051539159e-18 
 2911       3.451708294241e-12       1.879199695347e-13      -2.521281864517e-13       0.000000000000e+00       7.860931723622e-17       1.378464200413e-17       1.289328539718e-18 
 2912       3.448026782169e-12       1.872987042250e-13      -2.537711106074e-13       0.000000000000e+00       7.847318422037e-17       1.376468580416e-17       1.287368316881e-18 
 2913       3.444466519734e-12       1.866642109429e-13      -2.553804015482e-13       0.000000000000e+00       7.833730796634e-17       1.374474908791e-17       1.285135435947e-18 
 2914       3.441024822899e-12       1.860166130408e-13      -2.569552187933e-13       0.000000000000e+00       7.820168802944e-17       1.372471238591e-17       1.282594365901e-18 
 2915       3.437698999720e-12       1.853560342630e-13      -2.584947197027e-13       0.000000000000e+00       7.806632396201e-17       1.370445590051e-17       1.279709479326e-18 
 2916       3.434486350345e-12       1.846825987460e-13      -2.599980594761e-13       0.000000000000e+00       7.793121531342e-17       1.368385950561e-17       1.276445052326e-18 
 2917       3.431384167005e-12       1.839964310193e-13      -2.614643911505e-13       0.000000000000e+00       7.779636163006e-17       1.366280274636e-17       1.272765264439e-18 
 2918       3.428389734008e-12       1.832976560052e-13      -2.628928655988e-13       0.000000000000e+00       7.766176245535e-17       1.364116483892e-17       1.268634198558e-18 
 2919       3.425500327729e-12       1.825863990197e-13      -2.642826315278e-13       0.000000000000e+00       7.752741732971e-17       1.361882467014e-17       1.264015840848e-18 
 2920       3.422713216608e-12       1.818627857725e-13      -2.656328354763e-13       0.000000000000e+00       7.739332579060e-17       1.359566079729e-17       1.258874080662e-18 
 2921       3.420025661139e-12       1.811269423671e-13      -2.669426218137e-13       0.000000000000e+00       7.725948737248e-17       1.357155144779e-17       1.253172710460e-18 
 2922       3.417434913865e-12       1.803789953021e-13      -2.682111327376e-13       0.000000000000e+00       7.712590160680e-17       1.354637451890e-17       1.246875425727e-18 
 2923       3.414938088923e-12       1.796191074091e-13      -2.694376707226e-13       0.000000000000e+00       7.699256795121e-17       1.352004239835e-17       1.239955763861e-18 
 2924       3.412531769984e-12       1.788475858670e-13      -2.706221867568e-13       0.000000000000e+00       7.685948557659e-17       1.349260661727e-17       1.232426975404e-18 
 2925       3.410212400336e-12       1.780647747300e-13      -2.717647945481e-13       0.000000000000e+00       7.672665357893e-17       1.346415372103e-17       1.224312302320e-18 
 2926       3.407976413140e-12       1.772710190393e-13      -2.728656082964e-13       0.000000000000e+00       7.659407105004e-17       1.343477049627e-17       1.215635052678e-18 
 2927       3.405820231428e-12       1.764666648235e-13      -2.739247426941e-13       0.000000000000e+00       7.646173707757e-17       1.340454397103e-17       1.206418600706e-18 
 2928       3.403740268088e-12       1.756520590997e-13      -2.749423129269e-13       0.000000000000e+00       7.632965074497e-17       1.337356141501e-17       1.196686386849e-18 
 2929       3.401732925859e-12       1.748275498745e-13      -2.759184346739e-13       0.000000000000e+00       7.619781113153e-17       1.334191033975e-17       1.186461917827e-18 
 2930       3.399794597322e-12       1.739934861444e-13      -2.768532241083e-13       0.000000000000e+00       7.606621731236e-17       1.330967849885e-17       1.175768766692e-18 
 2931       3.397921664888e-12       1.731502178971e-13      -2.777467978978e-13       0.000000000000e+00       7.593486835835e-17       1.327695388818e-17       1.164630572886e-18 
 2932       3.396110500792e-12       1.722980961123e-13      -2.785992732052e-13       0.000000000000e+00       7.580376333622e-17       1.324382474608e-17       1.153071042297e-18 
