# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2639       7.597356485646e-12       2.983110029730e-13      -6.888421290394e-13       0.000000000000e+00       9.790119373391e-17       2.622199865146e-17      -1.423921399111e-18 
 2640       7.596961780854e-12       2.961605766824e-13      -6.873419107789e-13       0.000000000000e+00       9.772068957635e-17       2.615354650045e-17      -1.402502652984e-18 
 2641       7.596443829113e-12       2.940088775423e-13      -6.857400422309e-13       0.000000000000e+00       9.754055339601e-17       2.608528891105e-17      -1.381828110627e-18 
 2642       7.595795848438e-12       2.918565923258e-13      -6.840368768785e-13       0.000000000000e+00       9.736078424950e-17       2.601725719745e-17      -1.361923581559e-18 
 2643       7.595011036921e-12       2.897044098801e-13      -6.822327697903e-13       0.000000000000e+00       9.718138118748e-17       2.594948276725e-17      -1.342814949494e-18 
 2644       7.594082572716e-12       2.875530211285e-13      -6.803280776216e-13       0.000000000000e+00       9.700234325468e-17       2.588199712152e-17      -1.324528172413e-18 
 2645       7.593003614020e-12       2.854031190725e-13      -6.783231586165e-13       0.000000000000e+00       9.682366948986e-17       2.581483185492e-17      -1.307089282629e-18 
 2646       7.591767299050e-12       2.832553987936e-13      -6.762183726093e-13       0.000000000000e+00       9.664535892584e-17       2.574801865574e-17      -1.290524386862e-18 
 2647       7.590366746032e-12       2.811105574554e-13      -6.740140810262e-13       0.000000000000e+00       9.646741058946e-17       2.568158930605e-17      -1.274859666302e-18 
 2648       7.588795053174e-12       2.789692943053e-13      -6.717106468871e-13       0.000000000000e+00       9.628982350160e-17       2.561557568172e-17      -1.260121376681e-18 
 2649       7.587045298652e-12       2.768323106767e-13      -6.693084348071e-13       0.000000000000e+00       9.611259667716e-17       2.555000975256e-17      -1.246335848339e-18 
 2650       7.585111282359e-12       2.747002694472e-13      -6.668080011756e-13       0.000000000000e+00       9.593572917580e-17       2.548491646928e-17      -1.233514229781e-18 
 2651       7.582989755658e-12       2.725736731634e-13      -6.642106658390e-13       0.000000000000e+00       9.575922025444e-17       2.542029238130e-17      -1.221606626070e-18 
 2652       7.580678203912e-12       2.704529852466e-13      -6.615179435807e-13       0.000000000000e+00       9.558306921564e-17       2.535612690097e-17      -1.210547707134e-18 
 2653       7.578174105830e-12       2.683386704764e-13      -6.587313542351e-13       0.000000000000e+00       9.540727535684e-17       2.529240940591e-17      -1.200271941081e-18 
 2654       7.575474933461e-12       2.662311949921e-13      -6.558524226926e-13       0.000000000000e+00       9.523183797038e-17       2.522912923893e-17      -1.190713594001e-18 
 2655       7.572578152190e-12       2.641310262941e-13      -6.528826789049e-13       0.000000000000e+00       9.505675634353e-17       2.516627570807e-17      -1.181806729777e-18 
 2656       7.569481220727e-12       2.620386332446e-13      -6.498236578893e-13       0.000000000000e+00       9.488202975845e-17       2.510383808652e-17      -1.173485209894e-18 
 2657       7.566181591106e-12       2.599544860697e-13      -6.466768997341e-13       0.000000000000e+00       9.470765749217e-17       2.504180561260e-17      -1.165682693249e-18 
 2658       7.562676708678e-12       2.578790563601e-13      -6.434439496030e-13       0.000000000000e+00       9.453363881664e-17       2.498016748970e-17      -1.158332635953e-18 
 2659       7.558964012103e-12       2.558128170723e-13      -6.401263577406e-13       0.000000000000e+00       9.435997299866e-17       2.491891288630e-17      -1.151368291146e-18 
 2660       7.555040933344e-12       2.537562425304e-13      -6.367256794770e-13       0.000000000000e+00       9.418665929992e-17       2.485803093589e-17      -1.144722708803e-18 
 2661       7.550904897665e-12       2.517098084269e-13      -6.332434752327e-13       0.000000000000e+00       9.401369697697e-17       2.479751073695e-17      -1.138328735540e-18 
 2662       7.546553323620e-12       2.496739918241e-13      -6.296813105233e-13       0.000000000000e+00       9.384108528121e-17       2.473734135294e-17      -1.132119014426e-18 
 2663       7.541983623052e-12       2.476492711552e-13      -6.260407559651e-13       0.000000000000e+00       9.366882345893e-17       2.467751181220e-17      -1.126025984788e-18 
 2664       7.537193201081e-12       2.456361262261e-13      -6.223233872793e-13       0.000000000000e+00       9.349691075123e-17       2.461801110800e-17      -1.119981882024e-18 
 2665       7.532179456103e-12       2.436350382159e-13      -6.185307852970e-13       0.000000000000e+00       9.332534639409e-17       2.455882819846e-17      -1.113918737404e-18 
 2666       7.526939779782e-12       2.416464896790e-13      -6.146645359647e-13       0.000000000000e+00       9.315412961829e-17       2.449995200652e-17      -1.107768377887e-18 
 2667       7.521471557045e-12       2.396709645455e-13      -6.107262303484e-13       0.000000000000e+00       9.298325964948e-17       2.444137141989e-17      -1.101462425921e-18 
 2668       7.515772166075e-12       2.377089481232e-13      -6.067174646392e-13       0.000000000000e+00       9.281273570810e-17       2.438307529107e-17      -1.094932299257e-18 
 2669       7.509838978306e-12       2.357609270984e-13      -6.026398401576e-13       0.000000000000e+00       9.264255700944e-17       2.432505243726e-17      -1.088109210756e-18 
 2670       7.503669358413e-12       2.338273895375e-13      -5.984949633589e-13       0.000000000000e+00       9.247272276358e-17       2.426729164036e-17      -1.080924168195e-18 
 2671       7.497260664315e-12       2.319088248879e-13      -5.942844458380e-13       0.000000000000e+00       9.230323217543e-17       2.420978164692e-17      -1.073307974080e-18 
 2672       7.490610247158e-12       2.300057239796e-13      -5.900099043340e-13       0.000000000000e+00       9.213408444469e-17       2.415251116810e-17      -1.065191225449e-18 
 2673       7.483715451319e-12       2.281185790262e-13      -5.856729607354e-13       0.000000000000e+00       9.196527876585e-17       2.409546887966e-17      -1.056504313683e-18 
 2674       7.476573614392e-12       2.262478836264e-13      -5.812752420852e-13       0.000000000000e+00       9.179681432820e-17       2.403864342193e-17      -1.047177424314e-18 
 2675       7.469182067188e-12       2.243941327651e-13      -5.768183805852e-13       0.000000000000e+00       9.162869031582e-17       2.398202339973e-17      -1.037140536836e-18 
 2676       7.461538133724e-12       2.225578228149e-13      -5.723040136014e-13       0.000000000000e+00       9.146090590755e-17       2.392559738238e-17      -1.026323424507e-18 
 2677       7.453639131222e-12       2.207394515368e-13      -5.677337836689e-13       0.000000000000e+00       9.129346027702e-17       2.386935390365e-17      -1.014655654163e-18 
 2678       7.445482370099e-12       2.189395180824e-13      -5.631093384965e-13       0.000000000000e+00       9.112635259262e-17       2.381328146174e-17      -1.002066586024e-18 
 2679       7.437065153963e-12       2.171585229940e-13      -5.584323309720e-13       0.000000000000e+00       9.095958201750e-17       2.375736851922e-17      -9.884853735025e-19 
 2680       7.428384779607e-12       2.153969682071e-13      -5.537044191665e-13       0.000000000000e+00       9.079314770956e-17       2.370160350302e-17      -9.738409630119e-19 
 2681       7.419438537000e-12       2.136553570505e-13      -5.489272663402e-13       0.000000000000e+00       9.062704882146e-17       2.364597480439e-17      -9.580620937752e-19 
 2682       7.410223709288e-12       2.119341942486e-13      -5.441025409466e-13       0.000000000000e+00       9.046128450060e-17       2.359047077887e-17      -9.410772976325e-19 
 2683       7.400737572781e-12       2.102339859218e-13      -5.392319166374e-13       0.000000000000e+00       9.029585388910e-17       2.353507974622e-17      -9.228148988501e-19 
 2684       7.390977396948e-12       2.085552395884e-13      -5.343170722680e-13       0.000000000000e+00       9.013075612384e-17       2.347978999046e-17      -9.032030139284e-19 
 2685       7.380940444417e-12       2.068984641655e-13      -5.293596919019e-13       0.000000000000e+00       8.996599033640e-17       2.342458975976e-17      -8.821695514102e-19 
 2686       7.370623970960e-12       2.052641699704e-13      -5.243614648157e-13       0.000000000000e+00       8.980155565309e-17       2.336946726646e-17      -8.596422116894e-19 
 2687       7.360025225496e-12       2.036528687219e-13      -5.193240855042e-13       0.000000000000e+00       8.963745119494e-17       2.331441068701e-17      -8.355484868186e-19 
 2688       7.349141450076e-12       2.020650735415e-13      -5.142492536849e-13       0.000000000000e+00       8.947367607767e-17       2.325940816193e-17      -8.098156603184e-19 
 2689       7.337970644808e-12       2.005012275946e-13      -5.091386737026e-13       0.000000000000e+00       8.931022945656e-17       2.320444457728e-17      -7.823984998843e-19 
 2690       7.326513867162e-12       1.989614895874e-13      -5.039940527281e-13       0.000000000000e+00       8.914711066127e-17       2.314949188983e-17      -7.533625006724e-19 
 2691       7.314772945170e-12       1.974459471042e-13      -4.988171025591e-13       0.000000000000e+00       8.898431906170e-17       2.309451874912e-17      -7.228010949753e-19 
 2692       7.302749713650e-12       1.959546878619e-13      -4.936095402255e-13       0.000000000000e+00       8.882185402327e-17       2.303949371111e-17      -6.908080007617e-19 
 2693       7.290446014211e-12       1.944877997096e-13      -4.883730879934e-13       0.000000000000e+00       8.865971490687e-17       2.298438523807e-17      -6.574772219441e-19 
 2694       7.277863695259e-12       1.930453706289e-13      -4.831094733712e-13       0.000000000000e+00       8.849790106884e-17       2.292916169856e-17      -6.229030486464e-19 
 2695       7.265004612008e-12       1.916274887339e-13      -4.778204291133e-13       0.000000000000e+00       8.833641186103e-17       2.287379136726e-17      -5.871800574717e-19 
 2696       7.251870626480e-12       1.902342422716e-13      -4.725076932260e-13       0.000000000000e+00       8.817524663072e-17       2.281824242495e-17      -5.504031117702e-19 
 2697       7.238463607517e-12       1.888657196214e-13      -4.671730089716e-13       0.000000000000e+00       8.801440472067e-17       2.276248295837e-17      -5.126673619068e-19 
 2698       7.224785430787e-12       1.875220092955e-13      -4.618181248740e-13       0.000000000000e+00       8.785388546908e-17       2.270648096018e-17      -4.740682455287e-19 
 2699       7.210837978788e-12       1.862031999393e-13      -4.564447947231e-13       0.000000000000e+00       8.769368820962e-17       2.265020432884e-17      -4.347014878331e-19 
 2700       7.196623140856e-12       1.849093803309e-13      -4.510547775797e-13       0.000000000000e+00       8.753381227139e-17       2.259362086853e-17      -3.946631018355e-19 
 2701       7.182142813175e-12       1.836406393815e-13      -4.456498377807e-13       0.000000000000e+00       8.737425697891e-17       2.253669828907e-17      -3.540493886367e-19 
 2702       7.167398898778e-12       1.823970661355e-13      -4.402317449439e-13       0.000000000000e+00       8.721502165217e-17       2.247940420585e-17      -3.129569376909e-19 
 2703       7.152393307557e-12       1.811787497703e-13      -4.348022739729e-13       0.000000000000e+00       8.705610560656e-17       2.242170613968e-17      -2.714826270733e-19 
 2704       7.137127956271e-12       1.799857795968e-13      -4.293632050617e-13       0.000000000000e+00       8.689750815291e-17       2.236357151679e-17      -2.297236237479e-19 
 2705       7.121604768548e-12       1.788182450593e-13      -4.239163237001e-13       0.000000000000e+00       8.673922859746e-17       2.230496766867e-17      -1.877773838355e-19 
 2706       7.105825674898e-12       1.776762357353e-13      -4.184634206782e-13       0.000000000000e+00       8.658126624186e-17       2.224586183201e-17      -1.457416528807e-19 
 2707       7.089792612713e-12       1.765598413361e-13      -4.130062920915e-13       0.000000000000e+00       8.642362038318e-17       2.218622114865e-17      -1.037144661205e-19 
