# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2388       2.159552188581e-11       4.947435959415e-13      -5.389395195069e-13       0.000000000000e+00       5.827716951789e-16       5.022146419000e-17       6.302300513334e-19 
 2389       2.150844700318e-11       4.955899712662e-13      -5.241755141596e-13       0.000000000000e+00       5.819105159883e-16       4.990785364604e-17       6.802666162102e-19 
 2390       2.142090803629e-11       4.965161239818e-13      -5.096533003930e-13       0.000000000000e+00       5.810507075961e-16       4.959588249410e-17       7.315201936741e-19 
 2391       2.133292447498e-11       4.975206043459e-13      -4.953755380289e-13       0.000000000000e+00       5.801922677356e-16       4.928576313674e-17       7.839499368049e-19 
 2392       2.124451587651e-11       4.986019572674e-13      -4.813448941596e-13       0.000000000000e+00       5.793351941157e-16       4.897770867444e-17       8.375148546959e-19 
 2393       2.115570186568e-11       4.997587222999e-13      -4.675640431545e-13       0.000000000000e+00       5.784794844210e-16       4.867193290639e-17       8.921738123014e-19 
 2394       2.106650213486e-11       5.009894336368e-13      -4.540356666677e-13       0.000000000000e+00       5.776251363115e-16       4.836865033116e-17       9.478855302833e-19 
 2395       2.097693644407e-11       5.022926201048e-13      -4.407624536447e-13       0.000000000000e+00       5.767721474227e-16       4.806807614747e-17       1.004608584858e-18 
 2396       2.088702462107e-11       5.036668051585e-13      -4.277471003294e-13       0.000000000000e+00       5.759205153656e-16       4.777042625488e-17       1.062301407645e-18 
 2397       2.079678656141e-11       5.051105068745e-13      -4.149923102712e-13       0.000000000000e+00       5.750702377266e-16       4.747591725453e-17       1.120922285511e-18 
 2398       2.070624222851e-11       5.066222379460e-13      -4.025007943321e-13       0.000000000000e+00       5.742213120674e-16       4.718476644988e-17       1.180429360420e-18 
 2399       2.061541165374e-11       5.082005056763e-13      -3.902752706933e-13       0.000000000000e+00       5.733737359252e-16       4.689719184740e-17       1.240780629277e-18 
 2400       2.052431493646e-11       5.098438119737e-13      -3.783184648629e-13       0.000000000000e+00       5.725275068123e-16       4.661341215731e-17       1.301933943779e-18 
 2401       2.043297224413e-11       5.115506533457e-13      -3.666331096821e-13       0.000000000000e+00       5.716826222164e-16       4.633364679432e-17       1.363847010259e-18 
 2402       2.034140381237e-11       5.133195208928e-13      -3.552219453330e-13       0.000000000000e+00       5.708390796005e-16       4.605811587833e-17       1.426477389533e-18 
 2403       2.024962994500e-11       5.151489003029e-13      -3.440877193451e-13       0.000000000000e+00       5.699968764029e-16       4.578704023518e-17       1.489782496750e-18 
 2404       2.015767101416e-11       5.170372718459e-13      -3.332331866024e-13       0.000000000000e+00       5.691560100367e-16       4.552064139734e-17       1.553719601236e-18 
 2405       2.006554746035e-11       5.189831103675e-13      -3.226611093506e-13       0.000000000000e+00       5.683164778906e-16       4.525914160469e-17       1.618245826342e-18 
 2406       1.997327979250e-11       5.209848852837e-13      -3.123742572038e-13       0.000000000000e+00       5.674782773281e-16       4.500276380516e-17       1.683318149290e-18 
 2407       1.988088858806e-11       5.230410605747e-13      -3.023754071518e-13       0.000000000000e+00       5.666414056879e-16       4.475173165555e-17       1.748893401024e-18 
 2408       1.978839449306e-11       5.251500947797e-13      -2.926673435672e-13       0.000000000000e+00       5.658058602839e-16       4.450626952219e-17       1.814928266050e-18 
 2409       1.969581822217e-11       5.273104409904e-13      -2.832528582118e-13       0.000000000000e+00       5.649716384047e-16       4.426660248168e-17       1.881379282291e-18 
 2410       1.960318055880e-11       5.295205468461e-13      -2.741347502445e-13       0.000000000000e+00       5.641387373141e-16       4.403295632163e-17       1.948202840929e-18 
 2411       1.951050235514e-11       5.317788545271e-13      -2.653158262274e-13       0.000000000000e+00       5.633071542509e-16       4.380555754136e-17       2.015355186251e-18 
 2412       1.941780453225e-11       5.340838007495e-13      -2.567989001337e-13       0.000000000000e+00       5.624768864286e-16       4.358463335265e-17       2.082792415502e-18 
 2413       1.932510808013e-11       5.364338167592e-13      -2.485867933539e-13       0.000000000000e+00       5.616479310359e-16       4.337041168044e-17       2.150470478724e-18 
 2414       1.923243405779e-11       5.388273283261e-13      -2.406823347034e-13       0.000000000000e+00       5.608202852359e-16       4.316312116358e-17       2.218345178611e-18 
 2415       1.913980359330e-11       5.412627557386e-13      -2.330883604292e-13       0.000000000000e+00       5.599939461670e-16       4.296299115553e-17       2.286372170350e-18 
 2416       1.904723691131e-11       5.437385096699e-13      -2.258069620415e-13       0.000000000000e+00       5.591689111257e-16       4.277014868238e-17       2.354509909234e-18 
 2417       1.895475040882e-11       5.462529787619e-13      -2.188372248127e-13       0.000000000000e+00       5.583451781197e-16       4.258430863296e-17       2.422728513323e-18 
 2418       1.886235956181e-11       5.488045419548e-13      -2.121774755868e-13       0.000000000000e+00       5.575227453181e-16       4.240508169263e-17       2.491000954187e-18 
 2419       1.877007989628e-11       5.513915726018e-13      -2.058260337021e-13       0.000000000000e+00       5.567016108685e-16       4.223207721409e-17       2.559300113928e-18 
 2420       1.867792698829e-11       5.540124384635e-13      -1.997812109828e-13       0.000000000000e+00       5.558817728969e-16       4.206490321599e-17       2.627598785090e-18 
 2421       1.858591646400e-11       5.566655017019e-13      -1.940413117301e-13       0.000000000000e+00       5.550632295074e-16       4.190316638156e-17       2.695869670567e-18 
 2422       1.849406399976e-11       5.593491188745e-13      -1.886046327143e-13       0.000000000000e+00       5.542459787825e-16       4.174647205718e-17       2.764085383504e-18 
 2423       1.840238532212e-11       5.620616409288e-13      -1.834694631663e-13       0.000000000000e+00       5.534300187830e-16       4.159442425102e-17       2.832218447215e-18 
 2424       1.831089620790e-11       5.648014131959e-13      -1.786340847686e-13       0.000000000000e+00       5.526153475475e-16       4.144662563163e-17       2.900241295080e-18 
 2425       1.821961248424e-11       5.675667753851e-13      -1.740967716476e-13       0.000000000000e+00       5.518019630933e-16       4.130267752655e-17       2.968126270461e-18 
 2426       1.812855002865e-11       5.703560615779e-13      -1.698557903646e-13       0.000000000000e+00       5.509898634155e-16       4.116217992092e-17       3.035845626606e-18 
 2427       1.803772476906e-11       5.731676002221e-13      -1.659093999077e-13       0.000000000000e+00       5.501790464873e-16       4.102473145609e-17       3.103371526554e-18 
 2428       1.794715268388e-11       5.759997141262e-13      -1.622558516832e-13       0.000000000000e+00       5.493695102601e-16       4.088992942822e-17       3.170676043049e-18 
 2429       1.785684980203e-11       5.788507204530e-13      -1.588933895071e-13       0.000000000000e+00       5.485612526634e-16       4.075736978688e-17       3.237731158442e-18 
 2430       1.776683220301e-11       5.817189307143e-13      -1.558202495968e-13       0.000000000000e+00       5.477542716046e-16       4.062664713367e-17       3.304508764600e-18 
 2431       1.767711601696e-11       5.846026507651e-13      -1.530346605625e-13       0.000000000000e+00       5.469485649691e-16       4.049735472085e-17       3.370980662816e-18 
 2432       1.758771742468e-11       5.875001807970e-13      -1.505348433990e-13       0.000000000000e+00       5.461441306203e-16       4.036908444989e-17       3.437118563715e-18 
 2433       1.749865265770e-11       5.904098153332e-13      -1.483190114769e-13       0.000000000000e+00       5.453409663995e-16       4.024142687011e-17       3.502894087158e-18 
 2434       1.740993799832e-11       5.933298432223e-13      -1.463853705345e-13       0.000000000000e+00       5.445390701260e-16       4.011397117730e-17       3.568278762158e-18 
 2435       1.732158977971e-11       5.962585476324e-13      -1.447321186692e-13       0.000000000000e+00       5.437384395968e-16       3.998630521230e-17       3.633244026779e-18 
 2436       1.723362438587e-11       5.991942060453e-13      -1.433574463290e-13       0.000000000000e+00       5.429390725870e-16       3.985801545964e-17       3.697761228047e-18 
 2437       1.714605825176e-11       6.021350902506e-13      -1.422595363042e-13       0.000000000000e+00       5.421409668492e-16       3.972868704609e-17       3.761801621862e-18 
 2438       1.705890786333e-11       6.050794663401e-13      -1.414365637187e-13       0.000000000000e+00       5.413441201140e-16       3.959790373934e-17       3.825336372896e-18 
 2439       1.697218975755e-11       6.080255947016e-13      -1.408866960220e-13       0.000000000000e+00       5.405485300897e-16       3.946524794656e-17       3.888336554510e-18 
 2440       1.688592052249e-11       6.109717300133e-13      -1.406080929802e-13       0.000000000000e+00       5.397541944624e-16       3.933030071299e-17       3.950773148655e-18 
 2441       1.680011679733e-11       6.139161212380e-13      -1.405989066681e-13       0.000000000000e+00       5.389611108958e-16       3.919264172062e-17       4.012617045784e-18 
 2442       1.671479527247e-11       6.168570116168e-13      -1.408572814603e-13       0.000000000000e+00       5.381692770312e-16       3.905184928673e-17       4.073839044758e-18 
 2443       1.662997268954e-11       6.197926386638e-13      -1.413813540231e-13       0.000000000000e+00       5.373786904878e-16       3.890750036251e-17       4.134409852751e-18 
 2444       1.654566584144e-11       6.227212341600e-13      -1.421692533058e-13       0.000000000000e+00       5.365893488622e-16       3.875917053168e-17       4.194300085163e-18 
 2445       1.646189157245e-11       6.256410241475e-13      -1.432191005324e-13       0.000000000000e+00       5.358012497286e-16       3.860643400911e-17       4.253480265523e-18 
 2446       1.637866677821e-11       6.285502289236e-13      -1.445290091931e-13       0.000000000000e+00       5.350143906388e-16       3.844886363940e-17       4.311920825398e-18 
 2447       1.629600840582e-11       6.314470630349e-13      -1.460970850359e-13       0.000000000000e+00       5.342287691221e-16       3.828603089549e-17       4.369592104301e-18 
 2448       1.621393345387e-11       6.343297352716e-13      -1.479214260581e-13       0.000000000000e+00       5.334443826853e-16       3.811750587728e-17       4.426464349599e-18 
 2449       1.613245897250e-11       6.371964486616e-13      -1.500001224980e-13       0.000000000000e+00       5.326612288128e-16       3.794285731023e-17       4.482507716420e-18 
 2450       1.605160206345e-11       6.400454004647e-13      -1.523312568262e-13       0.000000000000e+00       5.318793049661e-16       3.776165254398e-17       4.537692267561e-18 
 2451       1.597137988010e-11       6.428747821666e-13      -1.549129037373e-13       0.000000000000e+00       5.310986085844e-16       3.757345755094e-17       4.591987973393e-18 
 2452       1.589180962753e-11       6.456827794730e-13      -1.577431301416e-13       0.000000000000e+00       5.303191370842e-16       3.737783692489e-17       4.645364711773e-18 
 2453       1.581290856258e-11       6.484675723042e-13      -1.608199951563e-13       0.000000000000e+00       5.295408878593e-16       3.717435387961e-17       4.697792267949e-18 
 2454       1.573469399389e-11       6.512273347886e-13      -1.641415500974e-13       0.000000000000e+00       5.287638582810e-16       3.696257024748e-17       4.749240334468e-18 
 2455       1.565718119781e-11       6.539603782696e-13      -1.677054573294e-13       0.000000000000e+00       5.279880458626e-16       3.674217943660e-17       4.799675222957e-18 
 2456       1.558037715240e-11       6.566655812676e-13      -1.715078443484e-13       0.000000000000e+00       5.272134487562e-16       3.651340617151e-17       4.849049978228e-18 
 2457       1.550428676619e-11       6.593419620702e-13      -1.755444428474e-13       0.000000000000e+00       5.264400652593e-16       3.627660913384e-17       4.897314205026e-18 
 2458       1.542891495888e-11       6.619885359506e-13      -1.798109692217e-13       0.000000000000e+00       5.256678936496e-16       3.603214822155e-17       4.944417350645e-18 
 2459       1.535426666141e-11       6.646043151639e-13      -1.843031245531e-13       0.000000000000e+00       5.248969321852e-16       3.578038455016e-17       4.990308704770e-18 
 2460       1.528034681591e-11       6.671883089444e-13      -1.890165945930e-13       0.000000000000e+00       5.241271791048e-16       3.552168045406e-17       5.034937399320e-18 
 2461       1.520716037575e-11       6.697395235028e-13      -1.939470497474e-13       0.000000000000e+00       5.233586326272e-16       3.525639948768e-17       5.078252408286e-18 
 2462       1.513471230554e-11       6.722569620227e-13      -1.990901450602e-13       0.000000000000e+00       5.225912909518e-16       3.498490642684e-17       5.120202547581e-18 
 2463       1.506300758115e-11       6.747396246581e-13      -2.044415201973e-13       0.000000000000e+00       5.218251522580e-16       3.470756726991e-17       5.160736474872e-18 
 2464       1.499205118967e-11       6.771865085300e-13      -2.099967994306e-13       0.000000000000e+00       5.210602147057e-16       3.442474923913e-17       5.199802689432e-18 
 2465       1.492184812951e-11       6.795966077238e-13      -2.157515916222e-13       0.000000000000e+00       5.202964764349e-16       3.413682078184e-17       5.237349531975e-18 
 2466       1.485240341030e-11       6.819689132859e-13      -2.217014902081e-13       0.000000000000e+00       5.195339355660e-16       3.384415157171e-17       5.273325184502e-18 
 2467       1.478372205301e-11       6.843024132210e-13      -2.278420731820e-13       0.000000000000e+00       5.187725901995e-16       3.354711251004e-17       5.307677670142e-18 
 2468       1.471580908987e-11       6.865960924887e-13      -2.341689030798e-13       0.000000000000e+00       5.180124384161e-16       3.324607572698e-17       5.340354852993e-18 
 2469       1.464866956443e-11       6.888489330012e-13      -2.406775269632e-13       0.000000000000e+00       5.172534782765e-16       3.294141458279e-17       5.371304437966e-18 
 2470       1.458230853155e-11       6.910599136195e-13      -2.473634764037e-13       0.000000000000e+00       5.164957078218e-16       3.263350366910e-17       5.400473970629e-18 
 2471       1.451673105742e-11       6.932280101509e-13      -2.542222674666e-13       0.000000000000e+00       5.157391250729e-16       3.232271881016e-17       5.427810837042e-18 
 2472       1.445194221958e-11       6.953521953459e-13      -2.612494006950e-13       0.000000000000e+00       5.149837280310e-16       3.200943706408e-17       5.453262263607e-18 
 2473       1.438794710687e-11       6.974314388951e-13      -2.684403610938e-13       0.000000000000e+00       5.142295146772e-16       3.169403672412e-17       5.476775316906e-18 
 2474       1.432475081954e-11       6.994647074263e-13      -2.757906181137e-13       0.000000000000e+00       5.134764829727e-16       3.137689731989e-17       5.498296903545e-18 
 2475       1.426235846916e-11       7.014509645013e-13      -2.832956256348e-13       0.000000000000e+00       5.127246308587e-16       3.105839961865e-17       5.517773769994e-18 
 2476       1.420077517869e-11       7.033891706133e-13      -2.909508219513e-13       0.000000000000e+00       5.119739562563e-16       3.073892562653e-17       5.535152502432e-18 
 2477       1.414000608249e-11       7.052782831835e-13      -2.987516297546e-13       0.000000000000e+00       5.112244570665e-16       3.041885858983e-17       5.550379526585e-18 
 2478       1.408005632628e-11       7.071172565583e-13      -3.066934561180e-13       0.000000000000e+00       5.104761311704e-16       3.009858299621e-17       5.563401107573e-18 
 2479       1.402093106721e-11       7.089050420062e-13      -3.147716924803e-13       0.000000000000e+00       5.097289764288e-16       2.977848457598e-17       5.574163349750e-18 
 2480       1.396263547383e-11       7.106405877148e-13      -3.229817146297e-13       0.000000000000e+00       5.089829906825e-16       2.945895030336e-17       5.582612196544e-18 
 2481       1.390517472611e-11       7.123228387879e-13      -3.313188826882e-13       0.000000000000e+00       5.082381717520e-16       2.914036839771e-17       5.588693430305e-18 
 2482       1.384855401546e-11       7.139507372426e-13      -3.397785410951e-13       0.000000000000e+00       5.074945174376e-16       2.882312832481e-17       5.592352672139e-18 
 2483       1.379277854473e-11       7.155232220059e-13      -3.483560185912e-13       0.000000000000e+00       5.067520255196e-16       2.850762079808e-17       5.593535381757e-18 
 2484       1.373785352822e-11       7.170392289119e-13      -3.570466282026e-13       0.000000000000e+00       5.060106937578e-16       2.819423777986e-17       5.592186857315e-18 
 2485       1.368378419168e-11       7.184976906991e-13      -3.658456672250e-13       0.000000000000e+00       5.052705198920e-16       2.788337248266e-17       5.588252235255e-18 
 2486       1.363057577235e-11       7.198975370069e-13      -3.747484172073e-13       0.000000000000e+00       5.045315016414e-16       2.757541937040e-17       5.581676490148e-18 
 2487       1.357823351893e-11       7.212376943728e-13      -3.837501439359e-13       0.000000000000e+00       5.037936367051e-16       2.727077415966e-17       5.572404434537e-18 
 2488       1.352676269162e-11       7.225170862297e-13      -3.928460974183e-13       0.000000000000e+00       5.030569227618e-16       2.696983382098e-17       5.560380718777e-18 
 2489       1.347616856213e-11       7.237346329024e-13      -4.020315118675e-13       0.000000000000e+00       5.023213574698e-16       2.667299658004e-17       5.545549830880e-18 
 2490       1.342645641366e-11       7.248892516047e-13      -4.113016056856e-13       0.000000000000e+00       5.015869384670e-16       2.638066191897e-17       5.527856096355e-18 
 2491       1.337763154093e-11       7.259798564369e-13      -4.206515814478e-13       0.000000000000e+00       5.008536633709e-16       2.609323057757e-17       5.507243678050e-18 
 2492       1.332969925021e-11       7.270053583821e-13      -4.300766258869e-13       0.000000000000e+00       5.001215297786e-16       2.581110455461e-17       5.483656575997e-18 
 2493       1.328266485929e-11       7.279646653036e-13      -4.395719098763e-13       0.000000000000e+00       4.993905352666e-16       2.553468710901e-17       5.457038627250e-18 
 2494       1.323653180194e-11       7.288568721397e-13      -4.491327021575e-13       0.000000000000e+00       4.986606775405e-16       2.526430479803e-17       5.427371831368e-18 
 2495       1.319129592906e-11       7.296818327146e-13      -4.587547112804e-13       0.000000000000e+00       4.979319548851e-16       2.499997308900e-17       5.394791573044e-18 
 2496       1.314695117412e-11       7.304395912784e-13      -4.684337456382e-13       0.000000000000e+00       4.972043657167e-16       2.474162937394e-17       5.359472075645e-18 
 2497       1.310349144561e-11       7.311301926154e-13      -4.781655998933e-13       0.000000000000e+00       4.964779084338e-16       2.448921080746e-17       5.321588137587e-18 
 2498       1.306091062704e-11       7.317536820441e-13      -4.879460549635e-13       0.000000000000e+00       4.957525814174e-16       2.424265430655e-17       5.281315132920e-18 
 2499       1.301920257691e-11       7.323101054183e-13      -4.977708780082e-13       0.000000000000e+00       4.950283830307e-16       2.400189655029e-17       5.238829011904e-18 
 2500       1.297836112868e-11       7.327995091276e-13      -5.076358224143e-13       0.000000000000e+00       4.943053116190e-16       2.376687397963e-17       5.194306301593e-18 
 2501       1.293838009076e-11       7.332219400980e-13      -5.175366277829e-13       0.000000000000e+00       4.935833655100e-16       2.353752279711e-17       5.147924106419e-18 
 2502       1.289925324645e-11       7.335774457927e-13      -5.274690199148e-13       0.000000000000e+00       4.928625430135e-16       2.331377896663e-17       5.099860108768e-18 
 2503       1.286097435393e-11       7.338660742128e-13      -5.374287107971e-13       0.000000000000e+00       4.921428424214e-16       2.309557821320e-17       5.050292569562e-18 
 2504       1.282353714626e-11       7.340878738978e-13      -5.474113985895e-13       0.000000000000e+00       4.914242620079e-16       2.288285602267e-17       4.999400328846e-18 
 2505       1.278693533132e-11       7.342428939263e-13      -5.574127676098e-13       0.000000000000e+00       4.907068000292e-16       2.267554764151e-17       4.947362806362e-18 
 2506       1.275116259176e-11       7.343311839169e-13      -5.674284883207e-13       0.000000000000e+00       4.899904547235e-16       2.247358807654e-17       4.894360002135e-18 
 2507       1.271621258504e-11       7.343527940284e-13      -5.774542173159e-13       0.000000000000e+00       4.892752243114e-16       2.227691209466e-17       4.840572497051e-18 
 2508       1.268207894336e-11       7.343077749610e-13      -5.874855973058e-13       0.000000000000e+00       4.885611069953e-16       2.208545422266e-17       4.786181453442e-18 
 2509       1.264875527363e-11       7.341961779565e-13      -5.975182571042e-13       0.000000000000e+00       4.878481009595e-16       2.189914874691e-17       4.731368615664e-18 
 2510       1.261623515747e-11       7.340180547994e-13      -6.075478116141e-13       0.000000000000e+00       4.871362043707e-16       2.171792971313e-17       4.676316310680e-18 
 2511       1.258451215114e-11       7.337734578172e-13      -6.175698618142e-13       0.000000000000e+00       4.864254153772e-16       2.154173092617e-17       4.621207448639e-18 
 2512       1.255357978557e-11       7.334624398812e-13      -6.275799947447e-13       0.000000000000e+00       4.857157321094e-16       2.137048594970e-17       4.566225523461e-18 
 2513       1.252343156629e-11       7.330850544073e-13      -6.375737834935e-13       0.000000000000e+00       4.850071526798e-16       2.120412810601e-17       4.511554613416e-18 
 2514       1.249406097341e-11       7.326413553563e-13      -6.475467871828e-13       0.000000000000e+00       4.842996751826e-16       2.104259047572e-17       4.457379381704e-18 
 2515       1.246546146160e-11       7.321313972350e-13      -6.574945509548e-13       0.000000000000e+00       4.835932976939e-16       2.088580589759e-17       4.403885077040e-18 
 2516       1.243762646009e-11       7.315552350966e-13      -6.674126059580e-13       0.000000000000e+00       4.828880182717e-16       2.073370696820e-17       4.351257534230e-18 
 2517       1.241054937256e-11       7.309129245416e-13      -6.772964693335e-13       0.000000000000e+00       4.821838349559e-16       2.058622604175e-17       4.299683174759e-18 
 2518       1.238422357723e-11       7.302045217179e-13      -6.871416442007e-13       0.000000000000e+00       4.814807457681e-16       2.044329522976e-17       4.249349007365e-18 
 2519       1.235864242673e-11       7.294300833224e-13      -6.969436196443e-13       0.000000000000e+00       4.807787487119e-16       2.030484640088e-17       4.200442628626e-18 
 2520       1.233379924813e-11       7.285896666006e-13      -7.066978706997e-13       0.000000000000e+00       4.800778417724e-16       2.017081118062e-17       4.153152223538e-18 
 2521       1.230968734290e-11       7.276833293483e-13      -7.163998583394e-13       0.000000000000e+00       4.793780229167e-16       2.004112095104e-17       4.107666566098e-18 
 2522       1.228629998687e-11       7.267111299113e-13      -7.260450294592e-13       0.000000000000e+00       4.786792900935e-16       1.991570685061e-17       4.064175019883e-18 
 2523       1.226363043023e-11       7.256731271868e-13      -7.356288168646e-13       0.000000000000e+00       4.779816412331e-16       1.979449977386e-17       4.022867538636e-18 
 2524       1.224167189747e-11       7.245693806238e-13      -7.451466392564e-13       0.000000000000e+00       4.772850742477e-16       1.967743037118e-17       3.983934666841e-18 
 2525       1.222041758738e-11       7.233999502236e-13      -7.545939012175e-13       0.000000000000e+00       4.765895870310e-16       1.956442904855e-17       3.947567540308e-18 
 2526       1.219986067302e-11       7.221648965408e-13      -7.639659931985e-13       0.000000000000e+00       4.758951774584e-16       1.945542596733e-17       3.913957886755e-18 
 2527       1.217999430168e-11       7.208642806837e-13      -7.732582915042e-13       0.000000000000e+00       4.752018433870e-16       1.935035104395e-17       3.883298026387e-18 
 2528       1.216081159484e-11       7.194981643151e-13      -7.824661582797e-13       0.000000000000e+00       4.745095826552e-16       1.924913394969e-17       3.855780872477e-18 
 2529       1.214230564821e-11       7.180666096529e-13      -7.915849414965e-13       0.000000000000e+00       4.738183930833e-16       1.915170411043e-17       3.831599931949e-18 
 2530       1.212446953160e-11       7.165696794706e-13      -8.006099749388e-13       0.000000000000e+00       4.731282724730e-16       1.905799070641e-17       3.810949305961e-18 
 2531       1.210729628899e-11       7.150074370986e-13      -8.095365781894e-13       0.000000000000e+00       4.724392186074e-16       1.896792267196e-17       3.794023690480e-18 
 2532       1.209077893846e-11       7.133799464240e-13      -8.183600566163e-13       0.000000000000e+00       4.717512292512e-16       1.888142869526e-17       3.781018376871e-18 
 2533       1.207490968695e-11       7.116874036196e-13      -8.270761590993e-13       0.000000000000e+00       4.710643022859e-16       1.879844677132e-17       3.772062429928e-18 
 2534       1.205967756983e-11       7.099305331602e-13      -8.356824541309e-13       0.000000000000e+00       4.703784361160e-16       1.871895292184e-17       3.767017798746e-18 
 2535       1.204507079762e-11       7.081101940966e-13      -8.441769616430e-13       0.000000000000e+00       4.696936292648e-16       1.864293264089e-17       3.765679045697e-18 
 2536       1.203107753996e-11       7.062272485392e-13      -8.525576959832e-13       0.000000000000e+00       4.690098802400e-16       1.857037135667e-17       3.767840062843e-18 
 2537       1.201768592554e-11       7.042825616609e-13      -8.608226659097e-13       0.000000000000e+00       4.683271875328e-16       1.850125443142e-17       3.773294071273e-18 
 2538       1.200488404207e-11       7.022770017002e-13      -8.689698745856e-13       0.000000000000e+00       4.676455496186e-16       1.843556716140e-17       3.781833620433e-18 
 2539       1.199265993620e-11       7.002114399647e-13      -8.769973195741e-13       0.000000000000e+00       4.669649649566e-16       1.837329477674e-17       3.793250587454e-18 
 2540       1.198100161354e-11       6.980867508339e-13      -8.849029928327e-13       0.000000000000e+00       4.662854319900e-16       1.831442244145e-17       3.807336176489e-18 
 2541       1.196989703858e-11       6.959038117622e-13      -8.926848807084e-13       0.000000000000e+00       4.656069491457e-16       1.825893525330e-17       3.823880918044e-18 
 2542       1.195933413465e-11       6.936635032824e-13      -9.003409639322e-13       0.000000000000e+00       4.649295148346e-16       1.820681824374e-17       3.842674668307e-18 
 2543       1.194930078389e-11       6.913667090086e-13      -9.078692176139e-13       0.000000000000e+00       4.642531274512e-16       1.815805637789e-17       3.863506608484e-18 
 2544       1.193978482719e-11       6.890143156395e-13      -9.152676112365e-13       0.000000000000e+00       4.635777853741e-16       1.811263455438e-17       3.886165244127e-18 
 2545       1.193077406418e-11       6.866072129611e-13      -9.225341086514e-13       0.000000000000e+00       4.629034869656e-16       1.807053760536e-17       3.910438404470e-18 
 2546       1.192225625316e-11       6.841462938505e-13      -9.296666680729e-13       0.000000000000e+00       4.622302305715e-16       1.803175029637e-17       3.936113241758e-18 
 2547       1.191421911105e-11       6.816324542784e-13      -9.366632420730e-13       0.000000000000e+00       4.615580145217e-16       1.799625732631e-17       3.962976230579e-18 
 2548       1.190665031341e-11       6.790665933126e-13      -9.435217775758e-13       0.000000000000e+00       4.608868371296e-16       1.796404332732e-17       3.990813167199e-18 
 2549       1.189953749431e-11       6.764496131211e-13      -9.502402158526e-13       0.000000000000e+00       4.602166966924e-16       1.793509286478e-17       4.019409168891e-18 
 2550       1.189286824636e-11       6.737824189749e-13      -9.568164925166e-13       0.000000000000e+00       4.595475914909e-16       1.790939043716e-17       4.048548673268e-18 
 2551       1.188663012063e-11       6.710659192518e-13      -9.632485375173e-13       0.000000000000e+00       4.588795197896e-16       1.788692047600e-17       4.078015437614e-18 
 2552       1.188081062662e-11       6.683010254386e-13      -9.695342751357e-13       0.000000000000e+00       4.582124798368e-16       1.786766734582e-17       4.107592538217e-18 
 2553       1.187539723223e-11       6.654886521351e-13      -9.756716239785e-13       0.000000000000e+00       4.575464698641e-16       1.785161534406e-17       4.137062369702e-18 
 2554       1.187037736370e-11       6.626297170567e-13      -9.816584969732e-13       0.000000000000e+00       4.568814880869e-16       1.783874870100e-17       4.166206644360e-18 
 2555       1.186573840557e-11       6.597251410378e-13      -9.874928013627e-13       0.000000000000e+00       4.562175327042e-16       1.782905157966e-17       4.194806391484e-18 
 2556       1.186146770064e-11       6.567758480347e-13      -9.931724386999e-13       0.000000000000e+00       4.555546018984e-16       1.782250807580e-17       4.222641956696e-18 
 2557       1.185755254996e-11       6.537827651290e-13      -9.986953048427e-13       0.000000000000e+00       4.548926938357e-16       1.781910221777e-17       4.249493001285e-18 
 2558       1.185398021272e-11       6.507468225304e-13      -1.004059289948e-12       0.000000000000e+00       4.542318066654e-16       1.781881796649e-17       4.275138501531e-18 
 2559       1.185073790629e-11       6.476689535801e-13      -1.009262278469e-12       0.000000000000e+00       4.535719385208e-16       1.782163921535e-17       4.299356748047e-18 
 2560       1.184781280610e-11       6.445500947538e-13      -1.014302149145e-12       0.000000000000e+00       4.529130875183e-16       1.782754979018e-17       4.321925345101e-18 
 2561       1.184519204566e-11       6.413911856650e-13      -1.019176775000e-12       0.000000000000e+00       4.522552517579e-16       1.783653344910e-17       4.342621209955e-18 
 2562       1.184286271650e-11       6.381931690677e-13      -1.023884023338e-12       0.000000000000e+00       4.515984293230e-16       1.784857388254e-17       4.361220572194e-18 
 2563       1.184081186809e-11       6.349569908602e-13      -1.028421755735e-12       0.000000000000e+00       4.509426182804e-16       1.786365471310e-17       4.377498973059e-18 
 2564       1.183902650787e-11       6.316836000875e-13      -1.032787828034e-12       0.000000000000e+00       4.502878166803e-16       1.788175949552e-17       4.391231264778e-18 
 2565       1.183749360114e-11       6.283739489450e-13      -1.036980090342e-12       0.000000000000e+00       4.496340225564e-16       1.790287171658e-17       4.402191609897e-18 
 2566       1.183620007106e-11       6.250289927812e-13      -1.040996387022e-12       0.000000000000e+00       4.489812339256e-16       1.792697479505e-17       4.410153480617e-18 
 2567       1.183513279861e-11       6.216496901012e-13      -1.044834556692e-12       0.000000000000e+00       4.483294487881e-16       1.795405208159e-17       4.414889658119e-18 
 2568       1.183427862251e-11       6.182370025697e-13      -1.048492432212e-12       0.000000000000e+00       4.476786651275e-16       1.798408685871e-17       4.416172231900e-18 
