# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  182       7.050193284311e-10       1.111913165575e-13      -4.719367851849e-12       1.726311258337e-15       2.126943133458e-12       4.501539410392e-13      -2.072908058011e-15 
  183       7.079651889103e-10       1.098234933213e-13      -4.613109237751e-12       1.747488441793e-15       2.092933451367e-12       4.444489710888e-13      -2.017052701011e-15 
  184       7.108474588488e-10       1.084848959992e-13      -4.503277649042e-12       1.768811636864e-15       2.059593964004e-12       4.388425894811e-13      -1.961894547359e-15 
  185       7.136653123412e-10       1.071793778470e-13      -4.389890767301e-12       1.790279891175e-15       2.026922360406e-12       4.333342847717e-13      -1.907415678686e-15 
  186       7.164179257956e-10       1.059108949907e-13      -4.272968680353e-12       1.811892200385e-15       1.994914771645e-12       4.279232835689e-13      -1.853595584236e-15 
  187       7.191044779686e-10       1.046835074339e-13      -4.152533916500e-12       1.833647507525e-15       1.963565741375e-12       4.226085455707e-13      -1.800411115158e-15 
  188       7.217241500019e-10       1.035013800652e-13      -4.028611478765e-12       1.855544702320e-15       1.932868196371e-12       4.173887586020e-13      -1.747836438811e-15 
  189       7.242761254575e-10       1.023687836664e-13      -3.901228879127e-12       1.877582620521e-15       1.902813417086e-12       4.122623336512e-13      -1.695842993060e-15 
  190       7.267595903532e-10       1.012900959195e-13      -3.770416172758e-12       1.899760043236e-15       1.873391008187e-12       4.072273999077e-13      -1.644399440572e-15 
  191       7.291737331989e-10       1.002698024148e-13      -3.636205992267e-12       1.922075696257e-15       1.844588869108e-12       4.022817997983e-13      -1.593471623119e-15 
  192       7.315177450320e-10       9.931249765801e-14      -3.498633581931e-12       1.944528249391e-15       1.816393164593e-12       3.974230840246e-13      -1.543022515871e-15 
  193       7.337908194528e-10       9.842288607835e-14      -3.357736831939e-12       1.967116315789e-15       1.788788295244e-12       3.926485065996e-13      -1.493012181699e-15 
  194       7.359921526608e-10       9.760578303580e-14      -3.213556312625e-12       1.989838451277e-15       1.761756868065e-12       3.879550198850e-13      -1.443397725469e-15 
  195       7.381209434900e-10       9.686611582887e-14      -3.066135308712e-12       2.012693153682e-15       1.735279667011e-12       3.833392696280e-13      -1.394133248343e-15 
  196       7.401763934447e-10       9.620892470217e-14      -2.915519853545e-12       2.035678862163e-15       1.709335623529e-12       3.787975899984e-13      -1.345169802078e-15 
  197       7.421577067352e-10       9.563936385402e-14      -2.761758763333e-12       2.058793956545e-15       1.683901787113e-12       3.743259986251e-13      -1.296455343322e-15 
  198       7.440640903135e-10       9.516270244406e-14      -2.604903671385e-12       2.082036756639e-15       1.658953295840e-12       3.699201916339e-13      -1.247934687912e-15 
  199       7.458947539092e-10       9.478432560083e-14      -2.445009062348e-12       2.105405521581e-15       1.634463346924e-12       3.655755386837e-13      -1.199549465175e-15 
  200       7.476489100648e-10       9.450973542942e-14      -2.282132306448e-12       2.128898449156e-15       1.610403167259e-12       3.612870780037e-13      -1.151238072225e-15 
  201       7.493258309352e-10       9.434429330439e-14      -2.116330694848e-12       2.152513704011e-15       1.586747666933e-12       3.570504649890e-13      -1.102949930808e-15 
  202       7.509250231322e-10       9.429242413914e-14      -1.947652238551e-12       2.176249505931e-15       1.563492911059e-12       3.528649038166e-13      -1.054689487771e-15 
  203       7.524460654528e-10       9.435835715360e-14      -1.776144277513e-12       2.200104046581e-15       1.540639840629e-12       3.487304159108e-13      -1.006475273116e-15 
  204       7.538885534400e-10       9.454637972157e-14      -1.601856445664e-12       2.224075460615e-15       1.518188689143e-12       3.446469030747e-13      -9.583258765439e-16 
  205       7.552520995867e-10       9.486083761369e-14      -1.424840696283e-12       2.248161825082e-15       1.496138969948e-12       3.406141453462e-13      -9.102599440158e-16 
  206       7.565363335391e-10       9.530613524036e-14      -1.245151327368e-12       2.272361158850e-15       1.474489463582e-12       3.366317988524e-13      -8.622961743285e-16 
  207       7.577409022999e-10       9.588673589480e-14      -1.062845007015e-12       2.296671422014e-15       1.453238205118e-12       3.326993936656e-13      -8.144533156818e-16 
  208       7.588654704321e-10       9.660716199594e-14      -8.779807987922e-13       2.321090515314e-15       1.432382471502e-12       3.288163316581e-13      -7.667501622487e-16 
  209       7.599097202622e-10       9.747199533143e-14      -6.906201871144e-13       2.345616279550e-15       1.411918768901e-12       3.249818843576e-13      -7.192055507450e-16 
  210       7.608733520838e-10       9.848587730060e-14      -5.008271026184e-13       2.370246494996e-15       1.391842820040e-12       3.211951908023e-13      -6.718383569991e-16 
  211       7.617560843612e-10       9.965350915744e-14      -3.086679475377e-13       2.394978880813e-15       1.372149551549e-12       3.174552553960e-13      -6.246674925219e-16 
  212       7.625576539325e-10       1.009796522536e-13      -1.142116210778e-13       2.419811094469e-15       1.352833081299e-12       3.137609457638e-13      -5.777119010763e-16 
  213       7.632778162136e-10       1.024691282812e-13       8.247045520909e-14       2.444740731147e-15       1.333886705751e-12       3.101109906069e-13      -5.309905552470e-16 
  214       7.639163454011e-10       1.041268195160e-13       2.813043120491e-13       2.469765323167e-15       1.315302887297e-12       3.065039775580e-13      -4.845224530104e-16 
  215       7.644730346761e-10       1.059576690605e-13       4.822134070714e-13       2.494882339395e-15       1.297073241597e-12       3.029383510363e-13      -4.383266143040e-16 
  216       7.649476964077e-10       1.079666810863e-13       6.851185994337e-13       2.520089184660e-15       1.279188524927e-12       2.994124101033e-13      -3.924220775966e-16 
  217       7.653401623563e-10       1.101589210778e-13       8.899381244467e-13       2.545383199170e-15       1.261638621519e-12       2.959243063172e-13      -3.468278964575e-16 
  218       7.656502838772e-10       1.125395160747e-13       1.096587568200e-12       2.570761657925e-15       1.244412530905e-12       2.924720415890e-13      -3.015631361268e-16 
  219       7.658779321240e-10       1.151136549152e-13       1.304979842186e-12       2.596221770135e-15       1.227498355256e-12       2.890534660369e-13      -2.566468700845e-16 
  220       7.660229982520e-10       1.178865884789e-13       1.515025157925e-12       2.621760678628e-15       1.210883286728e-12       2.856662758421e-13      -2.120981766208e-16 
  221       7.660853936219e-10       1.208636299296e-13       1.726631001592e-12       2.647375459273e-15       1.194553594801e-12       2.823080111040e-13      -1.679361354056e-16 
  222       7.660650500030e-10       1.240501549586e-13       1.939702108641e-12       2.673063120390e-15       1.178494613624e-12       2.789760536951e-13      -1.241798240581e-16 
  223       7.659619197769e-10       1.274516020275e-13       2.154140438426e-12       2.698820602165e-15       1.162690729357e-12       2.756676251163e-13      -8.084831471700e-17 
  224       7.657759944558e-10       1.310731113385e-13       2.369850302096e-12       2.724644902596e-15       1.147128410704e-12       2.723804770209e-13      -3.795786757674e-17 
  225       7.655073611394e-10       1.349184154548e-13       2.586754165092e-12       2.750533465529e-15       1.131805543215e-12       2.691150165515e-13       4.486681857163e-18 
  226       7.651561500821e-10       1.389908778151e-13       2.804777811666e-12       2.776483816437e-15       1.116722670701e-12       2.658723135152e-13       4.648387048262e-17 
  227       7.647225169501e-10       1.432938469803e-13       3.023845269922e-12       2.802493437856e-15       1.101880000609e-12       2.626534195065e-13       8.803286439274e-17 
  228       7.642066430685e-10       1.478306560166e-13       3.243878798710e-12       2.828559769099e-15       1.087277398613e-12       2.594593674116e-13       1.291334689800e-16 
  229       7.636087356683e-10       1.526046218782e-13       3.464798874521e-12       2.854680205974e-15       1.072914383196e-12       2.562911709128e-13       1.697861390404e-16 
  230       7.629290281336e-10       1.576190447900e-13       3.686524178382e-12       2.880852100497e-15       1.058790120244e-12       2.531498239929e-13       2.099919888776e-16 
  231       7.621677802484e-10       1.628772076306e-13       3.908971582751e-12       2.907072760609e-15       1.044903417630e-12       2.500363004400e-13       2.497528024071e-16 
  232       7.613252784439e-10       1.683823753150e-13       4.132056138410e-12       2.933339449895e-15       1.031252719804e-12       2.469515533513e-13       2.890710432602e-16 
  233       7.604018360457e-10       1.741377941773e-13       4.355691061361e-12       2.959649387295e-15       1.017836102382e-12       2.438965146382e-13       3.279498648887e-16 
  234       7.593977935204e-10       1.801466913537e-13       4.579787719722e-12       2.985999746827e-15       1.004651266729e-12       2.408720945302e-13       3.663931206683e-16 
  235       7.583135187233e-10       1.864122741650e-13       4.804255620619e-12       3.012387657295e-15       9.916955345530e-13       2.378791810797e-13       4.044053740032e-16 
  236       7.571494071450e-10       1.929377294998e-13       5.029002397081e-12       3.038810202012e-15       9.789658424908e-13       2.349186396664e-13       4.419919084304e-16 
  237       7.559058821586e-10       1.997262231969e-13       5.253933794939e-12       3.065264418512e-15       9.664587366944e-13       2.319913125014e-13       4.791587377235e-16 
  238       7.545833952669e-10       2.067808994284e-13       5.478953659713e-12       3.091747298266e-15       9.541703674208e-13       2.290980181320e-13       5.159126159969e-16 
  239       7.531824263494e-10       2.141048800823e-13       5.703963923515e-12       3.118255786404e-15       9.420964836194e-13       2.262395509461e-13       5.522610478101e-16 
  240       7.517034839094e-10       2.217012641455e-13       5.928864591937e-12       3.144786781421e-15       9.302324275202e-13       2.234166806764e-13       5.882122982719e-16 
  241       7.501471053208e-10       2.295731270864e-13       6.153553730950e-12       3.171337134902e-15       9.185731292216e-13       2.206301519052e-13       6.237754031443e-16 
  242       7.485138570757e-10       2.377235202377e-13       6.377927453796e-12       3.197903651234e-15       9.071131012786e-13       2.178806835684e-13       6.589601789469e-16 
  243       7.468043350311e-10       2.461554701793e-13       6.601879907886e-12       3.224483087323e-15       8.958464332906e-13       2.151689684603e-13       6.937772330609e-16 
  244       7.450191646562e-10       2.548719781211e-13       6.825303261689e-12       3.251072152310e-15       8.847667864897e-13       2.124956727380e-13       7.282379738333e-16 
  245       7.431590012790e-10       2.638760192859e-13       7.048087691634e-12       3.277667507286e-15       8.738673883282e-13       2.098614354256e-13       7.623546206811e-16 
  246       7.412245303342e-10       2.731705422918e-13       7.270121368998e-12       3.304265765011e-15       8.631410270671e-13       2.072668679188e-13       7.961402141953e-16 
  247       7.392164676094e-10       2.827584685354e-13       7.491290446805e-12       3.330863489626e-15       8.525800463640e-13       2.047125534893e-13       8.296086262454e-16 
  248       7.371355594929e-10       2.926426915744e-13       7.711479046720e-12       3.357457196372e-15       8.421763398609e-13       2.021990467894e-13       8.627745700831e-16 
  249       7.349825832201e-10       3.028260765107e-13       7.930569245942e-12       3.384043351308e-15       8.319213457722e-13       1.997268733561e-13       8.956536104467e-16 
