# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2205       2.622195241846e-11       1.352853857929e-12      -1.772170927938e-12       6.218389407210e-15       7.517635532664e-16       8.767337060130e-17      -8.370673153975e-18 
 2206       2.619863553444e-11       1.350321717664e-12      -1.789158281502e-12       6.215304973672e-15       7.506265087490e-16       8.784158782767e-17      -8.301821148239e-18 
 2207       2.617647061006e-11       1.347671204897e-12      -1.805960341850e-12       6.212219480338e-15       7.494913520160e-16       8.800870489095e-17      -8.233594997233e-18 
 2208       2.615543981965e-11       1.344903009499e-12      -1.822569295350e-12       6.209132959687e-15       7.483580791775e-16       8.817479731679e-17      -8.166113687318e-18 
 2209       2.613552526414e-11       1.342017824688e-12      -1.838977301569e-12       6.206045444268e-15       7.472266863018e-16       8.833994091373e-17      -8.099496630679e-18 
 2210       2.611670897091e-11       1.339016347032e-12      -1.855176493245e-12       6.202956966695e-15       7.460971694150e-16       8.850421177343e-17      -8.033863665812e-18 
 2211       2.609897289375e-11       1.335899276450e-12      -1.871158976259e-12       6.199867559647e-15       7.449695245010e-16       8.866768627102e-17      -7.969335058004e-18 
 2212       2.608229891273e-11       1.332667316218e-12      -1.886916829604e-12       6.196777255871e-15       7.438437475016e-16       8.883044106545e-17      -7.906031499808e-18 
 2213       2.606666883416e-11       1.329321172972e-12      -1.902442105356e-12       6.193686088183e-15       7.427198343165e-16       8.899255309980e-17      -7.844074111525e-18 
 2214       2.605206439046e-11       1.325861556716e-12      -1.917726828643e-12       6.190594089461e-15       7.415977808029e-16       8.915409960158e-17      -7.783584441687e-18 
 2215       2.603846724012e-11       1.322289180821e-12      -1.932762997616e-12       6.187501292653e-15       7.404775827757e-16       8.931515808307e-17      -7.724684467532e-18 
 2216       2.602585896756e-11       1.318604762031e-12      -1.947542583418e-12       6.184407730772e-15       7.393592360074e-16       8.947580634167e-17      -7.667496595486e-18 
 2217       2.601422108309e-11       1.314809020469e-12      -1.962057530158e-12       6.181313436901e-15       7.382427362279e-16       8.963612246017e-17      -7.612143661642e-18 
 2218       2.600353502280e-11       1.310902679637e-12      -1.976299754877e-12       6.178218444186e-15       7.371280791247e-16       8.979618480712e-17      -7.558748932243e-18 
 2219       2.599378214847e-11       1.306886466425e-12      -1.990261147520e-12       6.175122785841e-15       7.360152603426e-16       8.995607203714e-17      -7.507436104157e-18 
 2220       2.598494374750e-11       1.302761111112e-12      -2.003933570908e-12       6.172026495149e-15       7.349042754837e-16       9.011586309123e-17      -7.458329305359e-18 
 2221       2.597700018567e-11       1.298527539727e-12      -2.017309859602e-12       6.168929607765e-15       7.337951204154e-16       9.027554869086e-17      -7.411521348541e-18 
 2222       2.596992835952e-11       1.294187452520e-12      -2.030386823774e-12       6.165832168657e-15       7.326877921953e-16       9.043476518201e-17      -7.366978262269e-18 
 2223       2.596370422703e-11       1.289742749313e-12      -2.043162265078e-12       6.162734225215e-15       7.315822881525e-16       9.059305893741e-17      -7.324634131504e-18 
 2224       2.595830365309e-11       1.285195337497e-12      -2.055633979547e-12       6.159635824944e-15       7.304786055795e-16       9.074997470168e-17      -7.284422787042e-18 
 2225       2.595370240942e-11       1.280547132043e-12      -2.067799757584e-12       6.156537015467e-15       7.293767417327e-16       9.090505558950e-17      -7.246277805223e-18 
 2226       2.594987617444e-11       1.275800055507e-12      -2.079657383960e-12       6.153437844525e-15       7.282766938321e-16       9.105784308377e-17      -7.210132507638e-18 
 2227       2.594680053321e-11       1.270956038045e-12      -2.091204637806e-12       6.150338359975e-15       7.271784590611e-16       9.120787703380e-17      -7.175919960838e-18 
 2228       2.594445097724e-11       1.266017017415e-12      -2.102439292611e-12       6.147238609792e-15       7.260820345670e-16       9.135469565347e-17      -7.143572976040e-18 
 2229       2.594280290447e-11       1.260984938988e-12      -2.113359116212e-12       6.144138642069e-15       7.249874174602e-16       9.149783551939e-17      -7.113024108838e-18 
 2230       2.594183161912e-11       1.255861755760e-12      -2.123961870790e-12       6.141038505016e-15       7.238946048147e-16       9.163683156911e-17      -7.084205658906e-18 
 2231       2.594151233157e-11       1.250649428357e-12      -2.134245312868e-12       6.137938246961e-15       7.228035936680e-16       9.177121709924e-17      -7.057049669711e-18 
 2232       2.594182015829e-11       1.245349925044e-12      -2.144207193301e-12       6.134837916350e-15       7.217143810206e-16       9.190052376367e-17      -7.031487928219e-18 
 2233       2.594273012171e-11       1.239965221738e-12      -2.153845257274e-12       6.131737561746e-15       7.206269638366e-16       9.202428157171e-17      -7.007451964601e-18 
 2234       2.594421715012e-11       1.234497302009e-12      -2.163157244292e-12       6.128637231832e-15       7.195413390430e-16       9.214201888628e-17      -6.984873051941e-18 
 2235       2.594625607753e-11       1.228948157097e-12      -2.172140888182e-12       6.125536975406e-15       7.184575035303e-16       9.225326242205e-17      -6.963682205949e-18 
 2236       2.594882164364e-11       1.223319785916e-12      -2.180793917079e-12       6.122436841387e-15       7.173754541517e-16       9.235753724366e-17      -6.943810184662e-18 
 2237       2.595188849365e-11       1.217614195063e-12      -2.189114053426e-12       6.119336878812e-15       7.162951877237e-16       9.245436676386e-17      -6.925187488155e-18 
 2238       2.595543117821e-11       1.211833398829e-12      -2.197099013969e-12       6.116237136836e-15       7.152167010258e-16       9.254327274167e-17      -6.907744358251e-18 
 2239       2.595942415326e-11       1.205979419205e-12      -2.204746509747e-12       6.113137664730e-15       7.141399908005e-16       9.262377528061e-17      -6.891410778223e-18 
 2240       2.596384178000e-11       1.200054285893e-12      -2.212054246092e-12       6.110038511889e-15       7.130650537529e-16       9.269539282678e-17      -6.876116472509e-18 
 2241       2.596865832470e-11       1.194060036315e-12      -2.219019922618e-12       6.106939727821e-15       7.119918865512e-16       9.275764216713e-17      -6.861790906413e-18 
 2242       2.597384795864e-11       1.187998715619e-12      -2.225641233221e-12       6.103841362157e-15       7.109204858262e-16       9.281003842754e-17      -6.848363285820e-18 
 2243       2.597938475799e-11       1.181872376691e-12      -2.231915866070e-12       6.100743464644e-15       7.098508481717e-16       9.285209507108e-17      -6.835762556895e-18 
 2244       2.598524270373e-11       1.175683080160e-12      -2.237841503601e-12       6.097646085151e-15       7.087829701439e-16       9.288332389610e-17      -6.823917405801e-18 
 2245       2.599139568147e-11       1.169432894412e-12      -2.243415822517e-12       6.094549273664e-15       7.077168482618e-16       9.290323503447e-17      -6.812756258398e-18 
 2246       2.599781748144e-11       1.163123895594e-12      -2.248636493775e-12       6.091453080288e-15       7.066524790067e-16       9.291133694969e-17      -6.802207279956e-18 
 2247       2.600448179831e-11       1.156758167625e-12      -2.253501182586e-12       6.088357555248e-15       7.055898588227e-16       9.290713643512e-17      -6.792198374861e-18 
 2248       2.601136223111e-11       1.150337802205e-12      -2.258007548407e-12       6.085262748888e-15       7.045289841163e-16       9.289013861211e-17      -6.782657186323e-18 
 2249       2.601843228311e-11       1.143864898823e-12      -2.262153244936e-12       6.082168711672e-15       7.034698512564e-16       9.285984692818e-17      -6.773511096086e-18 
 2250       2.602566536175e-11       1.137341564764e-12      -2.265935920109e-12       6.079075494184e-15       7.024124565740e-16       9.281576315522e-17      -6.764687224131e-18 
 2251       2.603303477847e-11       1.130769915124e-12      -2.269353216090e-12       6.075983147127e-15       7.013567963628e-16       9.275738738761e-17      -6.756112428389e-18 
 2252       2.604051374867e-11       1.124152072809e-12      -2.272402769270e-12       6.072891721323e-15       7.003028668785e-16       9.268421804045e-17      -6.747713304445e-18 
 2253       2.604807539156e-11       1.117490168555e-12      -2.275082210258e-12       6.069801267715e-15       6.992506643390e-16       9.259575184766e-17      -6.739416185250e-18 
 2254       2.605569273005e-11       1.110786340926e-12      -2.277389163877e-12       6.066711837366e-15       6.982001849245e-16       9.249148386025e-17      -6.731147140823e-18 
 2255       2.606333869068e-11       1.104042736332e-12      -2.279321249160e-12       6.063623481458e-15       6.971514247771e-16       9.237090744438e-17      -6.722831977965e-18 
 2256       2.607098610348e-11       1.097261509030e-12      -2.280876079343e-12       6.060536251294e-15       6.961043800009e-16       9.223351427963e-17      -6.714396239963e-18 
 2257       2.607860770187e-11       1.090444821139e-12      -2.282051261859e-12       6.057450198299e-15       6.950590466622e-16       9.207879435709e-17      -6.705765206298e-18 
 2258       2.608617612255e-11       1.083594842645e-12      -2.282844398333e-12       6.054365374014e-15       6.940154207890e-16       9.190623597761e-17      -6.696863892357e-18 
 2259       2.609366390542e-11       1.076713751411e-12      -2.283253084580e-12       6.051281830104e-15       6.929734983713e-16       9.171532574991e-17      -6.687617049133e-18 
 2260       2.610104515167e-11       1.069803693852e-12      -2.283275816094e-12       6.048199615227e-15       6.919332756377e-16       9.150576625318e-17      -6.677948319618e-18 
 2261       2.610830051010e-11       1.062866666662e-12      -2.282914710969e-12       6.045118765638e-15       6.908947498874e-16       9.127813056960e-17      -6.667777702560e-18 
 2262       2.611541222293e-11       1.055904634337e-12      -2.282172804609e-12       6.042039314525e-15       6.898579186635e-16       9.103321198814e-17      -6.657024071691e-18 
 2263       2.612236247039e-11       1.048919568451e-12      -2.281053145847e-12       6.038961295129e-15       6.888227794766e-16       9.077180672852e-17      -6.645606017247e-18 
 2264       2.612913337067e-11       1.041913447659e-12      -2.279558796957e-12       6.035884740747e-15       6.877893298050e-16       9.049471394439e-17      -6.633441845654e-18 
 2265       2.613570697984e-11       1.034888257707e-12      -2.277692833671e-12       6.032809684730e-15       6.867575670941e-16       9.020273572670e-17      -6.620449579216e-18 
 2266       2.614206529179e-11       1.027845991440e-12      -2.275458345195e-12       6.029736160483e-15       6.857274887571e-16       8.989667710692e-17      -6.606546955808e-18 
 2267       2.614819023816e-11       1.020788648810e-12      -2.272858434228e-12       6.026664201467e-15       6.846990921742e-16       8.957734606037e-17      -6.591651428555e-18 
 2268       2.615406368829e-11       1.013718236885e-12      -2.269896216972e-12       6.023593841195e-15       6.836723746931e-16       8.924555350945e-17      -6.575680165528e-18 
 2269       2.615966744911e-11       1.006636769853e-12      -2.266574823151e-12       6.020525113237e-15       6.826473336287e-16       8.890211332700e-17      -6.558550049431e-18 
 2270       2.616498326511e-11       9.995462690342e-13      -2.262897396028e-12       6.017458051216e-15       6.816239662632e-16       8.854784233950e-17      -6.540177677285e-18 
 2271       2.616999281825e-11       9.924487628852e-13      -2.258867092418e-12       6.014392688809e-15       6.806022698458e-16       8.818356033040e-17      -6.520479360118e-18 
 2272       2.617467772792e-11       9.853462870098e-13      -2.254487082707e-12       6.011329059749e-15       6.795822415929e-16       8.781009004341e-17      -6.499371122655e-18 
 2273       2.617901955082e-11       9.782408841653e-13      -2.249760550864e-12       6.008267197824e-15       6.785638786879e-16       8.742825718575e-17      -6.476768703004e-18 
 2274       2.618299978095e-11       9.711346042708e-13      -2.244690694459e-12       6.005207136874e-15       6.775471782815e-16       8.703889043147e-17      -6.452587552345e-18 
 2275       2.618659984950e-11       9.640295044148e-13      -2.239280724680e-12       6.002148910797e-15       6.765321374910e-16       8.664282142469e-17      -6.426742834616e-18 
 2276       2.618980112482e-11       9.569276488631e-13      -2.233533866347e-12       5.999092553542e-15       6.755187534009e-16       8.624088478293e-17      -6.399149426203e-18 
 2277       2.619258491229e-11       9.498311090671e-13      -2.227453357928e-12       5.996038099117e-15       6.745070230625e-16       8.583391810035e-17      -6.369721915631e-18 
 2278       2.619493245433e-11       9.427419636708e-13      -2.221042451555e-12       5.992985581581e-15       6.734969434938e-16       8.542276195108e-17      -6.338374603244e-18 
 2279       2.619682493026e-11       9.356622985195e-13      -2.214304413040e-12       5.989935035049e-15       6.724885116797e-16       8.500825989246e-17      -6.305021500901e-18 
 2280       2.619824345629e-11       9.285942066672e-13      -2.207242521891e-12       5.986886493691e-15       6.714817245720e-16       8.459125846834e-17      -6.269576331660e-18 
 2281       2.619916908542e-11       9.215397883845e-13      -2.199860071327e-12       5.983839991732e-15       6.704765790889e-16       8.417260721236e-17      -6.231952529466e-18 
 2282       2.619958280738e-11       9.145011511666e-13      -2.192160368296e-12       5.980795563451e-15       6.694730721154e-16       8.375315865126e-17      -6.192063238841e-18 
 2283       2.619946554853e-11       9.074804097408e-13      -2.184146733487e-12       5.977753243183e-15       6.684712005032e-16       8.333376830812e-17      -6.149821314570e-18 
 2284       2.619879817187e-11       9.004796860749e-13      -2.175822501350e-12       5.974713065317e-15       6.674709610702e-16       8.291529470566e-17      -6.105139321392e-18 
 2285       2.619756147689e-11       8.935011093846e-13      -2.167191020109e-12       5.971675064297e-15       6.664723506012e-16       8.249859936955e-17      -6.057929533683e-18 
 2286       2.619573619954e-11       8.865468161414e-13      -2.158255651778e-12       5.968639274622e-15       6.654753658473e-16       8.208454683164e-17      -6.008103935151e-18 
 2287       2.619330301217e-11       8.796189500808e-13      -2.149019772179e-12       5.965605730845e-15       6.644800035259e-16       8.167400463330e-17      -5.955574218517e-18 
 2288       2.619024252345e-11       8.727196622097e-13      -2.139486770956e-12       5.962574467576e-15       6.634862603210e-16       8.126784332865e-17      -5.900251785208e-18 
 2289       2.618653527827e-11       8.658511108145e-13      -2.129660051589e-12       5.959545519478e-15       6.624941328827e-16       8.086693648791e-17      -5.842047745041e-18 
 2290       2.618216175775e-11       8.590154614689e-13      -2.119543031415e-12       5.956518921270e-15       6.615036178274e-16       8.047216070059e-17      -5.780872915917e-18 
 2291       2.617710237908e-11       8.522148870419e-13      -2.109139141640e-12       5.953494707727e-15       6.605147117378e-16       8.008439557887e-17      -5.716637823503e-18 
 2292       2.617133749552e-11       8.454515677052e-13      -2.098451827353e-12       5.950472913676e-15       6.595274111628e-16       7.970452376082e-17      -5.649252700922e-18 
 2293       2.616484739630e-11       8.387276909417e-13      -2.087484547549e-12       5.947453574003e-15       6.585417126174e-16       7.933343091371e-17      -5.578627488443e-18 
 2294       2.615761230658e-11       8.320454515528e-13      -2.076240775137e-12       5.944436723645e-15       6.575576125825e-16       7.897200573727e-17      -5.504671833166e-18 
 2295       2.614961238733e-11       8.254070516666e-13      -2.064723996959e-12       5.941422397597e-15       6.565751075054e-16       7.862113996702e-17      -5.427295088713e-18 
 2296       2.614082773531e-11       8.188147007453e-13      -2.052937713808e-12       5.938410630909e-15       6.555941937989e-16       7.828172837748e-17      -5.346406314915e-18 
 2297       2.613123838298e-11       8.122706155938e-13      -2.040885440440e-12       5.935401458685e-15       6.546148678423e-16       7.795466878553e-17      -5.261914277497e-18 
 2298       2.612082429846e-11       8.057770203668e-13      -2.028570705591e-12       5.932394916084e-15       6.536371259802e-16       7.764086205366e-17      -5.173727447772e-18 
 2299       2.610956822172e-11       7.993359395947e-13      -2.015997418296e-12       5.929391032381e-15       6.526609647715e-16       7.734098285281e-17      -5.081798315329e-18 
 2300       2.609746419332e-11       7.929485758036e-13      -2.003170969344e-12       5.926389813104e-15       6.516863817339e-16       7.705479034912e-17      -4.986256635140e-18 
 2301       2.608450907984e-11       7.866159279475e-13      -1.990097136867e-12       5.923391257778e-15       6.507133746037e-16       7.678181313404e-17      -4.887277028382e-18 
 2302       2.607069974259e-11       7.803389980337e-13      -1.976781720700e-12       5.920395365865e-15       6.497419410879e-16       7.652157806425e-17      -4.785034747168e-18 
 2303       2.605603303750e-11       7.741187911262e-13      -1.963230542407e-12       5.917402136752e-15       6.487720788645e-16       7.627361025974e-17      -4.679705675249e-18 
 2304       2.604050581520e-11       7.679563153486e-13      -1.949449445302e-12       5.914411569761e-15       6.478037855822e-16       7.603743310192e-17      -4.571466328702e-18 
 2305       2.602411492095e-11       7.618525818875e-13      -1.935444294474e-12       5.911423664143e-15       6.468370588606e-16       7.581256823163e-17      -4.460493856624e-18 
 2306       2.600685719470e-11       7.558086049955e-13      -1.921220976814e-12       5.908438419081e-15       6.458718962899e-16       7.559853554728e-17      -4.346966041830e-18 
 2307       2.598872947103e-11       7.498254019945e-13      -1.906785401036e-12       5.905455833686e-15       6.449082954310e-16       7.539485320294e-17      -4.231061301542e-18 
 2308       2.596972857918e-11       7.439039932785e-13      -1.892143497700e-12       5.902475907002e-15       6.439462538154e-16       7.520103760635e-17      -4.112958688083e-18 
 2309       2.594985134303e-11       7.380454023174e-13      -1.877301219242e-12       5.899498638002e-15       6.429857689454e-16       7.501660341707e-17      -3.992837889576e-18 
 2310       2.592909458112e-11       7.322506556594e-13      -1.862264539992e-12       5.896524025590e-15       6.420268382936e-16       7.484106354455e-17      -3.870879230630e-18 
 2311       2.590745510662e-11       7.265207829348e-13      -1.847039456201e-12       5.893552068598e-15       6.410694593033e-16       7.467392914616e-17      -3.747263673039e-18 
 2312       2.588492972731e-11       7.208568168586e-13      -1.831631986064e-12       5.890582765790e-15       6.401136293880e-16       7.451470962534e-17      -3.622172816475e-18 
 2313       2.586151524564e-11       7.152597932341e-13      -1.816048169746e-12       5.887616115860e-15       6.391593459321e-16       7.436291262963e-17      -3.495788899181e-18 
 2314       2.583720845867e-11       7.097307509558e-13      -1.800294069405e-12       5.884652117431e-15       6.382066062898e-16       7.421804404879e-17      -3.368294798662e-18 
 2315       2.581200615807e-11       7.042707320128e-13      -1.784375769214e-12       5.881690769055e-15       6.372554077862e-16       7.407960801283e-17      -3.239874032384e-18 
 2316       2.578590513016e-11       6.988807814915e-13      -1.768299375389e-12       5.878732069215e-15       6.363057477163e-16       7.394710689016e-17      -3.110710758464e-18 
 2317       2.575890215585e-11       6.935619475793e-13      -1.752071016211e-12       5.875776016321e-15       6.353576233457e-16       7.382004128559e-17      -2.980989776364e-18 
 2318       2.573099401067e-11       6.883152815674e-13      -1.735696842050e-12       5.872822608716e-15       6.344110319098e-16       7.369791003849e-17      -2.850896527588e-18 
 2319       2.570217746477e-11       6.831418378540e-13      -1.719183025390e-12       5.869871844669e-15       6.334659706147e-16       7.358021022080e-17      -2.720617096371e-18 
 2320       2.567244928287e-11       6.780426739476e-13      -1.702535760852e-12       5.866923722379e-15       6.325224366361e-16       7.346643713518e-17      -2.590338210374e-18 
 2321       2.564180622434e-11       6.730188504700e-13      -1.685761265221e-12       5.863978239974e-15       6.315804271203e-16       7.335608431303e-17      -2.460247241379e-18 
 2322       2.561024504311e-11       6.680714311594e-13      -1.668865777464e-12       5.861035395512e-15       6.306399391832e-16       7.324864351260e-17      -2.330532205985e-18 
 2323       2.557776248771e-11       6.632014828739e-13      -1.651855558763e-12       5.858095186978e-15       6.297009699112e-16       7.314360471708e-17      -2.201381766296e-18 
 2324       2.554435530127e-11       6.584100755942e-13      -1.634736892529e-12       5.855157612286e-15       6.287635163601e-16       7.304045613265e-17      -2.072985230617e-18 
 2325       2.551002022149e-11       6.536982824272e-13      -1.617516084436e-12       5.852222669280e-15       6.278275755562e-16       7.293868418658e-17      -1.945532554150e-18 
 2326       2.547475398067e-11       6.490671796086e-13      -1.600199462438e-12       5.849290355730e-15       6.268931444953e-16       7.283777352533e-17      -1.819214339686e-18 
 2327       2.543855330567e-11       6.445178465068e-13      -1.582793376796e-12       5.846360669337e-15       6.259602201433e-16       7.273720701259e-17      -1.694221838297e-18 
 2328       2.540141491793e-11       6.400513656253e-13      -1.565304200102e-12       5.843433607727e-15       6.250287994356e-16       7.263646572739e-17      -1.570746950034e-18 
 2329       2.536333553347e-11       6.356688226062e-13      -1.547738327303e-12       5.840509168458e-15       6.240988792777e-16       7.253502896217e-17      -1.448982224616e-18 
 2330       2.532431186286e-11       6.313713062336e-13      -1.530102175725e-12       5.837587349012e-15       6.231704565446e-16       7.243237422085e-17      -1.329120862125e-18 
 2331       2.528434061124e-11       6.271599084362e-13      -1.512402185097e-12       5.834668146801e-15       6.222435280811e-16       7.232797721695e-17      -1.211356713704e-18 
 2332       2.524341847831e-11       6.230357242910e-13      -1.494644817576e-12       5.831751559166e-15       6.213180907016e-16       7.222131187163e-17      -1.095884282243e-18 
 2333       2.520154215833e-11       6.189998520260e-13      -1.476836557769e-12       5.828837583372e-15       6.203941411901e-16       7.211185031177e-17      -9.828987230794e-19 
 2334       2.515870834009e-11       6.150533930237e-13      -1.458983912759e-12       5.825926216614e-15       6.194716763002e-16       7.199906286809e-17      -8.725958446885e-19 
 2335       2.511491370695e-11       6.111974518241e-13      -1.441093412131e-12       5.823017456015e-15       6.185506927549e-16       7.188241807319e-17      -7.651721093777e-19 
 2336       2.507015493680e-11       6.074331361277e-13      -1.423171607991e-12       5.820111298624e-15       6.176311872468e-16       7.176138265967e-17      -6.608246339804e-19 
 2337       2.502442870208e-11       6.037615567990e-13      -1.405225074994e-12       5.817207741416e-15       6.167131564378e-16       7.163542155816e-17      -5.597511905496e-19 
 2338       2.497773395803e-11       6.001835906845e-13      -1.387260142370e-12       5.814306777840e-15       6.157965971798e-16       7.150411304903e-17      -4.620978577344e-19 
 2339       2.493007882320e-11       5.966991674379e-13      -1.369282088131e-12       5.811408387420e-15       6.148815071768e-16       7.136749500925e-17      -3.678016152723e-19 
 2340       2.488147374201e-11       5.933079782355e-13      -1.351295939862e-12       5.808512546086e-15       6.139678843267e-16       7.122572082993e-17      -2.767467651788e-19 
 2341       2.483192920048e-11       5.900097125529e-13      -1.333306742287e-12       5.805619229624e-15       6.130557265012e-16       7.107894446026e-17      -1.888171911051e-19 
 2342       2.478145572622e-11       5.868040581634e-13      -1.315319557278e-12       5.802728413674e-15       6.121450315458e-16       7.092732040810e-17      -1.038963578828e-19 
 2343       2.473006388853e-11       5.836907011361e-13      -1.297339463882e-12       5.799840073733e-15       6.112357972796e-16       7.077100374058e-17      -2.186731106880e-20 
 2344       2.467776429843e-11       5.806693258333e-13      -1.279371558333e-12       5.796954185153e-15       6.103280214957e-16       7.061015008474e-17       5.738732350959e-20 
 2345       2.462456760866e-11       5.777396149089e-13      -1.261420954070e-12       5.794070723141e-15       6.094217019604e-16       7.044491562808e-17       1.339853402097e-19 
 2346       2.457048451380e-11       5.749012493061e-13      -1.243492781763e-12       5.791189662756e-15       6.085168364139e-16       7.027545711923e-17       2.080449540287e-19 
 2347       2.451552575028e-11       5.721539082557e-13      -1.225592189320e-12       5.788310978917e-15       6.076134225700e-16       7.010193186854e-17       2.796848010584e-19 
 2348       2.445970209642e-11       5.694972692734e-13      -1.207724341915e-12       5.785434646391e-15       6.067114581159e-16       6.992449774864e-17       3.490239389403e-19 
 2349       2.440302437247e-11       5.669310081585e-13      -1.189894421999e-12       5.782560639805e-15       6.058109407125e-16       6.974331319512e-17       4.161818473209e-19 
 2350       2.434550344070e-11       5.644547989913e-13      -1.172107629325e-12       5.779688933635e-15       6.049118679939e-16       6.955853720709e-17       4.812784283064e-19 
 2351       2.428715020541e-11       5.620683141314e-13      -1.154369180961e-12       5.776819502215e-15       6.040142375678e-16       6.937032934781e-17       5.444340069180e-19 
 2352       2.422797561296e-11       5.597712242153e-13      -1.136684311309e-12       5.773952319730e-15       6.031180470154e-16       6.917884974528e-17       6.057693315467e-19 
 2353       2.416799065187e-11       5.575631981547e-13      -1.119058272126e-12       5.771087360220e-15       6.022232938909e-16       6.898425909286e-17       6.654055744085e-19 
 2354       2.410720635282e-11       5.554439031344e-13      -1.101496332540e-12       5.768224597576e-15       6.013299757223e-16       6.878671864987e-17       7.234643319993e-19 
 2355       2.404563378873e-11       5.534130046098e-13      -1.084003779068e-12       5.765364005545e-15       6.004380900104e-16       6.858639024221e-17       7.800676255501e-19 
 2356       2.398328407477e-11       5.514701663054e-13      -1.066585915635e-12       5.762505557725e-15       5.995476342297e-16       6.838343626296e-17       8.353379014819e-19 
 2357       2.392016836843e-11       5.496150502127e-13      -1.049248063595e-12       5.759649227567e-15       5.986586058275e-16       6.817801967298e-17       8.893980318607e-19 
 2358       2.385629786958e-11       5.478473165877e-13      -1.031995561742e-12       5.756794988374e-15       5.977710022246e-16       6.797030400154e-17       9.423713148527e-19 
 2359       2.379168382047e-11       5.461666239492e-13      -1.014833766337e-12       5.753942813303e-15       5.968848208148e-16       6.776045334689e-17       9.943814751791e-19 
 2360       2.372633750583e-11       5.445726290770e-13      -9.977680511200e-13       5.751092675362e-15       5.960000589650e-16       6.754863237691e-17       1.045552664572e-18 
 2361       2.366027025288e-11       5.430649870091e-13      -9.808038073297e-13       5.748244547410e-15       5.951167140152e-16       6.733500632970e-17       1.096009462227e-18 
 2362       2.359349343138e-11       5.416433510403e-13      -9.639464437238e-13       5.745398402159e-15       5.942347832783e-16       6.711974101417e-17       1.145876875261e-18 
 2363       2.352601845371e-11       5.403073727200e-13      -9.472013865950e-13       5.742554212174e-15       5.933542640404e-16       6.690300281067e-17       1.195280339167e-18 
 2364       2.345785677487e-11       5.390567018501e-13      -9.305740797902e-13       5.739711949868e-15       5.924751535604e-16       6.668495867160e-17       1.244345718268e-18 
 2365       2.338901989255e-11       5.378909864826e-13      -9.140699847287e-13       5.736871587507e-15       5.915974490702e-16       6.646577612200e-17       1.293199306170e-18 
 2366       2.331951934717e-11       5.368098729184e-13      -8.976945804203e-13       5.734033097209e-15       5.907211477746e-16       6.624562326017e-17       1.341967826222e-18 
 2367       2.324936672194e-11       5.358130057043e-13      -8.814533634835e-13       5.731196450941e-15       5.898462468511e-16       6.602466875828e-17       1.390778431968e-18 
 2368       2.317857364290e-11       5.349000276317e-13      -8.653518481641e-13       5.728361620521e-15       5.889727434501e-16       6.580308186295e-17       1.439758707602e-18 
 2369       2.310715177894e-11       5.340705797340e-13      -8.493955663530e-13       5.725528577619e-15       5.881006346949e-16       6.558103239592e-17       1.489036668423e-18 
 2370       2.303511284190e-11       5.333243012850e-13      -8.335900676047e-13       5.722697293753e-15       5.872299176813e-16       6.535869075458e-17       1.538740761291e-18 
 2371       2.296246858655e-11       5.326608297963e-13      -8.179409191556e-13       5.719867740293e-15       5.863605894780e-16       6.513622791263e-17       1.588999865081e-18 
 2372       2.288923081071e-11       5.320798010160e-13      -8.024537059421e-13       5.717039888458e-15       5.854926471262e-16       6.491381542067e-17       1.639943291139e-18 
 2373       2.281541135523e-11       5.315808489259e-13      -7.871340306190e-13       5.714213709317e-15       5.846260876398e-16       6.469162540683e-17       1.691700783738e-18 
 2374       2.274102210406e-11       5.311636057400e-13      -7.719875135776e-13       5.711389173787e-15       5.837609080053e-16       6.446983057732e-17       1.744402520529e-18 
 2375       2.266607498434e-11       5.308277019020e-13      -7.570197929642e-13       5.708566252637e-15       5.828971051818e-16       6.424860421711e-17       1.798179113001e-18 
 2376       2.259058196637e-11       5.305727660838e-13      -7.422365246979e-13       5.705744916483e-15       5.820346761008e-16       6.402812019049e-17       1.853161606931e-18 
 2377       2.251455570089e-11       5.303982831781e-13      -7.276427396021e-13       5.702925138012e-15       5.811736178750e-16       6.380851737810e-17       1.909440166021e-18 
 2378       2.243801143492e-11       5.303031673263e-13      -7.132409104336e-13       5.700106898659e-15       5.803139284262e-16       6.358979274733e-17       1.966939843768e-18 
 2379       2.236096510783e-11       5.302861862571e-13      -6.990328729831e-13       5.697290181970e-15       5.794556058612e-16       6.337190762450e-17       2.025544047304e-18 
 2380       2.228343271524e-11       5.303461030466e-13      -6.850204678862e-13       5.694474971385e-15       5.785986482631e-16       6.315482319847e-17       2.085135784311e-18 
 2381       2.220543030908e-11       5.304816761142e-13      -6.712055406282e-13       5.691661250234e-15       5.777430536919e-16       6.293850052051e-17       2.145597662598e-18 
 2382       2.212697399771e-11       5.306916592167e-13      -6.575899415480e-13       5.688849001745e-15       5.768888201839e-16       6.272290050417e-17       2.206811889682e-18 
 2383       2.204807994590e-11       5.309748014437e-13      -6.441755258435e-13       5.686038209034e-15       5.760359457521e-16       6.250798392506e-17       2.268660272365e-18 
