 1456       1.075403315451e-10       1.323267855179e-12      -3.293205528738e-12       0.000000000000e+00       1.596876981296e-15       6.521345120993e-16      -1.165956630204e-17       0.000000000000e+00 
 1457       1.073281969190e-10       1.318544670568e-12      -3.192203992812e-12       0.000000000000e+00       1.592490057508e-15       6.488195663334e-16      -1.087975513501e-17       0.000000000000e+00 
 1458       1.071092377415e-10       1.314288053844e-12      -3.091440779671e-12       0.000000000000e+00       1.588117605529e-15       6.454609184822e-16      -1.010281525558e-17       0.000000000000e+00 
 1459       1.068835091020e-10       1.310496664545e-12      -2.990951735788e-12       0.000000000000e+00       1.583759571727e-15       6.420620178665e-16      -9.328826677143e-18       0.000000000000e+00 
 1460       1.066510664979e-10       1.307169146787e-12      -2.890772896937e-12       0.000000000000e+00       1.579415901757e-15       6.386263333400e-16      -8.557869778745e-18       0.000000000000e+00 
 1461       1.064119658357e-10       1.304304129224e-12      -2.790940488519e-12       0.000000000000e+00       1.575086540552e-15       6.351573533229e-16      -7.790025305695e-18       0.000000000000e+00 
 1462       1.061662634314e-10       1.301900225021e-12      -2.691490925874e-12       0.000000000000e+00       1.570771432327e-15       6.316585858362e-16      -7.025374370127e-18       0.000000000000e+00 
 1463       1.059140160113e-10       1.299956031823e-12      -2.592460814607e-12       0.000000000000e+00       1.566470520572e-15       6.281335585348e-16      -6.263998451581e-18       0.000000000000e+00 
 1464       1.056552807132e-10       1.298470131723e-12      -2.493886950902e-12       0.000000000000e+00       1.562183748056e-15       6.245858187416e-16      -5.505979397583e-18       0.000000000000e+00 
 1465       1.053901150866e-10       1.297441091231e-12      -2.395806321842e-12       0.000000000000e+00       1.557911056823e-15       6.210189334815e-16      -4.751399424216e-18       0.000000000000e+00 
 1466       1.051185770935e-10       1.296867461242e-12      -2.298256105731e-12       0.000000000000e+00       1.553652388190e-15       6.174364895145e-16      -4.000341116704e-18       0.000000000000e+00 
 1467       1.048407251095e-10       1.296747777009e-12      -2.201273672410e-12       0.000000000000e+00       1.549407682745e-15       6.138420933701e-16      -3.252887429986e-18       0.000000000000e+00 
 1468       1.045566179246e-10       1.297080558106e-12      -2.104896583576e-12       0.000000000000e+00       1.545176880348e-15       6.102393713808e-16      -2.509121689295e-18       0.000000000000e+00 
 1469       1.042663147433e-10       1.297864308400e-12      -2.009162593104e-12       0.000000000000e+00       1.540959920127e-15       6.066319697158e-16      -1.769127590733e-18       0.000000000000e+00 
 1470       1.039698751861e-10       1.299097516020e-12      -1.914109647362e-12       0.000000000000e+00       1.536756740477e-15       6.030235544150e-16      -1.032989201852e-18       0.000000000000e+00 
 1471       1.036673592898e-10       1.300778653328e-12      -1.819775885534e-12       0.000000000000e+00       1.532567279061e-15       5.994178114224e-16      -3.007909622267e-19       0.000000000000e+00 
 1472       1.033588275086e-10       1.302906176882e-12      -1.726199639938e-12       0.000000000000e+00       1.528391472804e-15       5.958184466202e-16       4.273823159629e-19       0.000000000000e+00 
 1473       1.030443407143e-10       1.305478527409e-12      -1.633419436341e-12       0.000000000000e+00       1.524229257895e-15       5.922291858625e-16       1.151445447358e-18       0.000000000000e+00 
 1474       1.027239601979e-10       1.308494129777e-12      -1.541473994286e-12       0.000000000000e+00       1.520080569784e-15       5.886537750088e-16       1.871312872841e-18       0.000000000000e+00 
 1475       1.023977476694e-10       1.311951392955e-12      -1.450402227403e-12       0.000000000000e+00       1.515945343181e-15       5.850959799582e-16       2.586898658959e-18       0.000000000000e+00 
 1476       1.020657652593e-10       1.315848709991e-12      -1.360243243735e-12       0.000000000000e+00       1.511823512052e-15       5.815595866827e-16       3.298116497350e-18       0.000000000000e+00 
 1477       1.017280755191e-10       1.320184457975e-12      -1.271036346049e-12       0.000000000000e+00       1.507715009625e-15       5.780484012613e-16       4.004879704157e-18       0.000000000000e+00 
 1478       1.013847414220e-10       1.324956998011e-12      -1.182821032165e-12       0.000000000000e+00       1.503619768377e-15       5.745662499137e-16       4.707101219458e-18       0.000000000000e+00 
 1479       1.010358263636e-10       1.330164675186e-12      -1.095636995267e-12       0.000000000000e+00       1.499537720043e-15       5.711169790339e-16       5.404693606688e-18       0.000000000000e+00 
 1480       1.006814019497e-10       1.335805009704e-12      -1.009520018932e-12       0.000000000000e+00       1.495468801391e-15       5.677036939400e-16       6.097578879857e-18       0.000000000000e+00 
 1481       1.003215714412e-10       1.341872261618e-12      -9.244896171860e-13       0.000000000000e+00       1.491412971639e-15       5.643264668247e-16       6.785718092626e-18       0.000000000000e+00 
 1482       9.995644654259e-11       1.348359841973e-12      -8.405612729355e-13       0.000000000000e+00       1.487370195206e-15       5.609846062208e-16       7.469082040496e-18       0.000000000000e+00 
 1483       9.958613963678e-11       1.355261119375e-12      -7.577505322707e-13       0.000000000000e+00       1.483340435949e-15       5.576774162218e-16       8.147641459510e-18       0.000000000000e+00 
 1484       9.921076378660e-11       1.362569419920e-12      -6.760730045601e-13       0.000000000000e+00       1.479323657159e-15       5.544041964742e-16       8.821367026208e-18       0.000000000000e+00 
 1485       9.883043273591e-11       1.370278027116e-12      -5.955443625447e-13       0.000000000000e+00       1.475319821560e-15       5.511642421695e-16       9.490229357589e-18       0.000000000000e+00 
 1486       9.844526091079e-11       1.378380181807e-12      -5.161803424327e-13       0.000000000000e+00       1.471328891308e-15       5.479568440362e-16       1.015419901107e-17       0.000000000000e+00 
 1487       9.805536342068e-11       1.386869082099e-12      -4.379967439932e-13       0.000000000000e+00       1.467350827988e-15       5.447812883319e-16       1.081324648446e-17       0.000000000000e+00 
 1488       9.766085605966e-11       1.395737883286e-12      -3.610094306511e-13       0.000000000000e+00       1.463385592618e-15       5.416368568356e-16       1.146734221589e-17       0.000000000000e+00 
 1489       9.726185530750e-11       1.404979697770e-12      -2.852343295811e-13       0.000000000000e+00       1.459433145640e-15       5.385228268396e-16       1.211645658382e-17       0.000000000000e+00 
 1490       9.685847833097e-11       1.414587594993e-12      -2.106874318021e-13       0.000000000000e+00       1.455493446928e-15       5.354384711415e-16       1.276055990694e-17       0.000000000000e+00 
 1491       9.645084298494e-11       1.424554601353e-12      -1.373847922715e-13       0.000000000000e+00       1.451566455776e-15       5.323830580364e-16       1.339962244419e-17       0.000000000000e+00 
 1492       9.603906781359e-11       1.434873700136e-12      -6.534252997981e-14       0.000000000000e+00       1.447652130909e-15       5.293558513092e-16       1.403361439468e-17       0.000000000000e+00 
 1493       9.562327205158e-11       1.445537831435e-12       5.423171955524e-15       0.000000000000e+00       1.443750430470e-15       5.263561102261e-16       1.466250589766e-17       0.000000000000e+00 
 1494       9.520357562528e-11       1.456539892079e-12       7.489606619540e-14       0.000000000000e+00       1.439861312028e-15       5.233830895274e-16       1.528626703251e-17       0.000000000000e+00 
 1495       9.478009915387e-11       1.467872735554e-12       1.430598410849e-13       0.000000000000e+00       1.435984732570e-15       5.204360394190e-16       1.590486781866e-17       0.000000000000e+00 
 1496       9.435296395059e-11       1.479529171933e-12       2.098981205589e-13       0.000000000000e+00       1.432120648506e-15       5.175142055649e-16       1.651827821555e-17       0.000000000000e+00 
 1497       9.392229202392e-11       1.491501967794e-12       2.753944640478e-13       0.000000000000e+00       1.428269015662e-15       5.146168290790e-16       1.712646812263e-17       0.000000000000e+00 
 1498       9.348820607871e-11       1.503783846147e-12       3.395323663833e-13       0.000000000000e+00       1.424429789282e-15       5.117431465172e-16       1.772940737930e-17       0.000000000000e+00 
 1499       9.305082951740e-11       1.516367486363e-12       4.022952577035e-13       0.000000000000e+00       1.420602924026e-15       5.088923898698e-16       1.832706576485e-17       0.000000000000e+00 
 1500       9.261028644122e-11       1.529245524091e-12       4.636665033597e-13       0.000000000000e+00       1.416788373971e-15       5.060637865531e-16       1.891941299845e-17       0.000000000000e+00 
 1501       9.216670165134e-11       1.542410551189e-12       5.236294038207e-13       0.000000000000e+00       1.412986092605e-15       5.032565594021e-16       1.950641873909e-17       0.000000000000e+00 
 1502       9.172020065006e-11       1.555855115646e-12       5.821671945797e-13       0.000000000000e+00       1.409196032830e-15       5.004699266617e-16       2.008805258557e-17       0.000000000000e+00 
 1503       9.127090964199e-11       1.569571721507e-12       6.392630460591e-13       0.000000000000e+00       1.405418146959e-15       4.977031019799e-16       2.066428407642e-17       0.000000000000e+00 
 1504       9.081895553526e-11       1.583552828796e-12       6.949000635167e-13       0.000000000000e+00       1.401652386715e-15       4.949552943989e-16       2.123508268989e-17       0.000000000000e+00 
 1505       9.036446594265e-11       1.597790853444e-12       7.490612869511e-13       0.000000000000e+00       1.397898703231e-15       4.922257083478e-16       2.180041784391e-17       0.000000000000e+00 
 1506       8.990756918283e-11       1.612278167210e-12       8.017296910075e-13       0.000000000000e+00       1.394157047044e-15       4.895135436342e-16       2.236025889604e-17       0.000000000000e+00 
 1507       8.944839428151e-11       1.627007097610e-12       8.528881848833e-13       0.000000000000e+00       1.390427368103e-15       4.868179954368e-16       2.291457514340e-17       0.000000000000e+00 
 1508       8.898707097261e-11       1.641969927836e-12       9.025196122338e-13       0.000000000000e+00       1.386709615758e-15       4.841382542971e-16       2.346333582272e-17       0.000000000000e+00 
 1509       8.852372969949e-11       1.657158896686e-12       9.506067510780e-13       0.000000000000e+00       1.383003738765e-15       4.814735061119e-16       2.400651011021e-17       0.000000000000e+00 
 1510       8.805850161609e-11       1.672566198486e-12       9.971323137040e-13       0.000000000000e+00       1.379309685282e-15       4.788229321246e-16       2.454406712155e-17       0.000000000000e+00 
 1511       8.759151858812e-11       1.688183983013e-12       1.042078946575e-12       0.000000000000e+00       1.375627402870e-15       4.761857089183e-16       2.507597591189e-17       0.000000000000e+00 
 1512       8.712291319425e-11       1.704004355424e-12       1.085429230234e-12       0.000000000000e+00       1.371956838487e-15       4.735610084071e-16       2.560220547573e-17       0.000000000000e+00 
 1513       8.665281872730e-11       1.720019376176e-12       1.127165679213e-12       0.000000000000e+00       1.368297938495e-15       4.709479978284e-16       2.612272474697e-17       0.000000000000e+00 
 1514       8.618136919541e-11       1.736221060956e-12       1.167270741931e-12       0.000000000000e+00       1.364650648651e-15       4.683458397353e-16       2.663750259879e-17       0.000000000000e+00 
 1515       8.570869932323e-11       1.752601380599e-12       1.205726800610e-12       0.000000000000e+00       1.361014914108e-15       4.657536919882e-16       2.714650784369e-17       0.000000000000e+00 
 1516       8.523494455308e-11       1.769152261018e-12       1.242516171172e-12       0.000000000000e+00       1.357390679418e-15       4.631707077472e-16       2.764970923337e-17       0.000000000000e+00 
 1517       8.476024104617e-11       1.785865583127e-12       1.277621103148e-12       0.000000000000e+00       1.353777888524e-15       4.605960354643e-16       2.814707545875e-17       0.000000000000e+00 
 1518       8.428472568376e-11       1.802733182765e-12       1.311023779586e-12       0.000000000000e+00       1.350176484763e-15       4.580288188748e-16       2.863857514991e-17       0.000000000000e+00 
 1519       8.380853049474e-11       1.819746939442e-12       1.342710605996e-12       0.000000000000e+00       1.346586415551e-15       4.554682170082e-16       2.912418100968e-17       0.000000000000e+00 
 1520       8.333176587732e-11       1.836899043668e-12       1.372685122569e-12       0.000000000000e+00       1.343007646487e-15       4.529134644436e-16       2.960388225802e-17       0.000000000000e+00 
 1521       8.285453721811e-11       1.854181732051e-12       1.400955216113e-12       0.000000000000e+00       1.339440147378e-15       4.503638116186e-16       3.007767230741e-17       0.000000000000e+00 
 1522       8.237695045200e-11       1.871587198635e-12       1.427528842414e-12       0.000000000000e+00       1.335883887573e-15       4.478185048567e-16       3.054554464025e-17       0.000000000000e+00 
 1523       8.189911206299e-11       1.889107594829e-12       1.452414026372e-12       0.000000000000e+00       1.332338835951e-15       4.452767863607e-16       3.100749280904e-17       0.000000000000e+00 
 1524       8.142112908517e-11       1.906735029340e-12       1.475618862125e-12       0.000000000000e+00       1.328804960930e-15       4.427378942059e-16       3.146351043657e-17       0.000000000000e+00 
 1525       8.094310910352e-11       1.924461568098e-12       1.497151513178e-12       0.000000000000e+00       1.325282230461e-15       4.402010623331e-16       3.191359121605e-17       0.000000000000e+00 
 1526       8.046516025485e-11       1.942279234188e-12       1.517020212534e-12       0.000000000000e+00       1.321770612026e-15       4.376655205415e-16       3.235772891135e-17       0.000000000000e+00 
 1527       7.998739122872e-11       1.960180007779e-12       1.535233262821e-12       0.000000000000e+00       1.318270072641e-15       4.351304944823e-16       3.279591735713e-17       0.000000000000e+00 
 1528       7.950991126827e-11       1.978155826051e-12       1.551799036419e-12       0.000000000000e+00       1.314780578851e-15       4.325952056516e-16       3.322815045901e-17       0.000000000000e+00 
 1529       7.903283017115e-11       1.996198583128e-12       1.566725975591e-12       0.000000000000e+00       1.311302096732e-15       4.300588713834e-16       3.365442219380e-17       0.000000000000e+00 
 1530       7.855625829042e-11       2.014300130003e-12       1.580022592613e-12       0.000000000000e+00       1.307834591890e-15       4.275207048429e-16       3.407472660960e-17       0.000000000000e+00 
 1531       7.808030653540e-11       2.032452274471e-12       1.591697469896e-12       0.000000000000e+00       1.304378029458e-15       4.249799150196e-16       3.448905782605e-17       0.000000000000e+00 
 1532       7.760508637263e-11       2.050646781056e-12       1.601759260123e-12       0.000000000000e+00       1.300932374094e-15       4.224357067202e-16       3.489741003444e-17       0.000000000000e+00 
 1533       7.713070982670e-11       2.068875370940e-12       1.610216686372e-12       0.000000000000e+00       1.297497589986e-15       4.198872805621e-16       3.529977749793e-17       0.000000000000e+00 
 1534       7.665728948117e-11       2.087129721895e-12       1.617078542246e-12       0.000000000000e+00       1.294073640845e-15       4.173338329664e-16       3.569615455172e-17       0.000000000000e+00 
 1535       7.618493847948e-11       2.105401468210e-12       1.622353692001e-12       0.000000000000e+00       1.290660489905e-15       4.147745561507e-16       3.608653560319e-17       0.000000000000e+00 
 1536       7.571377052579e-11       2.123682200618e-12       1.626051070677e-12       0.000000000000e+00       1.287258099925e-15       4.122086381227e-16       3.647091513212e-17       0.000000000000e+00 
 1537       7.524389988594e-11       2.141963466231e-12       1.628179684224e-12       0.000000000000e+00       1.283866433186e-15       4.096352626731e-16       3.684928769086e-17       0.000000000000e+00 
 1538       7.477544138828e-11       2.160236768465e-12       1.628748609633e-12       0.000000000000e+00       1.280485451490e-15       4.070536093686e-16       3.722164790446e-17       0.000000000000e+00 
 1539       7.430851042463e-11       2.178493566971e-12       1.627766995060e-12       0.000000000000e+00       1.277115116158e-15       4.044628535454e-16       3.758799047089e-17       0.000000000000e+00 
 1540       7.384322295109e-11       2.196725277563e-12       1.625244059960e-12       0.000000000000e+00       1.273755388033e-15       4.018621663018e-16       3.794831016123e-17       0.000000000000e+00 
 1541       7.337969548902e-11       2.214923272147e-12       1.621189095213e-12       0.000000000000e+00       1.270406227473e-15       3.992507144919e-16       3.830260181977e-17       0.000000000000e+00 
 1542       7.291804512585e-11       2.233078878653e-12       1.615611463253e-12       0.000000000000e+00       1.267067594356e-15       3.966276607183e-16       3.865086036429e-17       0.000000000000e+00 
 1543       7.245838951605e-11       2.251183380962e-12       1.608520598197e-12       0.000000000000e+00       1.263739448076e-15       3.939921633252e-16       3.899308078613e-17       0.000000000000e+00 
 1544       7.200084688197e-11       2.269228018833e-12       1.599926005970e-12       0.000000000000e+00       1.260421747541e-15       3.913433763921e-16       3.932925815044e-17       0.000000000000e+00 
 1545       7.154553601474e-11       2.287203987839e-12       1.589837264440e-12       0.000000000000e+00       1.257114451174e-15       3.886804497261e-16       3.965938759634e-17       0.000000000000e+00 
 1546       7.109257627519e-11       2.305102439289e-12       1.578264023543e-12       0.000000000000e+00       1.253817516913e-15       3.860025288558e-16       3.998346433706e-17       0.000000000000e+00 
 1547       7.064208759472e-11       2.322914480162e-12       1.565216005410e-12       0.000000000000e+00       1.250530902207e-15       3.833087550237e-16       4.030148366016e-17       0.000000000000e+00 
 1548       7.019419047619e-11       2.340631173035e-12       1.550703004498e-12       0.000000000000e+00       1.247254564016e-15       3.805982651800e-16       4.061344092769e-17       0.000000000000e+00 
 1549       6.974900599483e-11       2.358243536009e-12       1.534734887720e-12       0.000000000000e+00       1.243988458812e-15       3.778701919753e-16       4.091933157635e-17       0.000000000000e+00 
 1550       6.930665579912e-11       2.375742542645e-12       1.517321594568e-12       0.000000000000e+00       1.240732542577e-15       3.751236637538e-16       4.121915111768e-17       0.000000000000e+00 
 1551       6.886726211168e-11       2.393119121886e-12       1.498473137248e-12       0.000000000000e+00       1.237486770799e-15       3.723578045464e-16       4.151289513824e-17       0.000000000000e+00 
 1552       6.843094773017e-11       2.410364157993e-12       1.478199600805e-12       0.000000000000e+00       1.234251098477e-15       3.695717340642e-16       4.180055929978e-17       0.000000000000e+00 
 1553       6.799783602820e-11       2.427468490468e-12       1.456511143253e-12       0.000000000000e+00       1.231025480115e-15       3.667645676911e-16       4.208213933942e-17       0.000000000000e+00 
 1554       6.756805095618e-11       2.444422913986e-12       1.433417995700e-12       0.000000000000e+00       1.227809869722e-15       3.639354164770e-16       4.235763106979e-17       0.000000000000e+00 
 1555       6.714171704226e-11       2.461218178328e-12       1.408930462484e-12       0.000000000000e+00       1.224604220812e-15       3.610833871313e-16       4.262703037928e-17       0.000000000000e+00 
 1556       6.671895939318e-11       2.477844988303e-12       1.383058921295e-12       0.000000000000e+00       1.221408486406e-15       3.582075820157e-16       4.289033323213e-17       0.000000000000e+00 
 1557       6.629990369520e-11       2.494294003681e-12       1.355813823303e-12       0.000000000000e+00       1.218222619023e-15       3.553070991375e-16       4.314753566867e-17       0.000000000000e+00 
 1558       6.588466243144e-11       2.510556656198e-12       1.327207818581e-12       0.000000000000e+00       1.215046574542e-15       3.523813954886e-16       4.339863676399e-17       0.000000000000e+00 
 1559       6.547329339062e-11       2.526627609089e-12       1.297262153904e-12       0.000000000000e+00       1.211880323808e-15       3.494313808085e-16       4.364364753410e-17       0.000000000000e+00 
 1560       6.506584077054e-11       2.542502320505e-12       1.266000335272e-12       0.000000000000e+00       1.208723841127e-15       3.464583340770e-16       4.388258211373e-17       0.000000000000e+00 
 1561       6.466234892648e-11       2.558176228503e-12       1.233446008307e-12       0.000000000000e+00       1.205577100427e-15       3.434635411114e-16       4.411545480573e-17       0.000000000000e+00 
 1562       6.426286237140e-11       2.573644751020e-12       1.199622958485e-12       0.000000000000e+00       1.202440075249e-15       3.404482945773e-16       4.434228008141e-17       0.000000000000e+00 
 1563       6.386742577613e-11       2.588903285837e-12       1.164555111370e-12       0.000000000000e+00       1.199312738754e-15       3.374138940002e-16       4.456307258084e-17       0.000000000000e+00 
 1564       6.347608396963e-11       2.603947210551e-12       1.128266532849e-12       0.000000000000e+00       1.196195063717e-15       3.343616457757e-16       4.477784711316e-17       0.000000000000e+00 
 1565       6.308888193917e-11       2.618771882547e-12       1.090781429366e-12       0.000000000000e+00       1.193087022529e-15       3.312928631815e-16       4.498661865693e-17       0.000000000000e+00 
 1566       6.270586483052e-11       2.633372638964e-12       1.052124148152e-12       0.000000000000e+00       1.189988587194e-15       3.282088663878e-16       4.518940236045e-17       0.000000000000e+00 
 1567       6.232707794824e-11       2.647744796665e-12       1.012319177462e-12       0.000000000000e+00       1.186899729329e-15       3.251109824689e-16       4.538621354206e-17       0.000000000000e+00 
 1568       6.195256675579e-11       2.661883652212e-12       9.713911468083e-13       0.000000000000e+00       1.183820420166e-15       3.220005454136e-16       4.557706769046e-17       0.000000000000e+00 
 1569       6.158237687583e-11       2.675784481825e-12       9.293648271918e-13       0.000000000000e+00       1.180750630546e-15       3.188788961371e-16       4.576198046507e-17       0.000000000000e+00 
 1570       6.121655409038e-11       2.689442541363e-12       8.862651313382e-13       0.000000000000e+00       1.177690330923e-15       3.157473824915e-16       4.594096769631e-17       0.000000000000e+00 
 1571       6.085514434105e-11       2.702853066287e-12       8.421171139303e-13       0.000000000000e+00       1.174639491360e-15       3.126073592770e-16       4.611404538594e-17       0.000000000000e+00 
 1572       6.049819372924e-11       2.716011271630e-12       7.969459718416e-13       0.000000000000e+00       1.171598081530e-15       3.094601882531e-16       4.628122970738e-17       0.000000000000e+00 
 1573       6.014574851637e-11       2.728912351970e-12       7.507770443704e-13       0.000000000000e+00       1.168566070715e-15       3.063072381495e-16       4.644253700604e-17       0.000000000000e+00 
 1574       5.979785512409e-11       2.741551481395e-12       7.036358134727e-13       0.000000000000e+00       1.165543427804e-15       3.031498846775e-16       4.659798379961e-17       0.000000000000e+00 
 1575       5.945456013447e-11       2.753923813475e-12       6.555479039964e-13       0.000000000000e+00       1.162530121295e-15       2.999895105405e-16       4.674758677843e-17       0.000000000000e+00 
 1576       5.911591029023e-11       2.766024481235e-12       6.065390839147e-13       0.000000000000e+00       1.159526119290e-15       2.968275054457e-16       4.689136280578e-17       0.000000000000e+00 
 1577       5.878195249495e-11       2.777848597119e-12       5.566352645593e-13       0.000000000000e+00       1.156531389498e-15       2.936652661147e-16       4.702932891818e-17       0.000000000000e+00 
 1578       5.845273381329e-11       2.789391252959e-12       5.058625008548e-13       0.000000000000e+00       1.153545899233e-15       2.905041962950e-16       4.716150232578e-17       0.000000000000e+00 
 1579       5.812830147117e-11       2.800647519953e-12       4.542469915514e-13       0.000000000000e+00       1.150569615412e-15       2.873457067706e-16       4.728790041261e-17       0.000000000000e+00 
 1580       5.780870285601e-11       2.811612448626e-12       4.018150794591e-13       0.000000000000e+00       1.147602504556e-15       2.841912153736e-16       4.740854073696e-17       0.000000000000e+00 
 1581       5.749398551696e-11       2.822281068802e-12       3.485932516811e-13       0.000000000000e+00       1.144644532788e-15       2.810421469947e-16       4.752344103164e-17       0.000000000000e+00 
 1582       5.718419716507e-11       2.832648389576e-12       2.946081398473e-13       0.000000000000e+00       1.141695665833e-15       2.778999335948e-16       4.763261920436e-17       0.000000000000e+00 
 1583       5.687938567350e-11       2.842709399282e-12       2.398865203481e-13       0.000000000000e+00       1.138755869018e-15       2.747660142159e-16       4.773609333803e-17       0.000000000000e+00 
 1584       5.657959907778e-11       2.852459065461e-12       1.844553145676e-13       0.000000000000e+00       1.135825107268e-15       2.716418349918e-16       4.783388169105e-17       0.000000000000e+00 
 1585       5.628488557599e-11       2.861892334833e-12       1.283415891177e-13       0.000000000000e+00       1.132903345109e-15       2.685288491600e-16       4.792600269770e-17       0.000000000000e+00 
 1586       5.599529352896e-11       2.871004133267e-12       7.157255607141e-14       0.000000000000e+00       1.129990546665e-15       2.654285170718e-16       4.801247496839e-17       0.000000000000e+00 
 1587       5.571087146050e-11       2.879789365747e-12       1.417557319626e-14       0.000000000000e+00       1.127086675657e-15       2.623423062041e-16       4.809331729004e-17       0.000000000000e+00 
 1588       5.543166805763e-11       2.888242916346e-12      -4.382185581173e-14       0.000000000000e+00       1.124191695406e-15       2.592716911703e-16       4.816854862635e-17       0.000000000000e+00 
 1589       5.515773217074e-11       2.896359648193e-12      -1.023920810947e-13       0.000000000000e+00       1.121305568824e-15       2.562181537311e-16       4.823818811815e-17       0.000000000000e+00 
 1590       5.488911281386e-11       2.904134403443e-12      -1.615073063993e-13       0.000000000000e+00       1.118428258425e-15       2.531831828061e-16       4.830225508375e-17       0.000000000000e+00 
 1591       5.462585916482e-11       2.911562003247e-12      -2.211395888431e-13       0.000000000000e+00       1.115559726312e-15       2.501682744842e-16       4.836076901919e-17       0.000000000000e+00 
 1592       5.436802056551e-11       2.918637247722e-12      -2.812608386810e-13       0.000000000000e+00       1.112699934185e-15       2.471749320353e-16       4.841374959863e-17       0.000000000000e+00 
 1593       5.411564652205e-11       2.925354915920e-12      -3.418428190716e-13       0.000000000000e+00       1.109848843337e-15       2.442046659210e-16       4.846121667463e-17       0.000000000000e+00 
 1594       5.386878670502e-11       2.931709765796e-12      -4.028571458439e-13       0.000000000000e+00       1.107006414652e-15       2.412589938058e-16       4.850319027849e-17       0.000000000000e+00 
 1595       5.362749094970e-11       2.937696534182e-12      -4.642752872632e-13       0.000000000000e+00       1.104172608607e-15       2.383394405683e-16       4.853969062055e-17       0.000000000000e+00 
 1596       5.339180925620e-11       2.943309936753e-12      -5.260685637978e-13       0.000000000000e+00       1.101347385270e-15       2.354475383120e-16       4.857073809057e-17       0.000000000000e+00 
 1597       5.316177848190e-11       2.948545692604e-12      -5.882089830939e-13       0.000000000000e+00       1.098530707449e-15       2.325846033999e-16       4.859635558053e-17       0.000000000000e+00 
 1598       5.293738228459e-11       2.953403608306e-12      -6.506717537339e-13       0.000000000000e+00       1.095722550187e-15       2.297510653026e-16       4.861657547602e-17       0.000000000000e+00 
 1599       5.271859081275e-11       2.957884522044e-12      -7.134327940399e-13       0.000000000000e+00       1.092922891353e-15       2.269471316240e-16       4.863143272955e-17       0.000000000000e+00 
 1600       5.250537397976e-11       2.961989281586e-12      -7.764678987610e-13       0.000000000000e+00       1.090131708500e-15       2.241730105209e-16       4.864096254427e-17       0.000000000000e+00 
 1601       5.229770146343e-11       2.965718744304e-12      -8.397527388787e-13       0.000000000000e+00       1.087348978863e-15       2.214289107036e-16       4.864520037438e-17       0.000000000000e+00 
 1602       5.209554270562e-11       2.969073777193e-12      -9.032628614130e-13       0.000000000000e+00       1.084574679358e-15       2.187150414364e-16       4.864418192559e-17       0.000000000000e+00 
 1603       5.189886691181e-11       2.972055256887e-12      -9.669736892279e-13       0.000000000000e+00       1.081808786581e-15       2.160316125379e-16       4.863794315550e-17       0.000000000000e+00 
 1604       5.170764305070e-11       2.974664069675e-12      -1.030860520837e-12       0.000000000000e+00       1.079051276809e-15       2.133788343822e-16       4.862652027408e-17       0.000000000000e+00 
 1605       5.152183985379e-11       2.976901111523e-12      -1.094898530209e-12       0.000000000000e+00       1.076302125998e-15       2.107569178992e-16       4.860994974406e-17       0.000000000000e+00 
 1606       5.134142581497e-11       2.978767288088e-12      -1.159062766573e-12       0.000000000000e+00       1.073561309785e-15       2.081660745748e-16       4.858826828140e-17       0.000000000000e+00 
 1607       5.116636919008e-11       2.980263514739e-12      -1.223328154228e-12       0.000000000000e+00       1.070828803482e-15       2.056065164521e-16       4.856151285569e-17       0.000000000000e+00 
 1608       5.099663799654e-11       2.981390716572e-12      -1.287669492341e-12       0.000000000000e+00       1.068104582081e-15       2.030784561318e-16       4.852972069059e-17       0.000000000000e+00 
 1609       5.083220001292e-11       2.982149828429e-12      -1.352061454760e-12       0.000000000000e+00       1.065388620251e-15       2.005821067725e-16       4.849292926428e-17       0.000000000000e+00 
 1610       5.067302277848e-11       2.982541794916e-12      -1.416478589816e-12       0.000000000000e+00       1.062680892335e-15       1.981176820918e-16       4.845117630985e-17       0.000000000000e+00 
 1611       5.051907359284e-11       2.982567570422e-12      -1.480895320129e-12       0.000000000000e+00       1.059981372354e-15       1.956853963664e-16       4.840449981579e-17       0.000000000000e+00 
 1612       5.037031951549e-11       2.982228119133e-12      -1.545285942415e-12       0.000000000000e+00       1.057290034004e-15       1.932854644330e-16       4.835293802635e-17       0.000000000000e+00 
 1613       5.022672736544e-11       2.981524415053e-12      -1.609624627290e-12       0.000000000000e+00       1.054606850655e-15       1.909181016888e-16       4.829652944202e-17       0.000000000000e+00 
 1614       5.008826372075e-11       2.980457442022e-12      -1.673885419077e-12       0.000000000000e+00       1.051931795351e-15       1.885835240920e-16       4.823531281996e-17       0.000000000000e+00 
 1615       4.995489491813e-11       2.979028193733e-12      -1.738042235612e-12       0.000000000000e+00       1.049264840809e-15       1.862819481625e-16       4.816932717440e-17       0.000000000000e+00 
 1616       4.982658705258e-11       2.977237673746e-12      -1.802068868047e-12       0.000000000000e+00       1.046605959418e-15       1.840135909827e-16       4.809861177709e-17       0.000000000000e+00 
 1617       4.970330597688e-11       2.975086895515e-12      -1.865938980658e-12       0.000000000000e+00       1.043955123241e-15       1.817786701975e-16       4.802320615776e-17       0.000000000000e+00 
 1618       4.958501730128e-11       2.972576882395e-12      -1.929626110653e-12       0.000000000000e+00       1.041312304010e-15       1.795774040156e-16       4.794315010447e-17       0.000000000000e+00 
