# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1664       5.115195666978e-11       2.434161819003e-12      -3.376355321561e-12       1.006156022212e-14       9.438743785164e-16       1.342115522899e-16       4.017119960437e-17 
 1665       5.114403501288e-11       2.422948604314e-12      -3.404869210097e-12       1.005347209317e-14       9.415386459561e-16       1.327291814861e-16       3.994970197816e-17 
 1666       5.113809651360e-11       2.411573160037e-12      -3.432691368886e-12       1.004543786392e-14       9.392097925319e-16       1.312550717248e-16       3.972522219238e-17 
 1667       5.113408237385e-11       2.400039261450e-12      -3.459809924822e-12       1.003745698714e-14       9.368877908664e-16       1.297895247572e-16       3.949780894498e-17 
 1668       5.113193348672e-11       2.388350703780e-12      -3.486212957327e-12       1.002952891200e-14       9.345726132983e-16       1.283328436431e-16       3.926751120105e-17 
 1669       5.113159043596e-11       2.376511302235e-12      -3.511888498284e-12       1.002165308397e-14       9.322642318820e-16       1.268853327521e-16       3.903437819322e-17 
 1670       5.113299349554e-11       2.364524892035e-12      -3.536824531968e-12       1.001382894489e-14       9.299626183873e-16       1.254472977656e-16       3.879845942210e-17 
 1671       5.113608262914e-11       2.352395328440e-12      -3.561008994981e-12       1.000605593292e-14       9.276677442985e-16       1.240190456792e-16       3.855980465667e-17 
 1672       5.114079748969e-11       2.340126486786e-12      -3.584429776190e-12       9.998333482539e-15       9.253795808141e-16       1.226008848037e-16       3.831846393473e-17 
 1673       5.114707741893e-11       2.327722262508e-12      -3.607074716653e-12       9.990661024566e-15       9.230980988462e-16       1.211931247680e-16       3.807448756326e-17 
 1674       5.115486144684e-11       2.315186571181e-12      -3.628931609558e-12       9.983037986118e-15       9.208232690201e-16       1.197960765200e-16       3.782792611889e-17 
 1675       5.116408968111e-11       2.302523400225e-12      -3.649990482868e-12       9.975463725783e-15       9.185550638954e-16       1.184100492010e-16       3.757882466537e-17 
 1676       5.117470748937e-11       2.289736964490e-12      -3.670250469183e-12       9.967937338471e-15       9.162934646529e-16       1.170353407323e-16       3.732720535001e-17 
 1677       5.118666135251e-11       2.276831552095e-12      -3.689712995755e-12       9.960457848844e-15       9.140384544649e-16       1.156722471500e-16       3.707308465602e-17 
 1678       5.119989747770e-11       2.263811472900e-12      -3.708379507248e-12       9.953024275989e-15       9.117900162788e-16       1.143210657272e-16       3.681647917188e-17 
 1679       5.121436179803e-11       2.250681058541e-12      -3.726251465775e-12       9.945635633415e-15       9.095481328161e-16       1.129820949759e-16       3.655740559143e-17 
 1680       5.122999997202e-11       2.237444662460e-12      -3.743330350925e-12       9.938290929038e-15       9.073127865728e-16       1.116556346490e-16       3.629588071408e-17 
 1681       5.124675738326e-11       2.224106659941e-12      -3.759617659798e-12       9.930989165177e-15       9.050839598179e-16       1.103419857414e-16       3.603192144499e-17 
 1682       5.126457913998e-11       2.210671448138e-12      -3.775114907031e-12       9.923729338541e-15       9.028616345939e-16       1.090414504925e-16       3.576554479521e-17 
 1683       5.128341007462e-11       2.197143446115e-12      -3.789823624837e-12       9.916510440225e-15       9.006457927160e-16       1.077543323874e-16       3.549676788185e-17 
 1684       5.130319474340e-11       2.183527094874e-12      -3.803745363029e-12       9.909331455696e-15       8.984364157716e-16       1.064809361589e-16       3.522560792826e-17 
 1685       5.132387742595e-11       2.169826857388e-12      -3.816881689056e-12       9.902191364789e-15       8.962334851199e-16       1.052215677892e-16       3.495208226420e-17 
 1686       5.134540212486e-11       2.156047218635e-12      -3.829234188031e-12       9.895089141692e-15       8.940369818918e-16       1.039765345116e-16       3.467620832602e-17 
 1687       5.136771256525e-11       2.142192685634e-12      -3.840804462766e-12       9.888023754945e-15       8.918468869889e-16       1.027461448123e-16       3.439800365678e-17 
 1688       5.139075219439e-11       2.128267787471e-12      -3.851594133799e-12       9.880994167425e-15       8.896631810836e-16       1.015307084323e-16       3.411748590647e-17 
 1689       5.141446418125e-11       2.114277075340e-12      -3.861604839429e-12       9.873999336339e-15       8.874858446185e-16       1.003305363686e-16       3.383467283216e-17 
 1690       5.143879141610e-11       2.100225122568e-12      -3.870838235746e-12       9.867038213216e-15       8.853148578058e-16       9.914594087686e-17       3.354958229817e-17 
 1691       5.146367651010e-11       2.086116524655e-12      -3.879295996661e-12       9.860109743896e-15       8.831502006271e-16       9.797723547217e-17       3.326223227623e-17 
 1692       5.148906179485e-11       2.071955899302e-12      -3.886979813938e-12       9.853212868525e-15       8.809918528330e-16       9.682473493147e-17       3.297264084565e-17 
 1693       5.151488932201e-11       2.057747886447e-12      -3.893891397229e-12       9.846346521542e-15       8.788397939424e-16       9.568875529504e-17       3.268082619351e-17 
 1694       5.154110086287e-11       2.043497148295e-12      -3.900032474097e-12       9.839509631672e-15       8.766940032424e-16       9.456961386829e-17       3.238680661479e-17 
 1695       5.156763790793e-11       2.029208369355e-12      -3.905404790056e-12       9.832701121917e-15       8.745544597875e-16       9.346762922351e-17       3.209060051259e-17 
 1696       5.159444166646e-11       2.014886256469e-12      -3.910010108599e-12       9.825919909548e-15       8.724211423997e-16       9.238312120160e-17       3.179222639825e-17 
 1697       5.162145306613e-11       2.000535538847e-12      -3.913850211225e-12       9.819164906095e-15       8.702940296675e-16       9.131641091386e-17       3.149170289153e-17 
 1698       5.164861275257e-11       1.986160968099e-12      -3.916926897478e-12       9.812435017337e-15       8.681730999460e-16       9.026782074369e-17       3.118904872081e-17 
 1699       5.167586108893e-11       1.971767318269e-12      -3.919241984973e-12       9.805729143296e-15       8.660583313561e-16       8.923767434839e-17       3.088428272321e-17 
 1700       5.170313815552e-11       1.957359385869e-12      -3.920797309429e-12       9.799046178227e-15       8.639497017841e-16       8.822629666085e-17       3.057742384479e-17 
 1701       5.173038374932e-11       1.942941989907e-12      -3.921594724700e-12       9.792385010607e-15       8.618471888816e-16       8.723401389134e-17       3.026849114073e-17 
 1702       5.175753738361e-11       1.928519971926e-12      -3.921636102807e-12       9.785744523131e-15       8.597507700646e-16       8.626115352927e-17       2.995750377546e-17 
 1703       5.178453828757e-11       1.914098196034e-12      -3.920923333967e-12       9.779123592697e-15       8.576604225137e-16       8.530804434487e-17       2.964448102286e-17 
 1704       5.181132540579e-11       1.899681548937e-12      -3.919458326627e-12       9.772521090403e-15       8.555761231729e-16       8.437501639103e-17       2.932944226640e-17 
 1705       5.183783739795e-11       1.885274939971e-12      -3.917243007496e-12       9.765935881533e-15       8.534978487498e-16       8.346240100499e-17       2.901240699934e-17 
 1706       5.186401263830e-11       1.870883301137e-12      -3.914279321572e-12       9.759366825551e-15       8.514255757149e-16       8.257053081007e-17       2.869339482488e-17 
 1707       5.188978921533e-11       1.856511587135e-12      -3.910569232177e-12       9.752812776094e-15       8.493592803014e-16       8.169973971750e-17       2.837242545634e-17 
 1708       5.191510493131e-11       1.842164775391e-12      -3.906114720987e-12       9.746272580959e-15       8.472989385042e-16       8.085036292808e-17       2.804951871730e-17 
 1709       5.193989730186e-11       1.827847866098e-12      -3.900917788064e-12       9.739745082096e-15       8.452445260804e-16       8.002273693399e-17       2.772469454183e-17 
 1710       5.196410355559e-11       1.813565882243e-12      -3.894980451885e-12       9.733229115599e-15       8.431960185479e-16       7.921719952051e-17       2.739797297456e-17 
 1711       5.198766063361e-11       1.799323869642e-12      -3.888304749379e-12       9.726723511697e-15       8.411533911857e-16       7.843408976776e-17       2.706937417096e-17 
 1712       5.201050518917e-11       1.785126896973e-12      -3.880892735950e-12       9.720227094748e-15       8.391166190332e-16       7.767374805248e-17       2.673891839743e-17 
 1713       5.203257358721e-11       1.770980055809e-12      -3.872746485514e-12       9.713738683225e-15       8.370856768896e-16       7.693651604976e-17       2.640662603149e-17 
 1714       5.205380791316e-11       1.756888097319e-12      -3.863869452514e-12       9.707257143325e-15       8.350605411853e-16       7.622265783025e-17       2.607253523151e-17 
 1715       5.207417405625e-11       1.742854338907e-12      -3.854270570603e-12       9.700781550314e-15       8.330411956127e-16       7.553212241179e-17       2.573675511043e-17 
 1716       5.209364377973e-11       1.728881748308e-12      -3.843960189013e-12       9.694311028537e-15       8.310276255426e-16       7.486477918426e-17       2.539941301631e-17 
 1717       5.211218872549e-11       1.714973306086e-12      -3.832948713830e-12       9.687844697931e-15       8.290198161563e-16       7.422049662871e-17       2.506063690482e-17 
 1718       5.212978041395e-11       1.701132005653e-12      -3.821246608084e-12       9.681381674010e-15       8.270177524458e-16       7.359914231584e-17       2.472055534017e-17 
 1719       5.214639024383e-11       1.687360853291e-12      -3.808864391832e-12       9.674921067861e-15       8.250214192132e-16       7.300058290455e-17       2.437929749599e-17 
 1720       5.216198949198e-11       1.673662868164e-12      -3.795812642248e-12       9.668461986140e-15       8.230308010702e-16       7.242468414047e-17       2.403699315621e-17 
 1721       5.217654931324e-11       1.660041082342e-12      -3.782101993710e-12       9.662003531061e-15       8.210458824381e-16       7.187131085445e-17       2.369377271594e-17 
 1722       5.219004074027e-11       1.646498540814e-12      -3.767743137886e-12       9.655544800393e-15       8.190666475470e-16       7.134032696116e-17       2.334976718242e-17 
 1723       5.220243468332e-11       1.633038301511e-12      -3.752746823821e-12       9.649084887449e-15       8.170930804361e-16       7.083159545755e-17       2.300510817581e-17 
 1724       5.221370193013e-11       1.619663435320e-12      -3.737123858023e-12       9.642622881086e-15       8.151251649525e-16       7.034497842141e-17       2.265992793019e-17 
 1725       5.222381314573e-11       1.606377026104e-12      -3.720885104550e-12       9.636157865690e-15       8.131628847517e-16       6.988033700988e-17       2.231435929437e-17 
 1726       5.223273887223e-11       1.593182170721e-12      -3.704041485101e-12       9.629688921177e-15       8.112062232968e-16       6.943753145800e-17       2.196853573278e-17 
 1727       5.224044952873e-11       1.580081979039e-12      -3.686603979096e-12       9.623215122982e-15       8.092551638579e-16       6.901642107721e-17       2.162259132644e-17 
 1728       5.224691541106e-11       1.567079573959e-12      -3.668583623769e-12       9.616735542053e-15       8.073096895126e-16       6.861686425391e-17       2.127666077375e-17 
 1729       5.225210669168e-11       1.554178091428e-12      -3.649991514250e-12       9.610249244845e-15       8.053697831447e-16       6.823871844796e-17       2.093087939144e-17 
