# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1550       8.891134076223e-11       4.478074773838e-12      -3.094869836605e-12       8.386458070021e-15       2.203411654111e-15       1.371043954506e-16      -3.264848303112e-17 
 1551       8.869953619389e-11       4.482038957351e-12      -3.189235909201e-12       8.383935918281e-15       2.199584313833e-15       1.372039612241e-16      -3.268630308668e-17 
 1552       8.849543006200e-11       4.485460280026e-12      -3.283640743612e-12       8.381397773554e-15       2.195764704877e-15       1.373360330700e-16      -3.272063211922e-17 
 1553       8.829903823891e-11       4.488334483248e-12      -3.378039281921e-12       8.378843576633e-15       2.191952802511e-15       1.375046687451e-16      -3.275146959294e-17 
 1554       8.811037655645e-11       4.490657294579e-12      -3.472386235884e-12       8.376273268005e-15       2.188148581617e-15       1.377139464234e-16      -3.277881502174e-17 
 1555       8.792946080584e-11       4.492424427744e-12      -3.566636086561e-12       8.373686787854e-15       2.184352016690e-15       1.379679647282e-16      -3.280266796927e-17 
 1556       8.775630673752e-11       4.493631582613e-12      -3.660743083944e-12       8.371084076057e-15       2.180563081836e-15       1.382708427653e-16      -3.282302804910e-17 
 1557       8.759093006102e-11       4.494274445181e-12      -3.754661246594e-12       8.368465072184e-15       2.176781750770e-15       1.386267201549e-16      -3.283989492478e-17 
 1558       8.743333027420e-11       4.494350050786e-12      -3.848347120724e-12       8.365829747034e-15       2.173007999446e-15       1.390388192367e-16      -3.285327021084e-17 
 1559       8.728344198510e-11       4.493860887799e-12      -3.941768086540e-12       8.363178197563e-15       2.169241813951e-15       1.395066219860e-16      -3.286316319485e-17 
 1560       8.714118313279e-11       4.492810832425e-12      -4.034894129160e-12       8.360510552845e-15       2.165483182682e-15       1.400286666560e-16      -3.286958516931e-17 
 1561       8.700647111555e-11       4.491203789020e-12      -4.127695085994e-12       8.357826942617e-15       2.161732093723e-15       1.406034831869e-16      -3.287254753582e-17 
 1562       8.687922279003e-11       4.489043690136e-12      -4.220140646517e-12       8.355127497285e-15       2.157988534848e-15       1.412295931922e-16      -3.287206180532e-17 
 1563       8.675935447024e-11       4.486334496573e-12      -4.312200352035e-12       8.352412347921e-15       2.154252493517e-15       1.419055099445e-16      -3.286813959827e-17 
 1564       8.664678192664e-11       4.483080197429e-12      -4.403843595452e-12       8.349681626265e-15       2.150523956875e-15       1.426297383626e-16      -3.286079264488e-17 
 1565       8.654142038523e-11       4.479284810146e-12      -4.495039621037e-12       8.346935464726e-15       2.146802911757e-15       1.434007749967e-16      -3.285003278529e-17 
 1566       8.644318452660e-11       4.474952380564e-12      -4.585757524191e-12       8.344173996381e-15       2.143089344679e-15       1.442171080156e-16      -3.283587196977e-17 
 1567       8.635198848498e-11       4.470086982966e-12      -4.675966251219e-12       8.341397354982e-15       2.139383241845e-15       1.450772171924e-16      -3.281832225893e-17 
 1568       8.626774584737e-11       4.464692720131e-12      -4.765634599088e-12       8.338605674950e-15       2.135684589139e-15       1.459795738909e-16      -3.279739582392e-17 
 1569       8.619036965252e-11       4.458773723382e-12      -4.854731215205e-12       8.335799091380e-15       2.131993372132e-15       1.469226410518e-16      -3.277310494665e-17 
 1570       8.611977239008e-11       4.452334152635e-12      -4.943224597176e-12       8.332977740040e-15       2.128309576076e-15       1.479048731790e-16      -3.274546201996e-17 
 1571       8.605586599961e-11       4.445378196449e-12      -5.031083092579e-12       8.330141757373e-15       2.124633185904e-15       1.489247163261e-16      -3.271447954783e-17 
 1572       8.599856186969e-11       4.437910072076e-12      -5.118274898727e-12       8.327291280499e-15       2.120964186231e-15       1.499806080821e-16      -3.268017014560e-17 
 1573       8.594777083694e-11       4.429934025509e-12      -5.204768062438e-12       8.324426447214e-15       2.117302561353e-15       1.510709775580e-16      -3.264254654015e-17 
 1574       8.590340318516e-11       4.421454331534e-12      -5.290530479804e-12       8.321547395992e-15       2.113648295245e-15       1.521942453732e-16      -3.260162157013e-17 
 1575       8.586536864431e-11       4.412475293775e-12      -5.375529895953e-12       8.318654265984e-15       2.110001371561e-15       1.533488236414e-16      -3.255740818614e-17 
 1576       8.583357638966e-11       4.403001244750e-12      -5.459733904821e-12       8.315747197024e-15       2.106361773635e-15       1.545331159571e-16      -3.250991945091e-17 
 1577       8.580793504079e-11       4.393036545912e-12      -5.543109948918e-12       8.312826329624e-15       2.102729484476e-15       1.557455173817e-16      -3.245916853956e-17 
 1578       8.578835266073e-11       4.382585587709e-12      -5.625625319095e-12       8.309891804979e-15       2.099104486772e-15       1.569844144298e-16      -3.240516873976e-17 
 1579       8.577473675494e-11       4.371652789622e-12      -5.707247154311e-12       8.306943764967e-15       2.095486762888e-15       1.582481850556e-16      -3.234793345194e-17 
 1580       8.576699427046e-11       4.360242600224e-12      -5.787942441403e-12       8.303982352148e-15       2.091876294863e-15       1.595351986388e-16      -3.228747618949e-17 
 1581       8.576503159493e-11       4.348359497223e-12      -5.867678014848e-12       8.301007709769e-15       2.088273064413e-15       1.608438159714e-16      -3.222381057897e-17 
 1582       8.576875455568e-11       4.336007987516e-12      -5.946420556538e-12       8.298019981759e-15       2.084677052925e-15       1.621723892432e-16      -3.215695036031e-17 
 1583       8.577806841878e-11       4.323192607236e-12      -6.024136595540e-12       8.295019312738e-15       2.081088241465e-15       1.635192620289e-16      -3.208690938700e-17 
 1584       8.579287788813e-11       4.309917921801e-12      -6.100792507867e-12       8.292005848010e-15       2.077506610766e-15       1.648827692736e-16      -3.201370162632e-17 
 1585       8.581308710451e-11       4.296188525965e-12      -6.176354516245e-12       8.288979733569e-15       2.073932141239e-15       1.662612372795e-16      -3.193734115951e-17 
 1586       8.583859964466e-11       4.282009043866e-12      -6.250788689880e-12       8.285941116098e-15       2.070364812962e-15       1.676529836922e-16      -3.185784218199e-17 
 1587       8.586931852032e-11       4.267384129079e-12      -6.324060944227e-12       8.282890142973e-15       2.066804605688e-15       1.690563174865e-16      -3.177521900355e-17 
 1588       8.590514617736e-11       4.252318464659e-12      -6.396137040755e-12       8.279826962256e-15       2.063251498836e-15       1.704695389531e-16      -3.168948604857e-17 
 1589       8.594598449478e-11       4.236816763197e-12      -6.466982586714e-12       8.276751722708e-15       2.059705471499e-15       1.718909396846e-16      -3.160065785619e-17 
 1590       8.599173478381e-11       4.220883766866e-12      -6.536563034905e-12       8.273664573777e-15       2.056166502437e-15       1.733188025620e-16      -3.150874908057e-17 
 1591       8.604229778699e-11       4.204524247470e-12      -6.604843683446e-12       8.270565665611e-15       2.052634570076e-15       1.747514017405e-16      -3.141377449102e-17 
 1592       8.609757367721e-11       4.187743006496e-12      -6.671789675540e-12       8.267455149050e-15       2.049109652515e-15       1.761870026364e-16      -3.131574897226e-17 
 1593       8.615746205679e-11       4.170544875161e-12      -6.737365999240e-12       8.264333175631e-15       2.045591727514e-15       1.776238619127e-16      -3.121468752459e-17 
 1594       8.622186195657e-11       4.152934714463e-12      -6.801537487219e-12       8.261199897588e-15       2.042080772503e-15       1.790602274658e-16      -3.111060526409e-17 
 1595       8.629067183492e-11       4.134917415231e-12      -6.864268816538e-12       8.258055467855e-15       2.038576764578e-15       1.804943384115e-16      -3.100351742284e-17 
 1596       8.636378957689e-11       4.116497898171e-12      -6.925524508409e-12       8.254900040063e-15       2.035079680497e-15       1.819244250715e-16      -3.089343934914e-17 
 1597       8.644110975959e-11       4.097681687617e-12      -6.985273743054e-12       8.251733778802e-15       2.031589498956e-15       1.833488384147e-16      -3.078038877328e-17 
 1598       8.652251542308e-11       4.078476638419e-12      -7.043504852966e-12       8.248556890493e-15       2.028106207429e-15       1.847664397069e-16      -3.066439262745e-17 
 1599       8.660788622227e-11       4.058891224968e-12      -7.100210961945e-12       8.245369592800e-15       2.024629795386e-15       1.861762144029e-16      -3.054548028873e-17 
 1600       8.669710115264e-11       4.038933969016e-12      -7.155385182058e-12       8.242172104398e-15       2.021160252028e-15       1.875771430080e-16      -3.042368131945e-17 
 1601       8.679003854918e-11       4.018613439749e-12      -7.209020613628e-12       8.238964644977e-15       2.017697566287e-15       1.889682010701e-16      -3.029902546751e-17 
 1602       8.688657608531e-11       3.997938253864e-12      -7.261110345229e-12       8.235747435240e-15       2.014241726824e-15       1.903483591719e-16      -3.017154266664e-17 
 1603       8.698659077185e-11       3.976917075644e-12      -7.311647453682e-12       8.232520696910e-15       2.010792722028e-15       1.917165829233e-16      -3.004126303680e-17 
 1604       8.708995895594e-11       3.955558617039e-12      -7.360625004049e-12       8.229284652724e-15       2.007350540018e-15       1.930718329540e-16      -2.990821688437e-17 
 1605       8.719655631997e-11       3.933871637736e-12      -7.408036049620e-12       8.226039526441e-15       2.003915168639e-15       1.944130649053e-16      -2.977243470258e-17 
 1606       8.730625788056e-11       3.911864945242e-12      -7.453873631918e-12       8.222785542840e-15       2.000486595466e-15       1.957392294231e-16      -2.963394717171e-17 
 1607       8.741893798745e-11       3.889547394956e-12      -7.498130780682e-12       8.219522927722e-15       1.997064807797e-15       1.970492721498e-16      -2.949278515947e-17 
 1608       8.753447032248e-11       3.866927890245e-12      -7.540800513869e-12       8.216251907912e-15       1.993649792659e-15       1.983421337166e-16      -2.934897972130e-17 
 1609       8.765272789850e-11       3.844015382526e-12      -7.581875837642e-12       8.212972711261e-15       1.990241536803e-15       1.996167497362e-16      -2.920256210062e-17 
 1610       8.777358305832e-11       3.820818871336e-12      -7.621349746366e-12       8.209685566647e-15       1.986840026705e-15       2.008720507948e-16      -2.905356372924e-17 
 1611       8.789690747367e-11       3.797347404411e-12      -7.659215222604e-12       8.206390703974e-15       1.983445248567e-15       2.021069624446e-16      -2.890201622757e-17 
 1612       8.802257214409e-11       3.773610077762e-12      -7.695465237106e-12       8.203088354178e-15       1.980057188312e-15       2.033204051961e-16      -2.874795140497e-17 
 1613       8.815044739594e-11       3.749616035755e-12      -7.730092748807e-12       8.199778749225e-15       1.976675831589e-15       2.045112945104e-16      -2.859140126009e-17 
 1614       8.828040288126e-11       3.725374471181e-12      -7.763090704819e-12       8.196462122113e-15       1.973301163768e-15       2.056785407917e-16      -2.843239798112e-17 
 1615       8.841230757678e-11       3.700894625336e-12      -7.794452040425e-12       8.193138706875e-15       1.969933169941e-15       2.068210493794e-16      -2.827097394612e-17 
 1616       8.854602978281e-11       3.676185788100e-12      -7.824169679072e-12       8.189808738579e-15       1.966571834923e-15       2.079377205406e-16      -2.810716172337e-17 
 1617       8.868143712222e-11       3.651257298008e-12      -7.852236532367e-12       8.186472453331e-15       1.963217143248e-15       2.090274494625e-16      -2.794099407160e-17 
