# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2670       7.480533088669e-12       2.264263791030e-13      -5.816993751598e-13       0.000000000000e+00       9.064903235006e-17       2.678028669791e-17      -7.214028230595e-19 
 2671       7.473103514929e-12       2.245707004342e-13      -5.772298429575e-13       0.000000000000e+00       9.048288254619e-17       2.665777153043e-17      -7.126816172122e-19 
 2672       7.465422853235e-12       2.227322810195e-13      -5.727023995037e-13       0.000000000000e+00       9.031706882355e-17       2.653536867511e-17      -7.042614176248e-19 
 2673       7.457488915326e-12       2.209115806002e-13      -5.681187486963e-13       0.000000000000e+00       9.015159039271e-17       2.641314185450e-17      -6.960770251667e-19 
 2674       7.449299507608e-12       2.191090601968e-13      -5.634805998013e-13       0.000000000000e+00       8.998644645915e-17       2.629115498059e-17      -6.880630440100e-19 
 2675       7.440852431141e-12       2.173251821099e-13      -5.587896674569e-13       0.000000000000e+00       8.982163622325e-17       2.616947215503e-17      -6.801538814462e-19 
 2676       7.432145481636e-12       2.155604099216e-13      -5.540476716796e-13       0.000000000000e+00       8.965715888025e-17       2.604815766928e-17      -6.722837477010e-19 
 2677       7.423176449453e-12       2.138152084965e-13      -5.492563378683e-13       0.000000000000e+00       8.949301362027e-17       2.592727600481e-17      -6.643866557502e-19 
 2678       7.413943119596e-12       2.120900439831e-13      -5.444173968104e-13       0.000000000000e+00       8.932919962831e-17       2.580689183327e-17      -6.563964211354e-19 
 2679       7.404443271706e-12       2.103853838146e-13      -5.395325846861e-13       0.000000000000e+00       8.916571608424e-17       2.568707001664e-17      -6.482466617794e-19 
 2680       7.394674680056e-12       2.087016967105e-13      -5.346036430739e-13       0.000000000000e+00       8.900256216276e-17       2.556787560746e-17      -6.398707978020e-19 
 2681       7.384635113551e-12       2.070394526774e-13      -5.296323189556e-13       0.000000000000e+00       8.883973703346e-17       2.544937384894e-17      -6.312020513354e-19 
 2682       7.374322335718e-12       2.053991230103e-13      -5.246203647214e-13       0.000000000000e+00       8.867723986075e-17       2.533163017520e-17      -6.221734463402e-19 
 2683       7.363734104706e-12       2.037811802938e-13      -5.195695381750e-13       0.000000000000e+00       8.851506980389e-17       2.521471021141e-17      -6.127178084204e-19 
 2684       7.352868173276e-12       2.021860984033e-13      -5.144816025387e-13       0.000000000000e+00       8.835322601698e-17       2.509867977397e-17      -6.027677646395e-19 
 2685       7.341722288802e-12       2.006143525060e-13      -5.093583264584e-13       0.000000000000e+00       8.819170764894e-17       2.498360487070e-17      -5.922557433361e-19 
 2686       7.330294193264e-12       1.990664190621e-13      -5.042014840091e-13       0.000000000000e+00       8.803051384353e-17       2.486955170100e-17      -5.811139739390e-19 
 2687       7.318581623241e-12       1.975427758262e-13      -4.990128546994e-13       0.000000000000e+00       8.786964373930e-17       2.475658665605e-17      -5.692744867836e-19 
 2688       7.306582309912e-12       1.960439018481e-13      -4.937942234768e-13       0.000000000000e+00       8.770909646966e-17       2.464477631895e-17      -5.566691129268e-19 
 2689       7.294294730234e-12       1.945702049897e-13      -4.885473609002e-13       0.000000000000e+00       8.754887120673e-17       2.453416809046e-17      -5.432448564145e-19 
 2690       7.281720364989e-12       1.931218040404e-13      -4.832739635268e-13       0.000000000000e+00       8.738896729360e-17       2.442473195046e-17      -5.290101029208e-19 
 2691       7.268861453027e-12       1.916987454172e-13      -4.779757132105e-13       0.000000000000e+00       8.722938411280e-17       2.431641837963e-17      -5.139886623935e-19 
 2692       7.255720241202e-12       1.903010755415e-13      -4.726542969100e-13       0.000000000000e+00       8.707012104247e-17       2.420917770503e-17      -4.982044195276e-19 
 2693       7.242298984383e-12       1.889288408395e-13      -4.673114066938e-13       0.000000000000e+00       8.691117745628e-17       2.410296009993e-17      -4.816813338359e-19 
 2694       7.228599945458e-12       1.875820877413e-13      -4.619487397446e-13       0.000000000000e+00       8.675255272351e-17       2.399771558365e-17      -4.644434397199e-19 
 2695       7.214625395342e-12       1.862608626816e-13      -4.565679983645e-13       0.000000000000e+00       8.659424620896e-17       2.389339402143e-17      -4.465148465401e-19 
 2696       7.200377612989e-12       1.849652120995e-13      -4.511708899795e-13       0.000000000000e+00       8.643625727301e-17       2.378994512430e-17      -4.279197386867e-19 
 2697       7.185858885395e-12       1.836951824383e-13      -4.457591271443e-13       0.000000000000e+00       8.627858527157e-17       2.368731844892e-17      -4.086823756503e-19 
 2698       7.171071507607e-12       1.824508201455e-13      -4.403344275471e-13       0.000000000000e+00       8.612122955610e-17       2.358546339741e-17      -3.888270920926e-19 
 2699       7.156017782734e-12       1.812321716728e-13      -4.348985140145e-13       0.000000000000e+00       8.596418947362e-17       2.348432921726e-17      -3.683782979170e-19 
 2700       7.140700021949e-12       1.800392834760e-13      -4.294531145160e-13       0.000000000000e+00       8.580746436667e-17       2.338386500115e-17      -3.473604783389e-19 
 2701       7.125120544504e-12       1.788722020154e-13      -4.239999621690e-13       0.000000000000e+00       8.565105357329e-17       2.328401968680e-17      -3.257981939570e-19 
 2702       7.109281677732e-12       1.777309737549e-13      -4.185407952433e-13       0.000000000000e+00       8.549495642710e-17       2.318474205684e-17      -3.037160808233e-19 
 2703       7.093185757056e-12       1.766156451627e-13      -4.130773571664e-13       0.000000000000e+00       8.533917225720e-17       2.308598073867e-17      -2.811388505139e-19 
 2704       7.076835126000e-12       1.755262627110e-13      -4.076113965276e-13       0.000000000000e+00       8.518370038820e-17       2.298768420430e-17      -2.580912902001e-19 
 2705       7.060232136194e-12       1.744628728759e-13      -4.021446670832e-13       0.000000000000e+00       8.502854014025e-17       2.288980077021e-17      -2.345982627182e-19 
 2706       7.043379147380e-12       1.734255221375e-13      -3.966789277611e-13       0.000000000000e+00       8.487369082899e-17       2.279227859723e-17      -2.106847066410e-19 
 2707       7.026278527427e-12       1.724142569799e-13      -3.912159426658e-13       0.000000000000e+00       8.471915176554e-17       2.269506569033e-17      -1.863756363475e-19 
 2708       7.008932652329e-12       1.714291238907e-13      -3.857574810829e-13       0.000000000000e+00       8.456492225653e-17       2.259810989856e-17      -1.616961420946e-19 
 2709       6.991343906222e-12       1.704701693618e-13      -3.803053174837e-13       0.000000000000e+00       8.441100160408e-17       2.250135891484e-17      -1.366713900867e-19 
 2710       6.973514681385e-12       1.695374398884e-13      -3.748612315308e-13       0.000000000000e+00       8.425738910580e-17       2.240476027584e-17      -1.113266225472e-19 
 2711       6.955447378251e-12       1.686309819699e-13      -3.694270080817e-13       0.000000000000e+00       8.410408405475e-17       2.230826136185e-17      -8.568715778846e-20 
 2712       6.937144405418e-12       1.677508421090e-13      -3.640044371945e-13       0.000000000000e+00       8.395108573950e-17       2.221180939659e-17      -5.977839028283e-20 
 2713       6.918608179648e-12       1.668970668124e-13      -3.585953141324e-13       0.000000000000e+00       8.379839344406e-17       2.211535144712e-17      -3.362579073313e-20 
 2714       6.899841125883e-12       1.660697025902e-13      -3.532014393682e-13       0.000000000000e+00       8.364600644792e-17       2.201883442366e-17      -7.254906143361e-21 
 2715       6.880845677250e-12       1.652687959561e-13      -3.478246185894e-13       0.000000000000e+00       8.349392402601e-17       2.192220507945e-17       1.930864011074e-20 
 2716       6.861624275068e-12       1.644943934275e-13      -3.424666627029e-13       0.000000000000e+00       8.334214544873e-17       2.182541001062e-17       4.603914821104e-20 
 2717       6.842179368858e-12       1.637465415252e-13      -3.371293878394e-13       0.000000000000e+00       8.319066998193e-17       2.172839565602e-17       7.291084182634e-20 
 2718       6.822513416347e-12       1.630252867736e-13      -3.318146153589e-13       0.000000000000e+00       8.303949688688e-17       2.163110829711e-17       9.989786804179e-20 
 2719       6.802628883481e-12       1.623306757002e-13      -3.265241718549e-13       0.000000000000e+00       8.288862542030e-17       2.153349405778e-17       1.269742972883e-19 
 2720       6.782528244429e-12       1.616627548364e-13      -3.212598891592e-13       0.000000000000e+00       8.273805483436e-17       2.143549890422e-17       1.541141232716e-19 
 2721       6.762213981591e-12       1.610215707165e-13      -3.160236043469e-13       0.000000000000e+00       8.258778437664e-17       2.133706864479e-17       1.812912629023e-19 
 2722       6.741688585609e-12       1.604071698783e-13      -3.108171597410e-13       0.000000000000e+00       8.243781329013e-17       2.123814892984e-17       2.084795562244e-19 
 2723       6.720954555371e-12       1.598195988631e-13      -3.056424029174e-13       0.000000000000e+00       8.228814081327e-17       2.113868525161e-17       2.356527663453e-19 
 2724       6.700014398021e-12       1.592589042150e-13      -3.005011867092e-13       0.000000000000e+00       8.213876617987e-17       2.103862294405e-17       2.627845793649e-19 
 2725       6.678870628966e-12       1.587251324816e-13      -2.953953692122e-13       0.000000000000e+00       8.198968861920e-17       2.093790718267e-17       2.898486043048e-19 
 2726       6.657525771886e-12       1.582183302137e-13      -2.903268137887e-13       0.000000000000e+00       8.184090735588e-17       2.083648298445e-17       3.168183730382e-19 
 2727       6.635982358737e-12       1.577385439651e-13      -2.852973890733e-13       0.000000000000e+00       8.169242160996e-17       2.073429520762e-17       3.436673402188e-19 
 2728       6.614243270100e-12       1.572857640860e-13      -2.803088028828e-13       0.000000000000e+00       8.154423063597e-17       2.063130482406e-17       3.703703846319e-19 
 2729       6.592312758190e-12       1.568597557736e-13      -2.753621029654e-13       0.000000000000e+00       8.139633384045e-17       2.052753783195e-17       3.969083221951e-19 
 2730       6.570195429355e-12       1.564602271143e-13      -2.704581735813e-13       0.000000000000e+00       8.124873066505e-17       2.042303660540e-17       4.232634170436e-19 
 2731       6.547895904245e-12       1.560868852072e-13      -2.655979013552e-13       0.000000000000e+00       8.110142054749e-17       2.031784364592e-17       4.494178822629e-19 
 2732       6.525418817834e-12       1.557394361636e-13      -2.607821752786e-13       0.000000000000e+00       8.095440292154e-17       2.021200158251e-17       4.753538798417e-19 
 2733       6.502768819427e-12       1.554175851050e-13      -2.560118867120e-13       0.000000000000e+00       8.080767721703e-17       2.010555317181e-17       5.010535206259e-19 
 2734       6.479950572674e-12       1.551210361634e-13      -2.512879293866e-13       0.000000000000e+00       8.066124285986e-17       1.999854129821e-17       5.264988642722e-19 
 2735       6.456968755587e-12       1.548494924794e-13      -2.466111994068e-13       0.000000000000e+00       8.051509927195e-17       1.989100897396e-17       5.516719192014e-19 
 2736       6.433828060550e-12       1.546026562017e-13      -2.419825952520e-13       0.000000000000e+00       8.036924587128e-17       1.978299933930e-17       5.765546425523e-19 
 2737       6.410533194334e-12       1.543802284860e-13      -2.374030177789e-13       0.000000000000e+00       8.022368207187e-17       1.967455566256e-17       6.011289401348e-19 
 2738       6.387088878109e-12       1.541819094944e-13      -2.328733702234e-13       0.000000000000e+00       8.007840728377e-17       1.956572134029e-17       6.253766663841e-19 
 2739       6.363499847457e-12       1.540073983938e-13      -2.283945582029e-13       0.000000000000e+00       7.993342091306e-17       1.945653989737e-17       6.492796243135e-19 
 2740       6.339770852389e-12       1.538563933556e-13      -2.239674897182e-13       0.000000000000e+00       7.978872236184e-17       1.934705498715e-17       6.728195654689e-19 
 2741       6.315906657352e-12       1.537285915543e-13      -2.195930751558e-13       0.000000000000e+00       7.964431102824e-17       1.923731039153e-17       6.959781898813e-19 
 2742       6.291912041250e-12       1.536236891670e-13      -2.152722272897e-13       0.000000000000e+00       7.950018630640e-17       1.912735002110e-17       7.187371460214e-19 
 2743       6.267791797449e-12       1.535413813718e-13      -2.110058612838e-13       0.000000000000e+00       7.935634758647e-17       1.901721791526e-17       7.410780307525e-19 
 2744       6.243550733798e-12       1.534813623477e-13      -2.067948946937e-13       0.000000000000e+00       7.921279425462e-17       1.890695824234e-17       7.629823892842e-19 
 2745       6.219193672638e-12       1.534433252730e-13      -2.026402474691e-13       0.000000000000e+00       7.906952569301e-17       1.879661529970e-17       7.844317151261e-19 
 2746       6.194725450815e-12       1.534269623244e-13      -1.985428419557e-13       0.000000000000e+00       7.892654127980e-17       1.868623351385e-17       8.054074500413e-19 
 2747       6.170150919696e-12       1.534319646766e-13      -1.945036028973e-13       0.000000000000e+00       7.878384038916e-17       1.857585744059e-17       8.258909840000e-19 
 2748       6.145474945180e-12       1.534580225006e-13      -1.905234574378e-13       0.000000000000e+00       7.864142239123e-17       1.846553176510e-17       8.458636551331e-19 
 2749       6.120702407712e-12       1.535048249634e-13      -1.866033351236e-13       0.000000000000e+00       7.849928665215e-17       1.835530130207e-17       8.653067496855e-19 
 2750       6.095838202298e-12       1.535720602266e-13      -1.827441679055e-13       0.000000000000e+00       7.835743253402e-17       1.824521099584e-17       8.842015019701e-19 
 2751       6.070887238516e-12       1.536594154459e-13      -1.789468901406e-13       0.000000000000e+00       7.821585939494e-17       1.813530592046e-17       9.025290943209e-19 
 2752       6.045854440529e-12       1.537665767696e-13      -1.752124385947e-13       0.000000000000e+00       7.807456658897e-17       1.802563127986e-17       9.202706570471e-19 
 2753       6.020744747101e-12       1.538932293381e-13      -1.715417524444e-13       0.000000000000e+00       7.793355346613e-17       1.791623240796e-17       9.374072683862e-19 
 2754       5.995563111608e-12       1.540390572829e-13      -1.679357732789e-13       0.000000000000e+00       7.779281937244e-17       1.780715476877e-17       9.539199544578e-19 
 2755       5.970314502053e-12       1.542037437255e-13      -1.643954451023e-13       0.000000000000e+00       7.765236364982e-17       1.769844395649e-17       9.697896892171e-19 
 2756       5.945003901079e-12       1.543869707763e-13      -1.609217143357e-13       0.000000000000e+00       7.751218563620e-17       1.759014569569e-17       9.849973944086e-19 
 2757       5.919636305978e-12       1.545884195342e-13      -1.575155298192e-13       0.000000000000e+00       7.737228466542e-17       1.748230584138e-17       9.995239395194e-19 
 2758       5.894216728714e-12       1.548077700852e-13      -1.541778428140e-13       0.000000000000e+00       7.723266006728e-17       1.737497037911e-17       1.013350141733e-18 
 2759       5.868750195925e-12       1.550447015016e-13      -1.509096070046e-13       0.000000000000e+00       7.709331116753e-17       1.726818542516e-17       1.026456765883e-18 
 2760       5.843241748945e-12       1.552988918411e-13      -1.477117785008e-13       0.000000000000e+00       7.695423728785e-17       1.716199722657e-17       1.038824524405e-18 
 2761       5.817696443813e-12       1.555700181456e-13      -1.445853158398e-13       0.000000000000e+00       7.681543774583e-17       1.705645216133e-17       1.050434077295e-18 
 2762       5.792119351288e-12       1.558577564407e-13      -1.415311799883e-13       0.000000000000e+00       7.667691185503e-17       1.695159673845e-17       1.061266032056e-18 
 2763       5.766515556860e-12       1.561617817343e-13      -1.385503343446e-13       0.000000000000e+00       7.653865892489e-17       1.684747759810e-17       1.071300943657e-18 
 2764       5.740890160768e-12       1.564817680161e-13      -1.356437447408e-13       0.000000000000e+00       7.640067826080e-17       1.674414151173e-17       1.080519314485e-18 
 2765       5.715248278008e-12       1.568173882563e-13      -1.328123794445e-13       0.000000000000e+00       7.626296916406e-17       1.664163538218e-17       1.088901594297e-18 
 2766       5.689595038349e-12       1.571683144047e-13      -1.300572091614e-13       0.000000000000e+00       7.612553093185e-17       1.654000624377e-17       1.096428180176e-18 
 2767       5.663935417337e-12       1.575342035121e-13      -1.273790089060e-13       0.000000000000e+00       7.598836289156e-17       1.643929508737e-17       1.103089890892e-18 
 2768       5.638273728292e-12       1.579146560150e-13      -1.247777624642e-13       0.000000000000e+00       7.585146450377e-17       1.633951829937e-17       1.108919450656e-18 
 2769       5.612614127649e-12       1.583092572284e-13      -1.222532547830e-13       0.000000000000e+00       7.571483525976e-17       1.624068612471e-17       1.113960171906e-18 
 2770       5.586960783735e-12       1.587175912019e-13      -1.198052698142e-13       0.000000000000e+00       7.557847464731e-17       1.614280883300e-17       1.118255496155e-18 
 2771       5.561317876775e-12       1.591392407188e-13      -1.174335905135e-13       0.000000000000e+00       7.544238215067e-17       1.604589671862e-17       1.121848994104e-18 
 2772       5.535689598907e-12       1.595737872952e-13      -1.151379988392e-13       0.000000000000e+00       7.530655725058e-17       1.594996010072e-17       1.124784365759e-18 
 2773       5.510080154192e-12       1.600208111781e-13      -1.129182757518e-13       0.000000000000e+00       7.517099942425e-17       1.585500932322e-17       1.127105440555e-18 
 2774       5.484493758624e-12       1.604798913451e-13      -1.107742012122e-13       0.000000000000e+00       7.503570814537e-17       1.576105475483e-17       1.128856177466e-18 
 2775       5.458934640139e-12       1.609506055027e-13      -1.087055541814e-13       0.000000000000e+00       7.490068288408e-17       1.566810678910e-17       1.130080665127e-18 
 2776       5.433407038630e-12       1.614325300853e-13      -1.067121126189e-13       0.000000000000e+00       7.476592310701e-17       1.557617584444e-17       1.130823121952e-18 
 2777       5.407915205955e-12       1.619252402540e-13      -1.047936534822e-13       0.000000000000e+00       7.463142827722e-17       1.548527236409e-17       1.131127896249e-18 
 2778       5.382463405944e-12       1.624283098954e-13      -1.029499527254e-13       0.000000000000e+00       7.449719785425e-17       1.539540681621e-17       1.131039466339e-18 
 2779       5.357055914419e-12       1.629413116207e-13      -1.011807852984e-13       0.000000000000e+00       7.436323129408e-17       1.530658969385e-17       1.130602440675e-18 
 2780       5.331697019195e-12       1.634638167641e-13      -9.948592514577e-14       0.000000000000e+00       7.422952804914e-17       1.521883151498e-17       1.129861557958e-18 
 2781       5.306391020096e-12       1.639953953819e-13      -9.786514520584e-14       0.000000000000e+00       7.409608756829e-17       1.513214282255e-17       1.128861687255e-18 
 2782       5.281142228966e-12       1.645356162516e-13      -9.631821740962e-14       0.000000000000e+00       7.396290929686e-17       1.504653418445e-17       1.127647828118e-18 
 2783       5.255954969676e-12       1.650840468700e-13      -9.484491267982e-14       0.000000000000e+00       7.382999267660e-17       1.496201619357e-17       1.126265110698e-18 
 2784       5.230833578138e-12       1.656402534528e-13      -9.344500092981e-14       0.000000000000e+00       7.369733714569e-17       1.487859946781e-17       1.124758795868e-18 
 2785       5.205782402315e-12       1.662038009331e-13      -9.211825106261e-14       0.000000000000e+00       7.356494213874e-17       1.479629465011e-17       1.123174275336e-18 
 2786       5.180805802230e-12       1.667742529601e-13      -9.086443096992e-14       0.000000000000e+00       7.343280708678e-17       1.471511240846e-17       1.121557071765e-18 
 2787       5.155908149979e-12       1.673511718983e-13      -8.968330753104e-14       0.000000000000e+00       7.330093141727e-17       1.463506343591e-17       1.119952838891e-18 
 2788       5.131093829739e-12       1.679341188260e-13      -8.857464661192e-14       0.000000000000e+00       7.316931455409e-17       1.455615845062e-17       1.118407361640e-18 
 2789       5.106367237782e-12       1.685226535343e-13      -8.753821306412e-14       0.000000000000e+00       7.303795591751e-17       1.447840819586e-17       1.116966556244e-18 
 2790       5.081732782484e-12       1.691163345260e-13      -8.657377072378e-14       0.000000000000e+00       7.290685492423e-17       1.440182344004e-17       1.115676470362e-18 
 2791       5.057194884333e-12       1.697147190141e-13      -8.568108241064e-14       0.000000000000e+00       7.277601098736e-17       1.432641497671e-17       1.114583283196e-18 
 2792       5.032757975945e-12       1.703173629214e-13      -8.485990992701e-14       0.000000000000e+00       7.264542351638e-17       1.425219362462e-17       1.113733305606e-18 
 2793       5.008426502071e-12       1.709238208782e-13      -8.411001405675e-14       0.000000000000e+00       7.251509191721e-17       1.417917022770e-17       1.113172980234e-18 
 2794       4.984204919608e-12       1.715336462222e-13      -8.343115456430e-14       0.000000000000e+00       7.238501559211e-17       1.410735565511e-17       1.112948881616e-18 
 2795       4.960097697612e-12       1.721463909969e-13      -8.282309019360e-14       0.000000000000e+00       7.225519393979e-17       1.403676080126e-17       1.113107716302e-18 
 2796       4.936109317305e-12       1.727616059502e-13      -8.228557866713e-14       0.000000000000e+00       7.212562635529e-17       1.396739658578e-17       1.113696322973e-18 
 2797       4.912244272089e-12       1.733788405336e-13      -8.181837668488e-14       0.000000000000e+00       7.199631223007e-17       1.389927395363e-17       1.114761672560e-18 
 2798       4.888507067555e-12       1.739976429010e-13      -8.142123992334e-14       0.000000000000e+00       7.186725095195e-17       1.383240387504e-17       1.116350868359e-18 
 2799       4.864902221493e-12       1.746175599074e-13      -8.109392303449e-14       0.000000000000e+00       7.173844190512e-17       1.376679734557e-17       1.118511146153e-18 
 2800       4.841434263905e-12       1.752381371077e-13      -8.083617964476e-14       0.000000000000e+00       7.160988447016e-17       1.370246538614e-17       1.121289874325e-18 
 2801       4.818107737014e-12       1.758589187558e-13      -8.064776235407e-14       0.000000000000e+00       7.148157802399e-17       1.363941904301e-17       1.124734553979e-18 
 2802       4.794927195274e-12       1.764794478032e-13      -8.052842273477e-14       0.000000000000e+00       7.135352193990e-17       1.357766938783e-17       1.128892819055e-18 
 2803       4.771897205384e-12       1.770992658980e-13      -8.047791133066e-14       0.000000000000e+00       7.122571558756e-17       1.351722751768e-17       1.133812436449e-18 
 2804       4.749022346294e-12       1.777179133833e-13      -8.049597765595e-14       0.000000000000e+00       7.109815833295e-17       1.345810455503e-17       1.139541306130e-18 
 2805       4.726307209219e-12       1.783349292969e-13      -8.058237019427e-14       0.000000000000e+00       7.097084953845e-17       1.340031164782e-17       1.146127461258e-18 
 2806       4.703755905721e-12       1.789498783666e-13      -8.073671336963e-14       0.000000000000e+00       7.084378859494e-17       1.334384873691e-17       1.153603395021e-18 
 2807       4.681370589130e-12       1.795624321551e-13      -8.095813775985e-14       0.000000000000e+00       7.071697501866e-17       1.328867079444e-17       1.161938951552e-18 
 2808       4.659152925428e-12       1.801722883369e-13      -8.124564795112e-14       0.000000000000e+00       7.059040835485e-17       1.323472140931e-17       1.171088189373e-18 
 2809       4.637104584478e-12       1.807791437380e-13      -8.159824538780e-14       0.000000000000e+00       7.046408814566e-17       1.318194400354e-17       1.181005032224e-18 
 2810       4.615227240026e-12       1.813826943361e-13      -8.201492836959e-14       0.000000000000e+00       7.033801393012e-17       1.313028183216e-17       1.191643268937e-18 
 2811       4.593522569708e-12       1.819826352590e-13      -8.249469204859e-14       0.000000000000e+00       7.021218524413e-17       1.307967798307e-17       1.202956553324e-18 
 2812       4.571992255049e-12       1.825786607842e-13      -8.303652842642e-14       0.000000000000e+00       7.008660162048e-17       1.303007537681e-17       1.214898404045e-18 
 2813       4.550637981469e-12       1.831704643383e-13      -8.363942635139e-14       0.000000000000e+00       6.996126258883e-17       1.298141676651e-17       1.227422204496e-18 
 2814       4.529461438283e-12       1.837577384958e-13      -8.430237151553e-14       0.000000000000e+00       6.983616767569e-17       1.293364473766e-17       1.240481202681e-18 
 2815       4.508464318710e-12       1.843401749791e-13      -8.502434645177e-14       0.000000000000e+00       6.971131640445e-17       1.288670170802e-17       1.254028511098e-18 
 2816       4.487648319870e-12       1.849174646568e-13      -8.580433053100e-14       0.000000000000e+00       6.958670829537e-17       1.284052992743e-17       1.268017106609e-18 
 2817       4.467015142789e-12       1.854892975436e-13      -8.664129995924e-14       0.000000000000e+00       6.946234286554e-17       1.279507147766e-17       1.282399830327e-18 
 2818       4.446566492405e-12       1.860553627996e-13      -8.753422777470e-14       0.000000000000e+00       6.933821962895e-17       1.275026827230e-17       1.297129387491e-18 
 2819       4.426304077567e-12       1.866153487290e-13      -8.848208384493e-14       0.000000000000e+00       6.921433809639e-17       1.270606205654e-17       1.312158347346e-18 
 2820       4.406229611043e-12       1.871689427800e-13      -8.948383486392e-14       0.000000000000e+00       6.909069777554e-17       1.266239440711e-17       1.327439143021e-18 
 2821       4.386344809518e-12       1.877158315434e-13      -9.053844434918e-14       0.000000000000e+00       6.896729817090e-17       1.261920673203e-17       1.342924071407e-18 
 2822       4.366651393600e-12       1.882557007524e-13      -9.164487263894e-14       0.000000000000e+00       6.884413878382e-17       1.257644027056e-17       1.358565293040e-18 
 2823       4.347151087823e-12       1.887882352816e-13      -9.280207688917e-14       0.000000000000e+00       6.872121911249e-17       1.253403609295e-17       1.374314831975e-18 
 2824       4.327845620651e-12       1.893131191462e-13      -9.400901107073e-14       0.000000000000e+00       6.859853865192e-17       1.249193510038e-17       1.390124575668e-18 
 2825       4.308736724478e-12       1.898300355015e-13      -9.526462596652e-14       0.000000000000e+00       6.847609689399e-17       1.245007802475e-17       1.405946274853e-18 
 2826       4.289826135636e-12       1.903386666418e-13      -9.656786916851e-14       0.000000000000e+00       6.835389332735e-17       1.240840542855e-17       1.421731543423e-18 
 2827       4.271115594392e-12       1.908386939998e-13      -9.791768507494e-14       0.000000000000e+00       6.823192743752e-17       1.236685770470e-17       1.437431858307e-18 
 2828       4.252606844958e-12       1.913297981461e-13      -9.931301488738e-14       0.000000000000e+00       6.811019870683e-17       1.232537507644e-17       1.452998559349e-18 
 2829       4.234301635490e-12       1.918116587881e-13      -1.007527966079e-13       0.000000000000e+00       6.798870661441e-17       1.228389759710e-17       1.468382849189e-18 
 2830       4.216201718090e-12       1.922839547692e-13      -1.022359650360e-13       0.000000000000e+00       6.786745063622e-17       1.224236515003e-17       1.483535793139e-18 
 2831       4.198308848814e-12       1.927463640687e-13      -1.037614517660e-13       0.000000000000e+00       6.774643024504e-17       1.220071744841e-17       1.498408319065e-18 
 2832       4.180624787670e-12       1.931985638000e-13      -1.053281851840e-13       0.000000000000e+00       6.762564491042e-17       1.215889403510e-17       1.512951217261e-18 
 2833       4.163151298627e-12       1.936402302108e-13      -1.069350904650e-13       0.000000000000e+00       6.750509409876e-17       1.211683428251e-17       1.527115140334e-18 
 2834       4.145890149610e-12       1.940710386819e-13      -1.085810895699e-13       0.000000000000e+00       6.738477727322e-17       1.207447739241e-17       1.540850603080e-18 
 2835       4.128843112513e-12       1.944906637264e-13      -1.102651012430e-13       0.000000000000e+00       6.726469389379e-17       1.203176239584e-17       1.554107982360e-18 
 2836       4.112011963192e-12       1.948987789894e-13      -1.119860410087e-13       0.000000000000e+00       6.714484341723e-17       1.198862815290e-17       1.566837516985e-18 
 2837       4.095398481478e-12       1.952950572464e-13      -1.137428211686e-13       0.000000000000e+00       6.702522529710e-17       1.194501335262e-17       1.578989307588e-18 
 2838       4.079004451173e-12       1.956791704036e-13      -1.155343507990e-13       0.000000000000e+00       6.690583898375e-17       1.190085651283e-17       1.590513316512e-18 
 2839       4.062831660055e-12       1.960507894963e-13      -1.173595357478e-13       0.000000000000e+00       6.678668392429e-17       1.185609598000e-17       1.601359367677e-18 
 2840       4.046881899884e-12       1.964095846885e-13      -1.192172786315e-13       0.000000000000e+00       6.666775956265e-17       1.181066992906e-17       1.611477146469e-18 
 2841       4.031156966401e-12       1.967552252723e-13      -1.211064788323e-13       0.000000000000e+00       6.654906533949e-17       1.176451636328e-17       1.620816199616e-18 
 2842       4.015658659336e-12       1.970873796668e-13      -1.230260324956e-13       0.000000000000e+00       6.643060069229e-17       1.171757311413e-17       1.629325935063e-18 
 2843       4.000388782405e-12       1.974057154175e-13      -1.249748325268e-13       0.000000000000e+00       6.631236505526e-17       1.166977784110e-17       1.636955621856e-18 
 2844       3.985349143318e-12       1.977098991958e-13      -1.269517685881e-13       0.000000000000e+00       6.619435785939e-17       1.162106803155e-17       1.643654390019e-18 
 2845       3.970541047760e-12       1.979996444741e-13      -1.289557324274e-13       0.000000000000e+00       6.607657855474e-17       1.157139503822e-17       1.649383625452e-18 
 2846       3.955963778477e-12       1.982748548231e-13      -1.309856338973e-13       0.000000000000e+00       6.595902667741e-17       1.152076627083e-17       1.654154224586e-18 
 2847       3.941616108367e-12       1.985354813506e-13      -1.330403850125e-13       0.000000000000e+00       6.584170178293e-17       1.146920322136e-17       1.657989531265e-18 
 2848       3.927496805786e-12       1.987814750928e-13      -1.351188946233e-13       0.000000000000e+00       6.572460342392e-17       1.141672744622e-17       1.660912959211e-18 
 2849       3.913604634541e-12       1.990127870137e-13      -1.372200684129e-13       0.000000000000e+00       6.560773115016e-17       1.136336056625e-17       1.662947992084e-18 
 2850       3.899938353889e-12       1.992293680054e-13      -1.393428088945e-13       0.000000000000e+00       6.549108450852e-17       1.130912426684e-17       1.664118183545e-18 
