# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2438       1.230024649227e-11       2.838050567635e-13      -4.891672260866e-13       0.000000000000e+00       1.591044273547e-16       1.794246231480e-17      -4.988365906853e-19 
 2439       1.226275478005e-11       2.834133248974e-13      -4.805565440190e-13       0.000000000000e+00       1.588001033181e-16       1.802334101714e-17      -5.119985496455e-19 
 2440       1.222493852114e-11       2.830753781580e-13      -4.720438695448e-13       0.000000000000e+00       1.584964361566e-16       1.810495758253e-17      -5.251969454072e-19 
 2441       1.218680611935e-11       2.827907326632e-13      -4.636320962989e-13       0.000000000000e+00       1.581934241613e-16       1.818730099057e-17      -5.385446322978e-19 
 2442       1.214836600773e-11       2.825589026161e-13      -4.553241267489e-13       0.000000000000e+00       1.578910656114e-16       1.827036018074e-17      -5.521548343728e-19 
 2443       1.210962664856e-11       2.823794003033e-13      -4.471228722033e-13       0.000000000000e+00       1.575893587738e-16       1.835412405238e-17      -5.661411457934e-19 
 2444       1.207059653339e-11       2.822517360927e-13      -4.390312528212e-13       0.000000000000e+00       1.572883019034e-16       1.843858146465e-17      -5.806175312057e-19 
 2445       1.203128418309e-11       2.821754184316e-13      -4.310521976203e-13       0.000000000000e+00       1.569878932427e-16       1.852372123647e-17      -5.956983261189e-19 
 2446       1.199169814787e-11       2.821499538445e-13      -4.231886444861e-13       0.000000000000e+00       1.566881310222e-16       1.860953214648e-17      -6.114982372835e-19 
 2447       1.195184700728e-11       2.821748469310e-13      -4.154435401807e-13       0.000000000000e+00       1.563890134602e-16       1.869600293302e-17      -6.281323430704e-19 
 2448       1.191173937029e-11       2.822496003637e-13      -4.078198403515e-13       0.000000000000e+00       1.560905387628e-16       1.878312229406e-17      -6.457160938487e-19 
 2449       1.187138387530e-11       2.823737148864e-13      -4.003205095401e-13       0.000000000000e+00       1.557927051238e-16       1.887087888719e-17      -6.643653123648e-19 
 2450       1.183078919015e-11       2.825466893117e-13      -3.929485211911e-13       0.000000000000e+00       1.554955107247e-16       1.895926132952e-17      -6.841961941204e-19 
 2451       1.178996401218e-11       2.827680205190e-13      -3.857068576608e-13       0.000000000000e+00       1.551989537349e-16       1.904825819771e-17      -7.053253077512e-19 
 2452       1.174891706825e-11       2.830372034526e-13      -3.785985102261e-13       0.000000000000e+00       1.549030323114e-16       1.913785802788e-17      -7.278695954052e-19 
 2453       1.170765711476e-11       2.833537311194e-13      -3.716264790933e-13       0.000000000000e+00       1.546077445991e-16       1.922804931558e-17      -7.519463731217e-19 
 2454       1.166619293769e-11       2.837170945869e-13      -3.647937734072e-13       0.000000000000e+00       1.543130887303e-16       1.931882051574e-17      -7.776733312089e-19 
 2455       1.162453345579e-11       2.841267181448e-13      -3.581029701466e-13       0.000000000000e+00       1.540190629274e-16       1.941016137256e-17      -8.051375131380e-19 
 2456       1.158268803062e-11       2.845817643697e-13      -3.515548879219e-13       0.000000000000e+00       1.537256658090e-16       1.950206691786e-17      -8.343020492886e-19 
 2457       1.154066615842e-11       2.850813278935e-13      -3.451499052855e-13       0.000000000000e+00       1.534328960855e-16       1.959453349644e-17      -8.650988676962e-19 
 2458       1.149847736716e-11       2.856245001311e-13      -3.388884011265e-13       0.000000000000e+00       1.531407524569e-16       1.968755743841e-17      -8.974596647853e-19 
 2459       1.145613121654e-11       2.862103692767e-13      -3.327707546706e-13       0.000000000000e+00       1.528492336127e-16       1.978113505909e-17      -9.313159051301e-19 
 2460       1.141363729806e-11       2.868380203007e-13      -3.267973454799e-13       0.000000000000e+00       1.525583382322e-16       1.987526265902e-17      -9.665988212162e-19 
 2461       1.137100523503e-11       2.875065349462e-13      -3.209685534536e-13       0.000000000000e+00       1.522680649841e-16       1.996993652397e-17      -1.003239413201e-18 
 2462       1.132824468261e-11       2.882149917257e-13      -3.152847588272e-13       0.000000000000e+00       1.519784125268e-16       2.006515292491e-17      -1.041168448675e-18 
 2463       1.128536532786e-11       2.889624659180e-13      -3.097463421730e-13       0.000000000000e+00       1.516893795082e-16       2.016090811796e-17      -1.080316462424e-18 
 2464       1.124237688973e-11       2.897480295641e-13      -3.043536844001e-13       0.000000000000e+00       1.514009645659e-16       2.025719834443e-17      -1.120613756188e-18 
 2465       1.119928911914e-11       2.905707514648e-13      -2.991071667543e-13       0.000000000000e+00       1.511131663269e-16       2.035401983077e-17      -1.161990398423e-18 
 2466       1.115611179898e-11       2.914296971765e-13      -2.940071708184e-13       0.000000000000e+00       1.508259834077e-16       2.045136878854e-17      -1.204376224065e-18 
 2467       1.111285474414e-11       2.923239290084e-13      -2.890540785119e-13       0.000000000000e+00       1.505394144146e-16       2.054924141445e-17      -1.247700834287e-18 
 2468       1.106952780159e-11       2.932525060187e-13      -2.842482720911e-13       0.000000000000e+00       1.502534579429e-16       2.064763389028e-17      -1.291893596260e-18 
 2469       1.102614085035e-11       2.942144840117e-13      -2.795901341492e-13       0.000000000000e+00       1.499681125779e-16       2.074654238291e-17      -1.336883642919e-18 
 2470       1.098270380155e-11       2.952089155340e-13      -2.750800476166e-13       0.000000000000e+00       1.496833768942e-16       2.084596304428e-17      -1.382599872719e-18 
 2471       1.093922659847e-11       2.962348498714e-13      -2.707183957604e-13       0.000000000000e+00       1.493992494556e-16       2.094589201139e-17      -1.428970949398e-18 
 2472       1.089571921658e-11       2.972913330456e-13      -2.665055621846e-13       0.000000000000e+00       1.491157288158e-16       2.104632540628e-17      -1.475925301738e-18 
 2473       1.085219166353e-11       2.983774078106e-13      -2.624419308306e-13       0.000000000000e+00       1.488328135176e-16       2.114725933598e-17      -1.523391123328e-18 
 2474       1.080865397923e-11       2.994921136493e-13      -2.585278859765e-13       0.000000000000e+00       1.485505020935e-16       2.124868989255e-17      -1.571296372320e-18 
 2475       1.076511623586e-11       3.006344867704e-13      -2.547638122377e-13       0.000000000000e+00       1.482687930651e-16       2.135061315304e-17      -1.619568771196e-18 
 2476       1.072158853790e-11       3.018035601051e-13      -2.511500945667e-13       0.000000000000e+00       1.479876849436e-16       2.145302517946e-17      -1.668135806525e-18 
 2477       1.067808102216e-11       3.029983633032e-13      -2.476871182529e-13       0.000000000000e+00       1.477071762296e-16       2.155592201879e-17      -1.716924728725e-18 
 2478       1.063460385783e-11       3.042179227304e-13      -2.443752689232e-13       0.000000000000e+00       1.474272654130e-16       2.165929970293e-17      -1.765862551826e-18 
 2479       1.059116724652e-11       3.054612614644e-13      -2.412149325416e-13       0.000000000000e+00       1.471479509731e-16       2.176315424872e-17      -1.814876053229e-18 
 2480       1.054778142224e-11       3.067273992920e-13      -2.382064954092e-13       0.000000000000e+00       1.468692313785e-16       2.186748165791e-17      -1.863891773466e-18 
 2481       1.050445665149e-11       3.080153527051e-13      -2.353503441646e-13       0.000000000000e+00       1.465911050872e-16       2.197227791713e-17      -1.912836015966e-18 
 2482       1.046120323326e-11       3.093241348983e-13      -2.326468657835e-13       0.000000000000e+00       1.463135705464e-16       2.207753899791e-17      -1.961634846810e-18 
 2483       1.041803149909e-11       3.106527557645e-13      -2.300964475791e-13       0.000000000000e+00       1.460366261928e-16       2.218326085661e-17      -2.010214094496e-18 
 2484       1.037495181306e-11       3.120002218921e-13      -2.276994772018e-13       0.000000000000e+00       1.457602704522e-16       2.228943943447e-17      -2.058499349699e-18 
 2485       1.033197457187e-11       3.133655365619e-13      -2.254563426396e-13       0.000000000000e+00       1.454845017398e-16       2.239607065752e-17      -2.106415965032e-18 
 2486       1.028911020484e-11       3.147476997428e-13      -2.233674322177e-13       0.000000000000e+00       1.452093184601e-16       2.250315043665e-17      -2.153889054808e-18 
 2487       1.024636917394e-11       3.161457080895e-13      -2.214331345988e-13       0.000000000000e+00       1.449347190068e-16       2.261067466751e-17      -2.200843494798e-18 
 2488       1.020376197386e-11       3.175585549385e-13      -2.196538387833e-13       0.000000000000e+00       1.446607017628e-16       2.271863923054e-17      -2.247203921997e-18 
 2489       1.016129913200e-11       3.189852303049e-13      -2.180299341089e-13       0.000000000000e+00       1.443872651002e-16       2.282703999096e-17      -2.292894734381e-18 
 2490       1.011899120853e-11       3.204247208788e-13      -2.165618102508e-13       0.000000000000e+00       1.441144073804e-16       2.293587279872e-17      -2.337840090669e-18 
 2491       1.007684879640e-11       3.218760100227e-13      -2.152498572221e-13       0.000000000000e+00       1.438421269541e-16       2.304513348853e-17      -2.381963910086e-18 
 2492       1.003488252139e-11       3.233380777670e-13      -2.140944653731e-13       0.000000000000e+00       1.435704221610e-16       2.315481787980e-17      -2.425189872121e-18 
 2493       9.993103042153e-12       3.248099008077e-13      -2.130960253921e-13       0.000000000000e+00       1.432992913301e-16       2.326492177663e-17      -2.467441416291e-18 
 2494       9.951520207659e-12       3.262904880946e-13      -2.122545786453e-13       0.000000000000e+00       1.430287328699e-16       2.337543847292e-17      -2.508652855252e-18 
 2495       9.910140524222e-12       3.277789878326e-13      -2.115687659551e-13       0.000000000000e+00       1.427587455398e-16       2.348635125149e-17      -2.548802785908e-18 
 2496       9.868969673688e-12       3.292745811025e-13      -2.110368726503e-13       0.000000000000e+00       1.424893281805e-16       2.359764084088e-17      -2.587880873985e-18 
 2497       9.828013354653e-12       3.307764463224e-13      -2.106571776585e-13       0.000000000000e+00       1.422204796235e-16       2.370928790618e-17      -2.625876758473e-18 
 2498       9.787277282477e-12       3.322837592456e-13      -2.104279534992e-13       0.000000000000e+00       1.419521986912e-16       2.382127304895e-17      -2.662780051596e-18 
 2499       9.746767189301e-12       3.337956929575e-13      -2.103474662770e-13       0.000000000000e+00       1.416844841967e-16       2.393357680719e-17      -2.698580338789e-18 
 2500       9.706488824063e-12       3.353114178734e-13      -2.104139756755e-13       0.000000000000e+00       1.414173349441e-16       2.404617965527e-17      -2.733267178675e-18 
 2501       9.666447952516e-12       3.368301017353e-13      -2.106257349497e-13       0.000000000000e+00       1.411507497283e-16       2.415906200385e-17      -2.766830103039e-18 
 2502       9.626650357242e-12       3.383509096097e-13      -2.109809909201e-13       0.000000000000e+00       1.408847273348e-16       2.427220419982e-17      -2.799258616805e-18 
 2503       9.587101837668e-12       3.398730038846e-13      -2.114779839655e-13       0.000000000000e+00       1.406192665401e-16       2.438558652625e-17      -2.830542198008e-18 
 2504       9.547808210084e-12       3.413955442668e-13      -2.121149480163e-13       0.000000000000e+00       1.403543661114e-16       2.449918920229e-17      -2.860670297773e-18 
 2505       9.508775307661e-12       3.429176877795e-13      -2.128901105482e-13       0.000000000000e+00       1.400900248069e-16       2.461299238317e-17      -2.889632340288e-18 
 2506       9.470008980460e-12       3.444385887595e-13      -2.138016925749e-13       0.000000000000e+00       1.398262413752e-16       2.472697616007e-17      -2.917417722783e-18 
 2507       9.431515095457e-12       3.459573988544e-13      -2.148479086419e-13       0.000000000000e+00       1.395630145558e-16       2.484112056009e-17      -2.944015815498e-18 
 2508       9.393299536554e-12       3.474732670201e-13      -2.160269668195e-13       0.000000000000e+00       1.393003430792e-16       2.495540554620e-17      -2.969415961669e-18 
 2509       9.355368204595e-12       3.489853395179e-13      -2.173370686961e-13       0.000000000000e+00       1.390382256661e-16       2.506981101712e-17      -2.993607477492e-18 
 2510       9.317727017385e-12       3.504927599122e-13      -2.187764093716e-13       0.000000000000e+00       1.387766610285e-16       2.518431680731e-17      -3.016579652107e-18 
 2511       9.280381909705e-12       3.519946690673e-13      -2.203431774507e-13       0.000000000000e+00       1.385156478686e-16       2.529890268690e-17      -3.038321747571e-18 
 2512       9.243338833329e-12       3.534902051452e-13      -2.220355550361e-13       0.000000000000e+00       1.382551848797e-16       2.541354836160e-17      -3.058822998831e-18 
 2513       9.206603757036e-12       3.549785036027e-13      -2.238517177218e-13       0.000000000000e+00       1.379952707455e-16       2.552823347265e-17      -3.078072613701e-18 
 2514       9.170182666633e-12       3.564586971888e-13      -2.257898345862e-13       0.000000000000e+00       1.377359041404e-16       2.564293759676e-17      -3.096059772839e-18 
 2515       9.134081564967e-12       3.579299159418e-13      -2.278480681860e-13       0.000000000000e+00       1.374770837298e-16       2.575764024603e-17      -3.112773629720e-18 
 2516       9.098306471941e-12       3.593912871871e-13      -2.300245745487e-13       0.000000000000e+00       1.372188081692e-16       2.587232086793e-17      -3.128203310613e-18 
 2517       9.062863424531e-12       3.608419355339e-13      -2.323175031665e-13       0.000000000000e+00       1.369610761053e-16       2.598695884517e-17      -3.142337914556e-18 
 2518       9.027758476805e-12       3.622809828730e-13      -2.347249969893e-13       0.000000000000e+00       1.367038861749e-16       2.610153349568e-17      -3.155166513329e-18 
 2519       8.992997699934e-12       3.637075483742e-13      -2.372451924179e-13       0.000000000000e+00       1.364472370059e-16       2.621602407254e-17      -3.166678151434e-18 
 2520       8.958587182213e-12       3.651207484829e-13      -2.398762192976e-13       0.000000000000e+00       1.361911272164e-16       2.633040976391e-17      -3.176861846068e-18 
 2521       8.924533029073e-12       3.665196969183e-13      -2.426162009113e-13       0.000000000000e+00       1.359355554154e-16       2.644466969298e-17      -3.185706587096e-18 
 2522       8.890841363102e-12       3.679035046703e-13      -2.454632539727e-13       0.000000000000e+00       1.356805202023e-16       2.655878291787e-17      -3.193201337030e-18 
 2523       8.857518324057e-12       3.692712799967e-13      -2.484154886198e-13       0.000000000000e+00       1.354260201672e-16       2.667272843162e-17      -3.199335031005e-18 
 2524       8.824570068881e-12       3.706221284209e-13      -2.514710084079e-13       0.000000000000e+00       1.351720538905e-16       2.678648516206e-17      -3.204096576750e-18 
 2525       8.792002771723e-12       3.719551527288e-13      -2.546279103033e-13       0.000000000000e+00       1.349186199435e-16       2.690003197180e-17      -3.207474854566e-18 
 2526       8.759822623948e-12       3.732694529665e-13      -2.578842846763e-13       0.000000000000e+00       1.346657168879e-16       2.701334765817e-17      -3.209458717304e-18 
 2527       8.728035834160e-12       3.745641264373e-13      -2.612382152944e-13       0.000000000000e+00       1.344133432757e-16       2.712641095310e-17      -3.210036990335e-18 
 2528       8.696648628211e-12       3.758382676994e-13      -2.646877793158e-13       0.000000000000e+00       1.341614976498e-16       2.723920052311e-17      -3.209198471529e-18 
 2529       8.665667249225e-12       3.770909685628e-13      -2.682310472827e-13       0.000000000000e+00       1.339101785434e-16       2.735169496921e-17      -3.206931931230e-18 
 2530       8.635097957607e-12       3.783213180870e-13      -2.718660831145e-13       0.000000000000e+00       1.336593844801e-16       2.746387282687e-17      -3.203226112231e-18 
 2531       8.604947031065e-12       3.795284025779e-13      -2.755909441009e-13       0.000000000000e+00       1.334091139741e-16       2.757571256593e-17      -3.198069729749e-18 
 2532       8.575220764620e-12       3.807113055857e-13      -2.794036808955e-13       0.000000000000e+00       1.331593655302e-16       2.768719259055e-17      -3.191451471400e-18 
 2533       8.545924318106e-12       3.818692066297e-13      -2.833022465768e-13       0.000000000000e+00       1.329101377232e-16       2.779828954761e-17      -3.183375148616e-18 
 2534       8.517058251322e-12       3.830016780044e-13      -2.872842232695e-13       0.000000000000e+00       1.326614294389e-16       2.790897324144e-17      -3.173905246641e-18 
 2535       8.488621968878e-12       3.841083896838e-13      -2.913470939292e-13       0.000000000000e+00       1.324132396345e-16       2.801921168958e-17      -3.163121637804e-18 
 2536       8.460614870896e-12       3.851890107488e-13      -2.954883331232e-13       0.000000000000e+00       1.321655672592e-16       2.812897281152e-17      -3.151104454251e-18 
 2537       8.433036353003e-12       3.862432093864e-13      -2.997054070214e-13       0.000000000000e+00       1.319184112544e-16       2.823822442863e-17      -3.137934088199e-18 
 2538       8.405885806329e-12       3.872706528884e-13      -3.039957733887e-13       0.000000000000e+00       1.316717705530e-16       2.834693426403e-17      -3.123691192199e-18 
 2539       8.379162617495e-12       3.882710076508e-13      -3.083568815757e-13       0.000000000000e+00       1.314256440801e-16       2.845506994253e-17      -3.108456679396e-18 
 2540       8.352866168616e-12       3.892439391734e-13      -3.127861725111e-13       0.000000000000e+00       1.311800307527e-16       2.856259899051e-17      -3.092311723783e-18 
 2541       8.326995837291e-12       3.901891120581e-13      -3.172810786928e-13       0.000000000000e+00       1.309349294795e-16       2.866948883584e-17      -3.075337760462e-18 
 2542       8.301550996596e-12       3.911061900089e-13      -3.218390241796e-13       0.000000000000e+00       1.306903391613e-16       2.877570680775e-17      -3.057616485903e-18 
 2543       8.276531015084e-12       3.919948358306e-13      -3.264574245829e-13       0.000000000000e+00       1.304462586906e-16       2.888122013680e-17      -3.039229858203e-18 
 2544       8.251935256774e-12       3.928547114280e-13      -3.311336870581e-13       0.000000000000e+00       1.302026869518e-16       2.898599595472e-17      -3.020260097342e-18 
 2545       8.227763081151e-12       3.936854778053e-13      -3.358652102964e-13       0.000000000000e+00       1.299596228212e-16       2.909000129433e-17      -3.000789685445e-18 
 2546       8.204013843157e-12       3.944867950651e-13      -3.406493845161e-13       0.000000000000e+00       1.297170651669e-16       2.919320308948e-17      -2.980901367039e-18 
 2547       8.180686893185e-12       3.952583224074e-13      -3.454835914544e-13       0.000000000000e+00       1.294750128489e-16       2.929556817492e-17      -2.960678149313e-18 
 2548       8.157781577080e-12       3.959997181293e-13      -3.503652043592e-13       0.000000000000e+00       1.292334647189e-16       2.939706328620e-17      -2.940203302374e-18 
 2549       8.135297236124e-12       3.967106396235e-13      -3.552915879802e-13       0.000000000000e+00       1.289924196205e-16       2.949765505961e-17      -2.919560359507e-18 
 2550       8.113233207039e-12       3.973907433781e-13      -3.602600985607e-13       0.000000000000e+00       1.287518763892e-16       2.959731003203e-17      -2.898833117435e-18 
 2551       8.091588821977e-12       3.980396849752e-13      -3.652680838293e-13       0.000000000000e+00       1.285118338520e-16       2.969599464089e-17      -2.878105636577e-18 
 2552       8.070363408518e-12       3.986571190905e-13      -3.703128829914e-13       0.000000000000e+00       1.282722908279e-16       2.979367522405e-17      -2.857462241304e-18 
 2553       8.049556289661e-12       3.992426994923e-13      -3.753918267207e-13       0.000000000000e+00       1.280332461277e-16       2.989031801969e-17      -2.836987520203e-18 
 2554       8.029166783821e-12       3.997960790406e-13      -3.805022371511e-13       0.000000000000e+00       1.277946985539e-16       2.998588916625e-17      -2.816766326330e-18 
 2555       8.009194204824e-12       4.003169096865e-13      -3.856414278678e-13       0.000000000000e+00       1.275566469006e-16       3.008035470229e-17      -2.796883777472e-18 
 2556       7.989637861901e-12       4.008048424709e-13      -3.908067038993e-13       0.000000000000e+00       1.273190899539e-16       3.017368056642e-17      -2.777425256406e-18 
 2557       7.970497059680e-12       4.012595275243e-13      -3.959953617087e-13       0.000000000000e+00       1.270820264915e-16       3.026583259723e-17      -2.758476411154e-18 
 2558       7.951771098188e-12       4.016806140656e-13      -4.012046891856e-13       0.000000000000e+00       1.268454552828e-16       3.035677653314e-17      -2.740123155248e-18 
 2559       7.933459272837e-12       4.020677504012e-13      -4.064319656375e-13       0.000000000000e+00       1.266093750891e-16       3.044647801234e-17      -2.722451667982e-18 
 2560       7.915560874423e-12       4.024205839244e-13      -4.116744617813e-13       0.000000000000e+00       1.263737846630e-16       3.053490257267e-17      -2.705548394674e-18 
 2561       7.898075189123e-12       4.027387611144e-13      -4.169294397349e-13       0.000000000000e+00       1.261386827493e-16       3.062201565157e-17      -2.689500046924e-18 
 2562       7.881001498485e-12       4.030219275354e-13      -4.221941530092e-13       0.000000000000e+00       1.259040680841e-16       3.070778258593e-17      -2.674393602875e-18 
 2563       7.864339079424e-12       4.032697278362e-13      -4.274658464990e-13       0.000000000000e+00       1.256699393953e-16       3.079216861203e-17      -2.660316307466e-18 
 2564       7.848087204219e-12       4.034818057489e-13      -4.327417564752e-13       0.000000000000e+00       1.254362954025e-16       3.087513886542e-17      -2.647355672698e-18 
 2565       7.832245140506e-12       4.036578040882e-13      -4.380191105761e-13       0.000000000000e+00       1.252031348170e-16       3.095665838085e-17      -2.635599477886e-18 
 2566       7.816812151272e-12       4.037973647506e-13      -4.432951277990e-13       0.000000000000e+00       1.249704563416e-16       3.103669209216e-17      -2.625135769923e-18 
 2567       7.801787494850e-12       4.039001287137e-13      -4.485670184917e-13       0.000000000000e+00       1.247382586707e-16       3.111520483219e-17      -2.616052863533e-18 
 2568       7.787170424915e-12       4.039657360351e-13      -4.538319843443e-13       0.000000000000e+00       1.245065404906e-16       3.119216133266e-17      -2.608439341535e-18 
 2569       7.772960190477e-12       4.039938258518e-13      -4.590872183808e-13       0.000000000000e+00       1.242753004789e-16       3.126752622412e-17      -2.602384055101e-18 
 2570       7.759156035879e-12       4.039840363792e-13      -4.643299049505e-13       0.000000000000e+00       1.240445373051e-16       3.134126403581e-17      -2.597976124010e-18 
 2571       7.745757200785e-12       4.039360049105e-13      -4.695572197195e-13       0.000000000000e+00       1.238142496300e-16       3.141333919559e-17      -2.595304936912e-18 
 2572       7.732762141472e-12       4.038494674171e-13      -4.747664957490e-13       0.000000000000e+00       1.235844361770e-16       3.148371981445e-17      -2.594428284112e-18 
 2573       7.720166189843e-12       4.037245579721e-13      -4.799557227784e-13       0.000000000000e+00       1.233550959444e-16       3.155238906373e-17      -2.595276557178e-18 
 2574       7.707963881073e-12       4.035615110303e-13      -4.851230507678e-13       0.000000000000e+00       1.231262279941e-16       3.161933386249e-17      -2.597748004423e-18 
 2575       7.696149731089e-12       4.033605619818e-13      -4.902666240644e-13       0.000000000000e+00       1.228978313809e-16       3.168454109872e-17      -2.601740548528e-18 
 2576       7.684718236548e-12       4.031219471537e-13      -4.953845813972e-13       0.000000000000e+00       1.226699051524e-16       3.174799762936e-17      -2.607151786224e-18 
 2577       7.673663874821e-12       4.028459038103e-13      -5.004750558714e-13       0.000000000000e+00       1.224424483493e-16       3.180969028026e-17      -2.613878987967e-18 
 2578       7.662981103972e-12       4.025326701550e-13      -5.055361749633e-13       0.000000000000e+00       1.222154600048e-16       3.186960584612e-17      -2.621819097626e-18 
 2579       7.652664362738e-12       4.021824853303e-13      -5.105660605144e-13       0.000000000000e+00       1.219889391451e-16       3.192773109052e-17      -2.630868732159e-18 
 2580       7.642708070512e-12       4.017955894195e-13      -5.155628287267e-13       0.000000000000e+00       1.217628847893e-16       3.198405274585e-17      -2.640924181296e-18 
 2581       7.633106627318e-12       4.013722234475e-13      -5.205245901566e-13       0.000000000000e+00       1.215372959494e-16       3.203855751328e-17      -2.651881407218e-18 
 2582       7.623854413801e-12       4.009126293814e-13      -5.254494497100e-13       0.000000000000e+00       1.213121716298e-16       3.209123206277e-17      -2.663636044240e-18 
 2583       7.614945791196e-12       4.004170501319e-13      -5.303355066368e-13       0.000000000000e+00       1.210875108283e-16       3.214206303302e-17      -2.676083398490e-18 
 2584       7.606375101319e-12       3.998857295544e-13      -5.351808545251e-13       0.000000000000e+00       1.208633125350e-16       3.219103703143e-17      -2.689118447592e-18 
 2585       7.598136666540e-12       3.993189124493e-13      -5.399835812964e-13       0.000000000000e+00       1.206395757331e-16       3.223814063410e-17      -2.702635840342e-18 
 2586       7.590224789769e-12       3.987168445636e-13      -5.447417691998e-13       0.000000000000e+00       1.204162993984e-16       3.228336038578e-17      -2.716529896396e-18 
 2587       7.582633754432e-12       3.980797725918e-13      -5.494534948067e-13       0.000000000000e+00       1.201934824996e-16       3.232668279986e-17      -2.730694605946e-18 
 2588       7.575357824456e-12       3.974079441765e-13      -5.541168290056e-13       0.000000000000e+00       1.199711239980e-16       3.236809435835e-17      -2.745023629399e-18 
 2589       7.568391244245e-12       3.967016079096e-13      -5.587298369961e-13       0.000000000000e+00       1.197492228480e-16       3.240758151182e-17      -2.759410297064e-18 
 2590       7.561728238664e-12       3.959610133337e-13      -5.632905782844e-13       0.000000000000e+00       1.195277779963e-16       3.244513067939e-17      -2.773747608829e-18 
 2591       7.555363013019e-12       3.951864109422e-13      -5.677971066770e-13       0.000000000000e+00       1.193067883827e-16       3.248072824873e-17      -2.787928233839e-18 
 2592       7.549289753036e-12       3.943780521809e-13      -5.722474702761e-13       0.000000000000e+00       1.190862529395e-16       3.251436057598e-17      -2.801844510184e-18 
 2593       7.543502624843e-12       3.935361894489e-13      -5.766397114734e-13       0.000000000000e+00       1.188661705920e-16       3.254601398576e-17      -2.815388444574e-18 
 2594       7.537995774950e-12       3.926610760996e-13      -5.809718669455e-13       0.000000000000e+00       1.186465402578e-16       3.257567477116e-17      -2.828451712022e-18 
 2595       7.532763330229e-12       3.917529664411e-13      -5.852419676478e-13       0.000000000000e+00       1.184273608475e-16       3.260332919365e-17      -2.840925655524e-18 
 2596       7.527799397896e-12       3.908121157383e-13      -5.894480388096e-13       0.000000000000e+00       1.182086312645e-16       3.262896348312e-17      -2.852701285740e-18 
 2597       7.523098065491e-12       3.898387802126e-13      -5.935880999283e-13       0.000000000000e+00       1.179903504045e-16       3.265256383780e-17      -2.863669280676e-18 
 2598       7.518653400859e-12       3.888332170439e-13      -5.976601647646e-13       0.000000000000e+00       1.177725171563e-16       3.267411642428e-17      -2.873719985364e-18 
 2599       7.514459452126e-12       3.877956843710e-13      -6.016622413362e-13       0.000000000000e+00       1.175551304011e-16       3.269360737743e-17      -2.882743411542e-18 
 2600       7.510510247689e-12       3.867264412929e-13      -6.055923319134e-13       0.000000000000e+00       1.173381890128e-16       3.271102280044e-17      -2.890629237336e-18 
 2601       7.506799796188e-12       3.856257478694e-13      -6.094484330127e-13       0.000000000000e+00       1.171216918580e-16       3.272634876473e-17      -2.897266806939e-18 
 2602       7.503322086489e-12       3.844938651224e-13      -6.132285353924e-13       0.000000000000e+00       1.169056377960e-16       3.273957130995e-17      -2.902545130295e-18 
 2603       7.500071087667e-12       3.833310550368e-13      -6.169306240464e-13       0.000000000000e+00       1.166900256787e-16       3.275067644397e-17      -2.906352882777e-18 
 2604       7.497040748984e-12       3.821375805615e-13      -6.205526781992e-13       0.000000000000e+00       1.164748543505e-16       3.275965014281e-17      -2.908578404869e-18 
 2605       7.494224999869e-12       3.809137056100e-13      -6.240926713003e-13       0.000000000000e+00       1.162601226486e-16       3.276647835065e-17      -2.909109701846e-18 
 2606       7.491617749902e-12       3.796596950622e-13      -6.275485710191e-13       0.000000000000e+00       1.160458294028e-16       3.277114697980e-17      -2.907834443457e-18 
 2607       7.489212888791e-12       3.783758147645e-13      -6.309183392391e-13       0.000000000000e+00       1.158319734353e-16       3.277364191065e-17      -2.904639963601e-18 
 2608       7.487004286355e-12       3.770623315312e-13      -6.341999320528e-13       0.000000000000e+00       1.156185535612e-16       3.277394899165e-17      -2.899413260015e-18 
 2609       7.484985792502e-12       3.757195131456e-13      -6.373912997563e-13       0.000000000000e+00       1.154055685879e-16       3.277205403932e-17      -2.892040993948e-18 
 2610       7.483151237213e-12       3.743476283605e-13      -6.404903868435e-13       0.000000000000e+00       1.151930173156e-16       3.276794283817e-17      -2.882409489845e-18 
 2611       7.481494369687e-12       3.729469961826e-13      -6.434954211096e-13       0.000000000000e+00       1.149808985996e-16       3.276160224042e-17      -2.870438766966e-18 
 2612       7.480008675450e-12       3.715181340238e-13      -6.464057827415e-13       0.000000000000e+00       1.147692115390e-16       3.275302347190e-17      -2.856184843426e-18 
 2613       7.478687558185e-12       3.700616103826e-13      -6.492211400907e-13       0.000000000000e+00       1.145579552889e-16       3.274219884465e-17      -2.839738005281e-18 
 2614       7.477524400448e-12       3.685779956383e-13      -6.519411610071e-13       0.000000000000e+00       1.143471289986e-16       3.272912065885e-17      -2.821188826982e-18 
 2615       7.476512563645e-12       3.670678620530e-13      -6.545655128388e-13       0.000000000000e+00       1.141367318106e-16       3.271378120282e-17      -2.800628171652e-18 
 2616       7.475645388020e-12       3.655317837734e-13      -6.570938624319e-13       0.000000000000e+00       1.139267628614e-16       3.269617275303e-17      -2.778147191363e-18 
