# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.594752846751e-10       7.571254644462e-14       3.072105279484e-12       0.000000000000e+00       3.775270424601e-13       1.833882242975e-13       4.615873364190e-16 
  167       6.608655471360e-10       7.936888648777e-14       3.228115536953e-12       0.000000000000e+00       3.685389956745e-13       1.800624028647e-13       4.959970330530e-16 
  168       6.621650357264e-10       8.319915145403e-14       3.385422854979e-12       0.000000000000e+00       3.598281081764e-13       1.767784593243e-13       5.298806995781e-16 
  169       6.633736427468e-10       8.720724830686e-14       3.543951970129e-12       0.000000000000e+00       3.513889700349e-13       1.735382131298e-13       5.632382801966e-16 
  170       6.644912981016e-10       9.139711091071e-14       3.703625101927e-12       0.000000000000e+00       3.432153242616e-13       1.703434214657e-13       5.960710097716e-16 
  171       6.655179697354e-10       9.577269978812e-14       3.864361926871e-12       0.000000000000e+00       3.353000507851e-13       1.671957773297e-13       6.283814405787e-16 
  172       6.664536640705e-10       1.003380018767e-13       4.026079552445e-12       0.000000000000e+00       3.276351504255e-13       1.640969076150e-13       6.601734690579e-16 
  173       6.672984264438e-10       1.050970302864e-13       4.188692491141e-12       0.000000000000e+00       3.202117288693e-13       1.610483711922e-13       6.914523625650e-16 
  174       6.680523415436e-10       1.100538240562e-13       4.352112634469e-12       0.000000000000e+00       3.130199806437e-13       1.580516569917e-13       7.222247861232e-16 
  175       6.687155338469e-10       1.152124479114e-13       4.516249226977e-12       0.000000000000e+00       3.060491730915e-13       1.551081820857e-13       7.524988291748e-16 
  176       6.692881680562e-10       1.205769920208e-13       4.681008840265e-12       0.000000000000e+00       2.992876303453e-13       1.522192897705e-13       7.822840323330e-16 
  177       6.697704495366e-10       1.261515717534e-13       4.846295347003e-12       0.000000000000e+00       2.927227173029e-13       1.493862476485e-13       8.115914141330e-16 
  178       6.701626247530e-10       1.319403274358e-13       5.012009894943e-12       0.000000000000e+00       2.863408236012e-13       1.466102457104e-13       8.404334977843e-16 
  179       6.704649817068e-10       1.379474241090e-13       5.178050880940e-12       0.000000000000e+00       2.801273475910e-13       1.438923944174e-13       8.688243379216e-16 
  180       6.706778364568e-10       1.441768227089e-13       5.344318466447e-12       0.000000000000e+00       2.740694086436e-13       1.412334984514e-13       8.967753651095e-16 
  181       6.708014905709e-10       1.506315737751e-13       5.510728579667e-12       0.000000000000e+00       2.681642586388e-13       1.386333618603e-13       9.242824940950e-16 
  182       6.708362711235e-10       1.573144670032e-13       5.677199979103e-12       0.000000000000e+00       2.624115098734e-13       1.360914238686e-13       9.513380397988e-16 
  183       6.707825446913e-10       1.642282536987e-13       5.843649802903e-12       0.000000000000e+00       2.568104608807e-13       1.336069755212e-13       9.779348187418e-16 
  184       6.706407177383e-10       1.713756456927e-13       6.009993559603e-12       0.000000000000e+00       2.513600904541e-13       1.311791569392e-13       1.004066160392e-15 
  185       6.704112370023e-10       1.787593142571e-13       6.176145118868e-12       0.000000000000e+00       2.460590516708e-13       1.288069545761e-13       1.029725918513e-15 
  186       6.700945898801e-10       1.863818890191e-13       6.342016702241e-12       0.000000000000e+00       2.409056659155e-13       1.264891984734e-13       1.054908482510e-15 
  187       6.696913048136e-10       1.942459568771e-13       6.507518873880e-12       0.000000000000e+00       2.358979169043e-13       1.242245595168e-13       1.079608788778e-15 
  188       6.692019516753e-10       2.023540609154e-13       6.672560531307e-12       0.000000000000e+00       2.310334447083e-13       1.220115466917e-13       1.103822332049e-15 
  189       6.686271421542e-10       2.107086993194e-13       6.837048896146e-12       0.000000000000e+00       2.263095397773e-13       1.198485043394e-13       1.127545176741e-15 
  190       6.679675301418e-10       2.193123242910e-13       7.000889504871e-12       0.000000000000e+00       2.217231369637e-13       1.177336094127e-13       1.150773968300e-15 
  191       6.672238121172e-10       2.281673409636e-13       7.163986199545e-12       0.000000000000e+00       2.172708095459e-13       1.156648687321e-13       1.173505944556e-15 
  192       6.663967275335e-10       2.372761063169e-13       7.326241118569e-12       0.000000000000e+00       2.129487632525e-13       1.136401162415e-13       1.195738947062e-15 
  193       6.654870592033e-10       2.466409280928e-13       7.487554687419e-12       0.000000000000e+00       2.087528302855e-13       1.116570102642e-13       1.217471432447e-15 
  194       6.644956336844e-10       2.562640637099e-13       7.647825609393e-12       0.000000000000e+00       2.046784633446e-13       1.097130307586e-13       1.238702483761e-15 
  195       6.634233216657e-10       2.661477191789e-13       7.806950856354e-12       0.000000000000e+00       2.007207296505e-13       1.078054765742e-13       1.259431821821e-15 
  196       6.622710383528e-10       2.762940480179e-13       7.964825659473e-12       0.000000000000e+00       1.968743049687e-13       1.059314627076e-13       1.279659816564e-15 
  197       6.610397438539e-10       2.867051501671e-13       8.121343499972e-12       0.000000000000e+00       1.931334676334e-13       1.040879175582e-13       1.299387498388e-15 
  198       6.597304435655e-10       2.973830709047e-13       8.276396099867e-12       0.000000000000e+00       1.894920925711e-13       1.022715801841e-13       1.318616569501e-15 
  199       6.583441885582e-10       3.083297997610e-13       8.429873412713e-12       0.000000000000e+00       1.859436453245e-13       1.004789975582e-13       1.337349415272e-15 
  200       6.568820759622e-10       3.195472694347e-13       8.581663614345e-12       0.000000000000e+00       1.824811760758e-13       9.870652182374e-14       1.355589115575e-15 
  201       6.553452040733e-10       3.310371425555e-13       8.731658512328e-12       0.000000000000e+00       1.790985827252e-13       9.695106141695e-14       1.373338652029e-15 
  202       6.537345332931e-10       3.428001572567e-13       8.879770224155e-12       0.000000000000e+00       1.757945130958e-13       9.521239993086e-14       1.390598443025e-15 
  203       6.520510159878e-10       3.548367327100e-13       9.025915673923e-12       0.000000000000e+00       1.725687302666e-13       9.349103779116e-14       1.407368654300e-15 
  204       6.502956411261e-10       3.671471753745e-13       9.170011287425e-12       0.000000000000e+00       1.694208663599e-13       9.178745276471e-14       1.423649996135e-15 
  205       6.484694345307e-10       3.797316772849e-13       9.311972998910e-12       0.000000000000e+00       1.663504203162e-13       9.010209944349e-14       1.439443732325e-15 
  206       6.465734591304e-10       3.925903143400e-13       9.451716257834e-12       0.000000000000e+00       1.633567556680e-13       8.843540872854e-14       1.454751689148e-15 
  207       6.446088152122e-10       4.057230445903e-13       9.589156035626e-12       0.000000000000e+00       1.604390983148e-13       8.678778731391e-14       1.469576264340e-15 
  208       6.425766406732e-10       4.191297065264e-13       9.724206832441e-12       0.000000000000e+00       1.575965342970e-13       8.515961717066e-14       1.483920436061e-15 
  209       6.404781112722e-10       4.328100173671e-13       9.856782683924e-12       0.000000000000e+00       1.548280075710e-13       8.355125503073e-14       1.497787771869e-15 
  210       6.383144408820e-10       4.467635713475e-13       9.986797167961e-12       0.000000000000e+00       1.521323177832e-13       8.196303187097e-14       1.511182437690e-15 
  211       6.360868817414e-10       4.609898380073e-13       1.011416341145e-11       0.000000000000e+00       1.495081180443e-13       8.039525239707e-14       1.524109206789e-15 
  212       6.337967247065e-10       4.754881604787e-13       1.023879409703e-11       0.000000000000e+00       1.469539127044e-13       7.884819452749e-14       1.536573468740e-15 
  213       6.314452995035e-10       4.902577537745e-13       1.036060146989e-11       0.000000000000e+00       1.444680551266e-13       7.732210887743e-14       1.548581238398e-15 
  214       6.290339749798e-10       5.052977030768e-13       1.047949734449e-11       0.000000000000e+00       1.420487454623e-13       7.581721824281e-14       1.560139164868e-15 
  215       6.265641593566e-10       5.206069620241e-13       1.059539311130e-11       0.000000000000e+00       1.396940284249e-13       7.433371708417e-14       1.571254540480e-15 
  216       6.240373004806e-10       5.361843510005e-13       1.070819974361e-11       0.000000000000e+00       1.374017910648e-13       7.287177101067e-14       1.581935309753e-15 
  217       6.214548860755e-10       5.520285554232e-13       1.081782780427e-11       0.000000000000e+00       1.351697605434e-13       7.143151626403e-14       1.592190078374e-15 
  218       6.188184439948e-10       5.681381240308e-13       1.092418745243e-11       0.000000000000e+00       1.329955019080e-13       7.001305920246e-14       1.602028122162e-15 
  219       6.161295424729e-10       5.845114671714e-13       1.102718845031e-11       0.000000000000e+00       1.308764158658e-13       6.861647578466e-14       1.611459396041e-15 
  220       6.133897903774e-10       6.011468550908e-13       1.112674016997e-11       0.000000000000e+00       1.288097365587e-13       6.724181105371e-14       1.620494543015e-15 
  221       6.106008374612e-10       6.180424162206e-13       1.122275160004e-11       0.000000000000e+00       1.267925293375e-13       6.588907862109e-14       1.629144903130e-15 
  222       6.077643746141e-10       6.351961354664e-13       1.131513135252e-11       0.000000000000e+00       1.248216885365e-13       6.455826015060e-14       1.637422522455e-15 
  223       6.048821341148e-10       6.526058524957e-13       1.140378766949e-11       0.000000000000e+00       1.228939352479e-13       6.324930484231e-14       1.645340162045e-15 
  224       6.019558115896e-10       6.702691856792e-13       1.148863385945e-11       0.000000000000e+00       1.210064069537e-13       6.196215777937e-14       1.652909390864e-15 
  225       5.989868257913e-10       6.881833020266e-13       1.156960498050e-11       0.000000000000e+00       1.191584731487e-13       6.069684806217e-14       1.660134709741e-15 
  226       5.959765438609e-10       7.063451291433e-13       1.164664224300e-11       0.000000000000e+00       1.173500321580e-13       5.945340534249e-14       1.667019066935e-15 
  227       5.929263582982e-10       7.247514263700e-13       1.171968769601e-11       0.000000000000e+00       1.155809289623e-13       5.823183102533e-14       1.673565744609e-15 
  228       5.898376870268e-10       7.433987828937e-13       1.178868424700e-11       0.000000000000e+00       1.138509543807e-13       5.703209782153e-14       1.679778363236e-15 
  229       5.867119734600e-10       7.622836158589e-13       1.185357568150e-11       0.000000000000e+00       1.121598442549e-13       5.585414930050e-14       1.685660886011e-15 
  230       5.835506865661e-10       7.814021684788e-13       1.191430668284e-11       0.000000000000e+00       1.105072786326e-13       5.469789944287e-14       1.691217623258e-15 
  231       5.803553209342e-10       8.007505081460e-13       1.197082285176e-11       0.000000000000e+00       1.088928809512e-13       5.356323219317e-14       1.696453236839e-15 
  232       5.771273968392e-10       8.203245245443e-13       1.202307072618e-11       0.000000000000e+00       1.073162172213e-13       5.245000101248e-14       1.701372744563e-15 
  233       5.738684603080e-10       8.401199277590e-13       1.207099780083e-11       0.000000000000e+00       1.057767952105e-13       5.135802843114e-14       1.705981524596e-15 
  234       5.705800831845e-10       8.601322463889e-13       1.211455254693e-11       0.000000000000e+00       1.042740636271e-13       5.028710560143e-14       1.710285319869e-15 
  235       5.672638631950e-10       8.803568256565e-13       1.215368443193e-11       0.000000000000e+00       1.028074113033e-13       4.923699185018e-14       1.714290242484e-15 
  236       5.639214240145e-10       9.007888255201e-13       1.218834393914e-11       0.000000000000e+00       1.013761663793e-13       4.820741423154e-14       1.718002778127e-15 
  237       5.605544153312e-10       9.214232187839e-13       1.221848258745e-11       0.000000000000e+00       9.997959548677e-14       4.719806707956e-14       1.721429790476e-15 
  238       5.571645129130e-10       9.422547892100e-13       1.224405295101e-11       0.000000000000e+00       9.861690293242e-14       4.620861156093e-14       1.724578525609e-15 
  239       5.537534186722e-10       9.632781296289e-13       1.226500867888e-11       0.000000000000e+00       9.728722988163e-14       4.523867522764e-14       1.727456616410e-15 
  240       5.503228607315e-10       9.844876400508e-13       1.228130451479e-11       0.000000000000e+00       9.598965354218e-14       4.428785156963e-14       1.730072086984e-15 
  241       5.468745934893e-10       1.005877525777e-12       1.229289631674e-11       0.000000000000e+00       9.472318634778e-14       4.335569956750e-14       1.732433357060e-15 
  242       5.434103976854e-10       1.027441795511e-12       1.229974107676e-11       0.000000000000e+00       9.348677514176e-14       4.244174324516e-14       1.734549246405e-15 
  243       5.399320804662e-10       1.049174259468e-12       1.230179694055e-11       0.000000000000e+00       9.227930036068e-14       4.154547122251e-14       1.736428979226e-15 
  244       5.364414754507e-10       1.071068527490e-12       1.229902322717e-11       0.000000000000e+00       9.109957521797e-14       4.066633626811e-14       1.738082188588e-15 
  245       5.329404427956e-10       1.093118007151e-12       1.229138044877e-11       0.000000000000e+00       8.994634488753e-14       3.980375485188e-14       1.739518920813e-15 
  246       5.294308692610e-10       1.115315901874e-12       1.227883033020e-11       0.000000000000e+00       8.881828568739e-14       3.895710669773e-14       1.740749639897e-15 
  247       5.259146682757e-10       1.137655209040e-12       1.226133582875e-11       0.000000000000e+00       8.771400426334e-14       3.812573433630e-14       1.741785231912e-15 
  248       5.223937800032e-10       1.160128718096e-12       1.223886115385e-11       0.000000000000e+00       8.663203677253e-14       3.730894265755e-14       1.742637009422e-15 
  249       5.188701714067e-10       1.182729008670e-12       1.221137178670e-11       0.000000000000e+00       8.557084806715e-14       3.650599846351e-14       1.743316715885e-15 
