# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  903       2.445771068647e-10       3.281998525843e-12       7.384218356181e-12       1.330604959794e-14       8.898952359768e-15       2.595836902943e-15       1.723118031767e-16 
  904       2.430141084403e-10       3.320888177056e-12       7.423498347636e-12       1.330211596039e-14       8.861541820532e-15       2.571923205269e-15       1.747503354602e-16 
  905       2.414503441651e-10       3.359900404100e-12       7.458598854931e-12       1.329801752176e-14       8.824322184203e-15       2.548089898516e-15       1.771461640597e-16 
  906       2.398862026855e-10       3.399020131021e-12       7.489534689524e-12       1.329375768112e-14       8.787292603014e-15       2.524336667381e-15       1.795000844807e-16 
  907       2.383220758668e-10       3.438232147807e-12       7.516320980929e-12       1.328933987185e-14       8.750452206890e-15       2.500663186684e-15       1.818129014134e-16 
  908       2.367583588022e-10       3.477521110025e-12       7.538973177764e-12       1.328476756180e-14       8.713800103367e-15       2.477069121335e-15       1.840854287592e-16 
  909       2.351954498209e-10       3.516871538453e-12       7.557507048802e-12       1.328004425336e-14       8.677335377516e-15       2.453554126296e-15       1.863184896589e-16 
  910       2.336337504969e-10       3.556267818705e-12       7.571938684020e-12       1.327517348357e-14       8.641057091867e-15       2.430117846543e-15       1.885129165196e-16 
  911       2.320736656576e-10       3.595694200868e-12       7.582284495650e-12       1.327015882421e-14       8.604964286324e-15       2.406759917038e-15       1.906695510425e-16 
  912       2.305156033921e-10       3.635134799135e-12       7.588561219228e-12       1.326500388189e-14       8.569055978091e-15       2.383479962687e-15       1.927892442498e-16 
  913       2.289599750601e-10       3.674573591430e-12       7.590785914645e-12       1.325971229817e-14       8.533331161594e-15       2.360277598307e-15       1.948728565128e-16 
  914       2.274071953001e-10       3.713994419045e-12       7.588975967197e-12       1.325428774963e-14       8.497788808400e-15       2.337152428588e-15       1.969212575788e-16 
  915       2.258576820381e-10       3.753380986270e-12       7.583149088635e-12       1.324873394797e-14       8.462427867140e-15       2.314104048063e-15       1.989353265987e-16 
  916       2.243118564964e-10       3.792716860023e-12       7.573323318215e-12       1.324305464014e-14       8.427247263429e-15       2.291132041066e-15       2.009159521546e-16 
  917       2.227701432017e-10       3.831985469484e-12       7.559517023748e-12       1.323725360838e-14       8.392245899789e-15       2.268235981702e-15       2.028640322868e-16 
  918       2.212329699939e-10       3.871170105725e-12       7.541748902651e-12       1.323133467038e-14       8.357422655572e-15       2.245415433808e-15       2.047804745216e-16 
  919       2.197007680346e-10       3.910253921342e-12       7.520037982996e-12       1.322530167932e-14       8.322776386877e-15       2.222669950917e-15       2.066661958986e-16 
  920       2.181739718160e-10       3.949219930086e-12       7.494403624559e-12       1.321915852400e-14       8.288305926474e-15       2.199999076228e-15       2.085221229981e-16 
  921       2.166530191686e-10       3.988051006496e-12       7.464865519873e-12       1.321290912893e-14       8.254010083727e-15       2.177402342561e-15       2.103491919684e-16 
  922       2.151383512706e-10       4.026729885527e-12       7.431443695276e-12       1.320655745442e-14       8.219887644515e-15       2.154879272333e-15       2.121483485535e-16 
  923       2.136304126562e-10       4.065239162188e-12       7.394158511962e-12       1.320010749669e-14       8.185937371148e-15       2.132429377511e-15       2.139205481203e-16 
  924       2.121296512239e-10       4.103561291166e-12       7.353030667031e-12       1.319356328794e-14       8.152158002299e-15       2.110052159587e-15       2.156667556861e-16 
  925       2.106365182453e-10       4.141678586461e-12       7.308081194538e-12       1.318692889648e-14       8.118548252914e-15       2.087747109534e-15       2.173879459462e-16 
  926       2.091514683736e-10       4.179573221021e-12       7.259331466545e-12       1.318020842682e-14       8.085106814144e-15       2.065513707774e-15       2.190851033008e-16 
  927       2.076749596522e-10       4.217227226366e-12       7.206803194168e-12       1.317340601973e-14       8.051832353256e-15       2.043351424146e-15       2.207592218831e-16 
  928       2.062074535231e-10       4.254622492225e-12       7.150518428631e-12       1.316652585239e-14       8.018723513565e-15       2.021259717862e-15       2.224113055860e-16 
  929       2.047494148356e-10       4.291740766169e-12       7.090499562315e-12       1.315957213846e-14       7.985778914348e-15       1.999238037482e-15       2.240423680904e-16 
  930       2.033013118547e-10       4.328563653235e-12       7.026769329804e-12       1.315254912815e-14       7.952997150768e-15       1.977285820868e-15       2.256534328916e-16 
  931       2.018636162700e-10       4.365072615564e-12       6.959350808942e-12       1.314546110839e-14       7.920376793795e-15       1.955402495157e-15       2.272455333277e-16 
  932       2.004368032038e-10       4.401248972033e-12       6.888267421877e-12       1.313831240284e-14       7.887916390131e-15       1.933587476719e-15       2.288197126062e-16 
  933       1.990213512198e-10       4.437073897881e-12       6.813542936114e-12       1.313110737206e-14       7.855614462124e-15       1.911840171128e-15       2.303770238320e-16 
  934       1.976176915088e-10       4.472530091235e-12       6.735206416998e-12       1.312385020944e-14       7.823469679770e-15       1.890160143375e-15       2.319182228685e-16 
  935       1.962260545566e-10       4.507606801967e-12       6.653307167881e-12       1.311654432550e-14       7.791481379795e-15       1.868547631522e-15       2.334428416037e-16 
  936       1.948466210960e-10       4.542294880728e-12       6.567900025621e-12       1.310919295418e-14       7.759649054529e-15       1.847003041011e-15       2.349501002499e-16 
  937       1.934795727134e-10       4.576585119045e-12       6.479040432045e-12       1.310179935616e-14       7.727972180516e-15       1.825526775124e-15       2.364392131810e-16 
  938       1.921250918509e-10       4.610468249182e-12       6.386784435686e-12       1.309436681888e-14       7.696450218457e-15       1.804119234973e-15       2.379093889184e-16 
  939       1.907833618079e-10       4.643934944002e-12       6.291188693510e-12       1.308689865667e-14       7.665082613155e-15       1.782780819487e-15       2.393598301156e-16 
  940       1.894545667421e-10       4.676975816824e-12       6.192310472646e-12       1.307939821080e-14       7.633868793464e-15       1.761511925398e-15       2.407897335437e-16 
  941       1.881388916719e-10       4.709581421290e-12       6.090207652121e-12       1.307186884951e-14       7.602808172228e-15       1.740312947232e-15       2.421982900767e-16 
  942       1.868365224773e-10       4.741742251216e-12       5.984938724583e-12       1.306431396813e-14       7.571900146231e-15       1.719184277294e-15       2.435846846766e-16 
  943       1.855476459018e-10       4.773448740463e-12       5.876562798039e-12       1.305673698913e-14       7.541144096140e-15       1.698126305660e-15       2.449480963786e-16 
  944       1.842724495537e-10       4.804691262789e-12       5.765139597580e-12       1.304914136217e-14       7.510539386451e-15       1.677139420160e-15       2.462876982762e-16 
  945       1.830111219081e-10       4.835460131715e-12       5.650729467113e-12       1.304153056422e-14       7.480085365432e-15       1.656224006368e-15       2.476026575067e-16 
  946       1.817638523080e-10       4.865745600383e-12       5.533393371096e-12       1.303390809954e-14       7.449781365074e-15       1.635380447591e-15       2.488921352363e-16 
  947       1.805308309661e-10       4.895537861419e-12       5.413192896259e-12       1.302627749986e-14       7.419626701027e-15       1.614609124856e-15       2.501552866451e-16 
  948       1.793122489665e-10       4.924827046789e-12       5.290190253344e-12       1.301864232435e-14       7.389620672554e-15       1.593910416896e-15       2.513912609127e-16 
  949       1.781082982661e-10       4.953603227665e-12       5.164448278830e-12       1.301100615974e-14       7.359762562470e-15       1.573284700142e-15       2.525992012030e-16 
  950       1.769191716959e-10       4.981856414282e-12       5.036030436665e-12       1.300337262040e-14       7.330051637090e-15       1.552732348707e-15       2.537782446498e-16 
  951       1.757450629632e-10       5.009576555799e-12       4.905000819996e-12       1.299574534835e-14       7.300487146175e-15       1.532253734377e-15       2.549275223417e-16 
  952       1.745861666527e-10       5.036753540162e-12       4.771424152901e-12       1.298812801340e-14       7.271068322875e-15       1.511849226594e-15       2.560461593075e-16 
  953       1.734426782281e-10       5.063377193961e-12       4.635365792117e-12       1.298052431317e-14       7.241794383672e-15       1.491519192452e-15       2.571332745012e-16 
  954       1.723147940339e-10       5.089437282293e-12       4.496891728773e-12       1.297293797316e-14       7.212664528333e-15       1.471263996676e-15       2.581879807878e-16 
  955       1.712027112966e-10       5.114923508622e-12       4.356068590119e-12       1.296537274686e-14       7.183677939847e-15       1.451084001616e-15       2.592093849275e-16 
  956       1.701066281269e-10       5.139825514639e-12       4.212963641255e-12       1.295783241578e-14       7.154833784373e-15       1.430979567234e-15       2.601965875620e-16 
  957       1.690267435205e-10       5.164132880124e-12       4.067644786865e-12       1.295032078951e-14       7.126131211186e-15       1.410951051087e-15       2.611486831988e-16 
  958       1.679632573601e-10       5.187835122806e-12       3.920180572946e-12       1.294284170582e-14       7.097569352623e-15       1.390998808323e-15       2.620647601973e-16 
  959       1.669163704170e-10       5.210921698220e-12       3.770640188537e-12       1.293539903074e-14       7.069147324026e-15       1.371123191661e-15       2.629439007530e-16 
  960       1.658862843526e-10       5.233381999575e-12       3.619093467452e-12       1.292799665857e-14       7.040864223685e-15       1.351324551385e-15       2.637851808837e-16 
  961       1.648732017199e-10       5.255205357608e-12       3.465610890007e-12       1.292063851200e-14       7.012719132791e-15       1.331603235329e-15       2.645876704140e-16 
  962       1.638773259649e-10       5.276381040447e-12       3.310263584754e-12       1.291332854216e-14       6.984711115371e-15       1.311959588864e-15       2.653504329609e-16 
  963       1.628988614287e-10       5.296898253473e-12       3.153123330210e-12       1.290607072869e-14       6.956839218242e-15       1.292393954888e-15       2.660725259188e-16 
  964       1.619380133486e-10       5.316746139176e-12       2.994262556588e-12       1.289886907981e-14       6.929102470951e-15       1.272906673812e-15       2.667530004448e-16 
  965       1.609949878598e-10       5.335913777023e-12       2.833754347525e-12       1.289172763239e-14       6.901499885720e-15       1.253498083551e-15       2.673909014442e-16 
  966       1.600699919970e-10       5.354390183310e-12       2.671672441817e-12       1.288465045202e-14       6.874030457397e-15       1.234168519509e-15       2.679852675550e-16 
  967       1.591632336960e-10       5.372164311030e-12       2.508091235145e-12       1.287764163307e-14       6.846693163391e-15       1.214918314566e-15       2.685351311339e-16 
