# Matter power spectrum P(k) at redshift z=0
# for k=1.04685e-05 to 1.07932 h/Mpc,
# number of wavenumbers equal to 601
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.863165005018e-01       1.356477275002e+03 
       3.895536765210e-01       1.356318519689e+03 
       3.927908528997e-01       1.356410524123e+03 
       3.960280296290e-01       1.356713613609e+03 
       3.992652067004e-01       1.357171803558e+03 
       4.025023841056e-01       1.357715242974e+03 
       4.057395618366e-01       1.358263029539e+03 
       4.089767398856e-01       1.358727854268e+03 
       4.122139182451e-01       1.359028776140e+03 
       4.154510969078e-01       1.359103934565e+03 
       4.186882758666e-01       1.358911702280e+03 
       4.219254551147e-01       1.358440461831e+03 
       4.251626346455e-01       1.357701516302e+03 
       4.283998144526e-01       1.356723672297e+03 
       4.316369945296e-01       1.355533830745e+03 
       4.348741748706e-01       1.354171899872e+03 
       4.381113554696e-01       1.352675896140e+03 
       4.413485363210e-01       1.351085975912e+03 
       4.445857174193e-01       1.349447519147e+03 
       4.478228987590e-01       1.347803175312e+03 
       4.510600803350e-01       1.346201364360e+03 
       4.542972621422e-01       1.344667681964e+03 
       4.575344441756e-01       1.343221097943e+03 
       4.607716264305e-01       1.341861888598e+03 
       4.640088089022e-01       1.340560445896e+03 
       4.672459915862e-01       1.339307569805e+03 
       4.704831744781e-01       1.338068991019e+03 
       4.737203575737e-01       1.336821378451e+03 
       4.769575408687e-01       1.335542387109e+03 
       4.801947243591e-01       1.334208728952e+03 
       4.834319080410e-01       1.332797529695e+03 
       4.866690919105e-01       1.331292897006e+03 
       4.899062759640e-01       1.329670021369e+03 
       4.931434601977e-01       1.327926104296e+03 
       4.963806446082e-01       1.326068083989e+03 
       4.996178291920e-01       1.324112563545e+03 
       5.028550139457e-01       1.322074891895e+03 
       5.060921988660e-01       1.320005434245e+03 
       5.093293839499e-01       1.317918697533e+03 
       5.125665691941e-01       1.315823078319e+03 
       5.158037545957e-01       1.313734230328e+03 
       5.190409401516e-01       1.311657350244e+03 
       5.222781258591e-01       1.309599798771e+03 
       5.255153117152e-01       1.307565736212e+03 
       5.287524977174e-01       1.305556198964e+03 
       5.319896838628e-01       1.303570474830e+03 
       5.352268701489e-01       1.301596817563e+03 
       5.384640565731e-01       1.299621330444e+03 
       5.417012431330e-01       1.297629157690e+03 
       5.449384298261e-01       1.295606805174e+03 
       5.481756166500e-01       1.293545902286e+03 
       5.514128036025e-01       1.291447768822e+03 
       5.546499906813e-01       1.289325503528e+03 
       5.578871778842e-01       1.287157046474e+03 
       5.611243652090e-01       1.284964748802e+03 
       5.643615526537e-01       1.282733200653e+03 
       5.675987402161e-01       1.280493583178e+03 
       5.708359278943e-01       1.278216523589e+03 
       5.740731156863e-01       1.275918912197e+03 
       5.773103035901e-01       1.273611977132e+03 
       5.805474916040e-01       1.271297726119e+03 
       5.837846797260e-01       1.268989330373e+03 
       5.870218679544e-01       1.266689966281e+03 
       5.902590562874e-01       1.264394462485e+03 
       5.934962447234e-01       1.262102469583e+03 
       5.967334332605e-01       1.259810063581e+03 
       5.999706218972e-01       1.257517102855e+03 
       6.032078106319e-01       1.255225149560e+03 
       6.064449994630e-01       1.252935335664e+03 
       6.096821883890e-01       1.250643218772e+03 
