# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  661       2.449282484906e-10       4.868931603596e-12      -2.862397095206e-12       0.000000000000e+00       3.257492769408e-14       6.050372526387e-15      -6.884558475980e-16 
  662       2.443999234664e-10       4.894396814982e-12      -3.088636659796e-12       0.000000000000e+00       3.239907471883e-14       6.071615809675e-15      -6.900477438940e-16 
  663       2.438986627225e-10       4.919134802733e-12      -3.316542636886e-12       0.000000000000e+00       3.222437652121e-14       6.092520538642e-15      -6.915776243906e-16 
  664       2.434244601994e-10       4.943141192324e-12      -3.546030408817e-12       0.000000000000e+00       3.205082915467e-14       6.113088084424e-15      -6.930445155077e-16 
  665       2.429773072244e-10       4.966411621344e-12      -3.777014274908e-12       0.000000000000e+00       3.187842845244e-14       6.133319865591e-15      -6.944474371017e-16 
  666       2.425571924991e-10       4.988941739633e-12      -4.009407447356e-12       0.000000000000e+00       3.170717002647e-14       6.153217348367e-15      -6.957854024480e-16 
  667       2.421641020853e-10       5.010727209408e-12      -4.243122047125e-12       0.000000000000e+00       3.153704926631e-14       6.172782046841e-15      -6.970574182223e-16 
  668       2.417980193927e-10       5.031763705391e-12      -4.478069099839e-12       0.000000000000e+00       3.136806133798e-14       6.192015523192e-15      -6.982624844824e-16 
  669       2.414589251648e-10       5.052046914939e-12      -4.714158531682e-12       0.000000000000e+00       3.120020118294e-14       6.210919387901e-15      -6.993995946498e-16 
  670       2.411467974662e-10       5.071572538174e-12      -4.951299165284e-12       0.000000000000e+00       3.103346351691e-14       6.229495299972e-15      -7.004677354916e-16 
  671       2.408616116688e-10       5.090336288111e-12      -5.189398715620e-12       0.000000000000e+00       3.086784282882e-14       6.247744967150e-15      -7.014658871020e-16 
  672       2.406033404390e-10       5.108333890786e-12      -5.428363785903e-12       0.000000000000e+00       3.070333337968e-14       6.265670146136e-15      -7.023930228841e-16 
  673       2.403719537244e-10       5.125561085386e-12      -5.668099863476e-12       0.000000000000e+00       3.053992920153e-14       6.283272642806e-15      -7.032481095316e-16 
  674       2.401674187402e-10       5.142013624379e-12      -5.908511315709e-12       0.000000000000e+00       3.037762409626e-14       6.300554312428e-15      -7.040301070105e-16 
  675       2.399896999561e-10       5.157687273643e-12      -6.149501385887e-12       0.000000000000e+00       3.021641163458e-14       6.317517059883e-15      -7.047379685407e-16 
  676       2.398387590833e-10       5.172577812591e-12      -6.390972189110e-12       0.000000000000e+00       3.005628515488e-14       6.334162839878e-15      -7.053706405780e-16 
  677       2.397145550607e-10       5.186681034307e-12      -6.632824708184e-12       0.000000000000e+00       2.989723776214e-14       6.350493657166e-15      -7.059270627954e-16 
  678       2.396170440421e-10       5.199992745667e-12      -6.874958789516e-12       0.000000000000e+00       2.973926232683e-14       6.366511566764e-15      -7.064061680649e-16 
  679       2.395461793828e-10       5.212508767475e-12      -7.117273139005e-12       0.000000000000e+00       2.958235148382e-14       6.382218674169e-15      -7.068068824395e-16 
  680       2.395019116261e-10       5.224224934589e-12      -7.359665317938e-12       0.000000000000e+00       2.942649763125e-14       6.397617135579e-15      -7.071281251347e-16 
  681       2.394841884905e-10       5.235137096049e-12      -7.602031738885e-12       0.000000000000e+00       2.927169292946e-14       6.412709158105e-15      -7.073688085099e-16 
  682       2.394929548559e-10       5.245241115207e-12      -7.844267661590e-12       0.000000000000e+00       2.911792929987e-14       6.427496999995e-15      -7.075278380507e-16 
  683       2.395281527507e-10       5.254532869858e-12      -8.086267188866e-12       0.000000000000e+00       2.896519842388e-14       6.441982970847e-15      -7.076041123502e-16 
  684       2.395897213384e-10       5.263008252364e-12      -8.327923262489e-12       0.000000000000e+00       2.881349174180e-14       6.456169431830e-15      -7.075965230907e-16 
  685       2.396775969044e-10       5.270663169790e-12      -8.569127659093e-12       0.000000000000e+00       2.866280045170e-14       6.470058795898e-15      -7.075039550255e-16 
  686       2.397917128426e-10       5.277493544026e-12      -8.809770986060e-12       0.000000000000e+00       2.851311550833e-14       6.483653528013e-15      -7.073252859607e-16 
  687       2.399319996424e-10       5.283495311920e-12      -9.049742677419e-12       0.000000000000e+00       2.836442762203e-14       6.496956145354e-15      -7.070593867367e-16 
  688       2.400983848751e-10       5.288664425408e-12      -9.288930989734e-12       0.000000000000e+00       2.821672725764e-14       6.509969217546e-15      -7.067051212100e-16 
  689       2.402907931807e-10       5.292996851639e-12      -9.527222998003e-12       0.000000000000e+00       2.807000463336e-14       6.522695366869e-15      -7.062613462350e-16 
  690       2.405091462550e-10       5.296488573108e-12      -9.764504591549e-12       0.000000000000e+00       2.792424971966e-14       6.535137268477e-15      -7.057269116455e-16 
  691       2.407533628359e-10       5.299135587780e-12      -1.000066046992e-11       0.000000000000e+00       2.777945223821e-14       6.547297650620e-15      -7.051006602364e-16 
  692       2.410233586902e-10       5.300933909227e-12      -1.023557413876e-11       0.000000000000e+00       2.763560166076e-14       6.559179294857e-15      -7.043814277456e-16 
  693       2.413190466004e-10       5.301879566748e-12      -1.046912790574e-11       0.000000000000e+00       2.749268720801e-14       6.570785036275e-15      -7.035680428356e-16 
  694       2.416403363518e-10       5.301968605504e-12      -1.070120287642e-11       0.000000000000e+00       2.735069784857e-14       6.582117763709e-15      -7.026593270751e-16 
  695       2.419871347184e-10       5.301197086646e-12      -1.093167895016e-11       0.000000000000e+00       2.720962229781e-14       6.593180419956e-15      -7.016540949210e-16 
  696       2.423593454505e-10       5.299561087442e-12      -1.116043481601e-11       0.000000000000e+00       2.706944901676e-14       6.603976001996e-15      -7.005511536998e-16 
  697       2.427568692609e-10       5.297056701408e-12      -1.138734794859e-11       0.000000000000e+00       2.693016621106e-14       6.614507561206e-15      -6.993493035891e-16 
  698       2.431796038117e-10       5.293680038436e-12      -1.161229460402e-11       0.000000000000e+00       2.679176182979e-14       6.624778203581e-15      -6.980473376001e-16 
  699       2.436274437012e-10       5.289427224923e-12      -1.183514981576e-11       0.000000000000e+00       2.665422356442e-14       6.634791089951e-15      -6.966440415584e-16 
  700       2.441002403764e-10       5.284296212843e-12      -1.205579833535e-11       0.000000000000e+00       2.651754053515e-14       6.644548587392e-15      -6.951386691943e-16 
  701       2.445976809808e-10       5.278292248050e-12      -1.227416771290e-11       0.000000000000e+00       2.638170839074e-14       6.654049703631e-15      -6.935323783077e-16 
  702       2.451194069567e-10       5.271422516136e-12      -1.249019589751e-11       0.000000000000e+00       2.624672431277e-14       6.663292599628e-15      -6.918268244828e-16 
  703       2.456650538677e-10       5.263694344378e-12      -1.270382035349e-11       0.000000000000e+00       2.611258533704e-14       6.672275433558e-15      -6.900236887868e-16 
  704       2.462342513759e-10       5.255115202303e-12      -1.291497805890e-11       0.000000000000e+00       2.597928835294e-14       6.680996360813e-15      -6.881246778677e-16 
  705       2.468266232185e-10       5.245692702265e-12      -1.312360550415e-11       0.000000000000e+00       2.584683010274e-14       6.689453534018e-15      -6.861315240527e-16 
  706       2.474417871849e-10       5.235434600016e-12      -1.332963869054e-11       0.000000000000e+00       2.571520718090e-14       6.697645103039e-15      -6.840459854454e-16 
  707       2.480793550935e-10       5.224348795273e-12      -1.353301312886e-11       0.000000000000e+00       2.558441603339e-14       6.705569214991e-15      -6.818698460245e-16 
  708       2.487389327690e-10       5.212443332296e-12      -1.373366383793e-11       0.000000000000e+00       2.545445295701e-14       6.713224014252e-15      -6.796049157406e-16 
  709       2.494201200189e-10       5.199726400451e-12      -1.393152534320e-11       0.000000000000e+00       2.532531409866e-14       6.720607642473e-15      -6.772530306154e-16 
  710       2.501225106105e-10       5.186206334790e-12      -1.412653167528e-11       0.000000000000e+00       2.519699545470e-14       6.727718238582e-15      -6.748160528384e-16 
  711       2.508456922482e-10       5.171891616617e-12      -1.431861636855e-11       0.000000000000e+00       2.506949287025e-14       6.734553938802e-15      -6.722958708655e-16 
  712       2.515892465500e-10       5.156790874061e-12      -1.450771245974e-11       0.000000000000e+00       2.494280203848e-14       6.741112876657e-15      -6.696943995166e-16 
  713       2.523527490246e-10       5.140912882648e-12      -1.469375248644e-11       0.000000000000e+00       2.481691849994e-14       6.747393182981e-15      -6.670135800736e-16 
  714       2.531357690485e-10       5.124266565869e-12      -1.487666848572e-11       0.000000000000e+00       2.469183764188e-14       6.753392985931e-15      -6.642553803784e-16 
  715       2.539378698425e-10       5.106860995757e-12      -1.505639199269e-11       0.000000000000e+00       2.456755469754e-14       6.759110410997e-15      -6.614217949304e-16 
  716       2.547586084492e-10       5.088705393454e-12      -1.523285403907e-11       0.000000000000e+00       2.444406474547e-14       6.764543581009e-15      -6.585148449848e-16 
  717       2.555975357094e-10       5.069809129784e-12      -1.540598515175e-11       0.000000000000e+00       2.432136270886e-14       6.769690616150e-15      -6.555365786501e-16 
  718       2.564541962394e-10       5.050181725825e-12      -1.557571535136e-11       0.000000000000e+00       2.419944335482e-14       6.774549633964e-15      -6.524890709864e-16 
  719       2.573281284077e-10       5.029832853477e-12      -1.574197415088e-11       0.000000000000e+00       2.407830129372e-14       6.779118749370e-15      -6.493744241032e-16 
  720       2.582188643122e-10       5.008772336039e-12      -1.590469055415e-11       0.000000000000e+00       2.395793097847e-14       6.783396074666e-15      -6.461947672568e-16 
  721       2.591259297568e-10       4.987010148776e-12      -1.606379305448e-11       0.000000000000e+00       2.383832670389e-14       6.787379719544e-15      -6.429522569490e-16 
  722       2.600488442285e-10       4.964556419490e-12      -1.621920963320e-11       0.000000000000e+00       2.371948260594e-14       6.791067791099e-15      -6.396490770241e-16 
  723       2.609871208745e-10       4.941421429097e-12      -1.637086775825e-11       0.000000000000e+00       2.360139266111e-14       6.794458393837e-15      -6.362874387676e-16 
  724       2.619402664787e-10       4.917615612190e-12      -1.651869438274e-11       0.000000000000e+00       2.348405068567e-14       6.797549629690e-15      -6.328695810036e-16 
