 1819       4.406519562627e-11       1.083685750345e-12      -9.421555297925e-13       8.656484931660e-15       6.403164971304e-16       9.535283739328e-17      -8.842807543909e-18       0.000000000000e+00 
 1820       4.391293469590e-11       1.087106036457e-12      -9.255981503821e-13       8.646851722533e-15       6.388378050256e-16       9.588268818266e-17      -9.075840853281e-18       0.000000000000e+00 
 1821       4.376021082763e-11       1.090626423225e-12      -9.095258531808e-13       8.637190854666e-15       6.373631536163e-16       9.641820246515e-17      -9.306139442228e-18       0.000000000000e+00 
 1822       4.360706218796e-11       1.094244018846e-12      -8.939442227360e-13       8.627502861497e-15       6.358925280967e-16       9.695927285428e-17      -9.533671946719e-18       0.000000000000e+00 
 1823       4.345352711312e-11       1.097955917779e-12      -8.788588625787e-13       8.617788278861e-15       6.344259135216e-16       9.750579143804e-17      -9.758406898291e-18       0.000000000000e+00 
 1824       4.329964410925e-11       1.101759200720e-12      -8.642753952471e-13       8.608047644989e-15       6.329632948063e-16       9.805764977805e-17      -9.980312723921e-18       0.000000000000e+00 
 1825       4.314545185269e-11       1.105650934587e-12      -8.501994623097e-13       8.598281500514e-15       6.315046567261e-16       9.861473890889e-17      -1.019935774590e-17       0.000000000000e+00 
 1826       4.299098919015e-11       1.109628172499e-12      -8.366367243892e-13       8.588490388474e-15       6.300499839165e-16       9.917694933734e-17      -1.041551018171e-17       0.000000000000e+00 
 1827       4.283629513899e-11       1.113687953757e-12      -8.235928611858e-13       8.578674854314e-15       6.285992608725e-16       9.974417104158e-17      -1.062873814389e-17       0.000000000000e+00 
 1828       4.268140888742e-11       1.117827303824e-12      -8.110735715004e-13       8.568835445887e-15       6.271524719487e-16       1.003162934705e-16      -1.083900963990e-17       0.000000000000e+00 
 1829       4.252636979477e-11       1.122043234306e-12      -7.990845732583e-13       8.558972713466e-15       6.257096013588e-16       1.008932055431e-16      -1.104629257203e-17       0.000000000000e+00 
 1830       4.237121739170e-11       1.126332742935e-12      -7.876316035325e-13       8.549087209735e-15       6.242706331757e-16       1.014747956473e-16      -1.125055473722e-17       0.000000000000e+00 
 1831       4.221598969007e-11       1.130692837660e-12      -7.767189777150e-13       8.539179514122e-15       6.228355524535e-16       1.020609677731e-16      -1.145177276568e-17       0.000000000000e+00 
 1832       4.206071809737e-11       1.135120609182e-12      -7.663452543937e-13       8.529250305967e-15       6.214043486049e-16       1.026516900530e-16      -1.164995901493e-17       0.000000000000e+00 
 1833       4.190543246216e-11       1.139613158963e-12      -7.565075358746e-13       8.519300291939e-15       6.199770120502e-16       1.032469466077e-16      -1.184513489043e-17       0.000000000000e+00 
 1834       4.175016276081e-11       1.144167575144e-12      -7.472029058606e-13       8.509330181780e-15       6.185535330976e-16       1.038467214478e-16      -1.203732192659e-17       0.000000000000e+00 
 1835       4.159493909778e-11       1.148780932528e-12      -7.384284294241e-13       8.499340688300e-15       6.171339019425e-16       1.044509984741e-16      -1.222654178695e-17       0.000000000000e+00 
 1836       4.143979170572e-11       1.153450292562e-12      -7.301811529781e-13       8.489332527391e-15       6.157181086674e-16       1.050597614767e-16      -1.241281626439e-17       0.000000000000e+00 
 1837       4.128475094565e-11       1.158172703316e-12      -7.224581042485e-13       8.479306418023e-15       6.143061432420e-16       1.056729941352e-16      -1.259616728132e-17       0.000000000000e+00 
 1838       4.112984730718e-11       1.162945199468e-12      -7.152562922459e-13       8.469263082253e-15       6.128979955226e-16       1.062906800188e-16      -1.277661688986e-17       0.000000000000e+00 
 1839       4.097511140863e-11       1.167764802283e-12      -7.085727072376e-13       8.459203245227e-15       6.114936552521e-16       1.069128025856e-16      -1.295418727203e-17       0.000000000000e+00 
 1840       4.082057399721e-11       1.172628519595e-12      -7.024043207192e-13       8.449127635185e-15       6.100931120600e-16       1.075393451827e-16      -1.312890073996e-17       0.000000000000e+00 
 1841       4.066626594922e-11       1.177533345790e-12      -6.967480853869e-13       8.439036983464e-15       6.086963554619e-16       1.081702910461e-16      -1.330077973609e-17       0.000000000000e+00 
 1842       4.051221827022e-11       1.182476261786e-12      -6.916009351091e-13       8.428932024504e-15       6.073033748593e-16       1.088056233005e-16      -1.346984683331e-17       0.000000000000e+00 
 1843       4.035846209516e-11       1.187454235014e-12      -6.869597848983e-13       8.418813495850e-15       6.059141595397e-16       1.094453249590e-16      -1.363612473523e-17       0.000000000000e+00 
 1844       4.020502868860e-11       1.192464219401e-12      -6.828215308833e-13       8.408682138156e-15       6.045286986762e-16       1.100893789229e-16      -1.379963627631e-17       0.000000000000e+00 
 1845       4.005194944486e-11       1.197503155353e-12      -6.791830502805e-13       8.398538695193e-15       6.031469813273e-16       1.107377679819e-16      -1.396040442207e-17       0.000000000000e+00 
 1846       3.989925588820e-11       1.202567969732e-12      -6.760412013666e-13       8.388383913849e-15       6.017689964368e-16       1.113904748135e-16      -1.411845226931e-17       0.000000000000e+00 
 1847       3.974697967298e-11       1.207655575843e-12      -6.733928234498e-13       8.378218544132e-15       6.003947328335e-16       1.120474819832e-16      -1.427380304627e-17       0.000000000000e+00 
 1848       3.959515258386e-11       1.212762873409e-12      -6.712347368418e-13       8.368043339181e-15       5.990241792311e-16       1.127087719439e-16      -1.442648011281e-17       0.000000000000e+00 
 1849       3.944380653592e-11       1.217886748560e-12      -6.695637428302e-13       8.357859055262e-15       5.976573242280e-16       1.133743270362e-16      -1.457650696066e-17       0.000000000000e+00 
 1850       3.929297357491e-11       1.223024073809e-12      -6.683766236499e-13       8.347666451777e-15       5.962941563070e-16       1.140441294879e-16      -1.472390721356e-17       0.000000000000e+00 
 1851       3.914268587735e-11       1.228171708036e-12      -6.676701424549e-13       8.337466291267e-15       5.949346638353e-16       1.147181614140e-16      -1.486870462747e-17       0.000000000000e+00 
 1852       3.899297575074e-11       1.233326496468e-12      -6.674410432908e-13       8.327259339415e-15       5.935788350641e-16       1.153964048165e-16      -1.501092309077e-17       0.000000000000e+00 
 1853       3.884387563372e-11       1.238485270663e-12      -6.676860510660e-13       8.317046365052e-15       5.922266581284e-16       1.160788415841e-16      -1.515058662444e-17       0.000000000000e+00 
 1854       3.869541809626e-11       1.243644848488e-12      -6.684018715241e-13       8.306828140160e-15       5.908781210472e-16       1.167654534924e-16      -1.528771938225e-17       0.000000000000e+00 
 1855       3.854763583980e-11       1.248802034106e-12      -6.695851912155e-13       8.296605439876e-15       5.895332117228e-16       1.174562222032e-16      -1.542234565099e-17       0.000000000000e+00 
 1856       3.840056169746e-11       1.253953617951e-12      -6.712326774695e-13       8.286379042496e-15       5.881919179409e-16       1.181511292648e-16      -1.555448985060e-17       0.000000000000e+00 
 1857       3.825422863418e-11       1.259096376714e-12      -6.733409783659e-13       8.276149729481e-15       5.868542273702e-16       1.188501561116e-16      -1.568417653442e-17       0.000000000000e+00 
 1858       3.810866974691e-11       1.264227073322e-12      -6.759067227074e-13       8.265918285457e-15       5.855201275626e-16       1.195532840639e-16      -1.581143038933e-17       0.000000000000e+00 
 1859       3.796391826480e-11       1.269342456924e-12      -6.789265199908e-13       8.255685498224e-15       5.841896059523e-16       1.202604943280e-16      -1.593627623601e-17       0.000000000000e+00 
 1860       3.782000754931e-11       1.274439262866e-12      -6.823969603795e-13       8.245452158756e-15       5.828626498566e-16       1.209717679956e-16      -1.605873902906e-17       0.000000000000e+00 
 1861       3.767697109446e-11       1.279514212677e-12      -6.863146146753e-13       8.235219061209e-15       5.815392464748e-16       1.216870860442e-16      -1.617884385725e-17       0.000000000000e+00 
 1862       3.753484252696e-11       1.284564014050e-12      -6.906760342897e-13       8.224987002921e-15       5.802193828884e-16       1.224064293363e-16      -1.629661594367e-17       0.000000000000e+00 
 1863       3.739365560637e-11       1.289585360823e-12      -6.954777512168e-13       8.214756784419e-15       5.789030460610e-16       1.231297786197e-16      -1.641208064594e-17       0.000000000000e+00 
 1864       3.725344422531e-11       1.294574932959e-12      -7.007162780042e-13       8.204529209422e-15       5.775902228378e-16       1.238571145273e-16      -1.652526345643e-17       0.000000000000e+00 
 1865       3.711424240961e-11       1.299529396532e-12      -7.063881077256e-13       8.194305084846e-15       5.762808999457e-16       1.245884175766e-16      -1.663619000241e-17       0.000000000000e+00 
 1866       3.697608431849e-11       1.304445403703e-12      -7.124897139523e-13       8.184085220807e-15       5.749750639931e-16       1.253236681698e-16      -1.674488604625e-17       0.000000000000e+00 
 1867       3.683900424472e-11       1.309319592706e-12      -7.190175507253e-13       8.173870430624e-15       5.736727014694e-16       1.260628465937e-16      -1.685137748563e-17       0.000000000000e+00 
 1868       3.670303661481e-11       1.314148587826e-12      -7.259680525271e-13       8.163661530828e-15       5.723737987451e-16       1.268059330194e-16      -1.695569035373e-17       0.000000000000e+00 
 1869       3.656821598916e-11       1.318928999383e-12      -7.333376342536e-13       8.153459341160e-15       5.710783420714e-16       1.275529075019e-16      -1.705785081941e-17       0.000000000000e+00 
 1870       3.643457296199e-11       1.323657715087e-12      -7.411220041038e-13       8.143264634997e-15       5.697863185314e-16       1.283036653530e-16      -1.715788179516e-17       0.000000000000e+00 
 1871       3.630212182553e-11       1.328332776620e-12      -7.493140964258e-13       8.133077990191e-15       5.684977189003e-16       1.290577625336e-16      -1.725579273145e-17       0.000000000000e+00 
 1872       3.617087280961e-11       1.332952509880e-12      -7.579061226374e-13       8.122899937070e-15       5.672125348072e-16       1.298146682685e-16      -1.735158974289e-17       0.000000000000e+00 
 1873       3.604083617323e-11       1.337515234215e-12      -7.668902567881e-13       8.112731007914e-15       5.659307577856e-16       1.305738494893e-16      -1.744527899333e-17       0.000000000000e+00 
 1874       3.591202220454e-11       1.342019262419e-12      -7.762586355072e-13       8.102571736964e-15       5.646523792734e-16       1.313347708321e-16      -1.753686669590e-17       0.000000000000e+00 
 1875       3.578444122093e-11       1.346462900724e-12      -7.860033579525e-13       8.092422660415e-15       5.633773906126e-16       1.320968946336e-16      -1.762635911309e-17       0.000000000000e+00 
 1876       3.565810356901e-11       1.350844448789e-12      -7.961164857585e-13       8.082284316426e-15       5.621057830491e-16       1.328596809288e-16      -1.771376255687e-17       0.000000000000e+00 
 1877       3.553301962469e-11       1.355162199692e-12      -8.065900429843e-13       8.072157245121e-15       5.608375477330e-16       1.336225874474e-16      -1.779908338870e-17       0.000000000000e+00 
 1878       3.540919979318e-11       1.359414439924e-12      -8.174160160627e-13       8.062041988588e-15       5.595726757177e-16       1.343850696109e-16      -1.788232801968e-17       0.000000000000e+00 
 1879       3.528665450903e-11       1.363599449378e-12      -8.285863537479e-13       8.051939090883e-15       5.583111579606e-16       1.351465805296e-16      -1.796350291055e-17       0.000000000000e+00 
 1880       3.516539423616e-11       1.367715501341e-12      -8.400929670643e-13       8.041849098036e-15       5.570529853219e-16       1.359065709995e-16      -1.804261457184e-17       0.000000000000e+00 
 1881       3.504542946789e-11       1.371760862487e-12      -8.519277292542e-13       8.031772558048e-15       5.557981485655e-16       1.366644894991e-16      -1.811966956387e-17       0.000000000000e+00 
 1882       3.492677072699e-11       1.375733792866e-12      -8.640824757269e-13       8.021710020897e-15       5.545466383582e-16       1.374197821866e-16      -1.819467449691e-17       0.000000000000e+00 
 1883       3.480942856569e-11       1.379632545898e-12      -8.765490040064e-13       8.011662038538e-15       5.532984452697e-16       1.381718928966e-16      -1.826763603117e-17       0.000000000000e+00 
 1884       3.469341356571e-11       1.383455368364e-12      -8.893190736801e-13       8.001629164908e-15       5.520535597723e-16       1.389202631370e-16      -1.833856087695e-17       0.000000000000e+00 
 1885       3.457873633832e-11       1.387200500395e-12      -9.023844063469e-13       7.991611955925e-15       5.508119722410e-16       1.396643320861e-16      -1.840745579468e-17       0.000000000000e+00 
 1886       3.446540752434e-11       1.390866175468e-12      -9.157366855656e-13       7.981610969496e-15       5.495736729533e-16       1.404035365894e-16      -1.847432759498e-17       0.000000000000e+00 
 1887       3.435343779420e-11       1.394450620394e-12      -9.293675568035e-13       7.971626765512e-15       5.483386520889e-16       1.411373111568e-16      -1.853918313879e-17       0.000000000000e+00 
 1888       3.424283784794e-11       1.397952055310e-12      -9.432686273841e-13       7.961659905857e-15       5.471068997294e-16       1.418650879591e-16      -1.860202933739e-17       0.000000000000e+00 
 1889       3.413361841527e-11       1.401368693674e-12      -9.574314664362e-13       7.951710954406e-15       5.458784058586e-16       1.425862968253e-16      -1.866287315251e-17       0.000000000000e+00 
 1890       3.402579025558e-11       1.404698742250e-12      -9.718476048415e-13       7.941780477030e-15       5.446531603619e-16       1.433003652391e-16      -1.872172159639e-17       0.000000000000e+00 
 1891       3.391936415799e-11       1.407940401107e-12      -9.865085351836e-13       7.931869041597e-15       5.434311530265e-16       1.440067183365e-16      -1.877858173187e-17       0.000000000000e+00 
 1892       3.381435094139e-11       1.411091863604e-12      -1.001405711696e-12       7.921977217976e-15       5.422123735408e-16       1.447047789021e-16      -1.883346067246e-17       0.000000000000e+00 
 1893       3.371076145442e-11       1.414151316386e-12      -1.016530550209e-12       7.912105578036e-15       5.409968114947e-16       1.453939673663e-16      -1.888636558239e-17       0.000000000000e+00 
 1894       3.360860657558e-11       1.417116939373e-12      -1.031874428103e-12       7.902254695653e-15       5.397844563792e-16       1.460737018023e-16      -1.893730367675e-17       0.000000000000e+00 
 1895       3.350789721319e-11       1.419986905754e-12      -1.047428684248e-12       7.892425146710e-15       5.385752975861e-16       1.467433979228e-16      -1.898628222151e-17       0.000000000000e+00 
 1896       3.340864430546e-11       1.422759381976e-12      -1.063184618963e-12       7.882617509097e-15       5.373693244083e-16       1.474024690772e-16      -1.903330853360e-17       0.000000000000e+00 
 1897       3.331085882053e-11       1.425432527737e-12      -1.079133493954e-12       7.872832362718e-15       5.361665260392e-16       1.480503262484e-16      -1.907838998101e-17       0.000000000000e+00 
 1898       3.321455175645e-11       1.428004495976e-12      -1.095266532270e-12       7.863070289492e-15       5.349668915726e-16       1.486863780495e-16      -1.912153398288e-17       0.000000000000e+00 
 1899       3.311973414129e-11       1.430473432867e-12      -1.111574918245e-12       7.853331873354e-15       5.337704100028e-16       1.493100307212e-16      -1.916274800951e-17       0.000000000000e+00 
 1900       3.302641703310e-11       1.432837477810e-12      -1.128049797452e-12       7.843617700257e-15       5.325770702241e-16       1.499206881284e-16      -1.920203958251e-17       0.000000000000e+00 
 1901       3.293461151998e-11       1.435094763419e-12      -1.144682276649e-12       7.833928358176e-15       5.313868610310e-16       1.505177517572e-16      -1.923941627484e-17       0.000000000000e+00 
 1902       3.284432872011e-11       1.437243415518e-12      -1.161463423725e-12       7.824264437112e-15       5.301997711178e-16       1.511006207120e-16      -1.927488571087e-17       0.000000000000e+00 
 1903       3.275557978177e-11       1.439281553132e-12      -1.178384267653e-12       7.814626529090e-15       5.290157890784e-16       1.516686917120e-16      -1.930845556650e-17       0.000000000000e+00 
 1904       3.266837588336e-11       1.441207288475e-12      -1.195435798434e-12       7.805015228164e-15       5.278349034063e-16       1.522213590886e-16      -1.934013356921e-17       0.000000000000e+00 
 1905       3.258272823349e-11       1.443018726946e-12      -1.212608967048e-12       7.795431130422e-15       5.266571024943e-16       1.527580147823e-16      -1.936992749813e-17       0.000000000000e+00 
 1906       3.249864807093e-11       1.444713967118e-12      -1.229894685401e-12       7.785874833981e-15       5.254823746345e-16       1.532780483390e-16      -1.939784518414e-17       0.000000000000e+00 
 1907       3.241614666470e-11       1.446291100728e-12      -1.247283826275e-12       7.776346938998e-15       5.243107080181e-16       1.537808469079e-16      -1.942389450992e-17       0.000000000000e+00 
 1908       3.233523531408e-11       1.447748212674e-12      -1.264767223273e-12       7.766848047666e-15       5.231420907350e-16       1.542657952376e-16      -1.944808341005e-17       0.000000000000e+00 
 1909       3.225592157436e-11       1.449083737108e-12      -1.282335960791e-12       7.757378683077e-15       5.219765115906e-16       1.547324440495e-16      -1.947041443979e-17       0.000000000000e+00 
 1910       3.217819790230e-11       1.450297528733e-12      -1.299982246449e-12       7.747939045115e-15       5.208139625625e-16       1.551810165738e-16      -1.949086843585e-17       0.000000000000e+00 
 1911       3.210205292369e-11       1.451389799705e-12      -1.317698545243e-12       7.738529252693e-15       5.196544363620e-16       1.556119058903e-16      -1.950942073051e-17       0.000000000000e+00 
 1912       3.202747519963e-11       1.452360764275e-12      -1.335477290092e-12       7.729149424731e-15       5.184979256194e-16       1.560255069079e-16      -1.952604657145e-17       0.000000000000e+00 
 1913       3.195445322644e-11       1.453210638791e-12      -1.353310881794e-12       7.719799680150e-15       5.173444228835e-16       1.564222163669e-16      -1.954072112160e-17       0.000000000000e+00 
 1914       3.188297543558e-11       1.453939641699e-12      -1.371191688986e-12       7.710480137876e-15       5.161939206218e-16       1.568024328410e-16      -1.955341945908e-17       0.000000000000e+00 
 1915       3.181303019354e-11       1.454547993553e-12      -1.389112048100e-12       7.701190916838e-15       5.150464112202e-16       1.571665567408e-16      -1.956411657708e-17       0.000000000000e+00 
 1916       3.174460580177e-11       1.455035917012e-12      -1.407064263321e-12       7.691932135969e-15       5.139018869828e-16       1.575149903150e-16      -1.957278738376e-17       0.000000000000e+00 
 1917       3.167769049656e-11       1.455403636845e-12      -1.425040606546e-12       7.682703914203e-15       5.127603401321e-16       1.578481376542e-16      -1.957940670215e-17       0.000000000000e+00 
 1918       3.161227244897e-11       1.455651379936e-12      -1.443033317343e-12       7.673506370478e-15       5.116217628082e-16       1.581664046920e-16      -1.958394927002e-17       0.000000000000e+00 
 1919       3.154833976474e-11       1.455779375285e-12      -1.461034602903e-12       7.664339623732e-15       5.104861470695e-16       1.584701992089e-16      -1.958638973984e-17       0.000000000000e+00 
 1920       3.148588048417e-11       1.455787854013e-12      -1.479036638006e-12       7.655203792908e-15       5.093534848919e-16       1.587599308334e-16      -1.958670267860e-17       0.000000000000e+00 
 1921       3.142488258206e-11       1.455677049363e-12      -1.497031564973e-12       7.646098996947e-15       5.082237681691e-16       1.590360110455e-16      -1.958486256778e-17       0.000000000000e+00 
 1922       3.136533396760e-11       1.455447196708e-12      -1.515011493626e-12       7.637025354796e-15       5.070969887121e-16       1.592988531788e-16      -1.958084380319e-17       0.000000000000e+00 
 1923       3.130722248428e-11       1.455098533547e-12      -1.532968501247e-12       7.627982985399e-15       5.059731382494e-16       1.595488724227e-16      -1.957462069491e-17       0.000000000000e+00 
 1924       3.125053590979e-11       1.454631299515e-12      -1.550894632532e-12       7.618972007704e-15       5.048522084266e-16       1.597864858253e-16      -1.956616746715e-17       0.000000000000e+00 
 1925       3.119526195594e-11       1.454045736383e-12      -1.568781899555e-12       7.609992540656e-15       5.037341908065e-16       1.600121122958e-16      -1.955545825818e-17       0.000000000000e+00 
 1926       3.114138826858e-11       1.453342088061e-12      -1.586622281718e-12       7.601044703204e-15       5.026190768688e-16       1.602261726067e-16      -1.954246712021e-17       0.000000000000e+00 
 1927       3.108890242747e-11       1.452520600603e-12      -1.604407725717e-12       7.592128614296e-15       5.015068580100e-16       1.604290893966e-16      -1.952716801929e-17       0.000000000000e+00 
 1928       3.103779194622e-11       1.451581522208e-12      -1.622130145494e-12       7.583244392879e-15       5.003975255434e-16       1.606212871723e-16      -1.950953483522e-17       0.000000000000e+00 
 1929       3.098804427218e-11       1.450525103227e-12      -1.639781422197e-12       7.574392157900e-15       4.992910706987e-16       1.608031923119e-16      -1.948954136141e-17       0.000000000000e+00 
 1930       3.093964678638e-11       1.449351596162e-12      -1.657353404139e-12       7.565572028305e-15       4.981874846221e-16       1.609752330664e-16      -1.946716130483e-17       0.000000000000e+00 
 1931       3.089258680336e-11       1.448061255671e-12      -1.674837906752e-12       7.556784123040e-15       4.970867583761e-16       1.611378395629e-16      -1.944236828587e-17       0.000000000000e+00 
 1932       3.084685157119e-11       1.446654338572e-12      -1.692226712551e-12       7.548028561050e-15       4.959888829393e-16       1.612914438068e-16      -1.941513583825e-17       0.000000000000e+00 
 1933       3.080242827127e-11       1.445131103847e-12      -1.709511571086e-12       7.539305461276e-15       4.948938492063e-16       1.614364796843e-16      -1.938543740892e-17       0.000000000000e+00 
 1934       3.075930401831e-11       1.443491812641e-12      -1.726684198904e-12       7.530614942661e-15       4.938016479878e-16       1.615733829647e-16      -1.935324635795e-17       0.000000000000e+00 
 1935       3.071746586020e-11       1.441736728270e-12      -1.743736279503e-12       7.521957124142e-15       4.927122700099e-16       1.617025913032e-16      -1.931853595843e-17       0.000000000000e+00 
 1936       3.067690077794e-11       1.439866116222e-12      -1.760659463293e-12       7.513332124657e-15       4.916257059146e-16       1.618245442431e-16      -1.928127939637e-17       0.000000000000e+00 
 1937       3.063759568554e-11       1.437880244162e-12      -1.777445367554e-12       7.504740063141e-15       4.905419462593e-16       1.619396832185e-16      -1.924144977061e-17       0.000000000000e+00 
 1938       3.059953742992e-11       1.435779381932e-12      -1.794085576392e-12       7.496181058524e-15       4.894609815168e-16       1.620484515565e-16      -1.919902009267e-17       0.000000000000e+00 
 1939       3.056271279082e-11       1.433563801557e-12      -1.810571640697e-12       7.487655229735e-15       4.883828020749e-16       1.621512944798e-16      -1.915396328671e-17       0.000000000000e+00 
 1940       3.052710848070e-11       1.431233777247e-12      -1.826895078101e-12       7.479162695699e-15       4.873073982369e-16       1.622486591094e-16      -1.910625218940e-17       0.000000000000e+00 
 1941       3.049271114470e-11       1.428789585403e-12      -1.843047372939e-12       7.470703575338e-15       4.862347602206e-16       1.623409944666e-16      -1.905585954979e-17       0.000000000000e+00 
 1942       3.045950736046e-11       1.426231504615e-12      -1.859019976203e-12       7.462277987570e-15       4.851648781589e-16       1.624287514759e-16      -1.900275802927e-17       0.000000000000e+00 
 1943       3.042748363809e-11       1.423559815670e-12      -1.874804305499e-12       7.453886051307e-15       4.840977420994e-16       1.625123829674e-16      -1.894692020140e-17       0.000000000000e+00 
 1944       3.039662642008e-11       1.420774801554e-12      -1.890391745010e-12       7.445527885460e-15       4.830333420040e-16       1.625923436788e-16      -1.888831855186e-17       0.000000000000e+00 
 1945       3.036692208116e-11       1.417876747453e-12      -1.905773645449e-12       7.437203608933e-15       4.819716677493e-16       1.626690902586e-16      -1.882692547831e-17       0.000000000000e+00 
 1946       3.033835692825e-11       1.414865940759e-12      -1.920941324020e-12       7.428913340626e-15       4.809127091261e-16       1.627430812681e-16      -1.876271329031e-17       0.000000000000e+00 
 1947       3.031091720036e-11       1.411742671073e-12      -1.935886064375e-12       7.420657199433e-15       4.798564558393e-16       1.628147771840e-16      -1.869565420921e-17       0.000000000000e+00 
 1948       3.028458762721e-11       1.408507451122e-12      -1.950600037227e-12       7.412435239596e-15       4.788028982014e-16       1.628845375063e-16      -1.862573272943e-17       0.000000000000e+00 
 1949       3.025934709347e-11       1.405161681323e-12      -1.965079069849e-12       7.404247256232e-15       4.777520292190e-16       1.629523112319e-16      -1.855298280404e-17       0.000000000000e+00 
 1950       3.023517294176e-11       1.401706990220e-12      -1.979319897301e-12       7.396092978344e-15       4.767038425218e-16       1.630179440601e-16      -1.847745093831e-17       0.000000000000e+00 
 1951       3.021204241085e-11       1.398145014030e-12      -1.993319243647e-12       7.387972133333e-15       4.756583316702e-16       1.630812810760e-16      -1.839918385408e-17       0.000000000000e+00 
 1952       3.018993263550e-11       1.394477396658e-12      -2.007073821947e-12       7.379884446993e-15       4.746154901551e-16       1.631421667487e-16      -1.831822848997e-17       0.000000000000e+00 
 1953       3.016882064632e-11       1.390705789701e-12      -2.020580334237e-12       7.371829643516e-15       4.735753113981e-16       1.632004449315e-16      -1.823463200171e-17       0.000000000000e+00 
 1954       3.014868336968e-11       1.386831852463e-12      -2.033835471521e-12       7.363807445482e-15       4.725377887511e-16       1.632559588606e-16      -1.814844176241e-17       0.000000000000e+00 
 1955       3.012949762750e-11       1.382857251962e-12      -2.046835913755e-12       7.355817573860e-15       4.715029154963e-16       1.633085511543e-16      -1.805970536285e-17       0.000000000000e+00 
 1956       3.011124013715e-11       1.378783662945e-12      -2.059578329837e-12       7.347859748005e-15       4.704706848461e-16       1.633580638124e-16      -1.796847061179e-17       0.000000000000e+00 
 1957       3.009388751133e-11       1.374612767893e-12      -2.072059377592e-12       7.339933685659e-15       4.694410899430e-16       1.634043382155e-16      -1.787478553621e-17       0.000000000000e+00 
 1958       3.007741625791e-11       1.370346257033e-12      -2.084275703758e-12       7.332039102943e-15       4.684141238595e-16       1.634472151239e-16      -1.777869838164e-17       0.000000000000e+00 
 1959       3.006180277977e-11       1.365985828349e-12      -2.096223943976e-12       7.324175714359e-15       4.673897795979e-16       1.634865346770e-16      -1.768025761246e-17       0.000000000000e+00 
 1960       3.004702337471e-11       1.361533187593e-12      -2.107900722774e-12       7.316343232784e-15       4.663680500901e-16       1.635221363926e-16      -1.757951191213e-17       0.000000000000e+00 
 1961       3.003305423528e-11       1.356990048294e-12      -2.119302653555e-12       7.308541369474e-15       4.653489281978e-16       1.635538591661e-16      -1.747651018352e-17       0.000000000000e+00 
 1962       3.001987144865e-11       1.352358131766e-12      -2.130426338586e-12       7.300769834053e-15       4.643324067122e-16       1.635815412694e-16      -1.737130154922e-17       0.000000000000e+00 
 1963       3.000745099647e-11       1.347639167123e-12      -2.141268368981e-12       7.293028334519e-15       4.633184783540e-16       1.636050203507e-16      -1.726393535175e-17       0.000000000000e+00 
 1964       2.999576875473e-11       1.342834891286e-12      -2.151825324691e-12       7.285316577236e-15       4.623071357728e-16       1.636241334333e-16      -1.715446115394e-17       0.000000000000e+00 
 1965       2.998480049364e-11       1.337947048995e-12      -2.162093774491e-12       7.277634266935e-15       4.612983715479e-16       1.636387169147e-16      -1.704292873916e-17       0.000000000000e+00 
 1966       2.997452187747e-11       1.332977392817e-12      -2.172070275964e-12       7.269981106709e-15       4.602921781873e-16       1.636486065662e-16      -1.692938811161e-17       0.000000000000e+00 
 1967       2.996490846442e-11       1.327927683158e-12      -2.181751375492e-12       7.262356798012e-15       4.592885481280e-16       1.636536375321e-16      -1.681388949664e-17       0.000000000000e+00 
 1968       2.995593570650e-11       1.322799688273e-12      -2.191133608240e-12       7.254761040659e-15       4.582874737361e-16       1.636536443286e-16      -1.669648334101e-17       0.000000000000e+00 
 1969       2.994757894934e-11       1.317595184277e-12      -2.200213498144e-12       7.247193532819e-15       4.572889473062e-16       1.636484608433e-16      -1.657722031319e-17       0.000000000000e+00 
 1970       2.993981343211e-11       1.312315955152e-12      -2.208987557899e-12       7.239653971017e-15       4.562929610614e-16       1.636379203341e-16      -1.645615130366e-17       0.000000000000e+00 
 1971       2.993261428737e-11       1.306963792762e-12      -2.217452288942e-12       7.232142050129e-15       4.552995071538e-16       1.636218554289e-16      -1.633332742516e-17       0.000000000000e+00 
 1972       2.992595654089e-11       1.301540496860e-12      -2.225604181446e-12       7.224657463380e-15       4.543085776634e-16       1.636000981244e-16      -1.620880001302e-17       0.000000000000e+00 
 1973       2.991981511157e-11       1.296047875099e-12      -2.233439714300e-12       7.217199902343e-15       4.533201645987e-16       1.635724797856e-16      -1.608262062542e-17       0.000000000000e+00 
 1974       2.991416481126e-11       1.290487743041e-12      -2.240955355100e-12       7.209769056936e-15       4.523342598964e-16       1.635388311447e-16      -1.595484104370e-17       0.000000000000e+00 
 1975       2.990898034465e-11       1.284861924171e-12      -2.248147560134e-12       7.202364615420e-15       4.513508554212e-16       1.634989823009e-16      -1.582551327263e-17       0.000000000000e+00 
 1976       2.990423630910e-11       1.279172249903e-12      -2.255012774371e-12       7.194986264395e-15       4.503699429658e-16       1.634527627187e-16      -1.569468954070e-17       0.000000000000e+00 
 1977       2.989990719455e-11       1.273420559593e-12      -2.261547431445e-12       7.187633688801e-15       4.493915142507e-16       1.634000012282e-16      -1.556242230043e-17       0.000000000000e+00 
 1978       2.989596738333e-11       1.267608700548e-12      -2.267747953645e-12       7.180306571911e-15       4.484155609243e-16       1.633405260233e-16      -1.542876422863e-17       0.000000000000e+00 
