# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2130       2.399469158441e-11       6.596260523530e-13      -5.911091751748e-13       5.380174779657e-15       2.605293974226e-16       6.813725648819e-17       4.072576197168e-18 
 2131       2.390620526061e-11       6.607651181748e-13      -5.816396195372e-13       5.373261826879e-15       2.599818530455e-16       6.765761709239e-17       4.183031017033e-18 
 2132       2.381756223883e-11       6.619481340084e-13      -5.723962256909e-13       5.366341734324e-15       2.594356326811e-16       6.717798035050e-17       4.292262923863e-18 
 2133       2.372877967467e-11       6.631738334877e-13      -5.633812079572e-13       5.359414739112e-15       2.588907322646e-16       6.669841202334e-17       4.400216273207e-18 
 2134       2.363987478832e-11       6.644409451564e-13      -5.545967870748e-13       5.352481079211e-15       2.583471476986e-16       6.621897811320e-17       4.506835222666e-18 
 2135       2.355086486458e-11       6.657481924621e-13      -5.460451902066e-13       5.345540993435e-15       2.578048748528e-16       6.573974486413e-17       4.612063731665e-18 
 2136       2.346176725300e-11       6.670942937501e-13      -5.377286509463e-13       5.338594721444e-15       2.572639095642e-16       6.526077876221e-17       4.715845561228e-18 
 2137       2.337259936792e-11       6.684779622573e-13      -5.296494093255e-13       5.331642503750e-15       2.567242476371e-16       6.478214653582e-17       4.818124273745e-18 
 2138       2.328337868853e-11       6.698979061062e-13      -5.218097118200e-13       5.324684581714e-15       2.561858848427e-16       6.430391515596e-17       4.918843232752e-18 
 2139       2.319412275898e-11       6.713528282987e-13      -5.142118113568e-13       5.317721197546e-15       2.556488169195e-16       6.382615183647e-17       5.017945602698e-18 
 2140       2.310484918845e-11       6.728414267099e-13      -5.068579673210e-13       5.310752594311e-15       2.551130395731e-16       6.334892403437e-17       5.115374348720e-18 
 2141       2.301557565119e-11       6.743623940825e-13      -4.997504455623e-13       5.303779015924e-15       2.545785484760e-16       6.287229945009e-17       5.211072236413e-18 
 2142       2.292631988665e-11       6.759144180199e-13      -4.928915184020e-13       5.296800707156e-15       2.540453392676e-16       6.239634602779e-17       5.304981831608e-18 
 2143       2.283709887021e-11       6.774961920006e-13      -4.862828592899e-13       5.289817922629e-15       2.535134078248e-16       6.192112388776e-17       5.397054271158e-18 
 2144       2.274792631911e-11       6.791064485128e-13      -4.799237222438e-13       5.282830953883e-15       2.529827510747e-16       6.144666106296e-17       5.487275641273e-18 
 2145       2.265881516965e-11       6.807439261334e-13      -4.738127499872e-13       5.275840102500e-15       2.524533661875e-16       6.097297759733e-17       5.575640778922e-18 
 2146       2.256977840501e-11       6.824073585236e-13      -4.679485781613e-13       5.268845671120e-15       2.519252503059e-16       6.050009359861e-17       5.662144517174e-18 
 2147       2.248082905528e-11       6.840954744227e-13      -4.623298353157e-13       5.261847963442e-15       2.513984005456e-16       6.002802923847e-17       5.746781685204e-18 
 2148       2.239198019752e-11       6.858069976423e-13      -4.569551428993e-13       5.254847284229e-15       2.508728139950e-16       5.955680475252e-17       5.829547108286e-18 
 2149       2.230324495584e-11       6.875406470607e-13      -4.518231152515e-13       5.247843939306e-15       2.503484877154e-16       5.908644044041e-17       5.910435607804e-18 
 2150       2.221463650141e-11       6.892951366168e-13      -4.469323595927e-13       5.240838235563e-15       2.498254187404e-16       5.861695666590e-17       5.989442001247e-18 
 2151       2.212616805256e-11       6.910691753046e-13      -4.422814760157e-13       5.233830480954e-15       2.493036040766e-16       5.814837385694e-17       6.066561102213e-18 
 2152       2.203785287480e-11       6.928614671672e-13      -4.378690574764e-13       5.226820984501e-15       2.487830407030e-16       5.768071250568e-17       6.141787720411e-18 
 2153       2.194970428088e-11       6.946707112912e-13      -4.336936897849e-13       5.219810056293e-15       2.482637255714e-16       5.721399316862e-17       6.215116661660e-18 
 2154       2.186173563086e-11       6.964956018004e-13      -4.297539515963e-13       5.212798007487e-15       2.477456556057e-16       5.674823646664e-17       6.286542727894e-18 
 2155       2.177396033215e-11       6.983348278506e-13      -4.260484144018e-13       5.205785150311e-15       2.472288277028e-16       5.628346308504e-17       6.356060717163e-18 
 2156       2.168639183957e-11       7.001870736234e-13      -4.225756425194e-13       5.198771798064e-15       2.467132387317e-16       5.581969377367e-17       6.423665423632e-18 
 2157       2.159904365540e-11       7.020510183208e-13      -4.193341930853e-13       5.191758265119e-15       2.461988855338e-16       5.535694934695e-17       6.489351637585e-18 
 2158       2.151192932942e-11       7.039253361586e-13      -4.163226160443e-13       5.184744866920e-15       2.456857649232e-16       5.489525068397e-17       6.553114145425e-18 
 2159       2.142506245900e-11       7.058086963615e-13      -4.135394541413e-13       5.177731919988e-15       2.451738736859e-16       5.443461872854e-17       6.614947729678e-18 
 2160       2.133845668912e-11       7.076997631568e-13      -4.109832429117e-13       5.170719741918e-15       2.446632085804e-16       5.397507448927e-17       6.674847168991e-18 
 2161       2.125212571244e-11       7.095971957687e-13      -4.086525106729e-13       5.163708651384e-15       2.441537663375e-16       5.351663903962e-17       6.732807238138e-18 
 2162       2.116608326935e-11       7.114996484124e-13      -4.065457785148e-13       5.156698968138e-15       2.436455436601e-16       5.305933351800e-17       6.788822708017e-18 
 2163       2.108034314802e-11       7.134057702884e-13      -4.046615602910e-13       5.149691013011e-15       2.431385372234e-16       5.260317912783e-17       6.842888345654e-18 
 2164       2.099491918447e-11       7.153142055767e-13      -4.029983626097e-13       5.142685107914e-15       2.426327436745e-16       5.214819713757e-17       6.894998914207e-18 
 2165       2.090982526260e-11       7.172235934310e-13      -4.015546848246e-13       5.135681575842e-15       2.421281596328e-16       5.169440888086e-17       6.945149172961e-18 
 2166       2.082507531425e-11       7.191325679728e-13      -4.003290190259e-13       5.128680740872e-15       2.416247816897e-16       5.124183575652e-17       6.993333877336e-18 
 2167       2.074068331929e-11       7.210397582856e-13      -3.993198500312e-13       5.121682928165e-15       2.411226064086e-16       5.079049922867e-17       7.039547778886e-18 
 2168       2.065666330559e-11       7.229437884093e-13      -3.985256553767e-13       5.114688463968e-15       2.406216303248e-16       5.034042082676e-17       7.083785625300e-18 
 2169       2.057302934919e-11       7.248432773340e-13      -3.979449053076e-13       5.107697675615e-15       2.401218499456e-16       4.989162214567e-17       7.126042160405e-18 
 2170       2.048979557424e-11       7.267368389945e-13      -3.975760627697e-13       5.100710891526e-15       2.396232617502e-16       4.944412484578e-17       7.166312124165e-18 
 2171       2.040697615314e-11       7.286230822646e-13      -3.974175833998e-13       5.093728441214e-15       2.391258621898e-16       4.899795065298e-17       7.204590252687e-18 
 2172       2.032458530652e-11       7.305006109509e-13      -3.974679155172e-13       5.086750655277e-15       2.386296476870e-16       4.855312135885e-17       7.240871278219e-18 
 2173       2.024263730338e-11       7.323680237872e-13      -3.977255001139e-13       5.079777865409e-15       2.381346146365e-16       4.810965882060e-17       7.275149929152e-18 
 2174       2.016114646106e-11       7.342239144289e-13      -3.981887708465e-13       5.072810404394e-15       2.376407594048e-16       4.766758496125e-17       7.307420930022e-18 
 2175       2.008012714535e-11       7.360668714468e-13      -3.988561540263e-13       5.065848606112e-15       2.371480783298e-16       4.722692176963e-17       7.337679001514e-18 
 2176       1.999959377050e-11       7.378954783215e-13      -3.997260686106e-13       5.058892805534e-15       2.366565677213e-16       4.678769130047e-17       7.365918860460e-18 
 2177       1.991956079934e-11       7.397083134376e-13      -4.007969261940e-13       5.051943338732e-15       2.361662238605e-16       4.634991567449e-17       7.392135219840e-18 
 2178       1.984004274324e-11       7.415039500779e-13      -4.020671309986e-13       5.045000542871e-15       2.356770430005e-16       4.591361707842e-17       7.416322788789e-18 
 2179       1.976105416227e-11       7.432809564175e-13      -4.035350798656e-13       5.038064756219e-15       2.351890213656e-16       4.547881776512e-17       7.438476272593e-18 
 2180       1.968260966515e-11       7.450378955181e-13      -4.051991622458e-13       5.031136318140e-15       2.347021551518e-16       4.504554005363e-17       7.458590372693e-18 
 2181       1.960472390938e-11       7.467733253221e-13      -4.070577601910e-13       5.024215569101e-15       2.342164405265e-16       4.461380632923e-17       7.476659786688e-18 
 2182       1.952740985503e-11       7.484859219876e-13      -4.091089623632e-13       5.017302827138e-15       2.337318738617e-16       4.418364327745e-17       7.492690135887e-18 
 2183       1.945067351330e-11       7.501748508089e-13      -4.113497039849e-13       5.010398317097e-15       2.332484524353e-16       4.375509461711e-17       7.506730828113e-18 
 2184       1.937451916281e-11       7.518393977731e-13      -4.137766211005e-13       5.003502240921e-15       2.327661737345e-16       4.332820845281e-17       7.518842415383e-18 
 2185       1.929895109271e-11       7.534788464423e-13      -4.163863360183e-13       4.996614801138e-15       2.322850352229e-16       4.290303304900e-17       7.529085686646e-18 
 2186       1.922397360262e-11       7.550924779509e-13      -4.191754572934e-13       4.989736200869e-15       2.318050343407e-16       4.247961683011e-17       7.537521668065e-18 
 2187       1.914959100269e-11       7.566795710033e-13      -4.221405797119e-13       4.982866643818e-15       2.313261685041e-16       4.205800838072e-17       7.544211623289e-18 
 2188       1.907580761360e-11       7.582394018707e-13      -4.252782842745e-13       4.976006334281e-15       2.308484351059e-16       4.163825644576e-17       7.549217053733e-18 
 2189       1.900262776654e-11       7.597712443889e-13      -4.285851381804e-13       4.969155477144e-15       2.303718315152e-16       4.122040993068e-17       7.552599698854e-18 
 2190       1.893005580327e-11       7.612743699551e-13      -4.320576948109e-13       4.962314277881e-15       2.298963550773e-16       4.080451790160e-17       7.554421536426e-18 
 2191       1.885809607607e-11       7.627480475254e-13      -4.356924937131e-13       4.955482942558e-15       2.294220031137e-16       4.039062958552e-17       7.554744782821e-18 
 2192       1.878675294782e-11       7.641915436125e-13      -4.394860605840e-13       4.948661677832e-15       2.289487729221e-16       3.997879437050e-17       7.553631893280e-18 
 2193       1.871603079194e-11       7.656041222822e-13      -4.434349072536e-13       4.941850690952e-15       2.284766617765e-16       3.956906180578e-17       7.551145562198e-18 
 2194       1.864593399245e-11       7.669850451513e-13      -4.475355316693e-13       4.935050189761e-15       2.280056669269e-16       3.916148160203e-17       7.547348723391e-18 
 2195       1.857646694396e-11       7.683335713849e-13      -4.517844178793e-13       4.928260382692e-15       2.275357855996e-16       3.875610363146e-17       7.542304550382e-18 
 2196       1.850763405167e-11       7.696489576933e-13      -4.561780360165e-13       4.921481478775e-15       2.270670149966e-16       3.835297792805e-17       7.536076456672e-18 
 2197       1.843943973141e-11       7.709304583296e-13      -4.607128422820e-13       4.914713687632e-15       2.265993522962e-16       3.795215468768e-17       7.528728096019e-18 
 2198       1.837188840961e-11       7.721773250870e-13      -4.653852789292e-13       4.907957219481e-15       2.261327946528e-16       3.755368426834e-17       7.520323362715e-18 
 2199       1.830498452335e-11       7.733888072959e-13      -4.701917742472e-13       4.901212285136e-15       2.256673391965e-16       3.715761719029e-17       7.510926391863e-18 
 2200       1.823873252035e-11       7.745641518216e-13      -4.751287425448e-13       4.894479096005e-15       2.252029830335e-16       3.676400413624e-17       7.500601559653e-18 
 2201       1.817313685897e-11       7.757026030611e-13      -4.801925841342e-13       4.887757864094e-15       2.247397232458e-16       3.637289595152e-17       7.489413483638e-18 
 2202       1.810820200824e-11       7.768034029406e-13      -4.853796853145e-13       4.881048802008e-15       2.242775568913e-16       3.598434364426e-17       7.477427023015e-18 
 2203       1.804393244785e-11       7.778657909130e-13      -4.906864183559e-13       4.874352122946e-15       2.238164810039e-16       3.559839838557e-17       7.464707278897e-18 
 2204       1.798033266818e-11       7.788890039551e-13      -4.961091414831e-13       4.867668040710e-15       2.233564925930e-16       3.521511150971e-17       7.451319594593e-18 
 2205       1.791740717030e-11       7.798722765645e-13      -5.016441988591e-13       4.860996769697e-15       2.228975886439e-16       3.483453451427e-17       7.437329555882e-18 
 2206       1.785516046598e-11       7.808148407575e-13      -5.072879205689e-13       4.854338524906e-15       2.224397661177e-16       3.445671906032e-17       7.422802991294e-18 
 2207       1.779359707770e-11       7.817159260661e-13      -5.130366226036e-13       4.847693521936e-15       2.219830219511e-16       3.408171697265e-17       7.407805972383e-18 
 2208       1.773272153866e-11       7.825747595353e-13      -5.188866068437e-13       4.841061976986e-15       2.215273530566e-16       3.370958023987e-17       7.392404814007e-18 
 2209       1.767253839279e-11       7.833905657205e-13      -5.248341610430e-13       4.834444106857e-15       2.210727563222e-16       3.334036101464e-17       7.376666074603e-18 
 2210       1.761305219475e-11       7.841625666846e-13      -5.308755588125e-13       4.827840128953e-15       2.206192286114e-16       3.297411161382e-17       7.360656556462e-18 
 2211       1.755426750997e-11       7.848899819956e-13      -5.370070596040e-13       4.821250261277e-15       2.201667667635e-16       3.261088451864e-17       7.344443306010e-18 
 2212       1.749618891463e-11       7.855720287236e-13      -5.432249086937e-13       4.814674722441e-15       2.197153675932e-16       3.225073237491e-17       7.328093614085e-18 
 2213       1.743882099567e-11       7.862079214383e-13      -5.495253371662e-13       4.808113731655e-15       2.192650278907e-16       3.189370799315e-17       7.311675016207e-18 
 2214       1.738216835082e-11       7.867968722062e-13      -5.559045618984e-13       4.801567508737e-15       2.188157444217e-16       3.153986434882e-17       7.295255292864e-18 
 2215       1.732623558859e-11       7.873380905880e-13      -5.623587855427e-13       4.795036274110e-15       2.183675139273e-16       3.118925458242e-17       7.278902469783e-18 
 2216       1.727102732832e-11       7.878307836358e-13      -5.688841965111e-13       4.788520248800e-15       2.179203331240e-16       3.084193199976e-17       7.262684818208e-18 
 2217       1.721654820010e-11       7.882741558903e-13      -5.754769689591e-13       4.782019654442e-15       2.174741987036e-16       3.049795007205e-17       7.246670855178e-18 
 2218       1.716280284490e-11       7.886674093786e-13      -5.821332627689e-13       4.775534713275e-15       2.170291073333e-16       3.015736243613e-17       7.230929343804e-18 
 2219       1.710979591448e-11       7.890097436107e-13      -5.888492235339e-13       4.769065648149e-15       2.165850556557e-16       2.982022289462e-17       7.215529293543e-18 
 2220       1.705753207146e-11       7.893003555776e-13      -5.956209825418e-13       4.762612682519e-15       2.161420402884e-16       2.948658541612e-17       7.200539960480e-18 
 2221       1.700601442281e-11       7.895385896016e-13      -6.024447733914e-13       4.756176006234e-15       2.157000580263e-16       2.915648675869e-17       7.186017632384e-18 
 2222       1.695523980918e-11       7.897243879741e-13      -6.093172827146e-13       4.749755672640e-15       2.152591064491e-16       2.882989421501e-17       7.171965888142e-18 
 2223       1.690520348456e-11       7.898578432832e-13      -6.162353017338e-13       4.743351700801e-15       2.148191833175e-16       2.850675752313e-17       7.158375076930e-18 
 2224       1.685590067990e-11       7.899390488304e-13      -6.231956098256e-13       4.736964109649e-15       2.143802863717e-16       2.818702621167e-17       7.145235509602e-18 
 2225       1.680732660310e-11       7.899680986318e-13      -6.301949745072e-13       4.730592917988e-15       2.139424133312e-16       2.787064959950e-17       7.132537458644e-18 
 2226       1.675947643897e-11       7.899450874187e-13      -6.372301514233e-13       4.724238144487e-15       2.135055618953e-16       2.755757679556e-17       7.120271158132e-18 
 2227       1.671234534921e-11       7.898701106392e-13      -6.442978843324e-13       4.717899807687e-15       2.130697297425e-16       2.724775669857e-17       7.108426803681e-18 
 2228       1.666592847237e-11       7.897432644584e-13      -6.513949050933e-13       4.711577925997e-15       2.126349145307e-16       2.694113799680e-17       7.096994552410e-18 
 2229       1.662022092383e-11       7.895646457599e-13      -6.585179336522e-13       4.705272517696e-15       2.122011138971e-16       2.663766916780e-17       7.085964522890e-18 
 2230       1.657521779578e-11       7.893343521462e-13      -6.656636780287e-13       4.698983600928e-15       2.117683254583e-16       2.633729847821e-17       7.075326795102e-18 
 2231       1.653091415718e-11       7.890524819402e-13      -6.728288343028e-13       4.692711193707e-15       2.113365468102e-16       2.603997398345e-17       7.065071410395e-18 
 2232       1.648730505372e-11       7.887191341860e-13      -6.800100866012e-13       4.686455313916e-15       2.109057755280e-16       2.574564352749e-17       7.055188371436e-18 
 2233       1.644438550782e-11       7.883344086496e-13      -6.872041070839e-13       4.680215979304e-15       2.104760091659e-16       2.545425474265e-17       7.045667642171e-18 
 2234       1.640215051858e-11       7.878984058199e-13      -6.944075559311e-13       4.673993207486e-15       2.100472452577e-16       2.516575504928e-17       7.036499147778e-18 
 2235       1.636059506177e-11       7.874112269099e-13      -7.016170813294e-13       4.667787015947e-15       2.096194813161e-16       2.488009165556e-17       7.027672774623e-18 
 2236       1.631971408979e-11       7.868729738575e-13      -7.088293194587e-13       4.661597422038e-15       2.091927148330e-16       2.459721155726e-17       7.019178370216e-18 
 2237       1.627950253163e-11       7.862837493264e-13      -7.160408944785e-13       4.655424442974e-15       2.087669432795e-16       2.431706153744e-17       7.011005743163e-18 
 2238       1.623995529286e-11       7.856436567069e-13      -7.232484185145e-13       4.649268095840e-15       2.083421641057e-16       2.403958816627e-17       7.003144663127e-18 
 2239       1.620106725561e-11       7.849528001172e-13      -7.304484916455e-13       4.643128397586e-15       2.079183747408e-16       2.376473780074e-17       6.995584860783e-18 
 2240       1.616283327851e-11       7.842112844041e-13      -7.376377018898e-13       4.637005365026e-15       2.074955725931e-16       2.349245658443e-17       6.988316027766e-18 
 2241       1.612524819669e-11       7.834192151440e-13      -7.448126251915e-13       4.630899014842e-15       2.070737550498e-16       2.322269044724e-17       6.981327816638e-18 
 2242       1.608830682175e-11       7.825766986440e-13      -7.519698254076e-13       4.624809363580e-15       2.066529194772e-16       2.295538510518e-17       6.974609840833e-18 
 2243       1.605200394171e-11       7.816838419423e-13      -7.591058542941e-13       4.618736427652e-15       2.062330632204e-16       2.269048606011e-17       6.968151674621e-18 
 2244       1.601633432099e-11       7.807407528099e-13      -7.662172514930e-13       4.612680223335e-15       2.058141836035e-16       2.242793859948e-17       6.961942853057e-18 
 2245       1.598129270040e-11       7.797475397511e-13      -7.733005445185e-13       4.606640766770e-15       2.053962779296e-16       2.216768779607e-17       6.955972871940e-18 
 2246       1.594687379711e-11       7.787043120044e-13      -7.803522487440e-13       4.600618073962e-15       2.049793434806e-16       2.190967850781e-17       6.950231187769e-18 
 2247       1.591307230459e-11       7.776111795437e-13      -7.873688673882e-13       4.594612160781e-15       2.045633775170e-16       2.165385537745e-17       6.944707217696e-18 
 2248       1.587988289260e-11       7.764682530789e-13      -7.943468915022e-13       4.588623042962e-15       2.041483772784e-16       2.140016283236e-17       6.939390339483e-18 
 2249       1.584730020718e-11       7.752756440574e-13      -8.012827999554e-13       4.582650736103e-15       2.037343399831e-16       2.114854508428e-17       6.934269891459e-18 
 2250       1.581531887061e-11       7.740334646644e-13      -8.081730594231e-13       4.576695255663e-15       2.033212628282e-16       2.089894612908e-17       6.929335172471e-18 
 2251       1.578393348136e-11       7.727418278242e-13      -8.150141243719e-13       4.570756616969e-15       2.029091429893e-16       2.065130974647e-17       6.924575441846e-18 
 2252       1.575313861410e-11       7.714008472012e-13      -8.218024370471e-13       4.564834835206e-15       2.024979776210e-16       2.040557949981e-17       6.919979919341e-18 
 2253       1.572292881962e-11       7.700106372005e-13      -8.285344274593e-13       4.558929925427e-15       2.020877638564e-16       2.016169873582e-17       6.915537785100e-18 
 2254       1.569329862486e-11       7.685713129695e-13      -8.352065133702e-13       4.553041902542e-15       2.016784988071e-16       1.991961058437e-17       6.911238179613e-18 
 2255       1.566424253285e-11       7.670829903978e-13      -8.418151002802e-13       4.547170781328e-15       2.012701795635e-16       1.967925795819e-17       6.907070203665e-18 
 2256       1.563575502269e-11       7.655457861194e-13      -8.483565814143e-13       4.541316576422e-15       2.008628031946e-16       1.944058355268e-17       6.903022918299e-18 
 2257       1.560783054951e-11       7.639598175125e-13      -8.548273377087e-13       4.535479302322e-15       2.004563667479e-16       1.920352984558e-17       6.899085344764e-18 
 2258       1.558046354445e-11       7.623252027012e-13      -8.612237377979e-13       4.529658973389e-15       2.000508672493e-16       1.896803909683e-17       6.895246464478e-18 
 2259       1.555364841464e-11       7.606420605561e-13      -8.675421380007e-13       4.523855603845e-15       1.996463017033e-16       1.873405334822e-17       6.891495218976e-18 
 2260       1.552737894504e-11       7.589106050474e-13      -8.737792547572e-13       4.518069185153e-15       1.992426672684e-16       1.850155479031e-17       6.887813014475e-18 
 2261       1.550164649977e-11       7.571314289693e-13      -8.799332846025e-13       4.512299617995e-15       1.988399617850e-16       1.827068714916e-17       6.884151182564e-18 
 2262       1.547644180909e-11       7.553052220552e-13      -8.860027914213e-13       4.506546779854e-15       1.984381832509e-16       1.804163508542e-17       6.880453373414e-18 
 2263       1.545175556640e-11       7.534326767962e-13      -8.919863346518e-13       4.500810547589e-15       1.980373296459e-16       1.781458389930e-17       6.876663037699e-18 
 2264       1.542757842821e-11       7.515144884438e-13      -8.978824692811e-13       4.495090797440e-15       1.976373989321e-16       1.758971953135e-17       6.872723426376e-18 
 2265       1.540390101408e-11       7.495513550131e-13      -9.036897458406e-13       4.489387405026e-15       1.972383890534e-16       1.736722856308e-17       6.868577590460e-18 
 2266       1.538071390659e-11       7.475439772862e-13      -9.094067104012e-13       4.483700245339e-15       1.968402979359e-16       1.714729821769e-17       6.864168380809e-18 
 2267       1.535800765131e-11       7.454930588153e-13      -9.150319045686e-13       4.478029192751e-15       1.964431234877e-16       1.693011636081e-17       6.859438447902e-18 
 2268       1.533577275673e-11       7.433993059257e-13      -9.205638654789e-13       4.472374121006e-15       1.960468635989e-16       1.671587150113e-17       6.854330241617e-18 
 2269       1.531399969425e-11       7.412634277191e-13      -9.260011257935e-13       4.466734903226e-15       1.956515161415e-16       1.650475279116e-17       6.848786011011e-18 
 2270       1.529267889809e-11       7.390861360768e-13      -9.313422136949e-13       4.461111411904e-15       1.952570789693e-16       1.629695002789e-17       6.842747804100e-18 
 2271       1.527180076531e-11       7.368681456626e-13      -9.365856528816e-13       4.455503518908e-15       1.948635499184e-16       1.609265365355e-17       6.836157467639e-18 
 2272       1.525135565571e-11       7.346101739263e-13      -9.417299625638e-13       4.449911095476e-15       1.944709268065e-16       1.589205475622e-17       6.828956646901e-18 
 2273       1.523133389184e-11       7.323129411066e-13      -9.467736574584e-13       4.444334012220e-15       1.940792074331e-16       1.569534507063e-17       6.821086785457e-18 
 2274       1.521172575891e-11       7.299771702344e-13      -9.517152477846e-13       4.438772139122e-15       1.936883895798e-16       1.550271697878e-17       6.812489124952e-18 
 2275       1.519252150476e-11       7.276035871360e-13      -9.565532392590e-13       4.433225345534e-15       1.932984710098e-16       1.531436351069e-17       6.803104704891e-18 
 2276       1.517371133987e-11       7.251929204360e-13      -9.612861330912e-13       4.427693500175e-15       1.929094494683e-16       1.513047834509e-17       6.792874362414e-18 
 2277       1.515528543722e-11       7.227459015607e-13      -9.659124259788e-13       4.422176471137e-15       1.925213226819e-16       1.495125581011e-17       6.781738732076e-18 
 2278       1.513723393234e-11       7.202632647414e-13      -9.704306101030e-13       4.416674125875e-15       1.921340883594e-16       1.477689088400e-17       6.769638245628e-18 
 2279       1.511954692321e-11       7.177457470170e-13      -9.748391731239e-13       4.411186331214e-15       1.917477441910e-16       1.460757919580e-17       6.756513131793e-18 
 2280       1.510221447025e-11       7.151940882379e-13      -9.791365981757e-13       4.405712953344e-15       1.913622878487e-16       1.444351702609e-17       6.742303416052e-18 
 2281       1.508522659625e-11       7.126090310684e-13      -9.833213638618e-13       4.400253857820e-15       1.909777169861e-16       1.428490130765e-17       6.726948920416e-18 
 2282       1.506857328636e-11       7.099913209904e-13      -9.873919442510e-13       4.394808909563e-15       1.905940292385e-16       1.413192962615e-17       6.710389263212e-18 
 2283       1.505224448803e-11       7.073417063066e-13      -9.913468088718e-13       4.389377972856e-15       1.902112222229e-16       1.398480022092e-17       6.692563858858e-18 
 2284       1.503623011094e-11       7.046609381432e-13      -9.951844227082e-13       4.383960911346e-15       1.898292935376e-16       1.384371198558e-17       6.673411917645e-18 
 2285       1.502052002703e-11       7.019497704532e-13      -9.989032461953e-13       4.378557588043e-15       1.894482407629e-16       1.370886446877e-17       6.652872445515e-18 
 2286       1.500510407037e-11       6.992089600201e-13      -1.002501735214e-12       4.373167865317e-15       1.890680614602e-16       1.358045787485e-17       6.630884243842e-18 
 2287       1.498997203719e-11       6.964392664603e-13      -1.005978341087e-12       4.367791604900e-15       1.886887531728e-16       1.345869306460e-17       6.607385909209e-18 
 2288       1.497511368581e-11       6.936414522267e-13      -1.009331510573e-12       4.362428667884e-15       1.883103134253e-16       1.334377155592e-17       6.582315833192e-18 
 2289       1.496051873657e-11       6.908162826117e-13      -1.012559685865e-12       4.357078914718e-15       1.879327397237e-16       1.323589552455e-17       6.555612202135e-18 
 2290       1.494617687184e-11       6.879645257504e-13      -1.015661304580e-12       4.351742205213e-15       1.875560295556e-16       1.313526780473e-17       6.527212996931e-18 
 2291       1.493207773595e-11       6.850869526239e-13      -1.018634799761e-12       4.346418398535e-15       1.871801803899e-16       1.304209188993e-17       6.497055992802e-18 
 2292       1.491821093515e-11       6.821843370623e-13      -1.021478599866e-12       4.341107353207e-15       1.868051896770e-16       1.295657193356e-17       6.465078759080e-18 
 2293       1.490456603754e-11       6.792574557478e-13      -1.024191128771e-12       4.335808927110e-15       1.864310548486e-16       1.287891274965e-17       6.431218658983e-18 
 2294       1.489113257310e-11       6.763070882179e-13      -1.026770805755e-12       4.330522977478e-15       1.860577733179e-16       1.280931981355e-17       6.395412849396e-18 
 2295       1.487790003357e-11       6.733340168688e-13      -1.029216045507e-12       4.325249360902e-15       1.856853424791e-16       1.274799926265e-17       6.357598280654e-18 
 2296       1.486485787246e-11       6.703390269583e-13      -1.031525258110e-12       4.319987933325e-15       1.853137597080e-16       1.269515789707e-17       6.317711696314e-18 
 2297       1.485199550497e-11       6.673229066090e-13      -1.033696849046e-12       4.314738550044e-15       1.849430223615e-16       1.265100318037e-17       6.275689632942e-18 
 2298       1.483930230799e-11       6.642864468114e-13      -1.035729219184e-12       4.309501065708e-15       1.845731277779e-16       1.261574324022e-17       6.231468419889e-18 
 2299       1.482676809676e-11       6.612304438282e-13      -1.037621147937e-12       4.304275331107e-15       1.842040734302e-16       1.258949680659e-17       6.185007990057e-18 
 2300       1.481438455841e-11       6.581557064163e-13      -1.039372945388e-12       4.299061183520e-15       1.838358573888e-16       1.257202239796e-17       6.136363478357e-18 
 2301       1.480214382751e-11       6.550630486570e-13      -1.040985307491e-12       4.293858456307e-15       1.834684778615e-16       1.256298741187e-17       6.085614078766e-18 
 2302       1.479003801006e-11       6.519532875621e-13      -1.042458933582e-12       4.288666982106e-15       1.831019330409e-16       1.256205802958e-17       6.032839275063e-18 
 2303       1.477805918352e-11       6.488272430780e-13      -1.043794526385e-12       4.283486592839e-15       1.827362211035e-16       1.256889921466e-17       5.978118841148e-18 
 2304       1.476619939674e-11       6.456857380878e-13      -1.044992792014e-12       4.278317119707e-15       1.823713402105e-16       1.258317471173e-17       5.921532841361e-18 
 2305       1.475445066996e-11       6.425295984154e-13      -1.046054439982e-12       4.273158393193e-15       1.820072885072e-16       1.260454704506e-17       5.863161630804e-18 
 2306       1.474280499473e-11       6.393596528284e-13      -1.046980183198e-12       4.268010243056e-15       1.816440641232e-16       1.263267751722e-17       5.803085855659e-18 
 2307       1.473125433394e-11       6.361767330412e-13      -1.047770737975e-12       4.262872498334e-15       1.812816651724e-16       1.266722620780e-17       5.741386453508e-18 
 2308       1.471979062174e-11       6.329816737182e-13      -1.048426824034e-12       4.257744987341e-15       1.809200897530e-16       1.270785197200e-17       5.678144653654e-18 
 2309       1.470840576354e-11       6.297753124773e-13      -1.048949164510e-12       4.252627537669e-15       1.805593359472e-16       1.275421243931e-17       5.613441977442e-18 
 2310       1.469709163593e-11       6.265584898930e-13      -1.049338485948e-12       4.247519976185e-15       1.801994018216e-16       1.280596401220e-17       5.547360238575e-18 
