# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  160       6.671405828984e-10       1.483869802601e-13      -6.484291433176e-12       1.340203839014e-15       2.975472347225e-12       6.084328833705e-13      -3.523167631781e-15 
  161       6.714605425574e-10       1.471410759021e-13      -6.451659838767e-12       1.358619277369e-15       2.922922317605e-12       6.002069296171e-13      -3.463612012541e-15 
  162       6.757361753850e-10       1.458534103734e-13      -6.415233873437e-12       1.377191655335e-15       2.871441854746e-12       5.920860209429e-13      -3.402998652108e-15 
  163       6.799663772052e-10       1.445263573297e-13      -6.374989610689e-12       1.395920988600e-15       2.821035175140e-12       5.840729477634e-13      -3.341407180679e-15 
  164       6.841500299369e-10       1.431624095478e-13      -6.330905241916e-12       1.414807259070e-15       2.771703532508e-12       5.761702011502e-13      -3.278920612363e-15 
  165       6.882860013566e-10       1.417641805772e-13      -6.282961118888e-12       1.433850414273e-15       2.723445151383e-12       5.683799651426e-13      -3.215625388168e-15 
  166       6.923731448606e-10       1.403344063912e-13      -6.231139796246e-12       1.453050366766e-15       2.676255160689e-12       5.607041090593e-13      -3.151611418969e-15 
  167       6.964102992266e-10       1.388759470386e-13      -6.175426073993e-12       1.472406993536e-15       2.630125527323e-12       5.531441798099e-13      -3.086972128490e-15 
  168       7.003962883766e-10       1.373917882942e-13      -6.115807039985e-12       1.491920135410e-15       2.585044989735e-12       5.457013942065e-13      -3.021804496276e-15 
  169       7.043299211386e-10       1.358850433112e-13      -6.052272112420e-12       1.511589596457e-15       2.540998991510e-12       5.383766312756e-13      -2.956209100675e-15 
  170       7.082099910089e-10       1.343589542716e-13      -5.984813082335e-12       1.531415143393e-15       2.497969614950e-12       5.311704245694e-13      -2.890290161812e-15 
  171       7.120352759142e-10       1.328168940380e-13      -5.913424156092e-12       1.551396504984e-15       2.455935514651e-12       5.240829544775e-13      -2.824155584563e-15 
  172       7.158045379738e-10       1.312623678046e-13      -5.838101997871e-12       1.571533371457e-15       2.414871851089e-12       5.171140405386e-13      -2.757917001537e-15 
  173       7.195165232618e-10       1.296990147488e-13      -5.758845772163e-12       1.591825393897e-15       2.374750224196e-12       5.102631337523e-13      -2.691689816047e-15 
  174       7.231699615693e-10       1.281306096824e-13      -5.675657186259e-12       1.612272183658e-15       2.335538606945e-12       5.035293088901e-13      -2.625593245092e-15 
  175       7.267635661666e-10       1.265610647028e-13      -5.588540532742e-12       1.632873311764e-15       2.297201278929e-12       4.969112568079e-13      -2.559750362329e-15 
  176       7.302960335649e-10       1.249944308446e-13      -5.497502731981e-12       1.653628308317e-15       2.259698759941e-12       4.904072767568e-13      -2.494288141054e-15 
  177       7.337660432792e-10       1.234348997304e-13      -5.402553374616e-12       1.674536661899e-15       2.222987743558e-12       4.840152686953e-13      -2.429337497173e-15 
  178       7.371722575900e-10       1.218868052226e-13      -5.303704764056e-12       1.695597818978e-15       2.187021030719e-12       4.777327256008e-13      -2.365033332184e-15 
  179       7.405133213055e-10       1.203546250747e-13      -5.200971958968e-12       1.716811183315e-15       2.151747463306e-12       4.715567257808e-13      -2.301514576151e-15 
  180       7.437879452846e-10       1.188428216615e-13      -5.094371288859e-12       1.738176088515e-15       2.117122203791e-12       4.654845294105e-13      -2.238897897889e-15 
  181       7.469951649265e-10       1.173553465652e-13      -4.983915680124e-12       1.759691714505e-15       2.083138626646e-12       4.595154372291e-13      -2.177196408870e-15 
  182       7.501341018189e-10       1.158960996892e-13      -4.869619039207e-12       1.781357163262e-15       2.049798840279e-12       4.536490651675e-13      -2.116394564720e-15 
  183       7.532038818942e-10       1.144690876912e-13      -4.751497782727e-12       1.803171484374e-15       2.017103540667e-12       4.478847479760e-13      -2.056473863672e-15 
  184       7.562036355000e-10       1.130784250418e-13      -4.629570874344e-12       1.825133674347e-15       1.985051983039e-12       4.422215337615e-13      -1.997412792558e-15 
  185       7.591324974696e-10       1.117283350829e-13      -4.503859861627e-12       1.847242675913e-15       1.953641953571e-12       4.366581785244e-13      -1.939186772790e-15 
  186       7.619896071930e-10       1.104231510865e-13      -4.374388912921e-12       1.869497377333e-15       1.922869741067e-12       4.311931406960e-13      -1.881768106348e-15 
  187       7.647741086874e-10       1.091673173132e-13      -4.241184854215e-12       1.891896611705e-15       1.892730108653e-12       4.258245756756e-13      -1.825125921769e-15 
  188       7.674851506680e-10       1.079653900707e-13      -4.104277206009e-12       1.914439156268e-15       1.863216265461e-12       4.205503303675e-13      -1.769226120130e-15 
  189       7.701218866183e-10       1.068220387728e-13      -3.963698220182e-12       1.937123731711e-15       1.834319838319e-12       4.153679377183e-13      -1.714031321038e-15 
  190       7.726834748614e-10       1.057420469975e-13      -3.819482916858e-12       1.959949001475e-15       1.806030843438e-12       4.102746112537e-13      -1.659500808615e-15 
  191       7.751690786302e-10       1.047303135459e-13      -3.671669121274e-12       1.982913571064e-15       1.778337658100e-12       4.052672396161e-13      -1.605590477484e-15 
  192       7.775778661380e-10       1.037918535007e-13      -3.520297500649e-12       2.006015987346e-15       1.751226992347e-12       4.003423811013e-13      -1.552252778755e-15 
  193       7.799090106498e-10       1.029317992848e-13      -3.365411601048e-12       2.029254737861e-15       1.724683860668e-12       3.954962581961e-13      -1.499436666016e-15 
  194       7.821616905522e-10       1.021554017201e-13      -3.207057884251e-12       2.052628250127e-15       1.698691553687e-12       3.907247521149e-13      -1.447087541312e-15 
  195       7.843350894246e-10       1.014680310858e-13      -3.045285764624e-12       2.076134890949e-15       1.673231609851e-12       3.860233973371e-13      -1.395147201141e-15 
  196       7.864283961098e-10       1.008751781770e-13      -2.880147645979e-12       2.099772965718e-15       1.648283787118e-12       3.813873761444e-13      -1.343553782431e-15 
  197       7.884408047842e-10       1.003824553637e-13      -2.711698958447e-12       2.123540717723e-15       1.623826034647e-12       3.768115131575e-13      -1.292241708535e-15 
  198       7.903715150294e-10       9.999559764889e-14      -2.539998195344e-12       2.147436327454e-15       1.599834464481e-12       3.722902698738e-13      -1.241141635210e-15 
  199       7.922197319020e-10       9.972046372755e-14      -2.365106950039e-12       2.171457911911e-15       1.576283323241e-12       3.678177392040e-13      -1.190180396610e-15 
  200       7.939846660047e-10       9.956303704502e-14      -2.187089952818e-12       2.195603523905e-15       1.553144963810e-12       3.633876400094e-13      -1.139280951269e-15 
  201       7.956655894162e-10       9.952914017927e-14      -2.006011745135e-12       2.219871187841e-15       1.530395279011e-12       3.589946903583e-13      -1.088380010020e-15 
  202       7.972620077866e-10       9.962355305016e-14      -1.821926360946e-12       2.244259011336e-15       1.508030494056e-12       3.546388479691e-13      -1.037482435293e-15 
  203       7.987735006858e-10       9.985083369105e-14      -1.634886978537e-12       2.268765080242e-15       1.486051520395e-12       3.503213624841e-13      -9.866106279778e-16 
  204       8.001996670829e-10       1.002155994739e-13      -1.444949243659e-12       2.293387422310e-15       1.464458589451e-12       3.460434225958e-13      -9.357871930059e-16 
  205       8.015401255823e-10       1.007225273206e-13      -1.252171296451e-12       2.318124006604e-15       1.443251240449e-12       3.418061546591e-13      -8.850349375953e-16 
  206       8.027945146591e-10       1.013763539143e-13      -1.056613798373e-12       2.342972742912e-15       1.422428308246e-12       3.376106213031e-13      -8.343768694971e-16 
  207       8.039624928954e-10       1.021818759107e-13      -8.583399591341e-13       2.367931481162e-15       1.401987911165e-12       3.334578200429e-13      -7.838361952408e-16 
  208       8.050437392157e-10       1.031439501495e-13      -6.574155636194e-13       2.392998010836e-15       1.381927438821e-12       3.293486818919e-13      -7.334363183808e-16 
  209       8.060379531227e-10       1.042674938653e-13      -4.539089988224e-13       2.418170060383e-15       1.362243539960e-12       3.252840699736e-13      -6.832008377419e-16 
  210       8.069448549330e-10       1.055574848996e-13      -2.478912807723e-13       2.443445296632e-15       1.342932110280e-12       3.212647781336e-13      -6.331535456650e-16 
  211       8.077641860132e-10       1.070189619116e-13      -3.943608146322e-14       2.468821324207e-15       1.323988280270e-12       3.172915295514e-13      -5.833184262535e-16 
  212       8.084957090154e-10       1.086570245898e-13       1.713802442166e-13       2.494295684940e-15       1.305406403037e-12       3.133649753525e-13      -5.337196536187e-16 
  213       8.091392081130e-10       1.104768338630e-13       3.844786315556e-13       2.519865857286e-15       1.287180042140e-12       3.094856932205e-13      -4.843815901260e-16 
  214       8.096944892363e-10       1.124836121119e-13       5.997772790899e-13       2.545529255736e-15       1.269301959417e-12       3.056541860087e-13      -4.353287846406e-16 
  215       8.101613803088e-10       1.146826433806e-13       8.171916216744e-13       2.571283230230e-15       1.251764102818e-12       3.018708803524e-13      -3.865859707736e-16 
  216       8.105397314824e-10       1.170792735873e-13       1.036634303553e-12       2.597125065571e-15       1.234557594238e-12       2.981361252809e-13      -3.381780651275e-16 
  217       8.108294153736e-10       1.196789107363e-13       1.258015151432e-12       2.623051980840e-15       1.217672717344e-12       2.944501908289e-13      -2.901301655424e-16 
  218       8.110303272988e-10       1.224870251288e-13       1.481241147545e-12       2.649061128808e-15       1.201098905411e-12       2.908132666493e-13      -2.424675493418e-16 
  219       8.111423855105e-10       1.255091495746e-13       1.706216402733e-12       2.675149595353e-15       1.184824729146e-12       2.872254606244e-13      -1.952156715784e-16 
  220       8.111655314329e-10       1.287508796033e-13       1.932842129507e-12       2.701314398868e-15       1.168837884526e-12       2.836867974784e-13      -1.484001632802e-16 
  221       8.110997298977e-10       1.322178736753e-13       2.161016615122e-12       2.727552489682e-15       1.153125180625e-12       2.801972173891e-13      -1.020468296959e-16 
  222       8.109449693797e-10       1.359158533939e-13       2.390635194649e-12       2.753860749466e-15       1.137672527447e-12       2.767565745998e-13      -5.618164854152e-17 
  223       8.107012622330e-10       1.398506037157e-13       2.621590224046e-12       2.780235990655e-15       1.122464923756e-12       2.733646360314e-13      -1.083076824552e-17 
  224       8.103686604973e-10       1.440275795613e-13       2.853776737306e-12       2.806675085545e-15       1.107489369799e-12       2.700211504696e-13       3.398370860120e-17 
  225       8.099473039599e-10       1.484506971089e-13       3.087109877780e-12       2.833175364044e-15       1.092743838740e-12       2.667260639424e-13       7.825667244574e-17 
  226       8.094373756409e-10       1.531234651868e-13       3.321508535600e-12       2.859734240369e-15       1.078228858557e-12       2.634793155050e-13       1.219878955035e-16 
  227       8.088390867709e-10       1.580493711672e-13       3.556889751035e-12       2.886349085371e-15       1.063944633823e-12       2.602807666964e-13       1.651779035134e-16 
  228       8.081526770642e-10       1.632318802405e-13       3.793168701092e-12       2.913017226263e-15       1.049891040503e-12       2.571302003195e-13       2.078279875276e-16 
  229       8.073784149913e-10       1.686744346894e-13       4.030258686119e-12       2.939735946342e-15       1.036067620748e-12       2.540273192211e-13       2.499402157006e-16 
  230       8.065165980520e-10       1.743804531629e-13       4.268071116413e-12       2.966502484709e-15       1.022473577693e-12       2.509717450720e-13       2.915174450784e-16 
  231       8.055675530480e-10       1.803533299509e-13       4.506515498820e-12       2.993314035994e-15       1.009107770248e-12       2.479630171468e-13       3.325633333883e-16 
  232       8.045316363562e-10       1.865964342577e-13       4.745499423346e-12       3.020167750077e-15       9.959687078936e-13       2.450005911039e-13       3.730823508280e-16 
  233       8.034092342010e-10       1.931131094770e-13       4.984928549755e-12       3.047060731813e-15       9.830545454791e-13       2.420838377657e-13       4.130797918550e-16 
  234       8.022007629273e-10       1.999066724653e-13       5.224706594175e-12       3.073990040750e-15       9.703630780147e-13       2.392120418985e-13       4.525617869756e-16 
  235       8.009066692736e-10       2.069804128168e-13       5.464735315706e-12       3.100952690857e-15       9.578917354674e-13       2.363844009925e-13       4.915353145350e-16 
  236       7.995274306446e-10       2.143375921369e-13       5.704914503019e-12       3.127945650242e-15       9.456375775563e-13       2.336000240415e-13       5.300082125061e-16 
  237       7.980635553840e-10       2.219814433168e-13       5.945141960966e-12       3.154965840878e-15       9.335972885469e-13       2.308579303236e-13       5.679891902788e-16 
  238       7.965155830477e-10       2.299151698076e-13       6.185313497181e-12       3.182010138323e-15       9.217671720471e-13       2.281570481805e-13       6.054878404496e-16 
  239       7.948840846761e-10       2.381419448945e-13       6.425322908683e-12       3.209075371443e-15       9.101431458013e-13       2.254962137978e-13       6.425146506110e-16 
  240       7.931696630674e-10       2.466649109709e-13       6.665061968486e-12       3.236158322136e-15       8.987207364860e-13       2.228741699851e-13       6.790810151406e-16 
  241       7.913729530503e-10       2.554871788123e-13       6.904420412197e-12       3.263255725054e-15       8.874950745047e-13       2.202895649558e-13       7.151992469906e-16 
  242       7.894946217567e-10       2.646118268513e-13       7.143285924626e-12       3.290364267325e-15       8.764608887829e-13       2.177409511072e-13       7.508825894770e-16 
  243       7.875353688948e-10       2.740419004509e-13       7.381544126387e-12       3.317480588274e-15       8.656125015630e-13       2.152267838003e-13       7.861452280693e-16 
  244       7.854959270217e-10       2.837804111791e-13       7.619078560501e-12       3.344601279150e-15       8.549438231995e-13       2.127454201403e-13       8.210023021795e-16 
  245       7.833770618163e-10       2.938303360830e-13       7.855770679008e-12       3.371722882845e-15       8.444483469540e-13       2.102951177559e-13       8.554699169514e-16 
  246       7.811795723525e-10       3.041946169631e-13       8.091499829562e-12       3.398841893615e-15       8.341191437902e-13       2.078740335800e-13       8.895651550504e-16 
  247       7.789042913713e-10       3.148761596472e-13       8.326143242041e-12       3.425954756809e-15       8.239488571690e-13       2.054802226291e-13       9.233060884524e-16 
  248       7.765520855545e-10       3.258778332649e-13       8.559576015150e-12       3.453057868585e-15       8.139296978434e-13       2.031116367836e-13       9.567117902333e-16 
  249       7.741238557968e-10       3.372024695215e-13       8.791671103027e-12       3.480147575634e-15       8.040534386535e-13       2.007661235680e-13       9.898023463585e-16 
