# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  177       6.800426915696e-10       1.127494745913e-13      -4.930246332988e-12       1.412510806373e-15       2.150212040226e-12       4.526890059901e-13      -2.332988827877e-15 
  178       6.831850344817e-10       1.113260692409e-13      -4.838251559794e-12       1.430450981096e-15       2.114794909036e-12       4.466134143263e-13      -2.271082115743e-15 
  179       6.862679362989e-10       1.099182824190e-13      -4.742654263866e-12       1.448524723442e-15       2.080068092575e-12       4.406420795051e-13      -2.209922163632e-15 
  180       6.892901478400e-10       1.085302510325e-13      -4.643469629088e-12       1.466731547166e-15       2.045986794984e-12       4.347726873432e-13      -2.149600687976e-15 
  181       6.922507573684e-10       1.071656337666e-13      -4.540709716784e-12       1.485070773005e-15       2.012544267124e-12       4.290047623453e-13      -2.090127669205e-15 
  182       6.951489412476e-10       1.058280395952e-13      -4.434387511608e-12       1.503541637484e-15       1.979742461208e-12       4.233381048550e-13      -2.031490185477e-15 
  183       6.979838782985e-10       1.045211756414e-13      -4.324518334130e-12       1.522143329877e-15       1.947581930250e-12       4.177722507088e-13      -1.973672593272e-15 
  184       7.007547498383e-10       1.032488481464e-13      -4.211119875179e-12       1.540874991569e-15       1.916061800065e-12       4.123064660607e-13      -1.916656477279e-15 
  185       7.034607397184e-10       1.020149634379e-13      -4.094212230181e-12       1.559735715432e-15       1.885179741286e-12       4.069397422056e-13      -1.860420600265e-15 
  186       7.061010343631e-10       1.008235288997e-13      -3.973817933496e-12       1.578724545183e-15       1.854931941369e-12       4.016707904042e-13      -1.804940852959e-15 
  187       7.086748228079e-10       9.967865394029e-14      -3.849961992765e-12       1.597840474754e-15       1.825313076606e-12       3.964980367066e-13      -1.750190203928e-15 
  188       7.111812967377e-10       9.858455096202e-14      -3.722671923242e-12       1.617082447662e-15       1.796316284134e-12       3.914196167768e-13      -1.696138649451e-15 
  189       7.136196505256e-10       9.754553632978e-14      -3.591977782141e-12       1.636449356369e-15       1.767933133942e-12       3.864333707165e-13      -1.642753163402e-15 
  190       7.159890812707e-10       9.656603134017e-14      -3.457912202971e-12       1.655940041654e-15       1.740153600886e-12       3.815368378896e-13      -1.589997647123e-15 
  191       7.182887888370e-10       9.565056319036e-14      -3.320510429876e-12       1.675553291978e-15       1.712966036694e-12       3.767272517458e-13      -1.537832879305e-15 
  192       7.205179758916e-10       9.480376594708e-14      -3.179810351981e-12       1.695287842849e-15       1.686357141977e-12       3.720015346456e-13      -1.486216465862e-15 
  193       7.226758479430e-10       9.403038151552e-14      -3.035852537723e-12       1.715142376193e-15       1.660311938241e-12       3.673562926834e-13      -1.435102789813e-15 
  194       7.247616133794e-10       9.333526060835e-14      -2.888680269197e-12       1.735115519714e-15       1.634813739895e-12       3.627878105125e-13      -1.384442961156e-15 
  195       7.267744835074e-10       9.272336371463e-14      -2.738339576496e-12       1.755205846268e-15       1.609844126259e-12       3.582920461687e-13      -1.334184766746e-15 
  196       7.287136725901e-10       9.219976206874e-14      -2.584879272048e-12       1.775411873225e-15       1.585382913578e-12       3.538646258948e-13      -1.284272620175e-15 
  197       7.305783978856e-10       9.176963861940e-14      -2.428350984956e-12       1.795732061837e-15       1.561408127029e-12       3.495008389645e-13      -1.234647511648e-15 
  198       7.323678796853e-10       9.143828899854e-14      -2.268809195342e-12       1.816164816604e-15       1.537895972729e-12       3.451956325064e-13      -1.185246957857e-15 
  199       7.340813413526e-10       9.121112249031e-14      -2.106311268682e-12       1.836708484642e-15       1.514820809749e-12       3.409436063286e-13      -1.136004951868e-15 
  200       7.357180093605e-10       9.109366300003e-14      -1.940917490148e-12       1.857361355050e-15       1.492155122123e-12       3.367390077425e-13      -1.086851912986e-15 
  201       7.372771706987e-10       9.109128377559e-14      -1.772687964844e-12       1.878121688061e-15       1.469874908168e-12       3.325769296679e-13      -1.037730695840e-15 
  202       7.387583495808e-10       9.120838844012e-14      -1.601673000350e-12       1.898987806143e-15       1.447976335676e-12       3.284570110831e-13      -9.886459961769e-16 
  203       7.401611434477e-10       9.144917326009e-14      -1.427922102613e-12       1.919958008194e-15       1.426460223827e-12       3.243799912280e-13      -9.396183816236e-16 
  204       7.414851669412e-10       9.181788831580e-14      -1.251487073226e-12       1.941030539799e-15       1.405326720909e-12       3.203465284723e-13      -8.906685470421e-16 
  205       7.427300521117e-10       9.231883768339e-14      -1.072422034505e-12       1.962203592680e-15       1.384575292328e-12       3.163571986953e-13      -8.418173118711e-16 
  206       7.438954486262e-10       9.295637961691e-14      -8.907834545638e-13       1.983475304155e-15       1.364204708641e-12       3.124124936667e-13      -7.930856174673e-16 
  207       7.449810239763e-10       9.373492673040e-14      -7.066301723916e-13       2.004843756591e-15       1.344213033566e-12       3.085128194269e-13      -7.444945244458e-16 
  208       7.459864636860e-10       9.465894617986e-14      -5.200234229313e-13       2.026306976862e-15       1.324597612010e-12       3.046584946677e-13      -6.960652100210e-16 
  209       7.469114715198e-10       9.573295984540e-14      -3.310268621556e-13       2.047862935796e-15       1.305355058086e-12       3.008497491125e-13      -6.478189653474e-16 
  210       7.477557696904e-10       9.696154451322e-14      -1.397065921440e-13       2.069509547637e-15       1.286481243136e-12       2.970867218970e-13      -5.997771928609e-16 
  211       7.485190990670e-10       9.834933205770e-14       5.386881383981e-14       2.091244669500e-15       1.267971283750e-12       2.933694599494e-13      -5.519614036189e-16 
  212       7.492012193827e-10       9.990100962342e-14       2.496282862713e-13       2.113066100818e-15       1.249819529787e-12       2.896979163709e-13      -5.043932146416e-16 
  213       7.498019094430e-10       1.016213198073e-13       4.474982342877e-13       2.134971582805e-15       1.232019552397e-12       2.860719488165e-13      -4.570943462527e-16 
  214       7.503209673333e-10       1.035150608404e-13       6.474025206113e-13       2.156958797907e-15       1.214564132040e-12       2.824913178748e-13      -4.100866194203e-16 
  215       7.507582106270e-10       1.055870867704e-13       8.492624364721e-13       2.179025369257e-15       1.197445246508e-12       2.789556854493e-13      -3.633919530977e-16 
  216       7.511134765935e-10       1.078423076432e-13       1.052996676531e-12       2.201168860129e-15       1.180654058945e-12       2.754646131380e-13      -3.170323615641e-16 
  217       7.513866224061e-10       1.102856896854e-13       1.258521313803e-12       2.223386773394e-15       1.164180905870e-12       2.720175606145e-13      -2.710299517658e-16 
  218       7.515775253497e-10       1.129222554859e-13       1.465749774579e-12       2.245676550976e-15       1.148015285193e-12       2.686138840081e-13      -2.254069206565e-16 
  219       7.516860830291e-10       1.157570841782e-13       1.674592813350e-12       2.268035573302e-15       1.132145844242e-12       2.652528342846e-13      -1.801855525386e-16 
  220       7.517122135766e-10       1.187953116226e-13       1.884958487731e-12       2.290461158762e-15       1.116560367776e-12       2.619335556261e-13      -1.353882164038e-16 
  221       7.516558558603e-10       1.220421305880e-13       2.096752133381e-12       2.312950563162e-15       1.101245766015e-12       2.586550838123e-13      -9.103736327396e-17 
  222       7.515169696915e-10       1.255027909340e-13       2.309876338928e-12       2.335500979176e-15       1.086188062653e-12       2.554163446004e-13      -4.715552354211e-17 
  223       7.512955360332e-10       1.291825997930e-13       2.524230920892e-12       2.358109535803e-15       1.071372382882e-12       2.522161521056e-13      -3.765304312964e-18 
  224       7.509915757981e-10       1.330865578380e-13       2.739718196359e-12       2.380773421637e-15       1.056785830965e-12       2.490535089984e-13       3.911427990759e-17 
  225       7.506052071560e-10       1.372182417282e-13       2.956259229569e-12       2.403490264598e-15       1.042426353313e-12       2.459285318936e-13       8.147907173023e-17 
  226       7.501365923137e-10       1.415808501544e-13       3.173778581478e-12       2.426257775559e-15       1.028294422135e-12       2.428415823307e-13       1.233292358465e-16 
  227       7.495859195071e-10       1.461775606135e-13       3.392199093519e-12       2.449073626482e-15       1.014390192043e-12       2.397929694103e-13       1.646656688062e-16 
  228       7.489534032530e-10       1.510115287248e-13       3.611441875136e-12       2.471935450169e-15       1.000713494953e-12       2.367829488929e-13       2.054900104061e-16 
  229       7.482392846013e-10       1.560858875446e-13       3.831426291321e-12       2.494840840004e-15       9.872638349837e-13       2.338117222985e-13       2.458046550798e-16 
  230       7.474438313874e-10       1.614037468826e-13       4.052069950153e-12       2.517787349709e-15       9.740403833572e-13       2.308794360049e-13       2.856127632868e-16 
  231       7.465673384842e-10       1.669681926172e-13       4.273288690329e-12       2.540772493094e-15       9.610419733018e-13       2.279861803474e-13       3.249182729019e-16 
  232       7.456101280545e-10       1.727822860109e-13       4.494996568709e-12       2.563793743802e-15       9.482670949510e-13       2.251319887174e-13       3.637259106042e-16 
  233       7.445725498028e-10       1.788490630260e-13       4.717105847843e-12       2.586848535060e-15       9.357138902442e-13       2.223168366620e-13       4.020412032665e-16 
  234       7.434549812281e-10       1.851715336406e-13       4.939526983518e-12       2.609934259432e-15       9.233801478279e-13       2.195406409826e-13       4.398704893450e-16 
  235       7.422578278755e-10       1.917526811636e-13       5.162168612286e-12       2.633048268563e-15       9.112632979560e-13       2.168032588340e-13       4.772209302680e-16 
  236       7.409815235888e-10       1.985954615505e-13       5.384937539005e-12       2.656187872933e-15       8.993604073905e-13       2.141044868239e-13       5.141005218255e-16 
  237       7.396265307625e-10       2.057028027190e-13       5.607738724373e-12       2.679350341604e-15       8.876681743019e-13       2.114440601114e-13       5.505181055585e-16 
  238       7.381933405939e-10       2.130776038648e-13       5.830475272470e-12       2.702532901971e-15       8.761829231704e-13       2.088216515064e-13       5.864833801481e-16 
  239       7.366824733358e-10       2.207227347769e-13       6.053048418288e-12       2.725732739510e-15       8.649005996860e-13       2.062368705688e-13       6.220069128049e-16 
  240       7.350944785478e-10       2.286410351531e-13       6.275357515272e-12       2.748946997530e-15       8.538167656493e-13       2.036892627072e-13       6.571001506586e-16 
  241       7.334299353496e-10       2.368353139162e-13       6.497300022855e-12       2.772172776917e-15       8.429265938723e-13       2.011783082781e-13       6.917754321465e-16 
  242       7.316894526721e-10       2.453083485287e-13       6.718771493994e-12       2.795407135892e-15       8.322248630788e-13       1.987034216850e-13       7.260459984038e-16 
  243       7.298736695104e-10       2.540628843091e-13       6.939665562710e-12       2.818647089753e-15       8.217059528053e-13       1.962639504777e-13       7.599260046520e-16 
  244       7.279832551757e-10       2.631016337473e-13       7.159873931621e-12       2.841889610628e-15       8.113638383012e-13       1.938591744510e-13       7.934305315886e-16 
  245       7.260189095474e-10       2.724272758200e-13       7.379286359479e-12       2.865131627224e-15       8.011920854300e-13       1.914883047437e-13       8.265755967766e-16 
  246       7.239813633254e-10       2.820424553063e-13       7.597790648710e-12       2.888370024576e-15       7.911838455695e-13       1.891504829383e-13       8.593781660333e-16 
  247       7.218713782824e-10       2.919497821038e-13       7.815272632946e-12       2.911601643798e-15       7.813318505126e-13       1.868447801594e-13       8.918561648199e-16 
  248       7.196897475158e-10       3.021518305435e-13       8.031616164565e-12       2.934823281829e-15       7.716284073680e-13       1.845701961730e-13       9.240284896308e-16 
  249       7.174372957001e-10       3.126511387057e-13       8.246703102227e-12       2.958031691188e-15       7.620653934607e-13       1.823256584856e-13       9.559150193826e-16 
