 1820       3.262006594265e+02       8.075404397695e+00       6.423184315479e-02      -6.875667251790e+00       2.117249030172e-09       4.757480914780e-07      -4.503225813070e-08 
 1821       3.250661730415e+02       8.101555063620e+00       6.416007884455e-02      -6.756276598857e+00       2.114682987584e-09       4.786679793726e-07      -4.620031123461e-08 
 1822       3.239285313057e+02       8.128427830958e+00       6.408811303808e-02      -6.640530790447e+00       2.112120847428e-09       4.816183847795e-07      -4.735587993628e-08 
 1823       3.227880189941e+02       8.156001116322e+00       6.401594971572e-02      -6.528471451551e+00       2.109562595198e-09       4.845988168110e-07      -4.849878522218e-08 
 1824       3.216449221439e+02       8.184253234107e+00       6.394359287567e-02      -6.420140348352e+00       2.107008215751e-09       4.876087807854e-07      -4.962884721573e-08 
 1825       3.204995280563e+02       8.213162396351e+00       6.387104653392e-02      -6.315579388398e+00       2.104457693307e-09       4.906477782168e-07      -5.074588517532e-08 
 1826       3.193521252984e+02       8.242706712589e+00       6.379831472435e-02      -6.214830620776e+00       2.101911011444e-09       4.937153068037e-07      -5.184971749221e-08 
 1827       3.182030037048e+02       8.272864189710e+00       6.372540149871e-02      -6.117936236288e+00       2.099368153094e-09       4.968108604181e-07      -5.294016168846e-08 
 1828       3.170524543792e+02       8.303612731814e+00       6.365231092667e-02      -6.024938567624e+00       2.096829100543e-09       4.999339290950e-07      -5.401703441490e-08 
 1829       3.159007696966e+02       8.334930140070e+00       6.357904709582e-02      -5.935880089535e+00       2.094293835420e-09       5.030839990210e-07      -5.508015144903e-08 
 1830       3.147482433044e+02       8.366794112567e+00       6.350561411171e-02      -5.850803419008e+00       2.091762338701e-09       5.062605525237e-07      -5.612932769296e-08 
 1831       3.135951575682e+02       8.399182423307e+00       6.343201627853e-02      -5.769740612289e+00       2.089234594466e-09       5.094631485948e-07      -5.716442179113e-08 
 1832       3.124417457938e+02       8.432073461000e+00       6.335825864264e-02      -5.692680962062e+00       2.086710601259e-09       5.126916655369e-07      -5.818547057254e-08 
 1833       3.112882297066e+02       8.465445694287e+00       6.328434645345e-02      -5.619602943241e+00       2.084190360903e-09       5.159460612027e-07      -5.919255621529e-08 
 1834       3.101348319818e+02       8.499277492863e+00       6.321028498315e-02      -5.550484892551e+00       2.081673874751e-09       5.192262927215e-07      -6.018576177560e-08 
 1835       3.089817762458e+02       8.533547127341e+00       6.313607952677e-02      -5.485305008320e+00       2.079161143678e-09       5.225323164971e-07      -6.116517119045e-08 
 1836       3.078292870771e+02       8.568232769114e+00       6.306173540218e-02      -5.424041350270e+00       2.076652168082e-09       5.258640882054e-07      -6.213086928039e-08 
 1837       3.066775900083e+02       8.603312490221e+00       6.298725795015e-02      -5.366671839309e+00       2.074146947879e-09       5.292215627923e-07      -6.308294175222e-08 
 1838       3.055269115268e+02       8.638764263205e+00       6.291265253437e-02      -5.313174257319e+00       2.071645482502e-09       5.326046944710e-07      -6.402147520170e-08 
 1839       3.043774790760e+02       8.674565960980e+00       6.283792454148e-02      -5.263526246952e+00       2.069147770896e-09       5.360134367199e-07      -6.494655711634e-08 
 1840       3.032295210573e+02       8.710695356693e+00       6.276307938111e-02      -5.217705311416e+00       2.066653811517e-09       5.394477422801e-07      -6.585827587810e-08 
 1841       3.020832668305e+02       8.747130123584e+00       6.268812248588e-02      -5.175688814271e+00       2.064163602327e-09       5.429075631534e-07      -6.675672076613e-08 
 1842       3.009389467156e+02       8.783847834855e+00       6.261305931146e-02      -5.137453979218e+00       2.061677140792e-09       5.463928505993e-07      -6.764198195952e-08 
 1843       2.997967919942e+02       8.820825963526e+00       6.253789533660e-02      -5.102977889889e+00       2.059194423882e-09       5.499035551333e-07      -6.851415054006e-08 
 1844       2.986570349102e+02       8.858041882304e+00       6.246263606314e-02      -5.072237489642e+00       2.056715448062e-09       5.534396265241e-07      -6.937331849494e-08 
 1845       2.975199086717e+02       8.895472863443e+00       6.238728701607e-02      -5.045209581347e+00       2.054240209293e-09       5.570010137915e-07      -7.021957871958e-08 
 1846       2.963856474519e+02       8.933096078604e+00       6.231185374353e-02      -5.021870827182e+00       2.051768703029e-09       5.605876652039e-07      -7.105302502030e-08 
 1847       2.952544863905e+02       8.970888598726e+00       6.223634181686e-02      -5.002197748421e+00       2.049300924212e-09       5.641995282760e-07      -7.187375211714e-08 
 1848       2.941266615951e+02       9.008827393880e+00       6.216075683062e-02      -4.986166725228e+00       2.046836867272e-09       5.678365497665e-07      -7.268185564661e-08 
 1849       2.930024101421e+02       9.046889333139e+00       6.208510440262e-02      -4.973753996444e+00       2.044376526120e-09       5.714986756753e-07      -7.347743216443e-08 
 1850       2.918819700784e+02       9.085051184436e+00       6.200939017397e-02      -4.964935659384e+00       2.041919894150e-09       5.751858512418e-07      -7.426057914832e-08 
 1851       2.907655804227e+02       9.123289614430e+00       6.193361980910e-02      -4.959687669623e+00       2.039466964230e-09       5.788980209421e-07      -7.503139500077e-08 
 1852       2.896534811662e+02       9.161581188368e+00       6.185779899576e-02      -4.957985840789e+00       2.037017728704e-09       5.826351284867e-07      -7.578997905179e-08 
 1853       2.885459132747e+02       9.199902369948e+00       6.178193344510e-02      -4.959805844358e+00       2.034572179387e-09       5.863971168180e-07      -7.653643156173e-08 
 1854       2.874431186892e+02       9.238229521180e+00       6.170602889166e-02      -4.965123209436e+00       2.032130307562e-09       5.901839281081e-07      -7.727085372402e-08 
 1855       2.863453403275e+02       9.276538902253e+00       6.163009109345e-02      -4.973913322562e+00       2.029692103976e-09       5.939955037564e-07      -7.799334766799e-08 
 1856       2.852528220854e+02       9.314806671395e+00       6.155412583192e-02      -4.986151427489e+00       2.027257558840e-09       5.978317843872e-07      -7.870401646162e-08 
 1857       2.841658088383e+02       9.353008884736e+00       6.147813891203e-02      -5.001812624980e+00       2.024826661821e-09       6.016927098471e-07      -7.940296411435e-08 
 1858       2.830845464417e+02       9.391121496172e+00       6.140213616225e-02      -5.020871872600e+00       2.022399402044e-09       6.055782192029e-07      -8.009029557987e-08 
 1859       2.820092817333e+02       9.429120357228e+00       6.132612343465e-02      -5.043303984505e+00       2.019975768086e-09       6.094882507389e-07      -8.076611675893e-08 
 1860       2.809402625339e+02       9.466981216919e+00       6.125010660486e-02      -5.069083631235e+00       2.017555747973e-09       6.134227419550e-07      -8.143053450211e-08 
 1861       2.798777376488e+02       9.504679721617e+00       6.117409157213e-02      -5.098185339502e+00       2.015139329178e-09       6.173816295635e-07      -8.208365661264e-08 
 1862       2.788219568688e+02       9.542191414909e+00       6.109808425939e-02      -5.130583491985e+00       2.012726498618e-09       6.213648494876e-07      -8.272559184921e-08 
 1863       2.777731709720e+02       9.579491737464e+00       6.102209061323e-02      -5.166252327121e+00       2.010317242649e-09       6.253723368582e-07      -8.335644992878e-08 
 1864       2.767316317244e+02       9.616556026892e+00       6.094611660394e-02      -5.205165938892e+00       2.007911547064e-09       6.294040260120e-07      -8.397634152937e-08 
 1865       2.756975918820e+02       9.653359517612e+00       6.087016822559e-02      -5.247298276620e+00       2.005509397092e-09       6.334598504889e-07      -8.458537829290e-08 
 1866       2.746713051913e+02       9.689877340710e+00       6.079425149600e-02      -5.292623144760e+00       2.003110777391e-09       6.375397430296e-07      -8.518367282799e-08 
 1867       2.736530263910e+02       9.726084523805e+00       6.071837245680e-02      -5.341114202685e+00       2.000715672046e-09       6.416436355731e-07      -8.577133871281e-08 
 1868       2.726430112134e+02       9.761955990912e+00       6.064253717344e-02      -5.392744964482e+00       1.998324064568e-09       6.457714592544e-07      -8.634849049785e-08 
 1869       2.716415163852e+02       9.797466562302e+00       6.056675173527e-02      -5.447488798742e+00       1.995935937890e-09       6.499231444021e-07      -8.691524370881e-08 
 1870       2.706487691709e+02       9.832593118778e+00       6.049102188720e-02      -5.505313824465e+00       1.993551277688e-09       6.540981891005e-07      -8.747169755549e-08 
 1871       2.696648757382e+02       9.867321113290e+00       6.041535192171e-02      -5.566167555513e+00       1.991170082421e-09       6.582943593426e-07      -8.801788283087e-08 
 1872       2.686899120780e+02       9.901638110004e+00       6.033974577826e-02      -5.629992135570e+00       1.988792353443e-09       6.625089736209e-07      -8.855381340638e-08 
 1873       2.677239543976e+02       9.935531624458e+00       6.026420741082e-02      -5.696729430734e+00       1.986418091689e-09       6.667393329340e-07      -8.907950347144e-08 
 1874       2.667670791211e+02       9.968989123496e+00       6.018874078792e-02      -5.766321029135e+00       1.984047297672e-09       6.709827207390e-07      -8.959496753450e-08 
 1875       2.658193628896e+02       1.000199802521e+01       6.011334989260e-02      -5.838708240548e+00       1.981679971480e-09       6.752364029050e-07      -9.010022042415e-08 
 1876       2.648808825614e+02       1.003454569887e+01       6.003803872250e-02      -5.913832096013e+00       1.979316112773e-09       6.794976276658e-07      -9.059527729015e-08 
 1877       2.639517152123e+02       1.006661946487e+01       5.996281128983e-02      -5.991633347450e+00       1.976955720784e-09       6.837636255731e-07      -9.108015360449e-08 
 1878       2.630319381360e+02       1.009820659466e+01       5.988767162144e-02      -6.072052467273e+00       1.974598794311e-09       6.880316094489e-07      -9.155486516247e-08 
 1879       2.621216288438e+02       1.012929431069e+01       5.981262375875e-02      -6.155029648010e+00       1.972245331719e-09       6.922987743388e-07      -9.201942808376e-08 
 1880       2.612208650655e+02       1.015986978632e+01       5.973767175786e-02      -6.240504801915e+00       1.969895330934e-09       6.965622974647e-07      -9.247385881348e-08 
 1881       2.603297247492e+02       1.018992014580e+01       5.966281968952e-02      -6.328417560588e+00       1.967548789444e-09       7.008193381772e-07      -9.291817412323e-08 
 1882       2.594482860615e+02       1.021943246417e+01       5.958807163916e-02      -6.418707274587e+00       1.965205704294e-09       7.050670379086e-07      -9.335239111223e-08 
 1883       2.585766273883e+02       1.024839376723e+01       5.951343170689e-02      -6.511313013048e+00       1.962866072082e-09       7.093025201254e-07      -9.377652720831e-08 
 1884       2.577148273342e+02       1.027679103145e+01       5.943890400755e-02      -6.606173563301e+00       1.960529888962e-09       7.135228902808e-07      -9.419060016904e-08 
 1885       2.568629647234e+02       1.030461118391e+01       5.936449267070e-02      -6.703227430483e+00       1.958197150634e-09       7.177252357674e-07      -9.459462808280e-08 
 1886       2.560211185998e+02       1.033184110225e+01       5.929020184066e-02      -6.802412837156e+00       1.955867852347e-09       7.219066258696e-07      -9.498862936981e-08 
 1887       2.551893682269e+02       1.035846761461e+01       5.921603567650e-02      -6.903667722923e+00       1.953541988896e-09       7.260641117158e-07      -9.537262278327e-08 
 1888       2.543677930885e+02       1.038447749955e+01       5.914199835209e-02      -7.006929744046e+00       1.951219554616e-09       7.301947262312e-07      -9.574662741037e-08 
 1889       2.535564728884e+02       1.040985748599e+01       5.906809405609e-02      -7.112136273059e+00       1.948900543380e-09       7.342954840897e-07      -9.611066267345e-08 
 1890       2.527554875515e+02       1.043459425317e+01       5.899432699199e-02      -7.219224398387e+00       1.946584948602e-09       7.383633816664e-07      -9.646474833100e-08 
 1891       2.519649172229e+02       1.045867443055e+01       5.892070137812e-02      -7.328130923958e+00       1.944272763226e-09       7.423953969898e-07      -9.680890447878e-08 
 1892       2.511848422690e+02       1.048208459777e+01       5.884722144765e-02      -7.438792368826e+00       1.941963979729e-09       7.463884896940e-07      -9.714315155091e-08 
 1893       2.504153432777e+02       1.050481128461e+01       5.877389144863e-02      -7.551144966780e+00       1.939658590118e-09       7.503396009706e-07      -9.746751032094e-08 
 1894       2.496565010579e+02       1.052684097087e+01       5.870071564402e-02      -7.665124665964e+00       1.937356585924e-09       7.542456535212e-07      -9.778200190294e-08 
 1895       2.489083966406e+02       1.054816008636e+01       5.862769831167e-02      -7.780667128494e+00       1.935057958203e-09       7.581035515088e-07      -9.808664775258e-08 
 1896       2.481711112787e+02       1.056875501079e+01       5.855484374435e-02      -7.897707730071e+00       1.932762697531e-09       7.619101805104e-07      -9.838146966822e-08 
 1897       2.474447264472e+02       1.058861207377e+01       5.848215624981e-02      -8.016181559599e+00       1.930470794003e-09       7.656624074685e-07      -9.866648979201e-08 
 1898       2.467293238437e+02       1.060771755469e+01       5.840964015072e-02      -8.136023418802e+00       1.928182237229e-09       7.693570806433e-07      -9.894173061096e-08 
 1899       2.460249853884e+02       1.062605768266e+01       5.833729978476e-02      -8.257167821838e+00       1.925897016331e-09       7.729910295639e-07      -9.920721495805e-08 
 1900       2.453317932244e+02       1.064361863650e+01       5.826513950460e-02      -8.379548994917e+00       1.923615119942e-09       7.765610649810e-07      -9.946296601331e-08 
 1901       2.446498297181e+02       1.066038654461e+01       5.819316367794e-02      -8.503100875916e+00       1.921336536204e-09       7.800639788178e-07      -9.970900730493e-08 
 1902       2.439791774591e+02       1.067634748497e+01       5.812137668749e-02      -8.627757113997e+00       1.919061252760e-09       7.834965441221e-07      -9.994536271033e-08 
 1903       2.433199192608e+02       1.069148748503e+01       5.804978293102e-02      -8.753451069218e+00       1.916789256757e-09       7.868555150178e-07      -1.001720564573e-07 
 1904       2.426721381603e+02       1.070579252165e+01       5.797838682139e-02      -8.880115812158e+00       1.914520534843e-09       7.901376266563e-07      -1.003891131250e-07 
 1905       2.420359174189e+02       1.071924852107e+01       5.790719278653e-02      -9.007684123525e+00       1.912255073160e-09       7.933395951684e-07      -1.005965576452e-07 
 1906       2.414113405223e+02       1.073184135882e+01       5.783620526947e-02      -9.136088493776e+00       1.909992857344e-09       7.964581176155e-07      -1.007944153033e-07 
 1907       2.407984911807e+02       1.074355685967e+01       5.776542872839e-02      -9.265261122732e+00       1.907733872523e-09       7.994898719410e-07      -1.009827117394e-07 
 1908       2.401974533292e+02       1.075438079756e+01       5.769486763659e-02      -9.395133919195e+00       1.905478103315e-09       8.024315169218e-07      -1.011614729494e-07 
 1909       2.396082830909e+02       1.076430154082e+01       5.762452587978e-02      -9.525640654927e+00       1.903225536797e-09       8.052805684058e-07      -1.013306970202e-07 
 1910       2.390309244321e+02       1.077331801014e+01       5.755440494276e-02      -9.656723445403e+00       1.900976171493e-09       8.080380391410e-07      -1.014902689761e-07 
 1911       2.384652928612e+02       1.078143178149e+01       5.748450570888e-02      -9.788326317978e+00       1.898730008522e-09       8.107058291921e-07      -1.016400449561e-07 
 1912       2.379113034061e+02       1.078864444640e+01       5.741482906149e-02      -9.920393061721e+00       1.896487048629e-09       8.132858524419e-07      -1.017798803887e-07 
 1913       2.373688706133e+02       1.079495761196e+01       5.734537588399e-02      -1.005286722710e+01       1.894247292188e-09       8.157800366294e-07      -1.019096299912e-07 
 1914       2.368379085477e+02       1.080037290090e+01       5.727614705981e-02      -1.018569212568e+01       1.892010739194e-09       8.181903233877e-07      -1.020291477670e-07 
 1915       2.363183307915e+02       1.080489195155e+01       5.720714347239e-02      -1.031881082978e+01       1.889777389264e-09       8.205186682819e-07      -1.021382870048e-07 
 1916       2.358100504437e+02       1.080851641789e+01       5.713836600521e-02      -1.045216617221e+01       1.887547241635e-09       8.227670408469e-07      -1.022369002763e-07 
 1917       2.353129801195e+02       1.081124796961e+01       5.706981554175e-02      -1.058570074590e+01       1.885320295160e-09       8.249374246254e-07      -1.023248394349e-07 
 1918       2.348270319494e+02       1.081308829206e+01       5.700149296552e-02      -1.071935690364e+01       1.883096548306e-09       8.270318172061e-07      -1.024019556137e-07 
 1919       2.343521175785e+02       1.081403908634e+01       5.693339916004e-02      -1.085307675773e+01       1.880875999155e-09       8.290522302616e-07      -1.024680992240e-07 
 1920       2.338881481661e+02       1.081410206930e+01       5.686553500885e-02      -1.098680217969e+01       1.878658645397e-09       8.310006895864e-07      -1.025231199535e-07 
 1921       2.334350343847e+02       1.081327897356e+01       5.679790139550e-02      -1.112047479992e+01       1.876444484331e-09       8.328792351355e-07      -1.025668667646e-07 
 1922       2.329926864196e+02       1.081157154753e+01       5.673049920356e-02      -1.125403600743e+01       1.874233512862e-09       8.346899210618e-07      -1.025991878929e-07 
 1923       2.325610139679e+02       1.080898155545e+01       5.666332931659e-02      -1.138742694948e+01       1.872025727498e-09       8.364348157551e-07      -1.026199308451e-07 
 1924       2.321399262381e+02       1.080551077741e+01       5.659639261817e-02      -1.152058853130e+01       1.869821124350e-09       8.381160018800e-07      -1.026289423976e-07 
 1925       2.317293319492e+02       1.080116100937e+01       5.652968999188e-02      -1.165346141575e+01       1.867619699125e-09       8.397355764141e-07      -1.026260685949e-07 
 1926       2.313291393302e+02       1.079593406318e+01       5.646322232131e-02      -1.178598602306e+01       1.865421447129e-09       8.412956506866e-07      -1.026111547473e-07 
 1927       2.309392561193e+02       1.078983176662e+01       5.639699049004e-02      -1.191810253043e+01       1.863226363263e-09       8.427983504164e-07      -1.025840454301e-07 
 1928       2.305595895631e+02       1.078285596339e+01       5.633099538165e-02      -1.204975087181e+01       1.861034442019e-09       8.442458157508e-07      -1.025445844809e-07 
 1929       2.301900464163e+02       1.077500851319e+01       5.626523787973e-02      -1.218087073752e+01       1.858845677479e-09       8.456402013038e-07      -1.024926149987e-07 
 1930       2.298305329405e+02       1.076629129169e+01       5.619971886785e-02      -1.231140157397e+01       1.856660063314e-09       8.469836761947e-07      -1.024279793417e-07 
 1931       2.294809549039e+02       1.075670619058e+01       5.613443922958e-02      -1.244128258333e+01       1.854477592780e-09       8.482784240866e-07      -1.023505191257e-07 
 1932       2.291412175805e+02       1.074625511760e+01       5.606939984848e-02      -1.257045272324e+01       1.852298258714e-09       8.495266432248e-07      -1.022600752225e-07 
 1933       2.288112257495e+02       1.073493999654e+01       5.600460160810e-02      -1.269885070646e+01       1.850122053538e-09       8.507305464756e-07      -1.021564877580e-07 
 1934       2.284908836942e+02       1.072276276730e+01       5.594004539197e-02      -1.282641500060e+01       1.847948969248e-09       8.518923613653e-07      -1.020395961107e-07 
 1935       2.281800952020e+02       1.070972538588e+01       5.587573208361e-02      -1.295308382778e+01       1.845778997420e-09       8.530143301182e-07      -1.019092389098e-07 
 1936       2.278787635631e+02       1.069582982441e+01       5.581166256653e-02      -1.307879516432e+01       1.843612129202e-09       8.540987096958e-07      -1.017652540333e-07 
 1937       2.275867915701e+02       1.068107807119e+01       5.574783772422e-02      -1.320348674043e+01       1.841448355315e-09       8.551477718355e-07      -1.016074786068e-07 
 1938       2.273040815174e+02       1.066547213072e+01       5.568425844013e-02      -1.332709603991e+01       1.839287666046e-09       8.561638030895e-07      -1.014357490013e-07 
 1939       2.270305352003e+02       1.064901402368e+01       5.562092559772e-02      -1.344956029981e+01       1.837130051253e-09       8.571491048636e-07      -1.012499008316e-07 
 1940       2.267660539144e+02       1.063170578702e+01       5.555784008039e-02      -1.357081651014e+01       1.834975500357e-09       8.581059934558e-07      -1.010497689546e-07 
 1941       2.265105384549e+02       1.061354947393e+01       5.549500277154e-02      -1.369080141354e+01       1.832824002340e-09       8.590368000960e-07      -1.008351874677e-07 
 1942       2.262638891159e+02       1.059454715387e+01       5.543241455453e-02      -1.380945150498e+01       1.830675545746e-09       8.599438709842e-07      -1.006059897067e-07 
 1943       2.260260056899e+02       1.057470091262e+01       5.537007631270e-02      -1.392670303145e+01       1.828530118676e-09       8.608295673299e-07      -1.003620082445e-07 
 1944       2.257967874667e+02       1.055401285232e+01       5.530798892934e-02      -1.404249199164e+01       1.826387708784e-09       8.616962653912e-07      -1.001030748890e-07 
 1945       2.255761332333e+02       1.053248509141e+01       5.524615328772e-02      -1.415675413562e+01       1.824248303281e-09       8.625463565138e-07      -9.982902068154e-08 
 1946       2.253639412726e+02       1.051011976475e+01       5.518457027107e-02      -1.426942496452e+01       1.822111888925e-09       8.633822471703e-07      -9.953967589511e-08 
 1947       2.251601093630e+02       1.048691902360e+01       5.512324076257e-02      -1.438043973027e+01       1.819978452023e-09       8.642063589991e-07      -9.923487003263e-08 
 1948       2.249645240718e+02       1.046288667667e+01       5.506216516516e-02      -1.448974027418e+01       1.817847981062e-09       8.650205824082e-07      -9.891449747198e-08 
 1949       2.247770285466e+02       1.043803312674e+01       5.500134195690e-02      -1.459729559978e+01       1.815720474648e-09       8.658246305728e-07      -9.857871521361e-08 
 1950       2.245974544807e+02       1.041237047122e+01       5.494076912471e-02      -1.470308145394e+01       1.813595933682e-09       8.666176669745e-07      -9.822774735698e-08 
 1951       2.244256327957e+02       1.038591086451e+01       5.488044464364e-02      -1.480707350188e+01       1.811474358733e-09       8.673988501435e-07      -9.786181966018e-08 
 1952       2.242613936404e+02       1.035866651808e+01       5.482036647680e-02      -1.490924732703e+01       1.809355750037e-09       8.681673336457e-07      -9.748115954442e-08 
 1953       2.241045663903e+02       1.033064970060e+01       5.476053257537e-02      -1.500957843097e+01       1.807240107496e-09       8.689222660709e-07      -9.708599609852e-08 
 1954       2.239549796463e+02       1.030187273795e+01       5.470094087860e-02      -1.510804223333e+01       1.805127430674e-09       8.696627910196e-07      -9.667656008339e-08 
 1955       2.238124612336e+02       1.027234801333e+01       5.464158931373e-02      -1.520461407165e+01       1.803017718799e-09       8.703880470906e-07      -9.625308393654e-08 
 1956       2.236768382006e+02       1.024208796734e+01       5.458247579606e-02      -1.529926920134e+01       1.800910970757e-09       8.710971678687e-07      -9.581580177660e-08 
 1957       2.235479368183e+02       1.021110509803e+01       5.452359822885e-02      -1.539198279555e+01       1.798807185090e-09       8.717892819116e-07      -9.536494940778e-08 
 1958       2.234255825788e+02       1.017941196102e+01       5.446495450336e-02      -1.548272994508e+01       1.796706359999e-09       8.724635127379e-07      -9.490076432444e-08 
 1959       2.233096001946e+02       1.014702116951e+01       5.440654249880e-02      -1.557148565829e+01       1.794608493335e-09       8.731189788140e-07      -9.442348571557e-08 
 1960       2.231998135973e+02       1.011394539444e+01       5.434836008234e-02      -1.565822486099e+01       1.792513582604e-09       8.737547935417e-07      -9.393335446931e-08 
 1961       2.230960459369e+02       1.008019736449e+01       5.429040510907e-02      -1.574292239636e+01       1.790421624960e-09       8.743700652454e-07      -9.343061317749e-08 
 1962       2.229981195805e+02       1.004578986619e+01       5.423267542198e-02      -1.582555302484e+01       1.788332617206e-09       8.749638971597e-07      -9.291550614018e-08 
 1963       2.229058561115e+02       1.001073574401e+01       5.417516885198e-02      -1.590609142404e+01       1.786246555789e-09       8.755353874165e-07      -9.238827937019e-08 
 1964       2.228190763281e+02       9.975047900394e+00       5.411788321784e-02      -1.598451218863e+01       1.784163436803e-09       8.760836290323e-07      -9.184918059762e-08 
 1965       2.227376002431e+02       9.938739295888e+00       5.406081632620e-02      -1.606078983026e+01       1.782083255980e-09       8.766077098959e-07      -9.129845927442e-08 
 1966       2.226612470821e+02       9.901822949174e+00       5.400396597151e-02      -1.613489877748e+01       1.780006008696e-09       8.771067127551e-07      -9.073636657894e-08 
 1967       2.225898352829e+02       9.864311937166e+00       5.394732993610e-02      -1.620681337558e+01       1.777931689962e-09       8.775797152043e-07      -9.016315542046e-08 
 1968       2.225231824943e+02       9.826219395082e+00       5.389090599007e-02      -1.627650788655e+01       1.775860294428e-09       8.780257896720e-07      -8.957908044378e-08 
 1969       2.224611055752e+02       9.787558516520e+00       5.383469189132e-02      -1.634395648899e+01       1.773791816374e-09       8.784440034076e-07      -8.898439803376e-08 
 1970       2.224034205934e+02       9.748342553532e+00       5.377868538552e-02      -1.640913327796e+01       1.771726249717e-09       8.788334184688e-07      -8.837936631992e-08 
 1971       2.223499428247e+02       9.708584816707e+00       5.372288420611e-02      -1.647201226493e+01       1.769663587999e-09       8.791930917091e-07      -8.776424518096e-08 
 1972       2.223004867520e+02       9.668298675237e+00       5.366728607426e-02      -1.653256737765e+01       1.767603824395e-09       8.795220747646e-07      -8.713929624941e-08 
 1973       2.222548660640e+02       9.627497557002e+00       5.361188869887e-02      -1.659077246008e+01       1.765546951703e-09       8.798194140415e-07      -8.650478291615e-08 
 1974       2.222128936543e+02       9.586194948641e+00       5.355668977654e-02      -1.664660127230e+01       1.763492962345e-09       8.800841507031e-07      -8.586097033503e-08 
 1975       2.221743816204e+02       9.544404395631e+00       5.350168699155e-02      -1.670002749036e+01       1.761441848367e-09       8.803153206572e-07      -8.520812542747e-08 
 1976       2.221391412628e+02       9.502139502361e+00       5.344687801587e-02      -1.675102470625e+01       1.759393601433e-09       8.805119545430e-07      -8.454651688701e-08 
 1977       2.221069830836e+02       9.459413932208e+00       5.339226050911e-02      -1.679956642776e+01       1.757348212827e-09       8.806730777186e-07      -8.387641518399e-08 
 1978       2.220777167859e+02       9.416241407616e+00       5.333783211853e-02      -1.684562607839e+01       1.755305673447e-09       8.807977102476e-07      -8.319809257007e-08 
 1979       2.220511512725e+02       9.372635710168e+00       5.328359047900e-02      -1.688917699728e+01       1.753265973806e-09       8.808848668869e-07      -8.251182308292e-08 
 1980       2.220270946450e+02       9.328610680665e+00       5.322953321299e-02      -1.693019243907e+01       1.751229104030e-09       8.809335570733e-07      -8.181788255077e-08 
 1981       2.220053542028e+02       9.284180219203e+00       5.317565793057e-02      -1.696864557384e+01       1.749195053853e-09       8.809427849109e-07      -8.111654859709e-08 
 1982       2.219857364417e+02       9.239358285245e+00       5.312196222937e-02      -1.700450948698e+01       1.747163812617e-09       8.809115491578e-07      -8.040810064515e-08 
 1983       2.219680470536e+02       9.194158897701e+00       5.306844369457e-02      -1.703775717915e+01       1.745135369272e-09       8.808388432138e-07      -7.969281992273e-08 
 1984       2.219520909248e+02       9.148596135002e+00       5.301509989887e-02      -1.706836156609e+01       1.743109712369e-09       8.807236551069e-07      -7.897098946667e-08 
 1985       2.219376721354e+02       9.102684135177e+00       5.296192840253e-02      -1.709629547864e+01       1.741086830061e-09       8.805649674806e-07      -7.824289412759e-08 
 1986       2.219245939580e+02       9.056437095929e+00       5.290892675327e-02      -1.712153166252e+01       1.739066710103e-09       8.803617575808e-07      -7.750882057448e-08 
 1987       2.219126677178e+02       9.009869244893e+00       5.285609234879e-02      -1.714404973723e+01       1.737049342197e-09       8.801132734056e-07      -7.676904680448e-08 
 1988       2.219017394456e+02       8.962994750019e+00       5.280342202312e-02      -1.716385712854e+01       1.735034725082e-09       8.798198655152e-07      -7.602381053618e-08 
 1989       2.218916634191e+02       8.915827808681e+00       5.275091245717e-02      -1.718096828994e+01       1.733022859547e-09       8.794821643824e-07      -7.527334047653e-08 
 1990       2.218822933189e+02       8.868382677508e+00       5.269856031597e-02      -1.719539775790e+01       1.731013746087e-09       8.791008050754e-07      -7.451786678774e-08 
 1991       2.218734822278e+02       8.820673672465e+00       5.264636224859e-02      -1.720716015192e+01       1.729007384899e-09       8.786764272695e-07      -7.375762109106e-08 
 1992       2.218650826300e+02       8.772715168919e+00       5.259431488822e-02      -1.721627017474e+01       1.727003775885e-09       8.782096752598e-07      -7.299283647043e-08 
 1993       2.218569464106e+02       8.724521601723e+00       5.254241485204e-02      -1.722274261236e+01       1.725002918645e-09       8.777011979732e-07      -7.222374747622e-08 
 1994       2.218489248543e+02       8.676107465287e+00       5.249065874128e-02      -1.722659233420e+01       1.723004812479e-09       8.771516489806e-07      -7.145059012895e-08 
 1995       2.218408686452e+02       8.627487313652e+00       5.243904314116e-02      -1.722783429322e+01       1.721009456384e-09       8.765616865092e-07      -7.067360192301e-08 
 1996       2.218326278657e+02       8.578675760569e+00       5.238756462086e-02      -1.722648352603e+01       1.719016849054e-09       8.759319734549e-07      -6.989302183040e-08 
 1997       2.218240519959e+02       8.529687479570e+00       5.233621973354e-02      -1.722255515298e+01       1.717026988873e-09       8.752631773942e-07      -6.910909030445e-08 
 1998       2.218149899129e+02       8.480537204048e+00       5.228500501628e-02      -1.721606437830e+01       1.715039873921e-09       8.745559705969e-07      -6.832204928357e-08 
 1999       2.218052898898e+02       8.431239727327e+00       5.223391699006e-02      -1.720702649021e+01       1.713055501967e-09       8.738110300380e-07      -6.753214219497e-08 
 2000       2.217947995952e+02       8.381809902741e+00       5.218295215978e-02      -1.719545686104e+01       1.711073870468e-09       8.730290374105e-07      -6.673961395843e-08 
