# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2164       2.197059761150e-11       6.297129219181e-13      -7.623995395634e-14       0.000000000000e+00       3.083302691923e-16       9.194103676582e-17       6.409512538111e-18 
 2165       2.185688502397e-11       6.335121683100e-13      -6.953756657515e-14       0.000000000000e+00       3.077005426918e-16       9.138885750503e-17       6.486527157117e-18 
 2166       2.174331669584e-11       6.373450661862e-13      -6.321159957803e-14       0.000000000000e+00       3.070722939495e-16       9.083769379240e-17       6.561399168329e-18 
 2167       2.162991862588e-11       6.412093313766e-13      -5.726213595511e-14       0.000000000000e+00       3.064455188138e-16       9.028762675488e-17       6.634106262469e-18 
 2168       2.151671690652e-11       6.451026710533e-13      -5.168925605210e-14       0.000000000000e+00       3.058202130989e-16       8.973873780544e-17       6.704626065027e-18 
 2169       2.140373772397e-11       6.490227837198e-13      -4.649303756608e-14       0.000000000000e+00       3.051963725844e-16       8.919110864336e-17       6.772936136187e-18 
 2170       2.129100735835e-11       6.529673592014e-13      -4.167355554131e-14       0.000000000000e+00       3.045739930158e-16       8.864482125454e-17       6.839013970766e-18 
 2171       2.117855218378e-11       6.569340786349e-13      -3.723088236503e-14       0.000000000000e+00       3.039530701039e-16       8.809995791186e-17       6.902836998139e-18 
 2172       2.106639866848e-11       6.609206144588e-13      -3.316508776325e-14       0.000000000000e+00       3.033335995253e-16       8.755660117549e-17       6.964382582173e-18 
 2173       2.095457337490e-11       6.649246304029e-13      -2.947623879659e-14       0.000000000000e+00       3.027155769217e-16       8.701483389320e-17       7.023628021159e-18 
 2174       2.084310295978e-11       6.689437814786e-13      -2.616439985606e-14       0.000000000000e+00       3.020989979007e-16       8.647473920069e-17       7.080550547742e-18 
 2175       2.073201417432e-11       6.729757139684e-13      -2.322963265884e-14       0.000000000000e+00       3.014838580348e-16       8.593640052193e-17       7.135127328856e-18 
 2176       2.062133386424e-11       6.770180654162e-13      -2.067199624413e-14       0.000000000000e+00       3.008701528621e-16       8.539990156945e-17       7.187335465648e-18 
 2177       2.051108896990e-11       6.810684646172e-13      -1.849154696895e-14       0.000000000000e+00       3.002578778858e-16       8.486532634470e-17       7.237151993420e-18 
 2178       2.040130652642e-11       6.851245316075e-13      -1.668833850391e-14       0.000000000000e+00       2.996470285745e-16       8.433275913835e-17       7.284553881550e-18 
 2179       2.029201366378e-11       6.891838776546e-13      -1.526242182902e-14       0.000000000000e+00       2.990376003618e-16       8.380228453063e-17       7.329518033432e-18 
 2180       2.018323760690e-11       6.932441052468e-13      -1.421384522954e-14       0.000000000000e+00       2.984295886465e-16       8.327398739162e-17       7.372021286401e-18 
 2181       2.007500567578e-11       6.973028080832e-13      -1.354265429171e-14       0.000000000000e+00       2.978229887927e-16       8.274795288163e-17       7.412040411669e-18 
 2182       1.996734298216e-11       7.013576946318e-13      -1.324814434519e-14       0.000000000000e+00       2.972177964137e-16       8.222424550301e-17       7.449566815999e-18 
 2183       1.986026550242e-11       7.054069597278e-13      -1.332661231683e-14       0.000000000000e+00       2.966140082288e-16       8.170284610157e-17       7.484650754672e-18 
 2184       1.975378695839e-11       7.094489154478e-13      -1.377358978559e-14       0.000000000000e+00       2.960116212127e-16       8.118371444314e-17       7.517357415012e-18 
 2185       1.964792111665e-11       7.134818677619e-13      -1.458458914349e-14       0.000000000000e+00       2.954106323109e-16       8.066681012350e-17       7.547752241874e-18 
 2186       1.954268178859e-11       7.175041165265e-13      -1.575510357260e-14       0.000000000000e+00       2.948110384405e-16       8.015209256814e-17       7.575900937944e-18 
 2187       1.943808283043e-11       7.215139554774e-13      -1.728060702199e-14       0.000000000000e+00       2.942128364892e-16       7.963952103209e-17       7.601869464046e-18 
 2188       1.933413814328e-11       7.255096722228e-13      -1.915655418470e-14       0.000000000000e+00       2.936160233161e-16       7.912905459965e-17       7.625724039438e-18 
 2189       1.923086167319e-11       7.294895482365e-13      -2.137838047475e-14       0.000000000000e+00       2.930205957510e-16       7.862065218426e-17       7.647531142118e-18 
 2190       1.912826741120e-11       7.334518588508e-13      -2.394150200405e-14       0.000000000000e+00       2.924265505948e-16       7.811427252824e-17       7.667357509125e-18 
 2191       1.902636939339e-11       7.373948732495e-13      -2.684131555943e-14       0.000000000000e+00       2.918338846193e-16       7.760987420263e-17       7.685270136840e-18 
 2192       1.892518170093e-11       7.413168544613e-13      -3.007319857956e-14       0.000000000000e+00       2.912425945672e-16       7.710741560695e-17       7.701336281288e-18 
 2193       1.882471846013e-11       7.452160593523e-13      -3.363250913196e-14       0.000000000000e+00       2.906526771519e-16       7.660685496902e-17       7.715623458439e-18 
 2194       1.872499384245e-11       7.490907386195e-13      -3.751458588995e-14       0.000000000000e+00       2.900641290577e-16       7.610815034474e-17       7.728199444513e-18 
 2195       1.862602206464e-11       7.529391367837e-13      -4.171474810965e-14       0.000000000000e+00       2.894769469396e-16       7.561125961788e-17       7.739132276279e-18 
 2196       1.852781738868e-11       7.567594921825e-13      -4.622829560691e-14       0.000000000000e+00       2.888911274232e-16       7.511614049992e-17       7.748490251358e-18 
 2197       1.843039412191e-11       7.605500369632e-13      -5.105050873430e-14       0.000000000000e+00       2.883066671051e-16       7.462275052977e-17       7.756341928523e-18 
 2198       1.833376661704e-11       7.643089970765e-13      -5.617664835808e-14       0.000000000000e+00       2.877235625520e-16       7.413104707365e-17       7.762756128004e-18 
 2199       1.823794927221e-11       7.680345922685e-13      -6.160195583520e-14       0.000000000000e+00       2.871418103017e-16       7.364098732481e-17       7.767801931789e-18 
 2200       1.814295653104e-11       7.717250360749e-13      -6.732165299020e-14       0.000000000000e+00       2.865614068621e-16       7.315252830338e-17       7.771548683922e-18 
 2201       1.804880288268e-11       7.753785358130e-13      -7.333094209228e-14       0.000000000000e+00       2.859823487119e-16       7.266562685614e-17       7.774065990813e-18 
 2202       1.795550286184e-11       7.789932925755e-13      -7.962500583217e-14       0.000000000000e+00       2.854046323000e-16       7.218023965632e-17       7.775423721529e-18 
 2203       1.786307104887e-11       7.825675012232e-13      -8.619900729918e-14       0.000000000000e+00       2.848282540460e-16       7.169632320340e-17       7.775692008106e-18 
 2204       1.777152206980e-11       7.860993503780e-13      -9.304808995812e-14       0.000000000000e+00       2.842532103397e-16       7.121383382290e-17       7.774941245846e-18 
 2205       1.768087059635e-11       7.895870224163e-13      -1.001673776263e-13       0.000000000000e+00       2.836794975411e-16       7.073272766619e-17       7.773242093617e-18 
 2206       1.759113134604e-11       7.930286934617e-13      -1.075519744505e-13       0.000000000000e+00       2.831071119808e-16       7.025296071024e-17       7.770665474161e-18 
 2207       1.750231908220e-11       7.964225333782e-13      -1.151969648839e-13       0.000000000000e+00       2.825360499594e-16       6.977448875750e-17       7.767282574389e-18 
 2208       1.741444861403e-11       7.997667057630e-13      -1.230974136632e-13       0.000000000000e+00       2.819663077478e-16       6.929726743560e-17       7.763164845688e-18 
 2209       1.732753479664e-11       8.030593679401e-13      -1.312483657853e-13       0.000000000000e+00       2.813978815870e-16       6.882125219722e-17       7.758384004219e-18 
 2210       1.724159253112e-11       8.062986709528e-13      -1.396448464845e-13       0.000000000000e+00       2.808307676883e-16       6.834639831984e-17       7.753012031224e-18 
 2211       1.715663676457e-11       8.094827595570e-13      -1.482818612096e-13       0.000000000000e+00       2.802649622328e-16       6.787266090557e-17       7.747121173321e-18 
 2212       1.707268249014e-11       8.126097722142e-13      -1.571543956004e-13       0.000000000000e+00       2.797004613719e-16       6.739999488091e-17       7.740783942812e-18 
 2213       1.698974474712e-11       8.156778410845e-13      -1.662574154652e-13       0.000000000000e+00       2.791372612268e-16       6.692835499657e-17       7.734073117981e-18 
 2214       1.690783862093e-11       8.186850920199e-13      -1.755858667574e-13       0.000000000000e+00       2.785753578887e-16       6.645769582726e-17       7.727061743398e-18 
 2215       1.682697924323e-11       8.216296445569e-13      -1.851346755527e-13       0.000000000000e+00       2.780147474189e-16       6.598797177150e-17       7.719823130221e-18 
 2216       1.674718179192e-11       8.245096119099e-13      -1.948987480258e-13       0.000000000000e+00       2.774554258484e-16       6.551913705137e-17       7.712430856494e-18 
 2217       1.666846149122e-11       8.273231009642e-13      -2.048729704277e-13       0.000000000000e+00       2.768973891781e-16       6.505114571237e-17       7.704958767455e-18 
 2218       1.659083361170e-11       8.300682122689e-13      -2.150522090626e-13       0.000000000000e+00       2.763406333785e-16       6.458395162315e-17       7.697480975832e-18 
 2219       1.651431347034e-11       8.327430400301e-13      -2.254313102645e-13       0.000000000000e+00       2.757851543901e-16       6.411750847537e-17       7.690071862151e-18 
 2220       1.643891643057e-11       8.353456721038e-13      -2.360051003748e-13       0.000000000000e+00       2.752309481230e-16       6.365176978345e-17       7.682806075030e-18 
 2221       1.636465504333e-11       8.378744327596e-13      -2.467682717981e-13       0.000000000000e+00       2.746780107025e-16       6.318673408361e-17       7.675747193699e-18 
 2222       1.629153044951e-11       8.403286127328e-13      -2.577150403967e-13       0.000000000000e+00       2.741263392072e-16       6.272258085704e-17       7.668913633253e-18 
 2223       1.621954092093e-11       8.427077439706e-13      -2.688394857925e-13       0.000000000000e+00       2.735759309355e-16       6.225953550228e-17       7.662312515262e-18 
 2224       1.614868471418e-11       8.450113572972e-13      -2.801356650560e-13       0.000000000000e+00       2.730267831608e-16       6.179782421820e-17       7.655950985183e-18 
 2225       1.607896007059e-11       8.472389824132e-13      -2.915976126812e-13       0.000000000000e+00       2.724788931314e-16       6.133767400487e-17       7.649836212386e-18 
 2226       1.601036521621e-11       8.493901478938e-13      -3.032193405595e-13       0.000000000000e+00       2.719322580701e-16       6.087931266454e-17       7.643975390183e-18 
 2227       1.594289836180e-11       8.514643811886e-13      -3.149948379539e-13       0.000000000000e+00       2.713868751747e-16       6.042296880243e-17       7.638375735848e-18 
 2228       1.587655770279e-11       8.534612086201e-13      -3.269180714732e-13       0.000000000000e+00       2.708427416176e-16       5.996887182770e-17       7.633044490648e-18 
 2229       1.581134141930e-11       8.553801553826e-13      -3.389829850462e-13       0.000000000000e+00       2.702998545460e-16       5.951725195433e-17       7.627988919868e-18 
 2230       1.574724767605e-11       8.572207455414e-13      -3.511834998961e-13       0.000000000000e+00       2.697582110817e-16       5.906834020198e-17       7.623216312836e-18 
 2231       1.568427462242e-11       8.589825020315e-13      -3.635135145143e-13       0.000000000000e+00       2.692178083209e-16       5.862236839693e-17       7.618733982951e-18 
 2232       1.562242039236e-11       8.606649466569e-13      -3.759669046351e-13       0.000000000000e+00       2.686786433346e-16       5.817956917294e-17       7.614549267707e-18 
 2233       1.556168310441e-11       8.622676000892e-13      -3.885375232094e-13       0.000000000000e+00       2.681407131683e-16       5.774017597216e-17       7.610669528723e-18 
 2234       1.550206086166e-11       8.637899818665e-13      -4.012192003794e-13       0.000000000000e+00       2.676040148421e-16       5.730442304603e-17       7.607102151764e-18 
 2235       1.544355175177e-11       8.652316103928e-13      -4.140057434522e-13       0.000000000000e+00       2.670685453503e-16       5.687254545617e-17       7.603854546771e-18 
 2236       1.538615384687e-11       8.665920029366e-13      -4.268909368746e-13       0.000000000000e+00       2.665343016619e-16       5.644477907526e-17       7.600934147886e-18 
 2237       1.532986520362e-11       8.678706756300e-13      -4.398685422070e-13       0.000000000000e+00       2.660012807201e-16       5.602136058797e-17       7.598348413478e-18 
 2238       1.527468386313e-11       8.690671434673e-13      -4.529322980977e-13       0.000000000000e+00       2.654694794426e-16       5.560252749182e-17       7.596104826170e-18 
 2239       1.522060785100e-11       8.701809203046e-13      -4.660759202567e-13       0.000000000000e+00       2.649388947213e-16       5.518851809808e-17       7.594210892862e-18 
 2240       1.516763517724e-11       8.712115188582e-13      -4.792931014308e-13       0.000000000000e+00       2.644095234226e-16       5.477957153268e-17       7.592674144764e-18 
 2241       1.511576383626e-11       8.721584507037e-13      -4.925775113768e-13       0.000000000000e+00       2.638813623870e-16       5.437592773710e-17       7.591502137414e-18 
 2242       1.506499180690e-11       8.730212262751e-13      -5.059227968364e-13       0.000000000000e+00       2.633544084291e-16       5.397782746926e-17       7.590702450709e-18 
 2243       1.501531705235e-11       8.737993548636e-13      -5.193225815100e-13       0.000000000000e+00       2.628286583380e-16       5.358551230441e-17       7.590282688932e-18 
 2244       1.496673752014e-11       8.744923446166e-13      -5.327704660310e-13       0.000000000000e+00       2.623041088767e-16       5.319922463604e-17       7.590250480775e-18 
 2245       1.491925114216e-11       8.750997025367e-13      -5.462600279404e-13       0.000000000000e+00       2.617807567824e-16       5.281920767675e-17       7.590613479365e-18 
 2246       1.487285583460e-11       8.756209344803e-13      -5.597848216603e-13       0.000000000000e+00       2.612585987663e-16       5.244570545920e-17       7.591379362295e-18 
 2247       1.482754949792e-11       8.760555451573e-13      -5.733383784685e-13       0.000000000000e+00       2.607376315139e-16       5.207896283691e-17       7.592555831646e-18 
 2248       1.478333001688e-11       8.764030381293e-13      -5.869142064729e-13       0.000000000000e+00       2.602178516844e-16       5.171922548525e-17       7.594150614011e-18 
 2249       1.474019526046e-11       8.766629158089e-13      -6.005057905851e-13       0.000000000000e+00       2.596992559111e-16       5.136673990229e-17       7.596171460529e-18 
 2250       1.469814308190e-11       8.768346794586e-13      -6.141065924953e-13       0.000000000000e+00       2.591818408012e-16       5.102175340968e-17       7.598626146903e-18 
 2251       1.465717131861e-11       8.769178291898e-13      -6.277100506460e-13       0.000000000000e+00       2.586656029360e-16       5.068451415358e-17       7.601522473431e-18 
 2252       1.461727779222e-11       8.769118639616e-13      -6.413095802063e-13       0.000000000000e+00       2.581505388703e-16       5.035527110555e-17       7.604868265031e-18 
 2253       1.457846030850e-11       8.768162815800e-13      -6.548985730462e-13       0.000000000000e+00       2.576366451331e-16       5.003427406340e-17       7.608671371265e-18 
 2254       1.454071665738e-11       8.766305786966e-13      -6.684703977109e-13       0.000000000000e+00       2.571239182270e-16       4.972177365216e-17       7.612939666371e-18 
 2255       1.450404461291e-11       8.763542508076e-13      -6.820183993947e-13       0.000000000000e+00       2.566123546283e-16       4.941802132490e-17       7.617681049282e-18 
 2256       1.446844193325e-11       8.759867922530e-13      -6.955358999155e-13       0.000000000000e+00       2.561019507873e-16       4.912326936367e-17       7.622903443656e-18 
 2257       1.443390636064e-11       8.755276962151e-13      -7.090161976887e-13       0.000000000000e+00       2.555927031276e-16       4.883777088039e-17       7.628614797903e-18 
 2258       1.440043562137e-11       8.749764547180e-13      -7.224525677017e-13       0.000000000000e+00       2.550846080468e-16       4.856177981773e-17       7.634823085209e-18 
 2259       1.436802742579e-11       8.743325586260e-13      -7.358382614879e-13       0.000000000000e+00       2.545776619160e-16       4.829555095001e-17       7.641536303562e-18 
 2260       1.433667764930e-11       8.735957123491e-13      -7.491669654114e-13       0.000000000000e+00       2.540718612942e-16       4.803924531156e-17       7.648747713756e-18 
 2261       1.430637486254e-11       8.727664794801e-13      -7.624341788164e-13       0.000000000000e+00       2.535672035735e-16       4.779264581043e-17       7.656391448824e-18 
 2262       1.427710576573e-11       8.718456413377e-13      -7.756358447538e-13       0.000000000000e+00       2.530636863377e-16       4.755543977421e-17       7.664386617096e-18 
 2263       1.424885700437e-11       8.708339826440e-13      -7.887678924664e-13       0.000000000000e+00       2.525613071492e-16       4.732731335401e-17       7.672652037797e-18 
 2264       1.422161516914e-11       8.697322915285e-13      -8.018262373742e-13       0.000000000000e+00       2.520600635478e-16       4.710795152311e-17       7.681106240721e-18 
 2265       1.419536679589e-11       8.685413595323e-13      -8.148067810587e-13       0.000000000000e+00       2.515599530519e-16       4.689703807564e-17       7.689667465917e-18 
 2266       1.417009836552e-11       8.672619816118e-13      -8.277054112485e-13       0.000000000000e+00       2.510609731572e-16       4.669425562525e-17       7.698253663363e-18 
 2267       1.414579630396e-11       8.658949561429e-13      -8.405180018041e-13       0.000000000000e+00       2.505631213379e-16       4.649928560378e-17       7.706782492647e-18 
 2268       1.412244698208e-11       8.644410849247e-13      -8.532404127026e-13       0.000000000000e+00       2.500663950458e-16       4.631180825996e-17       7.715171322649e-18 
 2269       1.410003671564e-11       8.629011731841e-13      -8.658684900229e-13       0.000000000000e+00       2.495707917105e-16       4.613150265806e-17       7.723337231218e-18 
 2270       1.407855176523e-11       8.612760295792e-13      -8.783980659307e-13       0.000000000000e+00       2.490763087395e-16       4.595804667654e-17       7.731197004852e-18 
 2271       1.405797833618e-11       8.595664662033e-13      -8.908249586633e-13       0.000000000000e+00       2.485829435183e-16       4.579111700680e-17       7.738667138378e-18 
 2272       1.403830257853e-11       8.577732985895e-13      -9.031449725147e-13       0.000000000000e+00       2.480906934098e-16       4.563038915176e-17       7.745663834630e-18 
 2273       1.401951058696e-11       8.558973457140e-13      -9.153538978203e-13       0.000000000000e+00       2.475995557550e-16       4.547553742460e-17       7.752103004132e-18 
 2274       1.400158840071e-11       8.539394300005e-13      -9.274475109424e-13       0.000000000000e+00       2.471095278723e-16       4.532623494743e-17       7.757900264773e-18 
 2275       1.398452200352e-11       8.519003773239e-13      -9.394215742547e-13       0.000000000000e+00       2.466206070579e-16       4.518215364992e-17       7.762970941490e-18 
 2276       1.396829732359e-11       8.497810170147e-13      -9.512718361273e-13       0.000000000000e+00       2.461327905858e-16       4.504296426801e-17       7.767230065944e-18 
 2277       1.395290023349e-11       8.475821818627e-13      -9.629940309119e-13       0.000000000000e+00       2.456460757073e-16       4.490833634259e-17       7.770592376206e-18 
 2278       1.393831655010e-11       8.453047081209e-13      -9.745838789266e-13       0.000000000000e+00       2.451604596515e-16       4.477793821813e-17       7.772972316428e-18 
 2279       1.392453203455e-11       8.429494355099e-13      -9.860370864408e-13       0.000000000000e+00       2.446759396250e-16       4.465143704140e-17       7.774284036528e-18 
 2280       1.391153239219e-11       8.405172072213e-13      -9.973493456603e-13       0.000000000000e+00       2.441925128120e-16       4.452849876014e-17       7.774441391869e-18 
 2281       1.389930327246e-11       8.380088699224e-13      -1.008516334712e-12       0.000000000000e+00       2.437101763741e-16       4.440878812169e-17       7.773357942937e-18 
 2282       1.388783026889e-11       8.354252737595e-13      -1.019533717630e-12       0.000000000000e+00       2.432289274504e-16       4.429196867172e-17       7.770946955022e-18 
 2283       1.387709891898e-11       8.327672723625e-13      -1.030397144339e-12       0.000000000000e+00       2.427487631573e-16       4.417770275286e-17       7.767121397895e-18 
 2284       1.386709470419e-11       8.300357228484e-13      -1.041102250639e-12       0.000000000000e+00       2.422696805889e-16       4.406565150339e-17       7.761793945492e-18 
 2285       1.385780304984e-11       8.272314858257e-13      -1.051644658193e-12       0.000000000000e+00       2.417916768164e-16       4.395547485594e-17       7.754876975587e-18 
 2286       1.384920932507e-11       8.243554253980e-13      -1.062019974508e-12       0.000000000000e+00       2.413147488885e-16       4.384683153612e-17       7.746282569479e-18 
 2287       1.384129884276e-11       8.214084091683e-13      -1.072223792925e-12       0.000000000000e+00       2.408388938310e-16       4.373937906122e-17       7.735922511665e-18 
 2288       1.383405685946e-11       8.183913082429e-13      -1.082251692598e-12       0.000000000000e+00       2.403641086474e-16       4.363277373886e-17       7.723708289524e-18 
 2289       1.382746857537e-11       8.153049972352e-13      -1.092099238485e-12       0.000000000000e+00       2.398903903179e-16       4.352667066570e-17       7.709551092994e-18 
 2290       1.382151913422e-11       8.121503542703e-13      -1.101761981326e-12       0.000000000000e+00       2.394177358004e-16       4.342072372609e-17       7.693361814251e-18 
 2291       1.381619362323e-11       8.089282609880e-13      -1.111235457637e-12       0.000000000000e+00       2.389461420297e-16       4.331458559075e-17       7.675051047393e-18 
 2292       1.381147707307e-11       8.056396025479e-13      -1.120515189685e-12       0.000000000000e+00       2.384756059179e-16       4.320790771543e-17       7.654529088113e-18 
 2293       1.380735445776e-11       8.022852676324e-13      -1.129596685482e-12       0.000000000000e+00       2.380061243543e-16       4.310034033961e-17       7.631705933383e-18 
 2294       1.380381069463e-11       7.988661484514e-13      -1.138475438764e-12       0.000000000000e+00       2.375376942049e-16       4.299153248516e-17       7.606491281133e-18 
 2295       1.380083064423e-11       7.953831407460e-13      -1.147146928977e-12       0.000000000000e+00       2.370703123134e-16       4.288113195500e-17       7.578794529929e-18 
 2296       1.379839911032e-11       7.918371437925e-13      -1.155606621263e-12       0.000000000000e+00       2.366039754999e-16       4.276878533180e-17       7.548524778652e-18 
 2297       1.379650083975e-11       7.882290604065e-13      -1.163849966447e-12       0.000000000000e+00       2.361386805620e-16       4.265413797664e-17       7.515590826182e-18 
 2298       1.379512052241e-11       7.845597969467e-13      -1.171872401018e-12       0.000000000000e+00       2.356744242740e-16       4.253683402766e-17       7.479901171072e-18 
 2299       1.379424274668e-11       7.808303456977e-13      -1.179670041529e-12       0.000000000000e+00       2.352112035742e-16       4.241660353160e-17       7.441396868428e-18 
 2300       1.379385186552e-11       7.770420325828e-13      -1.187241772663e-12       0.000000000000e+00       2.347490161271e-16       4.229352444715e-17       7.400150329858e-18 
 2301       1.379393212937e-11       7.731962710366e-13      -1.194587172431e-12       0.000000000000e+00       2.342878597644e-16       4.216776230742e-17       7.356267152065e-18 
 2302       1.379446773055e-11       7.692944797754e-13      -1.201705818975e-12       0.000000000000e+00       2.338277322988e-16       4.203948323928e-17       7.309853317201e-18 
 2303       1.379544280317e-11       7.653380828033e-13      -1.208597290559e-12       0.000000000000e+00       2.333686315237e-16       4.190885396402e-17       7.261015193295e-18 
 2304       1.379684142308e-11       7.613285094176e-13      -1.215261165578e-12       0.000000000000e+00       2.329105552130e-16       4.177604179799e-17       7.209859534677e-18 
 2305       1.379864760780e-11       7.572671942153e-13      -1.221697022554e-12       0.000000000000e+00       2.324535011216e-16       4.164121465324e-17       7.156493482404e-18 
 2306       1.380084531646e-11       7.531555770982e-13      -1.227904440137e-12       0.000000000000e+00       2.319974669849e-16       4.150454103823e-17       7.101024564685e-18 
 2307       1.380341844973e-11       7.489951032797e-13      -1.233882997109e-12       0.000000000000e+00       2.315424505189e-16       4.136619005839e-17       7.043560697304e-18 
 2308       1.380635084976e-11       7.447872232896e-13      -1.239632272380e-12       0.000000000000e+00       2.310884494203e-16       4.122633141686e-17       6.984210184049e-18 
 2309       1.380962630011e-11       7.405333929808e-13      -1.245151844993e-12       0.000000000000e+00       2.306354613663e-16       4.108513541508e-17       6.923081717133e-18 
 2310       1.381322852569e-11       7.362350735348e-13      -1.250441294121e-12       0.000000000000e+00       2.301834840148e-16       4.094277295347e-17       6.860284377624e-18 
 2311       1.381714119271e-11       7.318937314677e-13      -1.255500199071e-12       0.000000000000e+00       2.297325150041e-16       4.079941553206e-17       6.795927635866e-18 
 2312       1.382134790857e-11       7.275108386360e-13      -1.260328139284e-12       0.000000000000e+00       2.292825519529e-16       4.065523525118e-17       6.730121351905e-18 
 2313       1.382583222186e-11       7.230878722422e-13      -1.264924694333e-12       0.000000000000e+00       2.288335924608e-16       4.051040481206e-17       6.662975775915e-18 
 2314       1.383057762224e-11       7.186263148412e-13      -1.269289443926e-12       0.000000000000e+00       2.283856341074e-16       4.036509751753e-17       6.594601548626e-18 
 2315       1.383556754041e-11       7.141276543458e-13      -1.273421967908e-12       0.000000000000e+00       2.279386744529e-16       4.021948727264e-17       6.525109701741e-18 
 2316       1.384078534803e-11       7.095933840325e-13      -1.277321846259e-12       0.000000000000e+00       2.274927110379e-16       4.007374858532e-17       6.454611658372e-18 
 2317       1.384621435764e-11       7.050250025478e-13      -1.280988659097e-12       0.000000000000e+00       2.270477413835e-16       3.992805656702e-17       6.383219233454e-18 
 2318       1.385183782265e-11       7.004240139135e-13      -1.284421986676e-12       0.000000000000e+00       2.266037629910e-16       3.978258693340e-17       6.311044634179e-18 
 2319       1.385763893722e-11       6.957919275329e-13      -1.287621409389e-12       0.000000000000e+00       2.261607733420e-16       3.963751600492e-17       6.238200460419e-18 
 2320       1.386360083621e-11       6.911302581967e-13      -1.290586507770e-12       0.000000000000e+00       2.257187698985e-16       3.949302070754e-17       6.164799705146e-18 
 2321       1.386970659513e-11       6.864405260886e-13      -1.293316862489e-12       0.000000000000e+00       2.252777501027e-16       3.934927857338e-17       6.090955754864e-18 
 2322       1.387593923007e-11       6.817242567914e-13      -1.295812054360e-12       0.000000000000e+00       2.248377113771e-16       3.920646774130e-17       6.016782390032e-18 
 2323       1.388228169762e-11       6.769829812928e-13      -1.298071664336e-12       0.000000000000e+00       2.243986511244e-16       3.906476695763e-17       5.942393785486e-18 
 2324       1.388871689485e-11       6.722182359912e-13      -1.300095273515e-12       0.000000000000e+00       2.239605667274e-16       3.892435557678e-17       5.867904510869e-18 
 2325       1.389522765916e-11       6.674315627017e-13      -1.301882463133e-12       0.000000000000e+00       2.235234555492e-16       3.878541356192e-17       5.793429531052e-18 
 2326       1.390179676833e-11       6.626245086617e-13      -1.303432814573e-12       0.000000000000e+00       2.230873149331e-16       3.864812148557e-17       5.719084206563e-18 
 2327       1.390840694035e-11       6.577986265370e-13      -1.304745909362e-12       0.000000000000e+00       2.226521422023e-16       3.851266053034e-17       5.644984294008e-18 
 2328       1.391504083341e-11       6.529554744278e-13      -1.305821329170e-12       0.000000000000e+00       2.222179346602e-16       3.837921248950e-17       5.571245946502e-18 
 2329       1.392168104585e-11       6.480966158740e-13      -1.306658655814e-12       0.000000000000e+00       2.217846895902e-16       3.824795976769e-17       5.497985714086e-18 
 2330       1.392831011604e-11       6.432236198618e-13      -1.307257471257e-12       0.000000000000e+00       2.213524042560e-16       3.811908538153e-17       5.425320544160e-18 
 2331       1.393491052238e-11       6.383380608288e-13      -1.307617357609e-12       0.000000000000e+00       2.209210759009e-16       3.799277296029e-17       5.353367781903e-18 
 2332       1.394146468317e-11       6.334415186705e-13      -1.307737897128e-12       0.000000000000e+00       2.204907017486e-16       3.786920674655e-17       5.282245170703e-18 
 2333       1.394795495660e-11       6.285355787459e-13      -1.307618672220e-12       0.000000000000e+00       2.200612790023e-16       3.774857159683e-17       5.212070852575e-18 
 2334       1.395436364066e-11       6.236218318833e-13      -1.307259265440e-12       0.000000000000e+00       2.196328048456e-16       3.763105298226e-17       5.142963368594e-18 
 2335       1.396067297308e-11       6.187018743862e-13      -1.306659259494e-12       0.000000000000e+00       2.192052764417e-16       3.751683698922e-17       5.075041659315e-18 
 2336       1.396686513127e-11       6.137773080394e-13      -1.305818237239e-12       0.000000000000e+00       2.187786909337e-16       3.740611031999e-17       5.008425065200e-18 
 2337       1.397292223224e-11       6.088497401144e-13      -1.304735781680e-12       0.000000000000e+00       2.183530454448e-16       3.729906029340e-17       4.943233327043e-18 
 2338       1.397882774576e-11       6.039207136353e-13      -1.303411997446e-12       0.000000000000e+00       2.179283372418e-16       3.719583229917e-17       4.879553647823e-18 
 2339       1.398457074351e-11       5.989914976864e-13      -1.301849078748e-12       0.000000000000e+00       2.175045642293e-16       3.709640186833e-17       4.817341652003e-18 
 2340       1.399014167642e-11       5.940632958029e-13      -1.300049751241e-12       0.000000000000e+00       2.170817244586e-16       3.700070180295e-17       4.756519806867e-18 
 2341       1.399553096382e-11       5.891373155966e-13      -1.298016751454e-12       0.000000000000e+00       2.166598159642e-16       3.690866464948e-17       4.697010304479e-18 
 2342       1.400072899342e-11       5.842147687600e-13      -1.295752826803e-12       0.000000000000e+00       2.162388367639e-16       3.682022269844e-17       4.638735061385e-18 
 2343       1.400572612126e-11       5.792968710708e-13      -1.293260735607e-12       0.000000000000e+00       2.158187848582e-16       3.673530798413e-17       4.581615718318e-18 
 2344       1.401051267172e-11       5.743848423962e-13      -1.290543247096e-12       0.000000000000e+00       2.153996582311e-16       3.665385228440e-17       4.525573639894e-18 
